pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0999,-0.0103,-0.1466,28,116.01555666298,0.0486,-31.07125486518,0.0535,5598229290389468288,0.1829,0.0665,-2.347,0.068,3.26,0.073,1.033,17.496403,0.002866,18.398771,0.012397,16.516901,0.005154,1.88187,,,1.353,1375.497,89.889,250.517,0.94,0.9958988349094888,0.0207180463603447,0.928265548385116,0.0227316764499034,0.9320881959556468,0.0299497568220752,0.9392753023902314,1.9241643832946047,0.03075656936676269,0.13002876710982764
0.1337,-0.0172,-0.2026,28,115.99603437611,0.0188,-31.08632567849,0.0213,5598229152951183488,0.292,0.0264,-2.262,0.026,3.208,0.028,1.016,15.474883,0.002804,15.624311,0.003235,15.20894,0.003343,0.415372,,,1.17,2084.574,663.368,589.358,0.99,1.974318917996976,0.0042022898853784,0.0,0.0,0.0,0.0,0.9991148989636179,1.974318917996976,0.0042022898853784,0.1383126738057521
0.1692,0.0543,-0.101,27,116.01726114014,0.0205,-31.08132586707,0.0268,5598229084231040768,0.2808,0.0298,-2.408,0.027,2.937,0.031,1.8,14.568497,0.002807,14.461798,0.015816,13.815542,0.026616,0.646255,,,1.642,2022.252,69.742,41.019,0.85,2.801659155224668,0.0529928539904145,1.604778507917732,0.0909079451176819,0.5727957681522623,0.0342088955170148,1.2382484498419775,4.4064376631424,0.10522593339842062,0.17141717545311888
0.1065,0.0604,-0.1618,29,116.00190161284,0.0104,-31.09016783078,0.0126,5598229187310270976,0.322,0.0152,-2.319,0.014,3.163,0.016,0.975,10.461,0.002794,10.477699,0.003092,10.391474,0.002875,0.086226,,,1.163,2337.994,814.911,1570.317,0.99,8.602823418939886,0.1175199800699345,8.180250727197643,0.1762383396183818,0.9508797668900292,0.0242571762012974,1.2442029174422715,16.78307414613753,0.21182751961697963,0.172241483383809
0.0527,0.0888,-0.1582,29,115.99627952983,0.0824,-31.04011050384,0.0919,5598241140190351104,0.3438,0.1127,-2.525,0.111,2.924,0.118,1.059,18.460407,0.003093,18.982363,0.018798,17.694469,0.00804,1.287893,,,1.301,772.175,58.405,143.987,0.71,0.94524757277809,0.0030714342753325,0.0,0.1116665682443217,0.0,0.1181347315350758,1.590223314070063,0.94524757277809,0.11170880078118932,0.22014288721490077
0.0729,0.1302,-0.0859,29,115.9635171552,0.0179,-31.08345546988,0.0227,5598240594743430528,0.2761,0.0258,-2.19,0.024,3.09,0.029,0.97,15.770003,0.002777,16.027777,0.003714,15.343131,0.003104,0.684646,,,1.196,3152.511,442.851,798.069,0.98,1.7236194341476718,0.0262818179873376,0.9698243496704622,0.0821756836324013,0.5626673327398628,0.0484420518444412,1.7804318405819204,2.693443783818134,0.08627616668102524,0.24647444318488662
0.154,0.0815,-0.0226,28,115.95927864571,0.1057,-31.05482746385,0.1439,5598241037111084800,0.1888,0.151,-2.116,0.139,3.446,0.193,0.939,18.880455,0.003223,19.362476,0.02105,18.249926,0.0139,1.112551,,,1.218,649.178,52.038,79.731,0.84,0.8957866944260364,0.0049942711123877,0.0,0.0544147973362089,0.0,0.0607452618740608,1.9325732871769155,0.8957866944260364,0.054643507510817035,0.26753617522096856
0.1351,0.0437,-0.1235,28,115.95445668668,0.0335,-31.07752291648,0.0408,5598240663463114496,0.2893,0.047,-2.493,0.046,3.373,0.052,1.032,16.945614,0.002811,17.370506,0.005059,16.351263,0.004276,1.019243,,,1.218,1946.997,257.264,335.126,0.93,1.323810285531543,0.0068482879652834,0.2710832438229546,0.3319521641694496,0.2047749944125172,0.250757325253197,2.068401829780092,1.5948935293544977,0.3320227979293541,0.28633962708228244
0.0561,0.1139,-0.1393,29,115.95754906236,0.0528,-31.09208541706,0.0625,5598240560383699968,0.14,0.0738,-2.127,0.07,3.427,0.081,1.02,17.757875,0.002883,18.259741,0.009769,17.119471,0.006121,1.14027,,,1.215,1278.201,115.977,199.292,0.64,1.0740250417530397,0.0037843025596076,0.0,0.0376908584682839,0.0,0.0350930909457793,2.27938238256897,1.0740250417530397,0.037880361111516096,0.3155467627255554
0.0577,0.0595,-0.2022,28,116.03101579143,0.1,-31.03953416876,0.116,5598235264675092864,0.2142,0.1401,-2.007,0.134,3.263,0.143,1.035,18.723238,0.00318,19.234678,0.020926,18.093321,0.015652,1.141357,,,1.205,683.988,52.352,70.496,0.84,0.9117313695780744,0.0044304298235278,0.0,0.0485212946975059,0.0,0.0532188496705562,2.3273413353023273,0.9117313695780744,0.04872314385939621,0.3221859700803402
