pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.2325,0.3189,-0.1327,16,103.02824095114,0.0686,2.92363582126,0.0705,3126526012969504896,0.2956,0.0864,-1.076,0.082,0.036,0.072,1.029,17.068794,0.002983,17.549326,0.009841,16.422768,0.006803,1.126558,,,1.229,950.518,115.045,175.0,0.96,1.5555084074979084,0.0125715832794367,0.4163885311165635,0.3785540963808238
-0.2468,0.2424,-0.2208,15,103.0255896627,0.1072,2.92134284304,0.1139,3126526017264040192,0.1366,0.1399,-1.296,0.129,0.404,0.114,0.957,17.740437,0.003478,18.163385,0.028853,16.868397,0.018631,1.294989,,,1.431,511.604,37.807,58.94,0.79,1.3520675946107028,0.0178641278074136,0.2186101783874761,0.3450498095692598
-0.0821,0.232,-0.1588,15,103.03042325859,0.0455,2.92336405516,0.0444,3126526012969504640,0.1877,0.0553,-1.135,0.058,0.143,0.048,0.996,16.228746,0.002824,16.632141,0.006183,15.629467,0.004085,1.002674,,,1.231,1753.385,196.764,363.953,0.99,1.9168668122821728,0.0288392953516934,1.151090781889747,0.0792939791754702
-0.0385,0.235,-0.1535,15,103.0320663179,0.0485,2.92311394569,0.0475,3126526017268345728,0.1932,0.0592,-0.995,0.062,0.174,0.051,0.929,16.358366,0.002845,16.761522,0.005003,15.76431,0.004018,0.997212,,,1.228,1536.192,261.435,375.538,0.99,1.8760003093534543,0.02097536016251,1.010077603572238,0.1127404748893775
-0.1517,0.2746,-0.1345,16,103.02721227738,0.0403,2.91732282709,0.041,3126526017264045440,0.1711,0.051,-1.047,0.051,0.237,0.044,0.971,16.075836,0.002824,16.417337,0.005775,15.47483,0.007379,0.942508,,,1.262,1747.682,214.751,158.928,0.99,2.092233515690572,0.0178184565217126,0.3457122806483703,0.4601419445396791
-0.2571,0.3168,-0.1299,16,103.02938979377,0.0358,2.91717474134,0.0374,3126526012972657408,0.3045,0.0463,-1.008,0.046,0.112,0.042,1.12,15.706479,0.00282,16.105902,0.004124,15.108744,0.012612,0.997158,,,1.232,1809.498,357.581,88.275,0.99,2.135477995516064,0.0516193876564504,1.4828104635433934,0.1050696053562861
-0.2353,0.3251,-0.139,16,103.02787875314,0.1211,2.92580043916,0.1238,3126526012972657152,0.3914,0.1539,-1.176,0.148,0.201,0.13,1.095,17.969982,0.003296,18.597475,0.017801,17.21291,0.014886,1.384565,,,1.252,600.023,61.757,74.252,0.91,1.2403554362693427,0.0292386336579566,0.5168050657702569,0.3654959148932026
-0.046,0.3681,0.0053,15,103.02370425219,0.0143,2.91992879862,0.016,3126526012969374208,0.2271,0.0205,-1.106,0.018,0.195,0.016,1.066,11.953397,0.002772,13.098804,0.003148,10.906552,0.002869,2.192251,70.02,0.5,1.356,3608.84,744.509,1624.462,1.0,3.199808597474252,0.0238963583651365,0.751939315545038,1.043091136695866
-0.1437,0.2886,-0.1388,16,103.03329903474,0.0518,2.92166348624,0.0524,3126526017264025728,0.1156,0.0656,-1.167,0.065,0.155,0.056,1.024,16.583216,0.002862,16.967634,0.006095,15.988862,0.006194,0.978772,,,1.237,1404.771,200.359,196.325,0.95,1.808653042174184,0.0034377672108193,0.0,0.0993770685865675
-0.1718,0.2624,-0.1962,15,103.03238670044,0.0503,2.92509180224,0.0478,3126526017264019712,0.3129,0.0588,-0.95,0.064,0.344,0.054,0.987,16.347385,0.002858,16.782724,0.00537,15.734697,0.004401,1.048027,,,1.226,1433.013,236.61,319.014,0.89,1.7924315793359016,0.0355244332474262,1.243434651154819,0.0645790714299968
-0.1455,0.2168,-0.1374,16,103.02936376969,0.013,2.91523953145,0.0136,3126526017268351616,0.2713,0.0168,-0.941,0.016,0.094,0.015,1.257,13.099895,0.002776,13.888526,0.003183,12.211831,0.002884,1.676695,,,1.305,3216.874,709.25,1491.873,0.99,3.069720380179259,0.0084391875340614,2.5467677871667598,0.1289979805181939
