pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.3238,-0.1124,0.2878,16,89.62878337882,0.0712,22.01983588785,0.0586,3424058021270594432,0.6412,0.0814,1.031,0.101,-4.057,0.071,0.94,17.245136,0.002953,17.928823,0.01325,16.433615,0.007036,1.495209,,,1.275,1022.506,83.823,168.084,0.99,1.0425811916508951,0.001872443385971,0.0,0.1112399071918457,0.0,0.10669663723330818
-0.2187,-0.2343,0.3373,15,89.45038781146,0.0608,22.00953561141,0.0493,3424060220293914752,0.6584,0.0725,1.011,0.08,-4.119,0.052,0.996,16.694557,0.002865,17.333807,0.007227,15.919444,0.004825,1.414363,,,1.262,1381.882,162.858,275.819,0.99,1.1595000907622754,0.0033260121902744,0.1390243276540617,0.2399959848625766,0.1199002300747253,0.20698257645603974
-0.2571,-0.2016,0.3731,15,89.59192884922,0.1982,22.05607484669,0.1738,3424059150844528896,0.7461,0.2456,1.394,0.272,-4.174,0.194,0.864,18.847055,0.003842,19.764498,0.050921,17.94581,0.018413,1.818687,,,1.277,405.576,21.354,59.653,0.83,0.7779450269619548,0.0009194728452069,0.0,0.0,0.0,0.0
-0.3303,-0.1038,0.3065,15,89.59979891241,0.0457,22.05227508414,0.0376,3424058399227714688,0.6264,0.0539,1.137,0.062,-4.317,0.041,0.942,16.349924,0.002814,17.001886,0.007231,15.572238,0.004199,1.429648,,,1.259,1899.529,162.755,345.993,0.96,1.18974868310372,0.0203524937525,0.8607189206581433,0.0586190516883975,0.7234459956810118,0.05080060105153754
-0.508,-0.1445,0.343,16,89.44482215037,0.1422,21.92878641118,0.1257,3424056264627169024,0.8019,0.1504,0.641,0.173,-4.037,0.129,1.057,17.933556,0.003256,18.748901,0.035556,17.091398,0.01193,1.657503,,,1.257,625.665,30.63,93.603,0.81,0.9047578865427776,0.0042757638810036,0.1160598848428397,0.2035914111668199,0.12827728453003356,0.22502390198717723
-0.3425,-0.1997,0.3329,15,89.43401755807,0.1806,21.96560996895,0.149,3424056676943201024,0.6632,0.2107,1.419,0.245,-4.207,0.164,1.063,18.485516,0.003501,19.355,0.045427,17.614244,0.012636,1.740755,,,1.265,502.756,23.946,88.097,0.84,0.8165068618681909,0.0026569441409565,0.0,0.1093795351474981,0.0,0.13396033794159992
-0.4548,-0.0859,0.313,16,89.46778126151,0.0224,21.8920210424,0.0186,3424055238131884416,0.5786,0.023,1.02,0.027,-4.158,0.02,0.992,14.317234,0.002768,14.693856,0.003073,13.758498,0.002876,0.935358,,,1.217,4040.496,843.842,1554.641,1.0,1.9729163429202865,0.0177597997507695,1.211430949824082,0.0491551899913682,0.6140305716313024,0.02552074923118602
-0.1974,-0.0261,0.4101,16,89.6418772664,0.0516,21.9180923329,0.0423,3424044620972942464,0.6312,0.0632,0.985,0.066,-4.16,0.046,1.011,16.401955,0.002844,17.055204,0.007592,15.612219,0.004762,1.442986,,,1.269,1537.663,153.76,281.383,1.0,1.1681274959219394,0.0276287191316751,0.8778325801477229,0.0666218384750685,0.7514869594392155,0.059738515812570135
-0.256,-0.1726,0.2927,15,89.49554793574,0.2231,22.06542647492,0.173,3424061968343086976,0.3746,0.2521,0.809,0.286,-3.999,0.183,1.029,18.700171,0.003614,19.538208,0.055077,17.775053,0.022182,1.763155,,,1.322,464.348,19.739,49.339,0.82,0.7885519887910891,0.0023407764974679,0.0,0.085679865722415,0.0,0.10865468217735247
-0.2718,-0.1787,0.3124,14,89.42714008099,0.0659,21.9574616558,0.0549,3424056642583449728,0.5851,0.0726,1.084,0.078,-4.171,0.055,0.987,16.689119,0.002906,17.322414,0.009776,15.910778,0.005703,1.411636,,,1.267,1176.688,115.881,218.279,0.99,1.161847891557824,0.0033748000650478,0.1276063139648928,0.2300549062945556,0.10983048202101243,0.19800802373486442
-0.1962,-0.2479,0.3217,15,89.44525507057,0.2208,22.02738877391,0.1745,3424060284717092096,0.7353,0.2563,0.73,0.286,-3.847,0.182,1.045,18.726042,0.003637,19.614901,0.065245,17.728561,0.027726,1.886339,,,1.375,457.215,16.656,39.359,0.8,0.7850427858403296,0.0040462399537946,0.1640919671282266,0.2040449523390589,0.20902296038881296,0.2599179418296129
-0.5169,-0.0558,0.2743,15,89.47736920752,0.1016,21.87814769442,0.0848,3424055130755728640,0.6985,0.0929,0.897,0.112,-4.146,0.084,1.023,17.221622,0.002991,17.935543,0.009459,16.388842,0.006401,1.546701,,,1.282,932.365,120.126,188.47,0.97,1.034847186815382,0.0102843245341536,0.5295075511556881,0.2036190868168052,0.511677045559919,0.19682816542687046
-0.37,-0.1433,0.2689,15,89.42547620475,0.0839,21.98507067742,0.0686,3424059700600209792,0.701,0.0923,0.748,0.113,-4.005,0.075,0.958,17.145386,0.002988,17.850658,0.013869,16.31592,0.007781,1.534739,,,1.282,939.159,79.919,149.485,0.94,1.0489638403525618,0.0106809964060635,0.5646940472927938,0.1846381349897807,0.5383350937082801,0.17610487419036883
-0.1683,-0.2133,0.2167,15,89.55144094586,0.0135,22.07906376148,0.0103,3424059464379609472,0.5855,0.0156,0.857,0.019,-4.224,0.011,1.046,13.051651,0.002776,13.415974,0.002939,12.502912,0.002847,0.913062,,,1.216,3242.854,1174.337,1916.882,0.98,2.737375955222502,0.0155197859790367,1.5586339232344866,0.0732608308741338,0.5693897910737643,0.026957151880554597
-0.2188,-0.041,0.4317,16,89.59648770353,0.0773,21.86908337928,0.0632,3424042795609644288,0.5231,0.0949,1.174,0.097,-4.246,0.069,1.003,17.116053,0.00295,17.800392,0.008412,16.329206,0.005447,1.471186,,,1.255,1029.858,136.819,232.082,0.98,1.0667134181657902,0.0013656249712917,0.0,0.1045916762840365,0.0,0.09805039901333715
-0.2177,-0.0572,0.3647,16,89.5645475545,0.0828,21.85853039544,0.0677,3424042456309438848,0.5778,0.0983,1.047,0.108,-4.145,0.071,1.1,17.003704,0.003,17.655628,0.011147,16.226181,0.005508,1.429447,,,1.259,915.468,100.606,228.639,0.99,1.090846384473177,0.00148883121132,0.0,0.0698830632260766,0.0,0.06406315703180016
-0.2871,-0.0127,0.4517,16,89.63116078804,0.1196,21.88991707115,0.1011,3424044410517372672,0.298,0.1524,0.97,0.151,-4.207,0.111,0.952,17.940001,0.003138,18.698019,0.024857,17.087854,0.009577,1.610165,,,1.284,722.835,43.958,118.504,0.9,0.9082483881985992,0.0018365834420306,0.0,0.0827775947796856,0.0,0.09113982018053998
-0.441,-0.1514,0.314,16,89.42663522635,0.0459,21.93320512841,0.0388,3424056337643510144,0.5409,0.0485,0.962,0.057,-4.229,0.042,0.98,15.906603,0.00282,16.55064,0.005484,15.112775,0.003569,1.437865,,,1.275,1806.558,229.975,487.975,0.99,1.210902360421784,0.0255297997637568,1.1227495252411714,0.0345185703284125,0.9272007074543096,0.03456531628010645
-0.3469,-0.0583,0.4482,16,89.66187296126,0.0952,21.92560953124,0.0795,3424044586613199616,0.5011,0.1199,1.272,0.126,-4.271,0.095,1.006,17.524326,0.003034,18.343363,0.011243,16.648771,0.008246,1.694592,,,1.284,854.162,99.692,139.931,0.94,0.9135978900356344,0.0282230254019899,0.7590441803210816,0.0544936028642613,0.830829611801616,0.06493492879552744
-0.4849,-0.0899,0.2913,15,89.4580019682,0.1701,21.88022513245,0.1422,3424055199475207680,0.6499,0.166,1.061,0.195,-4.2,0.145,1.07,18.07021,0.003392,18.949558,0.028323,17.140179,0.01049,1.80938,,,1.314,548.607,38.522,107.371,0.97,0.8362436547401794,0.0258845762410123,0.6680942313912174,0.0601360828631524,0.7989229306604354,0.07604538028383853
-0.5546,-0.0666,0.3115,14,89.46694173329,0.3061,21.87279265514,0.2553,3424055130755721216,0.7366,0.2752,1.356,0.326,-4.246,0.249,0.943,18.921938,0.004179,19.894791,0.04745,17.998711,0.019645,1.89608,,,1.281,345.601,22.921,55.834,0.85,0.7784144486342944,0.0012370247312009,0.0,0.012049086139882,0.0,0.015479011419972707
-0.4602,-0.0796,0.2952,15,89.48170004505,0.1138,21.86391903316,0.0944,3424043379725187072,0.731,0.1105,1.33,0.129,-4.127,0.094,0.922,17.505604,0.003015,18.344307,0.033586,16.584791,0.00843,1.759516,,,1.318,886.999,32.439,136.489,0.77,0.8924995963836914,0.0213409526922079,0.812707519403507,0.0321536982953131,0.9105970721964549,0.04209521619091919
-0.2261,-0.0133,0.3306,16,89.58307525974,0.0193,21.85387332278,0.0153,3424042765547082880,0.6531,0.0224,1.1,0.025,-4.041,0.017,1.072,14.086123,0.00278,14.402534,0.003076,13.594093,0.003044,0.80844,,,1.204,2917.525,838.146,892.956,0.98,2.203755591531701,0.0014112317547173,0.0,0.0,0.0,0.0
-0.3308,-0.1518,0.3263,16,89.66959297459,0.0682,22.02201497861,0.0555,3424052107098101888,0.5678,0.0787,0.981,0.096,-4.091,0.068,0.996,16.984943,0.002905,17.627411,0.017932,16.204199,0.006372,1.423212,,,1.265,1179.663,61.295,189.514,0.99,1.0959328002582724,0.0017566108378173,0.0,0.0743743709279294,0.0,0.06786398847666754
-0.3663,-0.289,0.366,13,89.43653952555,0.1289,22.05701354142,0.0987,3424060593954816384,0.3791,0.1522,0.886,0.167,-4.174,0.111,0.987,17.938255,0.003321,18.769398,0.030843,17.108896,0.013162,1.660501,,,1.241,585.685,35.347,84.41,0.92,0.9028164169944868,0.0038524599003442,0.1132738156132192,0.197306423128122,0.12546716417753281,0.21854610912301017
-0.3162,-0.1673,0.2421,16,89.57731962153,0.0994,22.09756429439,0.0834,3424065301237755520,0.5077,0.1135,1.016,0.145,-4.218,0.096,0.962,17.73856,0.003084,18.472507,0.01773,16.899784,0.009149,1.572723,,,1.28,783.372,62.011,124.605,0.98,0.9435460052875824,0.0021130461574735,0.0,0.1012112473762255,0.0,0.10726689192582341
-0.0397,-0.3312,0.208,14,89.49024982974,0.1357,22.09761741225,0.1085,3424062552460014720,0.648,0.1627,1.154,0.2,-4.031,0.12,0.986,18.093487,0.003233,18.863821,0.025296,17.288586,0.009058,1.575235,,,1.24,642.257,43.185,125.992,0.95,0.8791632559914625,0.0023309262295117,0.0,0.0628036513742156,0.0,0.07143570997333115
-0.2612,-0.0156,0.487,16,89.63450744208,0.2088,21.85726536023,0.1802,3424042658170670592,0.5552,0.2742,0.755,0.264,-3.897,0.196,1.091,18.685377,0.003857,19.760551,0.074228,17.764891,0.015868,1.995661,,,1.252,402.32,14.637,69.504,0.82,0.7831269882613797,0.0041893661766502,0.2215995706397006,0.2105863912757568,0.2829676080142172,0.2689087862496551
-0.3957,-0.1645,0.2626,13,89.38557464896,0.0741,21.96244383045,0.0605,3424059528801481216,0.565,0.0708,0.889,0.083,-4.104,0.059,0.964,16.600382,0.002859,17.21188,0.008126,15.84054,0.003867,1.37134,,,1.26,1422.717,142.264,405.576,0.99,1.183634292621013,0.0013828238043061,0.0,0.0729430182555624,0.0,0.06162631372739213
-0.2889,0.0404,0.4379,15,89.56129787071,0.111,21.81926790739,0.0936,3424042039701637760,0.5711,0.1393,0.981,0.124,-4.197,0.094,0.992,17.565353,0.003131,18.116154,0.030048,16.667789,0.013361,1.448364,,,1.399,730.083,36.29,83.091,0.99,0.9920847102243288,0.0029103246097571,0.0,0.0374358349109234,0.0,0.03773451452795645
-0.4044,-0.1101,0.2778,15,89.39369376747,0.0174,21.9078322601,0.0134,3424032796924982272,0.6421,0.018,0.974,0.019,-4.09,0.014,0.975,11.849252,0.002766,12.155929,0.002831,11.363411,0.002816,0.792518,,,1.205,4513.726,2273.438,2860.791,1.0,3.176805277714787,0.0290489462120369,2.5882749215023693,0.16994243470411,0.8147414447020269,0.05401104198756504
-0.2358,0.0499,0.5894,14,89.57047472059,0.0736,21.81905546584,0.07,3424042142774548864,0.6626,0.1068,0.836,0.09,-4.27,0.071,1.009,16.941868,0.002921,17.573996,0.012335,16.181681,0.006867,1.392315,,,1.253,1119.281,90.36,173.049,0.68,1.105056887635335,0.0017127819343374,0.0,0.0590453937408504,0.0,0.05343199467965778
-0.3335,0.0263,0.4265,16,89.60037111267,0.0792,21.82415221065,0.0674,3424042108414818688,0.5665,0.0979,1.194,0.102,-4.148,0.073,1.001,17.166538,0.002947,17.834045,0.01838,16.364433,0.006079,1.469612,,,1.273,1039.205,59.764,201.043,0.98,1.058669652425432,0.0016296298569711,0.0,0.0902541518503206,0.0,0.08525242188962973
-0.3314,0.0197,0.3075,16,89.71088350768,0.0159,21.98714688211,0.0126,3424051080603737600,0.6025,0.0182,1.023,0.022,-4.074,0.016,1.016,12.89079,0.002771,13.154825,0.002859,12.459602,0.002852,0.695223,,,1.195,3655.972,1735.591,1840.637,1.0,2.889724447392768,0.0011272274469966,0.0,0.0,0.0,0.0
-0.3971,-0.0873,0.3143,15,89.38902658999,0.0364,21.90148658239,0.029,3424032801222746112,0.542,0.0382,0.923,0.042,-4.125,0.03,0.929,15.266541,0.002783,15.74559,0.003464,14.609673,0.003092,1.135918,,,1.237,2796.547,528.759,814.543,0.99,1.5539687986449413,0.0101613635284753,0.884889824687277,0.0559206519809875,0.5694386048541642,0.036177828179333404
-0.1991,-0.1831,0.1742,15,89.58451355562,0.0909,22.12196092484,0.0745,3424065404316998912,0.5499,0.1064,1.338,0.137,-4.098,0.083,1.068,17.472198,0.003017,18.165232,0.015952,16.669107,0.006345,1.496124,,,1.265,884.275,69.126,190.514,0.89,0.994799838300374,0.0017168604587357,0.0,0.0470858067472736,0.0,0.04733194049138588
-0.3059,-0.0312,0.3774,16,89.71153238574,0.0892,22.00606261888,0.0749,3424051866579906176,0.4777,0.106,0.755,0.125,-4.277,0.094,0.891,17.533827,0.003084,18.173044,0.021484,16.734606,0.007851,1.438438,,,1.281,783.431,50.968,147.961,0.84,0.9862678615475184,0.0023588538079062,0.0,0.0225558816499016,0.0,0.022869934760431063
-0.3013,-0.1804,0.3566,14,89.49800828796,0.0797,22.12432582518,0.0655,3424062762914493824,0.7673,0.0968,0.999,0.105,-4.183,0.071,0.964,17.342417,0.003095,18.104921,0.014068,16.4911,0.005627,1.613821,,,1.281,769.669,78.744,222.188,0.95,0.9835214986219478,0.019644033384345,0.6961906293988461,0.0605021730530922,0.7078550193100073,0.06311962650381694
-0.3353,-0.0191,0.4031,16,89.71653662446,0.1111,21.98082615985,0.0939,3424051007586398720,0.6994,0.1361,0.743,0.155,-3.993,0.117,0.98,17.925402,0.003337,18.631556,0.025378,17.11846,0.010286,1.513096,,,1.264,576.594,43.043,109.664,0.94,0.9117183304691464,0.0026217762345206,0.0,0.056507124093916,0.0,0.06197870790295387
-0.3071,0.0285,0.3684,15,89.52519168861,0.1572,21.80635485694,0.1316,3424018743792710528,0.3444,0.1692,1.169,0.176,-4.102,0.126,1.029,17.820677,0.003094,18.728546,0.035441,16.908972,0.014899,1.819574,,,1.289,771.082,30.73,74.188,0.83,0.8444161724979665,0.023347775651798,0.7555878365043915,0.0364610172341034,0.8948050275602829,0.04976485276461571
-0.4852,0.0261,0.2797,15,89.43929881947,0.2846,21.82513044832,0.2378,3424019740225141376,0.4497,0.2829,1.078,0.31,-4.018,0.226,1.107,18.639324,0.003637,19.472294,0.040371,17.7033,0.018084,1.768993,,,1.334,457.418,26.958,60.765,0.85,0.7967898925469755,0.0042706878680333,0.0,0.1686858787927529,0.0,0.21170685066491085
-0.3723,0.1561,0.4336,15,89.67167825554,0.1309,21.83939178238,0.111,3424039428355242624,0.5782,0.1739,1.198,0.181,-4.012,0.129,0.973,17.904913,0.003267,18.809834,0.032049,16.975258,0.011791,1.834576,,,1.306,618.626,34.007,94.776,0.87,0.8371509731224669,0.0216128262342766,0.7385919886302603,0.0341528154806943,0.8822685660573336,0.046724442971139334
-0.3085,0.0857,0.3947,15,89.53550632891,0.038,21.78936489652,0.0323,3424018541931546240,0.5919,0.0439,1.005,0.043,-4.107,0.031,1.029,15.26923,0.002784,15.704784,0.003958,14.6539,0.003274,1.050884,,,1.227,2718.961,386.788,633.532,1.0,1.5859433481210763,0.0013783345099264,0.0,0.0,0.0,0.0
-0.2267,0.0011,0.5086,16,89.6445856383,0.1465,21.81597639416,0.1281,3424039290916259840,0.7141,0.1982,0.795,0.189,-3.948,0.141,0.974,18.310492,0.003312,19.194798,0.066569,17.42272,0.010947,1.772078,,,1.275,590.828,16.324,102.569,0.93,0.8372744434532728,0.0097891135464682,0.2670595141838751,0.2526037691102895,0.3189629353577413,0.301720741250484
-0.2652,0.1234,0.4511,15,89.63279422148,0.1097,21.80062011479,0.0902,3424039260853769984,0.6536,0.1399,1.438,0.141,-4.305,0.098,1.039,17.523262,0.003041,18.25667,0.02241,16.680677,0.012993,1.575993,,,1.284,844.109,48.828,85.559,0.69,0.9826359071801029,0.0049087211180315,0.1413484713729078,0.2347734847227176,0.14384623067412564,0.23892323172192742
