pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.113,-0.2545,-0.0856,28,318.09161744821,0.0137,38.59034421507,0.0166,1965055225648742400,1.8116,0.0208,0.95,0.018,-3.695,0.02,0.972,14.852406,0.002796,15.352855,0.00355,14.198376,0.003151,1.154479,,,1.226,2277.362,494.663,741.984,1.0,0.8372731377779873,0.0005923360806953,0.0,0.0
-0.1521,-0.2087,-0.1026,27,318.072332778,0.0192,38.5628388185,0.0227,1965053713820246272,1.8181,0.0287,0.962,0.026,-3.735,0.028,1.855,14.240232,0.002803,14.752192,0.003302,13.567712,0.003189,1.184481,,,1.235,2110.426,614.562,702.946,1.0,0.8782404278407212,0.0190115768259799,0.728975431408732,0.0356564779675793
-0.1388,-0.3601,-0.0481,28,318.12689658582,0.0085,38.57361099247,0.0101,1965054980827663744,1.8336,0.0134,0.96,0.013,-3.977,0.012,0.91,11.915974,0.002759,12.119524,0.002821,11.574394,0.002804,0.54513,-4.11,4.06,1.178,7186.949,2604.057,3844.162,1.0,1.452586379869759,0.0019987905893365,0.1275266766051356,0.2498487909821776
-0.1221,-0.2201,-0.0597,28,318.12298093662,0.0236,38.56647336115,0.0289,1965054985130539904,1.8121,0.0369,0.7,0.033,-4.003,0.034,1.028,7.321904,0.002773,7.249727,0.002844,7.410118,0.002819,-0.160391,,,1.163,3501.049,1972.927,2711.577,1.0,3.2081161117282853,0.0203847315578387,3.1201667728758404,0.054919539177591
-0.0278,-0.261,-0.0646,28,318.13994892422,0.0454,38.60117363716,0.0543,1965055122569505152,1.7741,0.0674,0.926,0.064,-3.784,0.066,1.006,17.374454,0.002918,18.470186,0.015975,16.351616,0.004305,2.11857,,,1.344,1131.494,69.026,331.18,1.0,0.5638728004388294,0.0024113277805628,0.0,0.0848150863836501
-0.1094,-0.1626,0.0763,26,318.01415296425,0.0128,38.58695999679,0.0153,1965065636649523456,1.785,0.0194,0.68,0.017,-3.673,0.02,0.982,9.933916,0.002773,9.943556,0.002836,9.897102,0.002802,0.046453,,,1.154,3517.157,2137.202,4171.457,1.0,2.3447644717233938,0.0006865367613503,0.0,0.0359441040814478
-0.187,-0.1641,0.0124,27,318.01485995728,0.0145,38.61260092054,0.0175,1965065808448232448,1.773,0.0219,0.809,0.019,-3.75,0.022,0.972,8.761671,0.002767,8.749082,0.002857,8.747887,0.002805,0.001195,,,1.16,4358.792,1766.706,3819.932,1.0,2.9486418536119707,0.0006032422221165,0.0,0.0
-0.2304,-0.1228,-0.0509,25,318.00725679396,0.0121,38.59911142762,0.0149,1965065701066032000,1.7855,0.0182,0.943,0.017,-3.625,0.019,1.052,11.009587,0.002775,11.105588,0.002846,10.830093,0.002821,0.275495,,,1.16,3298.868,1934.766,2627.673,1.0,1.76456269854549,0.0092852810672527,0.7606803393125019,0.2654969756954309
-0.2464,-0.1246,-0.0563,26,317.99686710993,0.0216,38.60694114544,0.0253,1965066461283527424,1.7395,0.0314,1.062,0.03,-3.77,0.033,2.067,10.219327,0.00278,10.327691,0.00281,10.014893,0.002805,0.312799,,,1.164,2958.708,3266.602,3788.532,1.0,1.893860566511505,0.0408288399915059,1.6898677755378906,0.0492584631664626
-0.1477,-0.2484,-0.0542,26,318.16098786247,0.0073,38.50793791663,0.0083,1965053782539626880,1.7849,0.0112,0.826,0.01,-3.79,0.01,0.896,12.038875,0.002761,12.253179,0.002837,11.683348,0.002806,0.569831,2.81,6.53,1.179,6155.317,2120.988,3669.716,1.0,1.4169869514963755,0.0008532843454462,0.0,0.1438954385562461
-0.116,-0.2823,-0.0612,26,317.96201189095,0.0069,38.54266114582,0.0093,1965065121253449600,1.7843,0.0114,0.88,0.009,-3.911,0.012,0.846,12.725624,0.002775,12.996806,0.003061,12.30138,0.002895,0.695426,-8.08,2.35,1.187,3259.459,862.535,1408.253,1.0,1.2375589178122204,0.0005929824117201,0.0,0.0
-0.1793,-0.2083,-0.0501,28,317.96385698181,0.0084,38.63738154624,0.0107,1965066804880694784,1.7658,0.0131,0.737,0.011,-3.799,0.014,0.995,11.888906,0.00276,12.097756,0.002826,11.539984,0.002814,0.557773,,,1.179,6495.021,2431.868,2992.934,1.0,1.4516613952806805,0.0075496314094958,0.6354866692246248,0.2582646556420876
-0.0881,-0.2194,-0.0043,28,318.18015183325,0.0256,38.6925474089,0.0285,1965061857078266624,1.8609,0.0362,0.889,0.033,-3.665,0.035,0.998,16.279953,0.002819,17.260038,0.005736,15.302774,0.003606,1.957264,,,1.329,1825.026,216.646,475.446,1.0,0.6177900934103697,0.0115177995413267,0.5709852438676571,0.0202443694733781
0.0468,-0.1844,-0.0627,29,317.98462363213,0.0553,38.49029742527,0.0712,1868987969850155904,1.7565,0.0804,0.639,0.078,-3.336,0.088,1.002,17.56358,0.002998,18.767643,0.028529,16.446663,0.009391,2.32098,,,1.417,919.525,38.24,121.084,0.99,0.5137839327585251,0.0127231015416622,0.3902725688078169,0.0342010746255838
-0.2203,-0.1978,0.0436,27,317.93451606742,0.0103,38.62365275603,0.012,1965066388260796800,1.7695,0.0153,0.865,0.014,-3.772,0.016,0.929,10.64654,0.002763,10.705181,0.002822,10.532523,0.002807,0.172658,,,1.155,5163.229,2549.52,3577.152,1.0,1.9467849019551495,0.0076350735344489,0.3885842202613034,0.4159249959702398
-0.1201,-0.2652,0.0401,27,318.27268001372,0.0128,38.58249614584,0.0148,1965057351649610368,1.8194,0.0194,0.703,0.018,-3.63,0.017,1.16,11.180454,0.002783,11.300519,0.002919,10.966466,0.002831,0.334053,,,1.162,2782.345,1263.796,2264.528,1.0,1.690848149482303,0.0096972397202504,0.7767899599975714,0.2422226959084762
-0.187,-0.302,0.0738,27,317.91517153625,0.0077,38.62170473031,0.0093,1965069308838558464,1.8057,0.012,0.825,0.01,-3.986,0.012,0.924,12.659182,0.002762,12.920996,0.002856,12.244915,0.002847,0.676081,,,1.186,5793.686,1779.351,1918.927,1.0,1.2537111971738946,0.0006257737731246,0.0,0.0
-0.146,-0.2103,0.0366,28,317.92615092296,0.0347,38.64756271192,0.0405,1965069416220843264,1.8671,0.0511,0.748,0.048,-3.661,0.054,1.045,16.769258,0.00292,17.693716,0.009214,15.829126,0.004573,1.86459,,,1.31,1122.398,123.645,299.651,1.0,0.6230396490896422,0.0005570333476804,0.0,0.0269457083519841
0.0006,-0.1137,0.026,28,318.11142766008,0.0135,38.73292324165,0.0162,1965068797745494528,1.8058,0.0194,0.402,0.018,-3.412,0.019,1.028,14.8886,0.002797,15.392986,0.003675,14.226091,0.003022,1.166895,,,1.231,2262.502,453.956,935.668,0.91,0.8325377972916518,0.0005538194767157,0.0,0.0331303177377975
-0.1834,-0.1821,-0.1094,28,318.07757607694,0.0072,38.43779095637,0.0087,1965051682292793728,1.7788,0.0111,0.744,0.01,-3.727,0.011,0.948,12.593186,0.002765,12.851292,0.002848,12.183754,0.002835,0.667538,,,1.186,4742.998,1895.964,2166.708,1.0,1.2697712113200736,0.0005897860787147,0.0,0.0182177486273128
-0.1533,-0.2035,-0.1336,27,318.10288445911,0.0076,38.43383096398,0.0088,1965051720955306368,1.8074,0.0115,1.004,0.01,-4.027,0.01,0.984,12.405128,0.002761,12.696294,0.002842,11.937313,0.003478,0.758981,-8.03,8.06,1.202,6089.99,2019.011,522.983,1.0,1.225931719907884,0.0267626098166955,1.0168181040324602,0.0502646965944711
-0.1904,-0.1968,0.1194,25,317.89504992807,0.0104,38.5723721209,0.0128,1868989417262688256,1.7843,0.0161,0.841,0.014,-3.749,0.017,0.967,10.158877,0.002766,10.232796,0.00283,10.011909,0.002802,0.220887,,,1.159,4437.122,2286.402,4193.921,1.0,1.954049279501932,0.0497167228240205,1.6697400783670349,0.066035268864523
-0.2272,-0.1278,-0.032,27,317.91495198506,0.0167,38.66321164186,0.0203,1965069622379459328,1.8428,0.025,0.636,0.023,-3.76,0.027,1.126,15.224931,0.002793,15.785865,0.003442,14.501929,0.002998,1.283936,,,1.252,2368.974,538.538,988.815,1.0,0.7866879458822619,0.0005160243752594,0.0,0.0360068364367716
