pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.0334,-0.1042,0.0771,23,238.65527497578,0.0152,-57.86296505598,0.0131,5835830970107179904,0.6493,0.0205,-1.539,0.026,-3.617,0.021,0.983,14.490527,0.002764,14.835803,0.00297,13.94983,0.002984,0.885973,,,1.22,4945.633,1066.949,1027.2,1.0,1.7639147806657207,0.0128312937665174,0.9562709447962752,0.0994681789995731,0.5421299006493772,0.05652830995425154
-0.0901,-0.0982,0.1003,23,238.64634848346,0.0358,-57.87553322809,0.0313,5835830935747431936,0.6079,0.0505,-1.298,0.061,-3.599,0.051,1.043,16.511038,0.003091,17.147602,0.006805,15.712214,0.005166,1.435388,,,1.282,775.205,174.931,249.732,1.0,1.1048555533370368,0.0226656578073254,0.8101981249694936,0.0680319927119068,0.7333068313974815,0.06338646731898702
-0.1127,-0.1041,0.0741,23,238.62324917333,0.0165,-57.86100200702,0.0149,5835833890684952704,0.6428,0.0237,-1.436,0.028,-3.583,0.024,1.036,14.878646,0.002766,15.264977,0.003179,14.31332,0.002875,0.951657,,,1.217,4431.12,712.319,1562.679,1.0,1.6241084286242513,0.0015896126293655,0.0,0.0831999612456528,0.0,0.051228082915701495
-0.1314,-0.1518,0.059,23,238.64428029886,0.0114,-57.8901227941,0.0101,5835830862628558336,0.609,0.0163,-1.416,0.02,-3.66,0.016,1.002,13.691363,0.002766,13.956024,0.002841,13.247755,0.00282,0.708269,,,1.202,4558.801,2031.184,2648.182,1.0,2.246881691674833,0.0273036288600834,1.1443597181259078,0.1285126543653101,0.5093101796885879,0.05752987885995944
-0.0164,-0.0429,-0.049,23,238.62777139281,0.0824,-57.83745640176,0.0786,5835834028021702144,0.579,0.1213,-1.399,0.145,-3.564,0.125,0.975,18.122915,0.003,18.82358,0.024162,17.24403,0.009948,1.57955,,,1.326,914.325,45.238,113.707,0.99,0.8520879074199037,0.0031228791851458,0.0,0.0402487868060995,0.0,0.04723548645112405
-0.0796,-0.1169,0.0993,22,238.59721194008,0.057,-57.89111655689,0.051,5835827980809304960,0.5444,0.0852,-1.577,0.099,-3.55,0.085,1.033,17.417284,0.002972,18.118057,0.009567,16.644154,0.00527,1.473904,,,1.238,974.54,118.652,242.82,0.99,0.965462880932298,0.0017914893085651,0.0,0.0368216449955334,0.0,0.03813885103482862
-0.1143,-0.2303,0.0324,22,238.70534820713,0.0666,-57.90038059935,0.0565,5835830626509745024,0.4993,0.0945,-1.392,0.119,-3.496,0.094,1.007,17.616867,0.002886,18.37541,0.009579,16.803619,0.005613,1.571791,,,1.251,1265.28,118.478,222.902,0.99,0.9291567448429738,0.0023383459913193,0.0,0.1251881671898349,0.0,0.13473309846229606
-0.1271,-0.2281,-0.0422,23,238.69655823065,0.012,-57.90551122749,0.0108,5835830592150003840,0.6289,0.0171,-1.421,0.02,-3.732,0.018,0.953,13.932878,0.002763,14.216217,0.002872,13.481084,0.002839,0.735133,,,1.197,5394.376,1592.962,2060.35,1.0,2.094398637893208,0.0189563061484845,0.9874214875135682,0.1868032859388136,0.4714582361010474,0.08929386527363024
-0.0447,-0.0977,-0.1455,21,238.6012554652,0.134,-57.83307053871,0.1245,5835833989400399744,0.4691,0.1923,-1.575,0.227,-3.716,0.195,1.042,18.716677,0.003455,19.3286,0.034503,17.72732,0.016021,1.60128,,,1.46,520.988,31.571,68.822,0.96,0.7759555406636348,0.0048433538551546,0.0,0.0627630427384811,0.0,0.08088484384659861
-0.0879,-0.0458,-0.0051,23,238.73180723517,0.0101,-57.84001856924,0.0092,5835831240585599616,0.6137,0.0144,-1.692,0.017,-3.509,0.014,0.934,12.759483,0.002759,13.010906,0.002826,12.338649,0.00284,0.672257,,,1.196,7275.545,2412.642,2052.807,0.99,2.8989890692356566,0.0802482237121369,1.7501747586402974,0.1540433750082685,0.6037189919801064,0.05570294448361028
-0.1135,-0.2304,0.0161,23,238.65576399874,0.0456,-57.91822443523,0.0392,5835824751015872256,0.599,0.0647,-1.597,0.076,-3.53,0.064,0.972,17.01825,0.002834,17.668678,0.007314,16.217272,0.00392,1.451406,,,1.279,1636.347,160.587,394.231,1.0,1.044866927121473,0.0033315326366177,0.1095043233294359,0.2044337378501218,0.1048021719197408,0.19565557172996534
-0.0564,-0.1549,-0.0169,23,238.72993367398,0.0658,-57.90200081206,0.0595,5835829973572168576,0.5849,0.0936,-1.281,0.106,-3.651,0.094,1.142,17.534498,0.003007,18.111372,0.012996,16.630011,0.008907,1.481361,,,1.395,901.795,85.538,128.362,0.99,0.959242035101418,0.0029250474241243,0.0,0.0777669737996593,0.0,0.08107127393706971
-0.1487,-0.0964,0.0286,23,238.57166221578,0.0115,-57.83802199021,0.0101,5835834165562901632,0.6264,0.0158,-1.461,0.019,-3.615,0.017,0.935,13.706372,0.002764,14.004253,0.002872,13.238188,0.002833,0.766066,,,1.199,5025.193,1593.25,2204.754,1.0,2.1403834566645754,0.0283028787947332,1.389000372703958,0.0542749720092017,0.6489493125070587,0.026770227983950835
-0.1405,-0.1336,0.097,23,238.59069513957,0.0124,-57.91256942661,0.011,5835824922792547584,0.6408,0.0176,-1.498,0.021,-3.504,0.018,0.958,14.015078,0.002767,14.300117,0.002906,13.559287,0.002853,0.74083,,,1.198,4357.875,1339.177,1817.563,1.0,2.054527341262028,0.0180907168142213,0.7702971878647957,0.368984429419851,0.37492671545155865,0.17962611480989712
-0.0177,-0.0864,-0.017,23,238.72595506367,0.068,-57.82291859363,0.0613,5835831549825424256,0.5809,0.0979,-1.399,0.122,-3.417,0.1,1.016,17.807383,0.002951,18.610268,0.012848,16.938848,0.00612,1.671419,,,1.283,1028.377,86.571,199.341,0.99,0.8905930408401965,0.009443693982897,0.3224088657281567,0.2534540293028791,0.36201592752621575,0.28461606369153103
-0.145,-0.2556,0.0483,22,238.65072081892,0.0189,-57.92605717173,0.0168,5835824750993785088,0.6249,0.0277,-1.458,0.032,-3.586,0.027,0.976,15.195862,0.002768,15.646237,0.003198,14.570525,0.003077,1.075712,,,1.228,4128.133,694.8,836.52,1.0,1.5062781896376285,0.0028526326958957,0.0,0.2273097538970346,0.0,0.1509082156674654
-0.1167,-0.0808,0.0881,23,238.53941254133,0.0144,-57.86280492171,0.0127,5835828255687311744,0.6221,0.02,-1.578,0.024,-3.656,0.02,0.95,14.430374,0.002763,14.755658,0.002882,13.929241,0.002864,0.826417,,,1.205,5193.468,1503.413,1685.546,1.0,1.8235363537441485,0.0072777242740021,0.3062872689962662,0.3790636812824189,0.1679633468054456,0.20787392116429787
-0.0857,-0.0575,-0.0147,23,238.72703686168,0.0093,-57.81520802065,0.0087,5835831554222757248,0.6057,0.0131,-1.603,0.015,-3.626,0.014,0.878,12.829249,0.002761,13.108434,0.002848,12.378689,0.002813,0.729745,,,1.198,6213.116,1893.814,3013.319,1.0,2.826038281788509,0.0585805979836068,1.7464575769379778,0.1120605054893787,0.6179879402881623,0.04167073986930829
-0.0846,-0.0765,0.0448,23,238.53238438099,0.062,-57.86064159725,0.052,5835828324407047936,0.4914,0.0833,-1.535,0.107,-3.775,0.087,1.022,17.508297,0.003107,18.295799,0.010617,16.653513,0.006852,1.642286,,,1.276,756.429,105.985,173.497,0.98,0.921427308744455,0.0170227130342664,0.6341566082972684,0.0643853217287846,0.6882329211203603,0.0710229981509138
-0.0811,-0.0784,-0.1279,22,238.52610395167,0.111,-57.87549562792,0.1046,5835828148215301632,0.6637,0.1644,-1.54,0.198,-3.373,0.175,1.033,18.438944,0.003436,19.231649,0.020025,17.447002,0.011082,1.784647,,,1.399,528.862,54.753,101.237,0.97,0.804606749392032,0.0063844302684923,0.0,0.1848286965847611,0.0,0.2297130824771471
-0.1629,-0.1779,0.0,23,238.7251291921,0.0109,-57.92965580516,0.0094,5835829836235732480,0.5919,0.0148,-1.411,0.017,-3.574,0.015,0.864,13.501372,0.002766,13.70964,0.002845,13.144359,0.002817,0.565281,,,1.183,4577.393,1956.627,2800.043,1.0,2.4598098956763272,0.0023525528320831,0.0,0.0,0.0,0.0
-0.166,-0.1418,-0.0113,23,238.72165395382,0.0095,-57.94042108397,0.0082,5835823892000246272,0.5842,0.0129,-1.534,0.015,-3.614,0.013,0.84,12.621257,0.002771,12.812663,0.002928,12.284852,0.002884,0.527811,,,1.182,3674.702,1224.636,1490.45,1.0,3.224889312693474,0.0018298223339343,0.0,0.0,0.0,0.0
