pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1555,0.0746,-0.1527,16,132.84562681308,0.0161,11.82030919729,0.0087,604917732434325248,1.23,0.0191,-10.656,0.021,-3.118,0.015,1.133,13.152652,0.002769,13.391607,0.002839,12.764563,0.002842,0.627045,,,1.184,3892.127,2070.744,2007.969,1.0,1.1975186285095551,0.0005631106616001,0.0,0.0,0.0,0.0,0.0664360630645896,1.1975186285095551,0.0005631106616001,0.02478813472192315
-0.2759,0.3063,-0.1273,18,132.84788105468,0.0403,11.81828394619,0.0228,604917732434252032,1.1901,0.0488,-11.068,0.051,-2.995,0.04,1.054,15.922245,0.002786,16.451397,0.004742,15.235978,0.006706,1.215419,,,1.237,2627.468,283.191,178.055,1.0,0.776293635162177,0.0002874487421335,0.0,0.0281005082866192,0.0,0.0361982979298144,0.10755110122632947,0.776293635162177,0.02810197844895815,0.04012867505555761
-0.2958,0.4821,-0.3987,17,132.84901041231,0.0319,11.83035941031,0.0173,604917728138508160,1.142,0.0434,-11.171,0.04,-2.82,0.028,1.49,11.241152,0.003005,11.687434,0.004097,10.627985,0.003521,1.059449,26.98,2.7,1.221,905.091,361.886,505.391,1.0,1.3367287309187883,0.0014445345112902,1.1630429032027172,0.2221089291314257,0.8700665111037976,0.1661612262756735,0.11334769148292813,2.4997716341215055,0.2221136265064865,0.0422914561352953
-0.1392,0.195,-0.2038,17,132.84003048001,0.0286,11.81736087393,0.0153,604917698074587136,1.2411,0.0339,-10.942,0.037,-2.863,0.027,1.088,14.996793,0.002793,15.395066,0.004287,14.428158,0.003113,0.966908,,,1.213,2369.904,333.604,786.722,1.0,0.8985980498153491,0.0003161113041417,0.0,0.0,0.0,0.0,0.11911105072256412,0.8985980498153491,0.0003161113041417,0.04444183830264386
-0.1454,0.2694,-0.1854,18,132.85150397017,0.0295,11.83068484286,0.0171,604918110391371136,1.1977,0.0351,-10.817,0.036,-3.012,0.025,1.21,14.886847,0.002777,15.263571,0.004422,14.313904,0.003809,0.949667,,,1.226,3154.4,316.542,418.795,1.0,0.9155824220223048,0.0003371376599034,0.0,0.0,0.0,0.0,0.14216004090281786,0.9155824220223048,0.0003371376599034,0.053041707822861384
-0.3028,0.2535,-0.1298,17,132.84542537216,0.0125,11.81372071798,0.0071,604917629355038848,1.1938,0.0152,-11.034,0.016,-2.85,0.012,0.918,12.549206,0.002765,12.837496,0.002856,12.102559,0.002814,0.734937,,,1.191,4598.013,1786.339,2966.775,1.0,1.253949505176027,0.0159262952942373,0.7866591347145101,0.2359281942897994,0.6273451454523127,0.1883167210184776,0.15976073148913142,2.040608639890537,0.2364651343066131,0.05960874791113788
-0.2201,0.3347,-0.184,18,132.83198461278,0.03,11.82752911072,0.0168,604920653012016896,1.1666,0.0367,-10.785,0.037,-3.082,0.027,1.008,15.434878,0.002772,15.876985,0.004805,14.830771,0.003291,1.046213,,,1.217,3531.934,277.587,622.146,1.0,0.8377700090927332,0.0004402838863544,0.0,0.0,0.0,0.0,0.1779866619942152,0.8377700090927332,0.0004402838863544,0.0664090729146408
-0.2228,0.3643,-0.1754,18,132.83005654527,0.016,11.82342860381,0.0088,604920653012018688,1.2115,0.0196,-11.123,0.02,-2.919,0.014,0.943,13.71689,0.002764,14.014318,0.002924,13.259542,0.002971,0.754776,,,1.193,5044.675,1242.262,1064.215,1.0,1.0942273241250398,0.0006529831495527,0.0,0.1878953564879706,0.0,0.1717151019220019,0.20055167434593466,1.0942273241250398,0.18789649112406318,0.074828364190713
-0.3243,0.2241,-0.0881,17,132.85808725086,0.0134,11.81914437316,0.0076,604917659419033600,1.1862,0.0161,-11.285,0.017,-2.668,0.014,0.976,13.090845,0.002768,13.384382,0.002882,12.638405,0.002835,0.745977,,,1.192,4178.312,1504.409,2152.069,1.0,1.1939532368504966,0.012050265733376,0.7542282371772612,0.0749189216161633,0.631706681550463,0.0630716946607512,0.21816939273339986,1.9481814740277579,0.0758818405178327,0.08140175756678975
-0.2245,0.4604,-0.2319,17,132.85613980133,0.0722,11.81526991345,0.0384,604917659419190656,1.0142,0.0932,-11.067,0.092,-2.978,0.063,1.04,16.957205,0.00287,17.85862,0.013092,15.9981,0.004906,1.860519,,,1.334,1349.882,84.88,269.088,1.0,0.6165048613630553,0.0087769058790491,0.5819464037948328,0.0125819423697893,0.9439445497772462,0.0244356474285506,0.22171295001233296,1.198451265157888,0.015340774120180046,0.0827239035696263
