pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.065,0.0951,0.4343,18,85.35215628827,0.0247,39.23610972128,0.0192,190211564534793344,0.2599,0.0283,0.467,0.03,-1.398,0.018,1.017,15.120683,0.005152,15.555937,0.015041,14.489423,0.012725,1.066514,,,1.239,249.403,73.458,87.451,0.99,2.2290761652614344,0.005706014406053482,1.2004383111543089,0.10836264761157409
-0.0784,0.0394,0.4742,18,85.35295609289,0.0553,39.24011881096,0.0425,190211564534790400,0.3607,0.0656,0.494,0.069,-1.367,0.04,0.991,16.808496,0.002807,17.241861,0.004984,16.187916,0.004147,1.053946,,,1.232,2020.066,262.883,353.834,0.94,1.6336141705747582,0.016512817017580908,0.9279619774692389,0.08809193006947624
-0.0222,0.1612,0.4851,18,85.35434521084,0.1538,39.24059170153,0.1164,190211564534789888,0.0821,0.1815,0.48,0.179,-1.379,0.108,0.987,18.510847,0.003061,19.172909,0.025123,17.706766,0.011564,1.466143,,,1.277,814.396,43.486,96.745,0.89,1.1094677371026629,0.030541900615434114,0.5815298185852604,0.32371152918574697
-0.0434,0.1314,0.478,18,85.35567655276,0.1341,39.24047402081,0.1015,190211564534789248,0.26,0.156,0.475,0.157,-1.264,0.094,0.974,18.307497,0.002988,18.908714,0.016417,17.568886,0.010632,1.339828,,,1.248,939.286,67.111,105.825,0.89,1.1872570081076312,0.004781772695319276,0.16163870380562034,0.22709273232874352
-0.0417,0.1157,0.4841,18,85.34502297388,0.0213,39.23296887384,0.0161,190211560237654144,0.2474,0.0253,0.568,0.026,-1.48,0.015,1.057,14.700921,0.002764,15.572594,0.003264,13.779015,0.002843,1.793579,,,1.309,4916.153,641.306,1982.213,0.98,2.340689057918719,0.00840191790227971,0.0,0.1624754503742277
-0.1816,0.1835,0.434,17,85.35370337467,0.2437,39.22858585535,0.1785,190211560238941440,0.0225,0.2466,0.607,0.271,-1.43,0.159,1.025,18.911308,0.003355,19.652815,0.038047,18.122139,0.022174,1.530676,,,1.237,567.1,28.614,49.357,0.79,1.0518757381658232,0.0026690298171355973,0.13490145411701676,0.18802106151626327
-0.0876,0.1836,0.4518,18,85.34266333343,0.0989,39.23304849806,0.0747,190211564534800512,0.3128,0.1131,0.595,0.118,-1.348,0.068,1.064,17.627689,0.002897,18.131329,0.014264,16.843811,0.006717,1.287518,,,1.323,1213.32,77.616,177.711,0.95,1.3318804716273525,0.03568961873600882,0.8739015141712017,0.18617681246110038
-0.0813,0.1694,0.4521,18,85.34512616837,0.082,39.22970198944,0.062,190211525877897600,0.0256,0.0935,0.309,0.098,-1.461,0.056,1.012,17.395681,0.002842,17.884912,0.00683,16.749914,0.006803,1.134998,,,1.225,1563.096,174.162,174.982,0.83,1.4475472043177788,0.002434555882049223,0.0,0.19800922665108472
-0.0924,0.1882,0.4464,18,85.3414064219,0.0917,39.23661789359,0.0697,190211628957131136,0.2916,0.1048,0.401,0.11,-1.329,0.064,1.051,17.551867,0.002876,18.028015,0.012537,16.83802,0.008759,1.189995,,,1.28,1319.83,88.829,130.773,0.95,1.4030841073982057,0.005419934688710298,0.15747957123544531,0.2585654350782651
-0.0554,0.0893,0.4535,18,85.34979641489,0.0386,39.24447386814,0.0295,190211633254266368,0.2615,0.0449,0.552,0.047,-1.35,0.027,1.023,16.108019,0.002782,16.507696,0.003833,15.518188,0.003396,0.989508,,,1.227,2829.085,413.035,560.81,0.98,1.8360385827070882,0.08101602947848827,1.3144435935201266,0.1807039799546181
