pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.75,0.0759,-0.004,28,31.31561947689,0.0741,61.78096025106,0.0976,508560995847714944,1.1351,0.1472,-2.376,0.088,0.926,0.116,1.001,18.48106,0.002936,19.854271,0.031134,17.360674,0.005978,2.493597,,,1.386,1071.532,35.014,205.367,0.74,0.6409790844523882,0.0067939548754708,0.5062696512907816,0.0559325242326161,0.7898380205702129,0.087661745764935,0.945166570010445,1.1472487357431698,0.056343633978313115,0.2712811451250023
-0.6908,-0.0026,0.0846,27,31.36418638195,0.0997,61.87066921682,0.1298,508563057432264320,1.0658,0.1975,-2.168,0.12,0.666,0.149,0.986,18.976145,0.003317,20.351574,0.044171,17.8379,0.008847,2.513674,,,1.405,588.018,24.629,129.322,0.65,0.6246314866008916,0.0013177673864687,0.0,0.0271042069815005,0.0,0.0433923162103077,1.140749326255795,0.6246314866008916,0.027136222046940526,0.32741719115586904
-0.7391,0.0458,-0.0187,26,31.41769733266,0.0477,61.85110174239,0.0676,508562786857816832,1.0329,0.0979,-2.305,0.058,0.767,0.079,1.224,17.485506,0.003071,18.343256,0.011089,16.375385,0.005403,1.967871,,,1.499,800.669,101.161,234.659,0.89,0.813989827652881,0.0095259698088668,0.5306054250955706,0.0541066976177821,0.6518575626744108,0.0669072908196619,1.3706723339343305,1.3445952527484515,0.05493886445770015,0.3934095556688548
-0.7498,0.0025,0.0434,28,31.09141036249,0.0164,61.78830933553,0.0215,508479017816611968,1.0042,0.0317,-2.318,0.02,0.945,0.025,1.005,15.624076,0.002776,16.306969,0.003365,14.814477,0.003,1.492492,,,1.274,3209.581,577.482,985.514,0.9,1.164595717607056,0.0099930280599321,0.5456856329068915,0.2278076286289338,0.4685622870296439,0.1956522256235136,1.456947900147057,1.7102813505139476,0.22802670078599305,0.4181723172191684
-0.7793,0.0404,0.0271,27,31.45465573105,0.0266,61.75014140868,0.0366,508560038078668800,0.9854,0.0538,-2.323,0.033,0.993,0.043,1.203,16.437716,0.002788,17.402597,0.005332,15.437116,0.003114,1.965482,,,1.356,2556.612,238.961,785.837,0.66,0.8977162912219723,0.0186705509883129,0.8280509880159086,0.0290096113224383,0.9223971939829284,0.037580223429351,2.0859152517700537,1.7257672792378809,0.0344985075515758,0.5986981512979603
-0.7805,0.0746,-0.0471,26,31.01691608468,0.0213,61.75008336984,0.0296,508479223975058304,0.9442,0.0414,-2.385,0.025,0.946,0.034,1.925,14.85467,0.002775,15.55499,0.003003,14.021935,0.002898,1.533055,,,1.287,3253.647,977.432,1387.388,0.92,1.2186851120792044,0.0248314336835468,1.139657180440708,0.030110998985674,0.9351531163750196,0.031201611806324,2.304408250030478,2.3583422925199127,0.03902912193088186,0.6614098813258517
-0.7444,0.1086,-0.0664,26,30.95440607366,0.0236,61.7636053657,0.0326,508479464493221760,1.0318,0.0457,-2.308,0.028,0.795,0.038,0.985,16.355518,0.002791,17.153141,0.005281,15.477772,0.003358,1.675369,,,1.293,2426.866,242.127,581.365,0.94,0.9993513094514832,0.0152807395848935,0.6274503382849163,0.0622904842117961,0.627857623591154,0.0630659190445639,2.624889392660546,1.6268016477363996,0.06413739490812946,0.7533941877139767
-0.7948,0.0058,0.0343,28,31.22326817739,0.0108,61.65481424498,0.0147,508465273921323264,0.9967,0.0223,-2.227,0.013,0.642,0.017,1.056,14.781743,0.002762,15.376943,0.002952,14.029041,0.002846,1.347901,,,1.261,5569.758,1124.734,1929.204,0.85,1.373217711997975,0.0154304334672691,0.8549194021040322,0.0692074571430862,0.6225665418050571,0.0508812243056418,2.944215765035027,2.228137114102007,0.07090677260459632,0.8450470526321728
-0.7721,0.1323,-0.0836,26,30.99786551009,0.069,61.69327352698,0.0931,508476818793402240,1.0747,0.1353,-2.181,0.086,0.621,0.111,0.982,18.313732,0.002905,19.49222,0.019274,17.278008,0.005323,2.214212,,,1.338,1179.257,56.932,239.516,0.7,0.6782073162879958,0.008357493137195,0.1920343087977241,0.1938270502888545,0.2831498631550859,0.2858145154954306,3.0629956866738937,0.8702416250857199,0.19400714707251482,0.87913919488779
-0.6212,0.0308,-0.0051,28,31.37092865557,0.0725,62.01248138409,0.0993,508581749130343296,1.1599,0.1422,-2.249,0.089,0.802,0.121,1.014,18.552197,0.002974,19.772573,0.029577,17.470396,0.007585,2.302177,,,1.376,969.171,36.874,153.945,0.73,0.6534906519459391,0.0041377071577399,0.1112889534335293,0.1651679343337981,0.1702992278499124,0.2527495029032991,3.2529770836055287,0.7647796053794684,0.16521975412346143,0.9336675421096897
