pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.4825,0.1724,0.014,16,90.66820861226,0.0931,23.20615046017,0.0792,3424599393308698624,0.9918,0.0891,2.63,0.113,-3.087,0.081,1.02,17.21036,0.003281,18.005976,0.025557,16.35092,0.005679,1.655056,,,1.277,609.208,42.738,219.523,1.0,0.7440705134784846,0.0021902937502422,0.0,0.1389972694939041,0.0,0.18680658213977633
-0.1133,0.1353,-0.036,16,90.64668300278,0.0174,23.20612248407,0.0146,3424597984559429504,1.0479,0.0186,2.519,0.022,-2.976,0.015,1.217,13.517775,0.00277,13.832668,0.002897,13.035165,0.002887,0.797503,,,1.199,3750.747,1390.6,1465.221,1.0,1.515026041451922,0.0102961613717371,0.7825621581130602,0.1581863985588041,0.5165337998831316,0.10447066344071802
-0.2333,0.1476,0.0372,16,90.63801335578,0.0575,23.20232593639,0.049,3424597984559432320,1.0098,0.0594,2.372,0.068,-3.046,0.05,1.176,16.354334,0.003625,17.004562,0.009969,15.546028,0.006576,1.458534,,,1.285,460.855,113.45,182.349,1.0,0.8584508199700182,0.0050171550682163,0.5107814122943605,0.0877561750385617,0.595003697838159,0.10228534114869949
-0.2155,0.1076,0.169,16,90.64375056092,0.0196,23.24988354844,0.0167,3424599771265813632,1.0575,0.0209,2.588,0.024,-3.023,0.017,1.011,14.052176,0.002766,14.459979,0.003267,13.467046,0.003002,0.992933,,,1.22,4402.081,638.806,979.257,1.0,1.3148726925097187,0.0183559566326124,0.9006870626710374,0.0637887163579749,0.6849994435217005,0.04944673510929699
-0.2887,0.1643,0.1462,15,90.73132496193,0.0558,23.19944618077,0.0483,3424598465595748864,1.0408,0.0611,2.521,0.065,-2.904,0.047,1.096,16.274406,0.002928,16.939863,0.007824,15.48114,0.004924,1.458723,,,1.267,1097.533,148.541,267.571,1.0,0.8652114416850678,0.0064050424087974,0.5588824133157193,0.0614542121428637,0.6459489396340524,0.071188754675839
-0.0898,0.2229,0.1058,17,90.59308876423,0.0281,23.21376774652,0.0241,3424598121998393728,1.0119,0.0299,2.508,0.035,-2.978,0.025,1.047,15.207548,0.002793,15.702806,0.005676,14.532248,0.003592,1.170559,,,1.244,2371.902,219.639,479.962,1.0,1.073629805141828,0.0060628683736932,0.4850672659611358,0.2237059272130823,0.4518012294722553,0.2083797375224993
-0.2765,0.251,0.1147,16,90.67398650071,0.1368,23.27881541662,0.1155,3424600282365003776,0.8508,0.1427,2.709,0.162,-2.903,0.116,1.053,17.948185,0.00344,18.923126,0.029186,17.010256,0.01192,1.91287,,,1.294,527.096,37.372,93.687,0.97,0.6641562720325196,0.00148002305548,0.0,0.0654250643312284,0.0,0.09850853946016028
-0.4259,0.3055,0.0416,16,90.73849407341,0.0868,23.202432622,0.0739,3424598465595747072,0.8823,0.0878,2.438,0.103,-2.919,0.073,0.987,17.118784,0.00294,17.869873,0.011487,16.270536,0.006056,1.599337,,,1.283,1058.186,97.439,201.98,1.0,0.7577376396519685,0.001190189922246,0.0,0.0524944677002783,0.0,0.06927789376332048
-0.2362,0.3027,0.1057,15,90.70069114142,0.0648,23.15189983447,0.056,3424593857093612672,1.0177,0.0696,2.456,0.081,-2.948,0.057,1.114,16.680597,0.003699,17.475304,0.014032,15.798473,0.00835,1.67683,,,1.297,440.06,78.951,137.955,1.0,0.762411183370238,0.0177702715508821,0.662494197508511,0.0316902225914134,0.8689460647467891,0.04623758707675689
-0.2768,0.1654,0.1294,16,90.73433636957,0.0371,23.17099284657,0.0319,3424595476298517248,1.0593,0.0388,2.551,0.045,-3.009,0.033,1.035,15.726523,0.00298,16.280977,0.008379,15.010461,0.004215,1.270516,,,1.249,957.016,137.415,343.694,1.0,0.9757597447763016,0.0037720561731579,0.247446551827433,0.2452890741576159,0.25359372853013273,0.25138456537324594
-0.1536,0.2856,0.285,15,90.74450989546,0.02,23.18670179584,0.0177,3424595510658249344,1.0248,0.0242,2.501,0.025,-2.931,0.018,0.996,11.025907,0.002779,11.170831,0.002814,10.750886,0.002805,0.419945,,,1.177,3008.61,2942.358,3771.495,1.0,2.9715281764679027,0.0492181363867733,1.6744123106049926,0.1589939870328496,0.5634852544441552,0.05431369975762685
