pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0252,0.1054,-0.1337,20,35.20801370851,0.0483,59.18435533636,0.0514,459199044098148224,0.234,0.072,-0.106,0.064,-0.665,0.069,0.934,17.285847,0.00284,17.993132,0.008742,16.464981,0.004432,1.528151,,,1.275,1573.457,131.05,315.323,0.98,1.864189231722168,0.07524572950750415,1.375286782282237,0.675935115858325
0.0465,0.0507,-0.1297,19,35.20425925018,0.1308,59.18684099367,0.1381,459199039792695296,0.205,0.2077,0.081,0.16,-0.533,0.175,0.944,18.826107,0.003353,19.800402,0.038539,17.921238,0.013294,1.879164,,,1.264,568.224,28.246,83.53,0.67,1.4693217556998397,0.03469501045126014,0.6324112250106517,0.4092542684079342
0.0622,0.0536,-0.1077,21,35.20612444385,0.0687,59.18469731779,0.0743,459199039796972928,0.1375,0.1025,-0.189,0.091,-0.63,0.099,1.017,17.90473,0.002951,18.630156,0.017453,17.082701,0.006611,1.547455,,,1.269,1027.144,63.02,181.149,0.95,1.8243153875132458,0.0036831061599497217,0.0,0.20243260184671175
0.0347,0.0635,-0.1286,21,35.21678385749,0.0094,59.19038275179,0.0105,459199044098143232,0.2166,0.0142,-0.2,0.012,-0.721,0.014,1.04,13.689069,0.002775,14.933663,0.003093,12.595327,0.002882,2.338336,-35.13,2.96,1.383,3280.47,813.654,1500.568,0.99,2.3132235827365486,0.00010235361881160835,1.490869960198319,0.8393412415601488
-0.0296,0.0692,-0.1042,20,35.21967058825,0.0421,59.18789749013,0.0454,459198975378668544,0.1299,0.0633,-0.283,0.056,-0.741,0.061,1.016,16.9935,0.002821,17.69647,0.006059,16.170523,0.004227,1.525948,,,1.278,1797.62,201.864,341.99,0.94,1.9069048126166694,0.023862674593755923,1.8329164654148238,0.03684182465655251
0.0041,-0.0338,-0.0651,21,35.21821815695,0.025,59.18458794964,0.0283,459198975378670976,0.2169,0.0385,0.001,0.033,-0.84,0.038,0.974,16.080675,0.002794,17.205908,0.00684,15.032478,0.00324,2.173429,,,1.363,2336.889,173.841,659.116,0.79,2.218411542367919,0.012697707647082895,1.6850738001830285,0.05380932839290205
0.0333,0.0006,-0.1131,20,35.21785905023,0.0252,59.19118159792,0.027,459199044098142720,0.1445,0.0367,-0.275,0.032,-0.589,0.037,1.149,15.795971,0.002796,16.928185,0.006818,14.694291,0.004325,2.233893,,,1.417,2289.094,174.526,328.61,0.94,2.2836838141431595,0.0197822365223614,1.6361561671152136,0.08450858197307091
0.053,0.0606,-0.0947,21,35.20115681532,0.0689,59.18768965849,0.0748,459199039792699648,0.2786,0.1037,-0.256,0.091,-0.45,0.099,1.05,17.890987,0.002947,18.663744,0.015998,17.041622,0.005565,1.622122,,,1.276,1037.66,68.921,225.504,0.74,1.8295574134205634,0.006827126884217589,0.15448139485364337,0.29728156218847035
-0.0491,0.0673,-0.1471,21,35.22172820478,0.0343,59.18951393109,0.0383,459198975378667136,0.2061,0.0521,-0.196,0.046,-0.709,0.053,0.944,16.687513,0.002808,17.449623,0.005562,15.811023,0.00372,1.6386,,,1.303,2004.058,225.632,441.335,0.99,2.037413362345593,0.04140533427499167,1.7208744301560668,0.3926894886389597
0.051,0.0048,-0.1515,19,35.21106240871,0.0826,59.19345248534,0.0897,459199039792719872,0.2032,0.1337,-0.038,0.101,-0.676,0.115,0.957,18.101448,0.003032,18.839365,0.022903,17.27286,0.007237,1.566505,,,1.27,858.334,47.761,162.587,0.91,1.7583618950894,0.005420652432561248,0.10781345063975493,0.2377811004828427
0.0468,0.0144,-0.0902,21,35.21528087853,0.0261,59.19325950492,0.0288,459199044098142080,0.2984,0.0384,-0.218,0.034,-0.618,0.039,1.001,16.112101,0.002794,17.3011,0.005168,15.040744,0.003141,2.260356,,,1.372,2341.985,249.557,752.479,0.93,2.2404647306687306,0.011367155551000041,0.33785269369458,0.4857547315348851
0.0338,0.059,-0.1386,19,35.20733570354,0.119,59.18184828568,0.1228,459199005432940800,0.1568,0.1878,0.048,0.148,-0.722,0.158,1.011,18.671345,0.003264,19.440046,0.041347,17.802029,0.011127,1.638018,,,1.295,620.42,26.319,100.795,0.77,1.5619705868971432,0.004515763350936153,0.0,0.21031327848216963
