pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1488,-0.0012,0.1059,17,81.20946998241,0.0325,37.54553440509,0.0232,184483383831231232,0.9607,0.0345,0.503,0.044,-4.075,0.03,1.034,15.293012,0.002803,15.853922,0.003277,14.571084,0.003176,1.282838,,,1.251,2113.538,631.735,715.569,0.92,1.0882461812401394,0.0273656495412296,0.8540490074159628,0.0579393876753913,0.7847939392194411,0.056780949759854135
-0.0576,0.0134,0.1376,17,81.22730392726,0.0169,37.55779965201,0.0122,184530314938260480,0.9822,0.019,0.009,0.023,-4.316,0.016,1.023,11.65878,0.002783,11.849216,0.002874,11.32524,0.002819,0.523976,,,1.181,2749.676,1570.932,2704.438,0.98,3.0074686709402823,0.0828895628341572,1.631172101481178,0.2320518490989315,0.5423737634384712,0.07859322838104629
-0.1517,0.0902,0.0326,16,81.23319397254,0.0137,37.55797865579,0.01,184530319234427392,0.9554,0.0151,0.259,0.019,-4.331,0.013,0.994,13.167828,0.002781,13.428252,0.002903,12.747017,0.002862,0.681235,,,1.191,2869.471,1353.516,1708.398,1.0,1.8941970837698607,0.0206651568691505,1.0583765746595015,0.0682617721886337,0.5587468082007094,0.036549231269585876
-0.2125,0.0183,0.1426,17,81.23963814374,0.0135,37.52121622424,0.0099,184530009996797824,0.954,0.0146,0.313,0.018,-4.314,0.013,0.922,11.867043,0.002764,12.083694,0.002852,11.49417,0.00284,0.589523,,,1.187,4846.174,1839.714,2049.06,1.0,2.830746243691901,0.0418801214758532,1.567136903056127,0.1094717492236029,0.5536126406767723,0.039530236002461534
0.042,0.1561,0.1369,17,81.18938180981,0.0843,37.53369877153,0.067,184483349471497472,0.8275,0.1017,0.229,0.114,-4.295,0.078,1.062,17.188532,0.003614,17.991732,0.032117,16.282822,0.010717,1.70891,,,1.315,464.121,33.934,104.93,0.99,0.7774998942412529,0.009061894743497,0.5532936420758658,0.0394000378594435,0.7116317907873343,0.05134957934917968
0.2633,0.0495,0.0775,15,81.20001580468,0.0748,37.56299473401,0.0605,184577284701032832,0.8951,0.0804,0.201,0.1,-4.294,0.08,0.912,16.935526,0.003019,17.66638,0.013831,16.110714,0.005967,1.555666,,,1.27,879.433,80.151,205.866,1.0,0.8347219677965569,0.0042421501660688,0.232054391454807,0.2132936115098579,0.2780020179262427,0.25553044011438
-0.1574,-0.0308,0.1352,17,81.26143034116,0.0138,37.54101365717,0.0101,184530147435733376,0.9178,0.0154,0.208,0.019,-4.322,0.013,0.883,11.861389,0.002761,12.058537,0.002868,11.515584,0.002807,0.542953,59.54,17.94,1.184,6363.785,1641.212,3494.442,1.0,2.8303976774884685,0.0861452418066053,1.560818400678652,0.1993636471758353,0.5514484459525251,0.07240864211451367
0.0906,0.0008,0.1065,16,81.2043648812,0.0177,37.57040759023,0.0142,184577284700609152,0.9467,0.0203,0.098,0.024,-4.257,0.019,0.878,11.443657,0.00278,11.658052,0.002887,11.070467,0.002848,0.587585,,,1.189,2936.124,1461.584,1895.878,1.0,3.084650131368865,0.2149081521908454,1.94976101441699,0.4992512641447406,0.6320849792944754,0.16773428166249385
-0.085,0.0582,0.1376,16,81.26024828677,0.0252,37.55388593011,0.0181,184530349298406272,0.9135,0.0284,0.311,0.033,-4.221,0.023,1.0,14.954896,0.002778,15.434605,0.003425,14.300638,0.003056,1.133966,,,1.235,3035.817,546.752,870.984,1.0,1.239460779971682,0.0055617180472138,0.2552167103241773,0.2961026462057427,0.20590946841416657,0.2388981286035386
-0.1919,-0.0421,0.1784,16,81.27169683455,0.0163,37.53767995252,0.0119,184530074420092928,0.9839,0.0182,0.233,0.022,-4.25,0.016,1.1,11.929788,0.00276,12.13868,0.002868,11.569794,0.002813,0.568886,,,1.185,6827.347,1639.565,3057.96,1.0,2.763294828817667,0.0687896923530833,1.5681151724673494,0.144506567088036,0.5674802254590763,0.054169537156411984
-0.1126,0.0089,0.2039,16,81.17563522132,0.0158,37.56244219844,0.0118,184483654413532288,0.9496,0.0189,0.229,0.023,-4.194,0.015,0.941,13.491191,0.002765,13.925134,0.002943,12.878604,0.002892,1.04653,,,1.226,4791.571,1160.201,1427.231,1.0,1.479182834841208,0.0234397514909386,1.413503428844613,0.0264203019773626,0.9555975066438318,0.023416545142546593
0.0218,0.1414,0.004,14,81.2103912623,0.0187,37.58101368515,0.0148,184577323356510976,0.8986,0.0215,0.28,0.025,-4.327,0.019,0.957,13.868706,0.002771,14.234018,0.002989,13.331245,0.002934,0.902773,,,1.209,3642.793,1012.403,1194.6,1.0,1.5366283931686515,0.0132341092530567,0.9549989683756662,0.0562085565815322,0.6214898622342787,0.036968685556494234
-0.0538,0.132,0.1088,17,81.16488140561,0.038,37.54761655331,0.0284,184483620053762048,0.9988,0.0426,0.375,0.051,-4.422,0.034,1.045,15.480258,0.002796,16.035543,0.003624,14.756998,0.003413,1.278545,,,1.254,2285.835,469.564,552.347,1.0,1.0888885088658915,0.0131002431588063,0.7000092892606062,0.0666137250327014,0.6428658981714169,0.06166285575756164
-0.1549,-0.0296,0.1381,17,81.24448511895,0.0128,37.49296941592,0.0096,184436104831241600,0.9449,0.0144,0.168,0.017,-4.282,0.012,1.003,12.41464,0.002766,12.643526,0.002866,12.033222,0.002818,0.610304,,,1.185,4396.402,1661.12,2738.67,1.0,2.339283219213471,0.0570574805235429,1.4479687474704133,0.1008706470165424,0.6189796667533308,0.04568695559488468
0.0657,0.0949,0.1553,16,81.21014862153,0.0727,37.5874556819,0.0554,184577323356506624,1.0544,0.085,0.077,0.095,-4.198,0.066,1.055,16.878567,0.003169,17.582441,0.014022,16.047173,0.0057,1.535269,,,1.284,693.953,79.013,218.433,0.98,0.8469887264653275,0.0030682118428951,0.1342935364595587,0.194606996116526,0.158554101445949,0.22976410202623077
0.0511,0.1936,0.1754,17,81.15592312762,0.1007,37.55198220413,0.0788,184483516974555136,0.8381,0.1174,0.124,0.131,-4.238,0.091,1.006,17.653954,0.003187,18.454424,0.020977,16.75061,0.00967,1.703814,,,1.314,677.922,52.222,117.265,0.99,0.7389443401171901,0.0019186699465274,0.0,0.0906315766704319,0.0,0.12265007220443493
-0.0363,0.1237,0.1906,17,81.15354412209,0.0165,37.54497384847,0.0127,184483516971840128,0.9132,0.0193,0.367,0.022,-4.226,0.015,1.089,12.774763,0.002767,13.0135,0.002962,12.378841,0.002949,0.634659,,,1.188,4246.011,1090.758,1135.554,1.0,2.1382482777977496,0.0261045631343492,1.2079795711275436,0.0650123533054118,0.5649388724735372,0.031176941136215507
-0.0597,0.4046,-0.0625,15,81.15303550659,0.2649,37.54304455542,0.1918,184483521267007872,0.7072,0.3229,-0.11,0.383,-3.937,0.22,1.033,18.972965,0.004524,20.000191,0.069441,17.900948,0.020586,2.099243,,,1.411,302.628,15.648,53.232,0.83,0.5929703286260815,0.0081776167161403,0.0,0.1001610189031021,0.0,0.16891404859190212
-0.0469,-0.0197,0.129,17,81.18870848938,0.0281,37.48895728736,0.0204,184436207910468352,1.0029,0.0308,0.365,0.037,-4.319,0.025,0.939,15.07719,0.002779,15.594986,0.003408,14.388361,0.003066,1.206625,,,1.244,3029.187,554.824,854.427,1.0,1.175024858410176,0.0155077665951557,0.779950530723008,0.0606604947872291,0.6637736428642806,0.05236287092846527
-0.1544,-0.0515,0.1471,16,81.28833385712,0.0304,37.5526137947,0.0224,184530113075977216,0.8791,0.0346,0.131,0.04,-4.36,0.028,1.512,14.446024,0.002779,14.882963,0.003566,13.819761,0.002944,1.063202,,,1.234,3003.48,488.824,1155.774,0.99,1.3538376032766708,0.0126352369745485,0.8140047092478693,0.0639104855816593,0.6012572758193059,0.04753925453604631
-0.0963,0.0064,0.0756,16,81.30156312147,0.0488,37.53405268847,0.0364,184529357161738240,0.964,0.055,0.263,0.063,-4.343,0.043,1.011,16.322918,0.002871,16.933496,0.006513,15.55716,0.005015,1.376336,,,1.265,1345.667,184.476,260.543,1.0,0.9451614027651436,0.001313548491143,0.0,0.0838060479249287,0.0,0.08866850432079383
-0.081,0.0012,0.1306,15,81.28050109814,0.0297,37.58241020199,0.0203,184530765911857536,0.8928,0.0325,0.198,0.04,-4.544,0.025,1.479,13.311007,0.002824,13.494202,0.003036,12.662954,0.00314,0.831247,,,1.377,1755.37,907.861,753.433,0.98,1.6242427157754786,0.0386627326084045,1.4666334725726196,0.0450401481444524,0.9029644758926254,0.035084624620527846
-0.0102,0.0492,0.0691,17,81.16681980687,0.0561,37.48753052626,0.0408,184435894377028096,0.9556,0.0607,0.156,0.075,-4.326,0.05,1.052,16.589573,0.002943,17.274178,0.009563,15.79357,0.004335,1.480608,,,1.262,1051.297,118.702,327.272,1.0,0.8886291562502154,0.0051145566266042,0.346371531227959,0.2060477832949517,0.3897818665882594,0.2318823614001543
-0.0475,0.1059,0.2402,16,81.21904234701,0.0236,37.60811440884,0.0186,184577662658468864,0.9318,0.0286,0.231,0.03,-4.266,0.022,1.058,14.682966,0.002774,15.148897,0.003445,14.032064,0.003106,1.116833,,,1.239,3383.409,537.258,795.153,1.0,1.2866254521563067,0.0137922720559274,0.7787469691998417,0.073655837860874,0.6052631462363104,0.05761381102083138
-0.2453,-0.0425,0.1379,16,81.30308002973,0.0198,37.57919268043,0.0142,184530589816633728,0.9512,0.0208,0.064,0.025,-4.182,0.018,1.282,12.67892,0.002764,13.002089,0.0029,12.184094,0.00284,0.817994,,,1.202,4967.712,1372.844,2042.719,0.99,2.0350670462167297,0.0280599650427589,1.5371244271016036,0.035522084388225,0.7553188136770131,0.020325815826016266
-0.1364,-0.0275,0.1218,16,81.32008193662,0.0556,37.54356266143,0.0404,184529730823094144,1.0131,0.0603,0.275,0.07,-4.288,0.049,1.042,16.466745,0.003233,17.120302,0.01223,15.679924,0.006562,1.440378,,,1.266,641.719,91.184,182.794,1.0,0.9137455443750544,0.0049258294988603,0.2437452063456552,0.2354661808536212,0.26675392054837527,0.2576973956508976
-0.0522,0.0465,0.1424,15,81.26093688226,0.0217,37.61144407302,0.0158,184577800097218176,0.9341,0.0241,0.269,0.027,-4.298,0.019,1.006,14.204384,0.0028,14.601889,0.003728,13.627601,0.003168,0.974288,,,1.219,2182.74,439.26,723.19,1.0,1.4422179003954565,0.0114279738736199,0.7218337334638756,0.2050332052395287,0.500502547684333,0.1422205134107885
0.0515,0.1938,0.2147,17,81.11299418851,0.0646,37.57559191911,0.0505,184484375968056704,0.9844,0.0749,0.502,0.084,-4.42,0.06,1.026,16.855093,0.004071,17.557926,0.014452,16.039452,0.010417,1.518475,,,1.272,362.324,76.568,108.18,0.99,0.8505893274025818,0.0023259505716043,0.0,0.1588283519676224,0.0,0.18672742162499453
-0.1528,0.0461,0.1173,15,81.10868720647,0.0355,37.49694990043,0.0257,184482971514407808,0.9782,0.0404,0.31,0.052,-4.219,0.032,1.022,15.447531,0.002791,16.005581,0.00414,14.729992,0.003133,1.275589,,,1.249,2430.522,355.038,762.262,1.0,1.0939224348762264,0.0129212349234777,0.712838374555593,0.0581426624132372,0.6516352090687748,0.05370505583974546
-0.0175,0.0817,0.2679,15,81.33514964695,0.0914,37.57247299673,0.071,184529872557778176,0.8155,0.1139,0.29,0.116,-4.437,0.082,1.11,17.252316,0.003495,18.017511,0.015578,16.395809,0.007008,1.621702,,,1.285,504.802,70.84,168.877,0.99,0.7900053872356017,0.0029666357819651,0.0,0.1666176771908936,0.0,0.21090701390521474
-0.1505,0.0454,0.0895,16,81.33590580151,0.0161,37.58252508023,0.012,184529906917507712,0.9245,0.0174,0.066,0.02,-4.469,0.015,1.023,12.821046,0.002772,13.03606,0.002925,12.463823,0.002886,0.572237,,,1.18,3536.076,1238.288,1475.512,0.98,2.2032090472086105,0.0035626828435913,0.0,0.2222300553739588,0.0,0.10086653177805191
0.0061,-0.0809,0.1467,16,81.33285963602,0.0273,37.59086699739,0.0217,184530662831748224,1.0044,0.0325,0.119,0.033,-4.211,0.024,1.083,15.015934,0.002782,15.514318,0.003827,14.343973,0.003252,1.170344,,,1.24,2847.27,414.395,650.182,0.99,1.2082333624546466,0.0116060970274169,0.6649842036911228,0.1388456308901481,0.5503772899799265,0.11503778537247598
-0.0801,0.2714,0.1138,16,81.07793277418,0.0665,37.52854257092,0.0496,184483864867600512,0.899,0.0749,0.304,0.09,-4.242,0.061,1.053,16.739544,0.003172,17.422373,0.011653,15.944699,0.005839,1.477674,,,1.262,691.308,95.964,211.687,1.0,0.8693832146433504,0.0016617738069908,0.0,0.0944556200167084,0.0,0.10864670311751672
-0.0238,0.2502,0.2659,17,81.0911883161,0.0273,37.58992110023,0.0216,184484650845991808,0.9812,0.0335,0.379,0.035,-4.265,0.025,1.004,15.051673,0.002802,15.518,0.003366,14.409142,0.003492,1.108858,,,1.233,2130.377,576.745,517.113,1.0,1.2172633998007432,0.0011448454190184,0.0,0.0,0.0,0.0
-0.0619,0.2224,0.2135,17,81.12888778828,0.0362,37.62746261498,0.0284,184484826939961472,0.9418,0.0433,0.446,0.047,-3.99,0.034,1.046,15.761523,0.003025,16.332638,0.00809,15.030377,0.004593,1.30226,,,1.254,868.837,142.986,297.545,0.64,1.0461869826284842,0.0071145096141925,0.4523060586134134,0.238401549878965,0.43233768544607637,0.22789558228376403
-0.1979,0.1816,0.203,15,81.08609926329,0.0841,37.49191411288,0.0622,184483001578337792,0.7166,0.0988,-0.093,0.121,-4.457,0.077,1.048,16.948069,0.004229,17.689178,0.01793,16.083502,0.012571,1.605677,,,1.3,338.456,61.3,88.579,0.68,0.8224128459923691,0.0075163314460832,0.5172581350390035,0.0660715161273425,0.628951915767866,0.08054400350139293
-0.001,0.0914,0.2437,17,81.07607527779,0.0166,37.56272773662,0.0127,184484174105232640,0.9596,0.0194,0.246,0.021,-4.39,0.015,0.996,9.986859,0.002775,10.137919,0.002858,9.686217,0.002821,0.451702,,,1.186,3273.667,1750.751,2590.24,1.0,4.064011694612961,0.0822926749511713,3.457246846095172,0.5946243156609983,0.8506980554898295,0.14732514555640194
-0.0803,-0.2205,-0.0204,14,81.12917681358,0.0689,37.44342205602,0.0464,184434245109467008,1.0943,0.0747,0.263,0.103,-4.542,0.054,0.983,16.637426,0.002887,17.339005,0.01195,15.801805,0.005497,1.5372,,,1.289,1260.656,93.442,229.225,0.95,0.8697508188143043,0.006612849521085,0.5619309592543987,0.0610291220310468,0.6460827021933204,0.0703402490828306
