pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0431,0.2722,0.0458,18,67.98467608972,0.0283,43.71788825368,0.0171,252552563861436928,1.035,0.0318,2.116,0.041,-1.386,0.03,0.991,15.161203,0.002773,15.666582,0.003441,14.489419,0.003114,1.177163,,,1.237,3444.638,539.062,784.973,1.0,1.1164202422891525,0.0013269552420671,0.0,0.1474295532527826
0.0736,0.2366,0.043,18,67.96891933461,0.0149,43.71367276963,0.009,252552529500467328,1.0839,0.0171,2.012,0.022,-1.445,0.016,1.065,12.567099,0.002766,12.780824,0.002826,12.211976,0.002833,0.568848,,,1.179,4526.191,2409.596,2224.797,0.98,2.045090329641904,0.0168475849789292,0.9995953140225938,0.0944478738667119
-0.0406,0.2815,0.073,18,67.93907269086,0.016,43.71810152607,0.0094,252552705599025536,1.0259,0.019,2.076,0.023,-1.341,0.017,1.024,13.820574,0.002766,14.25782,0.003221,13.192113,0.002919,1.065707,,,1.236,4484.032,674.677,1265.091,0.99,1.307021270386859,0.0265747263239424,1.1990470347623876,0.0361258577533243
-0.0271,0.1652,0.1886,19,67.91834023865,0.0524,43.69821138055,0.0319,252552666940616576,1.0189,0.0606,2.141,0.072,-1.179,0.057,1.047,16.611832,0.002848,17.332155,0.007043,15.780749,0.004133,1.551406,,,1.279,1504.4,167.895,356.093,0.86,0.8371656512683728,0.0043196629694651,0.4405911187576952,0.1243674954560071
0.0439,0.2386,0.1215,18,67.94638221197,0.0211,43.75495418303,0.0132,252599812800313472,1.0794,0.0257,2.187,0.031,-1.375,0.023,0.995,14.785661,0.002793,15.248143,0.004491,14.12282,0.003394,1.125323,,,1.249,2359.119,308.546,561.981,1.0,1.2016208987590185,0.0047211866027717,0.3645460966345168,0.2824503979246571
0.2889,0.2086,0.1884,18,68.02252279502,0.0402,43.66308634652,0.0264,252551777887090304,1.049,0.045,2.219,0.061,-1.552,0.051,1.083,15.96934,0.002806,16.557318,0.00454,15.231873,0.003618,1.325445,,,1.252,2041.895,303.116,471.342,0.98,0.9549947667277334,0.0009939440223034,0.0,0.0332941016458484
0.2318,0.1054,0.0434,19,67.99328410652,0.0137,43.65452439322,0.0083,252551434289338624,1.0487,0.0157,2.233,0.02,-1.335,0.016,1.005,12.708922,0.002768,12.94787,0.002845,12.321759,0.002835,0.626111,,,1.183,4128.09,1948.68,2160.92,1.0,1.9214213891775929,0.0169508823960755,1.1118409550902648,0.0524687406413543
0.0483,0.2553,0.1296,19,67.92239988929,0.0956,43.67107597874,0.0599,252550914593903232,1.1572,0.1091,2.4,0.137,-1.429,0.105,1.057,17.656185,0.002964,18.777359,0.019842,16.622868,0.005513,2.154491,,,1.349,994.992,55.269,228.364,0.95,0.6502249132922667,0.0122207471886894,0.5988150111872508,0.0225255766080779
0.0315,0.106,0.1793,19,67.90731079943,0.0321,43.68078842045,0.0204,252551120752353408,0.9881,0.0365,2.335,0.043,-1.292,0.034,1.027,15.605051,0.002794,16.194607,0.00501,14.860268,0.003426,1.334339,,,1.257,2328.382,260.923,545.988,0.84,1.0057600314905843,0.0085470999291668,0.6312183823436139,0.0535724156481592
-0.0036,0.1045,0.1445,18,68.06845540465,0.0268,43.69177593952,0.0172,252551915325663616,0.9807,0.0328,2.219,0.043,-1.438,0.033,1.084,15.162564,0.00278,15.737798,0.004124,14.42594,0.003144,1.311858,,,1.257,2942.839,357.543,749.392,0.98,1.0216451377418454,0.0265061147272997,0.8877958830548317,0.044294065840997
-0.0757,0.223,0.1251,19,67.88606153562,0.0955,43.71189776081,0.0548,252598197892638464,1.0682,0.1021,2.442,0.134,-1.268,0.098,0.998,17.552197,0.002915,18.663177,0.016384,16.529299,0.00474,2.133879,,,1.341,1139.821,67.252,283.333,0.85,0.65658409293537,0.0118631805383605,0.6155189515742133,0.0192731097020613
0.1046,0.142,0.1166,19,67.89039037612,0.0188,43.74220310393,0.0119,252598472770531968,1.0605,0.0222,2.241,0.026,-1.282,0.021,1.495,13.077799,0.002763,13.430321,0.002869,12.551524,0.002828,0.878797,,,1.208,5233.842,1625.349,2369.882,0.99,1.5214521065105535,0.0289665114533923,1.4173482297774351,0.0343552928010557
0.0813,0.1762,0.1377,19,68.02028108585,0.0379,43.63716516088,0.0233,252548444992101248,1.0542,0.0436,2.074,0.055,-1.391,0.044,1.083,15.88341,0.00317,16.511293,0.006893,15.112282,0.004943,1.399012,,,1.263,692.371,172.265,266.074,0.99,0.9525826329073348,0.0075680155419542,0.6072349193049401,0.0467021934789047
0.0088,0.2537,0.0333,17,67.9029545427,0.0138,43.76623262068,0.0083,252600706153516032,1.0244,0.0162,2.035,0.019,-1.493,0.014,1.021,13.264093,0.002765,13.554041,0.002881,12.810952,0.002816,0.743089,,,1.194,4634.025,1515.741,2864.599,0.99,1.661001868983874,0.0108052081109836,0.8809821518181716,0.0665491652434906
0.1273,0.2088,0.1712,17,67.97025257894,0.014,43.79339273006,0.0081,252600426975748736,1.0566,0.0173,2.06,0.018,-1.512,0.015,1.066,12.190417,0.002766,12.358874,0.002824,11.895103,0.002812,0.463772,,,1.174,4516.101,2506.096,3110.379,0.99,2.3526883891366595,0.001162183474861,0.0,0.0
0.1203,0.182,0.092,17,68.08973236019,0.0209,43.67226430349,0.0126,252548926028426496,1.1007,0.0242,2.208,0.029,-1.489,0.023,1.548,13.654891,0.002779,14.001901,0.003085,13.082586,0.002916,0.919314,,,1.24,2982.892,825.086,1279.903,0.99,1.4898710266923785,0.0100556307296293,0.9566465126774149,0.0413225187425245
