pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2179,0.0169,0.1391,26,201.02919016431,0.0114,-66.22002160954,0.0133,5857758324299923968,0.6407,0.0171,-5.059,0.014,-2.455,0.021,0.959,14.232274,0.002771,14.497249,0.00292,13.803866,0.002986,0.693382,,,1.193,3714.234,1261.695,1019.643,1.0,1.6413072913258795,0.009167414032767628,0.8756837626074998,0.07314305887901638
0.2255,0.0132,0.1827,29,201.01279460387,0.0113,-66.20002542131,0.0137,5857758388660983936,0.5791,0.0168,-5.196,0.014,-2.447,0.02,1.26,12.596521,0.002763,12.738545,0.002822,12.343574,0.002815,0.394972,,,1.168,5248.539,2574.13,2919.241,0.99,2.444584773314782,0.008672005673932618,0.4272789212527473,0.5023752540376458
0.2266,0.0253,0.2002,29,200.98936603234,0.0231,-66.21549558483,0.0261,5857758358659127936,0.5853,0.0333,-5.138,0.028,-2.392,0.038,0.987,15.952448,0.002785,16.387226,0.003698,15.303331,0.003107,1.083895,,,1.251,2684.867,447.39,793.7,1.0,1.16298898940925,0.005665913343859322,0.41447149917851767,0.28244916722294405
0.2048,0.0335,0.2012,29,200.97936210238,0.0127,-66.21791097255,0.0149,5857758255579911296,0.6309,0.0187,-5.088,0.016,-2.349,0.022,1.576,13.074449,0.002769,13.291233,0.002842,12.712412,0.002812,0.578821,,,1.181,3933.477,2011.789,3110.774,1.0,1.961625928869371,0.050071502869837775,1.6772909092707622,0.06936737306038213
0.2309,0.0402,0.1464,29,201.01399791452,0.0082,-66.23397789728,0.0098,5857746534551248896,0.6273,0.0123,-5.264,0.01,-2.639,0.014,0.852,13.026473,0.00278,13.185704,0.002843,12.749254,0.002834,0.43645,,,1.17,2943.99,1981.434,2176.302,0.97,2.212107763150583,0.014201241472706275,0.8364174642229639,0.4163193395488691
0.2289,0.0209,0.1633,27,201.03186794899,0.0085,-66.18751385872,0.0103,5857758599177832704,0.6373,0.0126,-4.961,0.01,-2.467,0.016,0.882,10.854802,0.002759,11.399353,0.002832,10.150287,0.002812,1.249066,-24.69,0.62,1.245,7338.458,2238.569,3139.536,0.99,3.0575194409025452,0.018174750822628063,2.4760760876590084,0.054335780556950194
0.1292,0.0677,0.2517,27,201.03862852095,0.0879,-66.24064540558,0.1005,5857746465835415168,0.5331,0.1241,-5.038,0.104,-2.697,0.158,0.943,18.374027,0.003046,19.368147,0.032492,17.307337,0.008449,2.06081,,,1.415,836.035,33.539,136.142,0.96,0.6972635699683863,0.013435682959341486,0.6435294337686293,0.022727376493522203
0.2239,0.0123,0.199,29,200.95042266553,0.0127,-66.22213779743,0.0155,5857758255579908096,0.6487,0.0188,-5.024,0.016,-2.359,0.023,1.3,14.067215,0.002769,14.317781,0.00288,13.659533,0.002842,0.658249,,,1.189,4008.54,1519.201,2001.149,1.0,1.6962327796370738,0.011283942720235371,0.9599152770137929,0.09182172717071747
0.1983,0.0075,0.1607,29,201.04200536741,0.0136,-66.17915606231,0.0161,5857758972777526144,0.6362,0.0196,-5.09,0.017,-2.411,0.024,0.993,14.820312,0.002771,15.117214,0.004367,14.277234,0.004345,0.83998,,,1.246,3684.931,323.172,325.943,1.0,1.4658269771200594,0.004906705550968768,0.25101099982595776,0.3287730442298341
0.2092,0.0105,0.1289,28,201.03503874071,0.021,-66.17616154563,0.0251,5857758977134955904,0.6764,0.0305,-5.139,0.026,-2.377,0.04,1.032,15.813575,0.002798,16.225147,0.003652,15.226743,0.003447,0.998405,,,1.219,2240.255,460.88,536.521,0.99,1.1976870838890337,0.0012019331277173346,0.0,0.028750938215128547
0.2434,0.0175,0.1668,29,201.07094553521,0.0085,-66.2428814243,0.01,5857746294033080960,0.6301,0.0127,-5.157,0.01,-2.344,0.015,0.847,12.228893,0.002764,12.366149,0.00283,11.980824,0.002811,0.385325,,,1.168,5044.083,2299.087,3191.705,1.0,2.6149042492299315,0.009530810679183767,0.5737123693602324,0.5582755806956501
0.2333,0.0121,0.1466,29,200.97531895099,0.0093,-66.18064970707,0.0112,5857758633537068032,0.625,0.0136,-5.055,0.012,-2.403,0.017,0.969,13.733388,0.002772,13.940036,0.002893,13.39304,0.002831,0.546996,,,1.175,3529.674,1421.84,2267.407,1.0,1.8589643998590615,0.011184635195997328,0.8012444274359045,0.2814110698792498
0.2535,-0.019,0.1505,28,201.02574818092,0.0096,-66.24904540441,0.0116,5857746470188328576,0.6074,0.0145,-5.051,0.012,-2.435,0.017,0.92,13.74923,0.002775,13.975728,0.002847,13.380573,0.002842,0.595155,,,1.18,3283.077,1921.431,2007.333,1.0,1.8146394091201739,0.012558407918699487,1.1056904759179762,0.04936890943276676
0.1822,0.0848,0.2645,27,200.92279272497,0.1032,-66.21036367143,0.1161,5857758491755484800,0.4727,0.1485,-4.962,0.122,-2.647,0.181,1.009,18.606718,0.003172,19.228941,0.01954,17.878357,0.013035,1.350584,,,1.232,691.032,56.141,85.269,0.93,0.727538266711208,0.0033955952560513246,0.0,0.022658024612763446
0.241,0.0012,0.1414,28,201.00231118513,0.0088,-66.17136095573,0.0104,5857758667896817152,0.6059,0.0127,-5.197,0.011,-2.342,0.015,0.943,12.829169,0.002762,13.033332,0.002832,12.484173,0.002812,0.549159,,,1.179,5523.313,2229.155,3129.752,0.99,2.138078160347563,0.03713506331344097,1.6886312398915622,0.06716458330538702
0.2181,-0.0222,0.067,27,201.14055950636,0.0463,-66.21589758265,0.0501,5857746710682532480,0.5695,0.0626,-5.146,0.052,-2.667,0.076,1.041,17.132832,0.002842,17.788605,0.009343,16.307062,0.005426,1.481543,,,1.297,1555.061,121.758,233.329,0.98,0.8710014271387918,0.023087155477021136,0.7462017781562678,0.04171824442934741
0.2411,0.0195,0.1684,29,200.99497529714,0.0116,-66.16525866962,0.0136,5857759423811067776,0.6245,0.0168,-5.21,0.014,-2.448,0.02,0.953,14.363436,0.002767,14.644361,0.002927,13.914703,0.002842,0.729657,,,1.196,4258.278,1228.665,2002.685,1.0,1.597625977083466,0.008889432982168967,0.7924884936014245,0.18861970491002056
0.1556,0.0171,0.1355,28,201.06587938543,0.0365,-66.16379179137,0.0411,5857758972777586176,0.5682,0.0499,-5.224,0.043,-2.516,0.063,1.029,16.784378,0.002835,17.313395,0.005069,16.10824,0.004367,1.205154,,,1.23,1631.203,256.551,323.227,0.99,0.9955362137238514,0.0012473689376589871,0.0,0.06382831152063172
0.2163,-0.0192,0.2124,28,200.91271584213,0.0102,-66.18183710818,0.0119,5857759350733656832,0.6187,0.0149,-5.207,0.012,-2.39,0.018,0.854,11.598165,0.002763,11.747393,0.002834,11.325991,0.002806,0.421402,,,1.173,5418.968,2197.407,3648.095,1.0,2.832581325713179,0.01482076749427745,1.3730134304437394,0.49947792668255986
0.2225,-0.0444,0.1596,29,200.9162432413,0.0074,-66.24573011275,0.0089,5857734753516107392,0.6156,0.0111,-5.116,0.009,-2.317,0.013,0.788,12.397528,0.002761,12.545683,0.002836,12.128579,0.002822,0.417104,,,1.172,6052.112,2134.076,2550.443,1.0,2.449444733071612,0.08598367375027452,1.5470810341355667,0.26095993783622834
0.2592,0.0145,0.195,29,200.88827259639,0.0099,-66.2046684172,0.0118,5857759247658076800,0.6223,0.0144,-5.231,0.012,-2.4,0.018,0.949,12.835227,0.002762,12.97148,0.002851,12.587193,0.002833,0.384287,,,1.169,5573.524,1852.128,2200.344,0.99,2.3307323370602204,0.0010002391661953997,0.0,0.0
0.2217,0.01,0.1739,28,200.88894767526,0.0084,-66.20099455184,0.0099,5857759252012334848,0.6134,0.0124,-5.102,0.011,-2.473,0.015,0.973,13.213277,0.002769,13.44136,0.002877,12.83742,0.002821,0.60394,,,1.183,3893.67,1551.725,2599.919,1.0,1.8559326826050597,0.042431093412039364,1.67560824207223,0.053092618610607226
0.2124,-0.0343,0.1996,29,200.88687727521,0.0125,-66.2031662804,0.0141,5857759247669703552,0.5802,0.0178,-5.154,0.015,-2.351,0.021,1.26,12.004923,0.002765,12.050751,0.005407,11.545815,0.00644,0.504935,,,1.338,4678.168,234.438,187.058,0.99,2.709817138496774,0.011142585663670743,1.5624935428499211,0.0965420824804714
0.6041,0.1452,0.5031,11,200.88681179342,0.0869,-66.202863521,0.0346,5857759252012332160,0.6031,0.0479,-5.269,0.113,-2.418,0.05,1.454,13.885073,0.002941,,,,,,,,,1056.243,,,0.99,1.2895398935024318,0.8941509180661221,0.4912086010752492,0.7037204909725195
0.2737,0.0455,0.1676,28,201.04921081761,0.0084,-66.15769414748,0.0105,5857759041497093248,0.6021,0.0125,-5.158,0.01,-2.372,0.017,0.938,12.633465,0.002763,12.813156,0.00285,12.321219,0.002853,0.491937,,,1.176,5152.228,1870.182,1823.299,1.0,2.2993008342260897,0.03801749961394628,1.631170318482811,0.08324010537966808
0.25,-0.0101,0.1055,28,201.08790847684,0.0147,-66.26324478045,0.0174,5857745469400020352,0.6731,0.0214,-4.924,0.018,-2.632,0.027,0.933,14.990499,0.002766,15.340674,0.002985,14.458244,0.002951,0.88243,,,1.213,4524.223,1024.288,1130.559,0.55,1.40938000508318,0.002533363928718635,0.13339071707441494,0.2532638954916121
0.2209,0.014,0.1962,29,200.89418110123,0.0134,-66.1859085321,0.0159,5857759320731826944,0.6537,0.0192,-5.09,0.016,-2.401,0.024,1.021,14.721404,0.002765,15.066371,0.003243,14.185736,0.003188,0.880635,,,1.217,4737.249,656.986,703.583,1.0,1.4513108366326386,0.013988019484435343,0.9458649282762167,0.0593292963589643
0.2294,-0.0518,0.158,28,200.92757020806,0.0171,-66.25717239768,0.0194,5857734684796623232,0.6521,0.0241,-5.163,0.021,-2.392,0.03,0.962,15.249859,0.002769,15.615742,0.003188,14.708872,0.002926,0.90687,,,1.211,3899.937,704.149,1229.914,1.0,1.337537293883562,0.0010674864466178684,0.0,0.062109488971018895
0.2033,-0.0244,0.211,28,200.89163831447,0.0175,-66.18423472647,0.0187,5857759320731829888,0.6456,0.0236,-5.017,0.02,-2.423,0.028,0.968,15.174522,0.002767,15.540758,0.003069,14.633255,0.003024,0.907503,,,1.211,4210.09,849.412,932.05,1.0,1.35753232461429,0.0010606233615384274,0.0,0.10804680335037939
0.0703,-0.0656,0.2468,27,200.95474487335,0.1564,-66.26630585311,0.1507,5857746328396455552,0.6327,0.2005,-5.242,0.178,-2.347,0.231,1.107,18.913717,0.003416,19.803709,0.032697,17.932579,0.016479,1.87113,,,1.359,537.642,33.328,66.851,0.93,0.6899917635943704,0.008263680554631624,0.14400335890100174,0.20360011540417217
0.1886,-0.0754,0.0393,27,201.08913922615,0.04,-66.15496776385,0.0441,5857759080213703424,0.664,0.0554,-5.265,0.048,-2.438,0.069,0.99,16.942741,0.002849,17.486784,0.006586,16.24485,0.004204,1.241934,,,1.24,1500.139,182.007,345.3,0.98,0.9672780564040848,0.0013808404137348302,0.0,0.08067031030536263
0.2957,0.0047,0.1989,28,200.92000027091,0.017,-66.26006345901,0.0187,5857734680442200064,0.5813,0.0239,-5.206,0.021,-2.506,0.029,1.576,14.104375,0.002782,14.323947,0.002954,13.630422,0.003163,0.693525,,,1.244,2820.544,1119.579,729.292,0.99,1.666595314902189,0.012094107128058303,1.0897260944240288,0.04420681192522131
0.1656,0.0098,0.1328,27,201.03088383398,0.0584,-66.14836402613,0.0613,5857759801768218496,0.5842,0.0777,-5.176,0.066,-2.609,0.096,1.047,17.464029,0.002997,17.96924,0.011783,16.636887,0.00817,1.332354,,,1.357,920.209,94.845,141.387,0.98,0.8893723500834207,0.0017997076389551947,0.0,0.05070960145404321
