pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0347,-0.0476,0.0341,25,356.92646047327,0.1228,68.63462663056,0.1027,2211219382125424384,0.2883,0.1312,-3.463,0.17,-0.715,0.135,1.022,18.474594,0.003193,19.508781,0.023608,17.482937,0.007582,2.025845,,,1.329,673.218,46.314,154.008,0.92,1.1197649949047623,0.01838533231169711,0.29400546738178973,0.3420538835696082
-0.1414,-0.016,0.1129,26,356.91290800989,0.1175,68.63619692607,0.098,2211220138040179712,0.2361,0.126,-3.527,0.156,-0.664,0.129,1.021,18.437469,0.003152,19.561272,0.029991,17.456469,0.009329,2.104803,,,1.297,709.731,36.359,121.972,0.9,1.0809649048565217,0.03855238342858386,0.7334276116827206,0.33318653705078133
-0.1406,0.0036,0.1056,26,356.91196147517,0.0969,68.63403213634,0.0813,2211219382125935360,0.3798,0.1043,-3.404,0.127,-0.652,0.107,0.948,18.128395,0.003061,19.198967,0.022497,17.148834,0.006962,2.050133,,,1.308,813.948,48.637,170.22,0.96,1.1683529377554012,0.03685468075886318,0.4654531204335791,0.4019772501519407
-0.143,-0.0145,0.1137,26,356.90853228977,0.1035,68.6356268286,0.0866,2211220138040179584,0.2698,0.1114,-3.524,0.135,-0.681,0.113,1.0,18.237289,0.003057,19.295301,0.025621,17.269285,0.006906,2.026016,,,1.3,819.368,42.631,171.878,0.93,1.149878044568322,0.0330216666215455,0.40142458958569927,0.4019102276093933
-0.1184,0.013,0.1207,26,356.90744722101,0.121,68.63229327889,0.0999,2211219382125415296,0.1459,0.1296,-3.611,0.162,-0.466,0.13,1.027,18.49552,0.003239,19.483278,0.036109,17.410048,0.02036,2.073231,,,1.436,637.561,30.158,53.835,0.53,1.0760575948885596,0.03716520836502127,0.7617155482782415,0.3019917862021769
-0.2158,0.0158,0.0126,25,356.91749389482,0.1124,68.62923827321,0.0955,2211219382128554368,0.3921,0.1196,-3.488,0.149,-0.685,0.126,0.984,18.350983,0.003159,19.360966,0.021348,17.39637,0.007808,1.964596,,,1.3,702.666,51.299,148.886,0.93,1.145313761469668,0.013534972415122472,0.14138090668121783,0.2557567828928086
-0.2026,-0.1067,0.0559,27,356.93444229004,0.0838,68.6314049948,0.0712,2211219382125941504,0.4584,0.0899,-3.576,0.104,-0.757,0.092,0.984,17.920532,0.002982,18.976656,0.014219,16.940052,0.005335,2.036604,,,1.313,952.792,77.871,238.79,0.84,1.1909074545714653,0.038283438021379,0.6899235225714684,0.3680060524442449
-0.096,-0.0723,0.0515,26,356.93110530166,0.1018,68.64037137857,0.0863,2211220142338607488,0.2024,0.1096,-3.46,0.137,-0.6,0.114,1.07,18.166531,0.003095,19.266893,0.027115,17.180681,0.007149,2.086212,,,1.307,769.835,40.256,164.945,0.89,1.1388878792905732,0.043345769319947984,0.683670778611303,0.3725438223595585
-0.1951,-0.1766,0.1197,28,356.90229067088,0.0894,68.63204626713,0.0805,2211125549975985536,0.1649,0.0992,-3.091,0.113,-0.688,0.105,1.096,17.986959,0.003091,19.009211,0.022226,16.961899,0.005715,2.047312,,,1.365,775.381,49.24,217.701,0.63,1.1812525268558276,0.03685494717224583,0.7605105484705187,0.2995525663407503
-0.2244,-0.2163,0.0804,28,356.89988624737,0.0403,68.63219038869,0.0377,2211126305894588160,0.3704,0.045,-3.453,0.05,-0.579,0.049,1.037,16.695095,0.002826,17.664471,0.006868,15.72333,0.003281,1.94114,,,1.327,1734.045,172.998,629.272,0.98,1.273104927178948,0.0034957888636970805,1.2669605573611469,0.0037024113629009823
-0.1751,-0.1999,0.0635,26,356.91819544817,0.0838,68.64294657568,0.0723,2211220138042798592,0.3147,0.0894,-3.523,0.1,-0.852,0.092,1.123,17.73945,0.002955,18.722992,0.013456,16.737236,0.007822,1.985756,,,1.353,1015.518,82.479,148.58,0.85,1.2029355120341536,0.032724804577925704,0.8507640222193822,0.32979764857401134
-0.1626,-0.0302,0.0616,26,356.8973494242,0.1199,68.63292784426,0.0993,2211126301597355904,0.2317,0.1275,-3.747,0.157,-0.627,0.129,0.983,18.491529,0.003237,19.511332,0.030392,17.520304,0.011013,1.991028,,,1.313,638.926,35.876,101.911,0.66,1.1189690746490946,0.017512495764959356,0.2354510762120511,0.3023746667085718
-0.1164,-0.04,0.0847,25,356.91272753551,0.1259,68.64316918895,0.101,2211220138042797696,0.5124,0.1322,-3.154,0.166,-0.806,0.131,1.024,18.489159,0.003188,19.55407,0.023504,17.503851,0.008531,2.050219,,,1.315,677.239,46.522,134.681,0.68,1.1093580175219284,0.025866453903705282,0.3891674111470796,0.3767820202989706
-0.203,-0.1672,0.0643,28,356.93319456976,0.099,68.62740083842,0.0881,2211219313409078400,0.3955,0.1087,-3.776,0.121,-0.656,0.113,1.255,17.980804,0.003184,18.712406,0.019348,16.663849,0.009774,2.048557,,,1.785,680.473,56.71,115.912,0.57,1.1985909487371957,0.0390797324413702,0.727663770239361,0.40781696324863187
-0.2085,-0.1702,0.047,27,356.94172843142,0.0694,68.63079988391,0.0603,2211219386424368128,0.4381,0.0748,-3.58,0.082,-0.712,0.078,1.068,17.515697,0.00292,18.538002,0.01105,16.5317,0.004505,2.006302,,,1.325,1124.392,101.544,307.013,0.9,1.2546610314162983,0.017272451805380187,0.23552120269108331,0.38967580285264924
-0.163,-0.0259,0.0726,26,356.8976761844,0.1015,68.63130115159,0.0835,2211125545683111936,0.3955,0.1071,-3.074,0.133,-0.788,0.109,1.053,18.189445,0.003073,19.228464,0.02281,17.204588,0.007885,2.023876,,,1.321,797.929,47.958,147.221,0.75,1.1657693364354407,0.029219204489117176,0.3690724985364718,0.3821421217053936
-0.0997,-0.2142,0.0449,26,356.90306841601,0.0638,68.64125086222,0.0618,2211220142338604672,0.2403,0.0722,-3.276,0.08,-0.731,0.079,1.448,16.860298,0.003104,17.965918,0.01144,15.748033,0.00488,2.217885,,,1.434,759.047,97.859,271.213,0.94,1.3015505148632744,0.005453282314011387,1.1695118708955534,0.08457234757615704
