pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.4174,0.2031,-0.2035,19,110.33026041382,0.018,-11.78910178892,0.0182,3034695355878318464,0.3356,0.0312,-0.802,0.022,0.324,0.021,0.98,15.095042,0.002772,15.393445,0.003246,14.613901,0.003111,0.779544,,,1.207,3546.034,654.265,788.661,0.65,1.8336538128188296,0.0139372495093064,1.1605689107438832,0.0429725933900804
-0.4133,0.1687,-0.1329,19,110.32929570354,0.0203,-11.79535182835,0.0209,3034695287158846976,0.4049,0.0352,-0.535,0.025,0.171,0.024,1.025,15.436625,0.002787,15.732242,0.003377,14.975039,0.00296,0.757202,,,1.196,2576.499,570.759,1100.097,0.91,1.7456042811817722,0.0017902943176412,0.0,0.1145998481912327
-0.4098,0.171,-0.1309,19,110.33166945256,0.0167,-11.79435114206,0.0173,3034695287158845056,0.3891,0.029,-0.533,0.02,0.128,0.02,0.978,15.013636,0.002766,15.351171,0.005459,14.460769,0.003453,0.890402,,,1.232,4561.105,231.404,533.889,0.93,1.670448385156627,0.0387550273862113,1.5465493480950174,0.04555925265479
-0.4439,0.1335,-0.1642,19,110.31919304119,0.0509,-11.79502406041,0.0527,3034695317213445888,0.493,0.087,-0.337,0.063,0.02,0.061,1.04,17.306509,0.002847,17.834227,0.00812,16.619972,0.004636,1.214254,,,1.238,1517.555,142.375,293.206,0.62,1.1534388302441898,0.001967066311731,0.0,0.1253695348579109
-0.3994,0.1749,-0.1385,19,110.3327471666,0.0186,-11.78682610814,0.0191,3034695355878315392,0.3698,0.032,-0.507,0.023,0.088,0.022,0.981,15.231297,0.002772,15.511193,0.003048,14.786785,0.002961,0.724408,,,1.194,3618.611,885.535,1094.255,0.93,1.8405861699049364,0.0028109954061039,0.0,0.1650821571752318
-0.4154,0.149,-0.1158,19,110.32032493018,0.0598,-11.79801530799,0.0614,3034695317213431296,0.3322,0.1039,-0.523,0.073,0.136,0.07,0.958,17.552908,0.002897,18.101505,0.011662,16.860704,0.005448,1.240801,,,1.234,1215.394,95.884,232.034,0.81,1.0982394683733596,0.0018012121621747,0.0,0.1006601538564766
-0.4565,0.1544,-0.2123,18,110.31986154121,0.0162,-11.78089368205,0.0167,3034707106908839936,0.3497,0.0275,-0.504,0.02,0.12,0.019,0.945,14.910846,0.00277,15.167157,0.003063,14.493833,0.002913,0.673325,,,1.191,3853.135,859.157,1299.115,0.93,1.9992812088214416,0.0018164713011635,0.0,0.1360884030644014
-0.4461,0.1301,-0.1855,18,110.31890595893,0.0522,-11.77997274372,0.054,3034707106908839168,0.4944,0.0902,-0.466,0.064,0.061,0.061,1.059,17.260042,0.002858,17.775455,0.008623,16.543921,0.00506,1.231535,,,1.265,1433.239,133.067,257.176,0.71,1.1635335951336692,0.0076712198859609,0.2519169191626156,0.2995352182459051
-0.5263,0.1231,-0.1628,19,110.33052281868,0.011,-11.77922058444,0.0114,3034695454651602304,0.3336,0.018,-0.538,0.014,0.061,0.014,0.975,13.819639,0.002771,14.034818,0.002912,13.455091,0.002828,0.579726,,,1.184,3734.355,1303.999,2361.426,0.85,2.498519778069469,0.0009475090988034,0.0,0.0429969533658383
-0.4848,0.2591,-0.3122,17,110.34009637687,0.0513,-11.79470844504,0.0518,3034695287158840704,0.2625,0.0946,-0.543,0.058,0.105,0.059,1.052,17.016058,0.002824,17.513086,0.006501,16.35009,0.004662,1.162996,,,1.236,1750.705,184.911,290.675,0.71,1.2229716874330627,0.0016556062754151,0.0,0.1153071530592664
-0.5348,0.2815,-0.3735,17,110.30997777685,0.0535,-11.79343182311,0.055,3034695321518590848,0.3988,0.096,-0.366,0.057,0.066,0.058,1.057,17.004105,0.00282,17.503574,0.007197,16.343723,0.004564,1.159851,,,1.231,1805.79,163.661,300.611,0.77,1.22526935228251,0.0018226688431076,0.0,0.129779343616893
-0.4958,0.0674,-0.0522,18,110.34416556491,0.0589,-11.78985396614,0.063,3034695385932949248,0.47,0.1051,-0.501,0.077,0.158,0.075,0.97,17.527668,0.002866,18.125895,0.010605,16.788851,0.006698,1.337044,,,1.249,1378.969,106.116,178.302,0.74,1.0649473934820204,0.0240544249698357,0.7452213258044286,0.0759799282260927
-0.3981,0.1418,-0.1477,18,110.35062777843,0.0131,-11.7864739573,0.0134,3034695390238046464,0.4132,0.0228,-0.514,0.016,0.086,0.016,1.019,14.480422,0.00277,14.715775,0.002966,14.092376,0.002895,0.623399,,,1.186,3843.24,1077.878,1404.4,0.9,2.2104819841538945,0.0012690377338627,0.0,0.0
-0.3903,0.0443,-0.1819,19,110.30862177231,0.0822,-11.77008980761,0.085,3034707171323302400,0.4204,0.1406,-0.329,0.103,-0.026,0.098,1.073,18.031223,0.002963,18.647516,0.016364,17.283596,0.007162,1.36392,,,1.249,997.034,67.336,164.593,0.6,0.9975217898001996,0.0062058171536848,0.1199552109015721,0.2260993521425174
-0.4138,0.0975,-0.2694,19,110.30353341253,0.0712,-11.77185903218,0.0742,3034707171323297920,0.3233,0.1254,-0.364,0.087,0.08,0.085,0.976,17.777723,0.002906,18.348936,0.011084,17.057135,0.006952,1.291801,,,1.246,1176.342,101.218,170.501,0.69,1.0505584930393324,0.0026970507682237,0.0,0.1172722278097198
-0.4262,0.2148,-0.2414,19,110.317860412,0.0149,-11.81933181908,0.0149,3034693775330373760,0.4162,0.0261,-0.47,0.018,0.134,0.017,0.993,14.650533,0.002768,14.90132,0.002947,14.238607,0.002894,0.662712,,,1.191,4112.827,1144.211,1416.065,0.89,2.127315499166205,0.0052194847029587,0.1819864672308812,0.3456311442370586
-0.4424,0.2402,-0.2471,18,110.35527169232,0.0083,-11.78520757003,0.0086,3034695390238044032,0.3811,0.0152,-0.498,0.011,0.183,0.01,1.006,12.607928,0.002759,13.326328,0.002846,11.783149,0.002804,1.54318,60.49,0.61,1.274,7802.645,1929.535,3934.708,0.94,2.8406430219635075,0.0100114064156819,1.841891220833844,0.0909990680614038
-0.4689,0.0547,-0.1938,20,110.30349818935,0.0206,-11.76664380823,0.0221,3034707175628314112,0.3562,0.0339,-0.397,0.026,0.179,0.026,1.027,15.505119,0.002773,15.855353,0.00324,14.973776,0.002972,0.881577,,,1.212,3447.537,658.879,1060.456,0.87,1.6388003629374126,0.0127080157344083,1.1052821934558323,0.0367947954707979
-0.5365,0.2912,-0.3415,18,110.30200664801,0.0502,-11.81386780034,0.0515,3034693844049853696,0.4123,0.087,-0.536,0.062,0.026,0.061,0.998,17.087999,0.002836,17.594318,0.007982,16.408791,0.005313,1.185528,,,1.242,1620.306,145.179,240.106,0.78,1.205113425080124,0.002125464704806,0.0,0.1376130190066055
-0.4573,0.1123,-0.1012,18,110.36018637588,0.0136,-11.78182705425,0.0144,3034695424597778688,0.4053,0.0236,-0.377,0.018,-0.075,0.018,0.963,14.555262,0.002768,14.809885,0.003043,14.141101,0.002901,0.668784,,,1.19,4131.125,894.908,1367.186,0.8,2.155504425293066,0.0132418341319188,0.8610574328024958,0.3500123112351995
-0.4116,0.1763,-0.1401,19,110.35754056031,0.0257,-11.80832163942,0.0268,3034695012280935168,0.2954,0.0437,-0.651,0.033,0.289,0.032,1.037,15.99672,0.002785,16.306995,0.003732,15.518253,0.003336,0.788742,,,1.199,2686.711,438.023,593.604,0.66,1.522914278509892,0.002426873038929,0.0,0.0
-0.3798,0.0196,-0.2367,19,110.29748536582,0.0237,-11.76639536075,0.0247,3034707175628317312,0.3191,0.04,-0.422,0.028,0.144,0.027,1.047,15.655652,0.002772,16.004423,0.003655,15.132672,0.003064,0.871751,,,1.207,3604.771,459.844,857.084,0.83,1.6177859483631716,0.009911304432252,0.9149927572998948,0.0553882507482293
-0.4187,0.1662,-0.1322,19,110.3474917871,0.018,-11.81969125902,0.0186,3034694977921207296,0.4034,0.0312,-0.56,0.022,0.179,0.021,1.021,15.156436,0.00277,15.448846,0.003203,14.694698,0.003033,0.754148,,,1.198,3781.191,689.81,912.325,0.91,1.8423950360422807,0.0117963347342625,0.9785799886831268,0.0648987032327851
-0.4807,0.0181,-0.1187,20,110.32932511362,0.0556,-11.7527259238,0.0625,3034707308762336512,0.5219,0.0983,-0.488,0.077,0.034,0.076,1.002,17.535044,0.002867,18.166264,0.009935,16.784988,0.005295,1.381275,,,1.245,1372.186,113.869,241.238,0.6,1.020379739429888,0.0300473451656472,0.852672029322113,0.0575537333797612
-0.4886,0.0253,-0.1614,20,110.30708209635,0.0241,-11.75591972704,0.0262,3034707278707521536,0.3308,0.0395,-0.532,0.031,0.101,0.031,1.003,15.785438,0.002774,16.22669,0.003685,15.159023,0.003161,1.067667,,,1.233,3386.238,450.966,730.727,0.88,1.3945415705618434,0.0248501727199513,1.3025320385165695,0.0300776764695478
-0.4148,0.1495,-0.1145,19,110.36313757109,0.0565,-11.80355317869,0.0593,3034695115360144256,0.4353,0.0978,-0.416,0.074,0.081,0.071,0.979,17.555931,0.002936,18.209101,0.015869,16.819468,0.007294,1.389633,,,1.227,1071.885,69.503,161.098,0.78,1.0113796442655572,0.0298769354016417,0.8543094752558056,0.0543216631201507
-0.3962,0.032,-0.1806,20,110.30789624076,0.0216,-11.75428352227,0.0231,3034707278707521152,0.3349,0.0363,-0.52,0.027,0.139,0.027,1.034,15.638927,0.002778,15.961928,0.004295,15.09092,0.003107,0.871008,,,1.236,3079.85,332.573,793.991,0.9,1.6244478628381998,0.0106361624463587,0.9564752346080826,0.0487345264693096
-0.4522,0.2241,-0.2024,19,110.36627829481,0.0195,-11.80251151798,0.0204,3034695115360141824,0.3905,0.0338,-0.49,0.026,0.124,0.024,1.023,15.377124,0.002772,15.671439,0.003237,14.918432,0.003188,0.753007,,,1.195,3595.352,661.59,703.703,0.93,1.7719077859307049,0.0031723342185901,0.0,0.2098707553211888
-0.4269,0.1713,-0.1251,19,110.33738466783,0.0809,-11.83092870218,0.0829,3034693496152357120,0.2799,0.143,-0.593,0.1,0.224,0.095,1.003,18.068264,0.002978,18.762442,0.023683,17.335718,0.012554,1.426723,,,1.209,960.807,46.167,88.707,0.67,0.9711704374101308,0.0155016617800754,0.5164273378487786,0.2330272450708742
-0.4994,0.2827,-0.2687,18,110.35862833153,0.0446,-11.75803129102,0.047,3034695866969439744,0.348,0.0786,-0.448,0.057,0.099,0.056,1.012,16.997475,0.002814,17.491179,0.006972,16.328604,0.004184,1.162575,,,1.24,1905.046,169.934,348.239,0.84,1.22788776486741,0.0020830492322849,0.0,0.1508453773623636
-0.3652,0.0885,-0.0191,18,110.29778850921,0.031,-11.83065780618,0.0321,3034693637891432704,0.3921,0.0536,-0.528,0.038,0.025,0.036,0.973,16.401793,0.002794,16.829733,0.006079,15.801143,0.003535,1.02859,,,1.221,2347.434,201.043,500.369,0.87,1.388808201455312,0.0015241647632827,0.0,0.0734691503060393
-0.3567,0.0361,-0.1282,19,110.27637591718,0.0175,-11.80315772217,0.0176,3034705560720641152,0.3751,0.0286,-0.442,0.022,0.104,0.021,1.053,15.184025,0.002768,15.473035,0.003119,14.724317,0.002955,0.748718,,,1.199,4048.459,778.862,1115.608,0.93,1.8364488946920297,0.0097548829375937,0.9315078839200074,0.0651635777163153
-0.3998,-0.0169,-0.0583,17,110.2737178723,0.0306,-11.79188848825,0.0322,3034705625134972160,0.4584,0.0517,-0.388,0.039,0.171,0.038,0.997,16.387623,0.002793,16.921183,0.004456,15.700912,0.003232,1.22027,,,1.236,2370.585,312.513,665.364,0.63,1.23406403971058,0.0252656895296358,1.1443507584131745,0.0337133058152517
-0.3991,0.0841,-0.0989,18,110.27919987359,0.0254,-11.81803173795,0.0256,3034693706610981120,0.4236,0.0414,-0.591,0.032,0.089,0.03,0.961,16.0364,0.002786,16.427773,0.003706,15.466317,0.003299,0.961455,,,1.217,2642.226,445.081,616.798,0.85,1.4964876776903773,0.0077390920516944,0.6023090799108463,0.2945752337743195
-0.3804,0.088,-0.1814,20,110.32786489057,0.0604,-11.73629003722,0.064,3034707691024363136,0.2696,0.0991,-0.728,0.077,0.199,0.075,4.152,14.867164,0.00293,15.134538,0.003057,14.40092,0.002896,0.733618,,,1.214,1090.906,868.421,1398.139,0.6,1.962413108046948,0.0147699446259592,1.167416891001248,0.0549785072683646
-0.5289,0.2939,-0.2789,17,110.38170454198,0.0375,-11.78158475887,0.0412,3034695596396462592,0.3703,0.0686,-0.571,0.05,0.117,0.051,1.034,16.614904,0.002805,17.110039,0.004688,15.965249,0.004011,1.14479,,,1.225,2066.361,288.223,376.839,0.87,1.3014113899584885,0.0122966444125762,0.7766641537565362,0.0886731637810972
-0.5847,0.0179,0.0192,17,110.38191102761,0.0556,-11.76731747288,0.0669,3034695630756191360,0.2836,0.0997,-0.549,0.078,0.029,0.081,0.985,17.359039,0.002886,17.857985,0.010309,16.661905,0.006305,1.196079,,,1.258,1265.472,109.399,192.03,0.67,1.1447289727821433,0.0020534698035729,0.0,0.091209046670007
-0.3581,0.0345,-0.1087,19,110.2638325086,0.0232,-11.79491713612,0.0235,3034705629440118400,0.3894,0.0376,-0.605,0.029,0.268,0.027,0.97,15.831984,0.002778,16.235281,0.003828,15.25045,0.003361,0.984831,,,1.219,3062.362,414.357,579.307,0.87,1.509513429354559,0.0113699773709538,1.055245083415749,0.0340760506518631
-0.3892,0.1557,-0.1426,19,110.29556534556,0.0445,-11.84422428686,0.0446,3034693431734056448,0.4323,0.0766,-0.55,0.054,0.139,0.052,1.03,16.97278,0.002825,17.464005,0.006949,16.324972,0.004135,1.139032,,,1.226,1743.452,170.593,355.771,0.83,1.23268064243163,0.0015921819364337,0.0,0.1002049213083951
-0.4726,0.014,-0.1501,21,110.30341620012,0.0252,-11.73052520748,0.0279,3034707587944899072,0.4266,0.0396,-0.49,0.035,0.099,0.034,1.009,16.045977,0.002779,16.459078,0.003829,15.466385,0.003305,0.992693,,,1.214,2989.082,413.978,612.867,0.87,1.477427793104537,0.0084615206494499,0.8393536856869044,0.0546984907738125
-0.4029,-0.0015,-0.1453,21,110.31951273621,0.0866,-11.72618055328,0.0972,3034707892877999744,0.3373,0.1424,-0.541,0.115,0.134,0.117,1.041,18.305271,0.003019,19.016714,0.022102,17.550236,0.007822,1.466478,,,1.22,880.451,49.52,148.579,0.71,0.9345802662855596,0.0114677820894642,0.375516159776157,0.2756564378017433
-0.4061,0.0176,-0.1924,21,110.27181888006,0.0268,-11.74489167391,0.0292,3034708206420203008,0.3657,0.0435,-0.452,0.034,0.121,0.033,1.048,16.156023,0.002782,16.563698,0.003635,15.573923,0.003257,0.989775,,,1.218,2841.391,466.019,645.997,0.91,1.462832374870256,0.006045689410921,0.2593011836709629,0.3332616021137836
-0.505,0.1118,-0.3018,20,110.33050617506,0.0713,-11.71622578571,0.0837,3034707931542520448,0.4102,0.1218,-0.523,0.095,0.215,0.101,1.029,17.963432,0.002941,18.571154,0.017213,17.201513,0.00866,1.36964,,,1.264,1055.858,63.921,132.437,0.71,1.009019357385031,0.0091556361853769,0.2525413643736441,0.2850194982038815
-0.4714,0.1664,-0.3402,19,110.24873421284,0.0467,-11.76821276854,0.0506,3034705904317749120,0.3384,0.0813,-0.528,0.057,0.026,0.059,1.028,17.047983,0.002825,17.574808,0.00676,16.348864,0.004322,1.225945,,,1.248,1737.32,176.318,328.943,0.77,1.1942869465272603,0.0127475924221215,0.7032352413474591,0.1332636549409738
-0.5614,0.2492,-0.2102,18,110.40526145356,0.0467,-11.7691713787,0.0524,3034695660810955520,0.4136,0.083,-0.664,0.063,0.105,0.065,1.009,17.119534,0.002825,17.705868,0.00695,16.39414,0.004398,1.311728,,,1.244,1737.11,170.576,319.317,0.71,1.0906972838919755,0.0316594779044177,0.9528671620829374,0.053389559413407
-0.3798,0.0685,-0.036,20,110.32910851007,0.0213,-11.87311445667,0.0225,3034692538379815424,0.38,0.0359,-0.479,0.026,0.102,0.026,1.042,15.733906,0.002778,16.066858,0.003337,15.233725,0.003111,0.833134,,,1.201,3047.37,593.038,789.001,0.93,1.618208629548146,0.0019591474845882,0.0,0.1174278136102677
-0.4192,0.0992,-0.2006,21,110.33018052973,0.0176,-11.69960380003,0.0193,3034708103340956416,0.3681,0.0284,-0.797,0.023,0.307,0.023,1.02,15.203807,0.002775,15.493477,0.003106,14.744656,0.002975,0.748821,,,1.198,3313.876,795.053,1053.054,0.72,1.8309762701363157,0.0110811455129019,0.8732837587255783,0.1718937674275478
-0.3572,0.0235,-0.1136,20,110.23157356855,0.0388,-11.78875974152,0.0409,3034705801238546176,0.439,0.0637,-0.553,0.049,0.115,0.046,1.063,16.704325,0.002806,17.258312,0.005792,15.989554,0.004038,1.268758,,,1.248,2041.312,213.914,371.958,0.83,1.1677093467026654,0.0261629094494323,1.0630112184575835,0.0381942005247404
