pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2407,-0.1109,0.3424,17,268.32113493299,0.0443,-27.37503280381,0.0349,4063693786830716928,0.3756,0.0505,0.466,0.054,-0.3,0.035,0.953,16.18121,0.002802,17.073612,0.009143,15.195262,0.00469,1.87835,,,1.363,2122.306,124.706,288.06,1.0,3.2722825476964146,0.00678956988613666,0.0,0.13755532409014684
0.2496,-0.1213,0.3411,17,268.3218554057,0.0407,-27.37655890976,0.0319,4063693791142401792,0.3347,0.0465,0.637,0.049,-0.49,0.032,0.911,16.017397,0.002791,16.961939,0.004492,15.050113,0.003334,1.911826,,,1.33,2446.735,308.397,594.713,0.99,3.4608910450342676,0.0112047178350047,0.1266836440728473,0.28747638755247096
0.2314,-0.1203,0.3433,17,268.31952840267,0.0438,-27.37466269542,0.0345,4063693752471235200,0.3725,0.0501,0.621,0.052,-0.521,0.034,0.983,16.181015,0.002791,17.048618,0.005153,15.206688,0.006568,1.84193,,,1.359,2439.41,250.644,182.589,1.0,3.276132592064892,0.008537467069990248,0.0,0.12494215865529475
0.1988,-0.1812,0.3551,17,268.32011174395,0.0487,-27.37811244862,0.0381,4063693756782662912,0.4245,0.0558,0.395,0.057,-0.417,0.036,1.439,15.749844,0.002835,17.312429,0.006453,14.490094,0.003944,2.822335,,,1.515,1630.838,186.597,389.574,1.0,3.1371593838778944,0.24528599714806476,2.1302401674113773,0.49388935409280066
0.1933,-0.1495,0.3835,17,268.31893027742,0.034,-27.37243123774,0.0269,4063696741768216192,0.5248,0.0401,0.537,0.04,-0.583,0.026,0.841,11.582733,0.002838,13.688906,0.003505,10.25357,0.002874,3.435336,,,1.536,1601.342,512.021,1578.033,0.75,11.109753474820424,0.03717899449267832,4.287415672629942,2.178415957642986
0.1341,-0.1563,0.3597,17,268.31670471995,0.0229,-27.37548121524,0.0181,4063696711720166528,0.4226,0.0272,0.446,0.028,-0.375,0.018,0.975,14.56736,0.002768,15.445777,0.003074,13.624084,0.002878,1.821692,,,1.326,4088.33,841.085,1542.481,1.0,6.542780575312813,0.07735903274326673,0.0,0.29752128110610776
0.3063,-0.1084,0.3065,17,268.3159250653,0.0914,-27.37535170193,0.0729,4063696711720166912,0.3343,0.0984,0.334,0.11,-0.618,0.072,1.3,17.112469,0.003097,18.071287,0.013063,16.007799,0.007092,2.063488,,,1.464,767.44,85.08,166.529,0.99,2.2938387189897598,0.020414885108523833,0.26932525395507684,0.3932450346883272
0.0674,-0.2981,0.4122,15,268.32622519315,0.0638,-27.372873197,0.05,4063693791142401920,0.482,0.0797,0.514,0.075,-0.258,0.048,0.999,16.677952,0.002836,17.747074,0.005568,15.657,0.00357,2.090075,,,1.349,1618.172,225.338,487.524,1.0,2.4746882374568,0.10742674551344743,1.3683814903276237,0.15325689758718034
0.1536,-0.1528,0.3532,17,268.3185621919,0.0248,-27.37114396699,0.0196,4063696746079907456,0.4555,0.0289,0.52,0.03,-0.655,0.019,0.897,14.789843,0.002774,15.741756,0.004529,13.756184,0.005119,1.985573,,,1.392,3346.354,304.341,252.993,0.99,6.304955753251279,0.3637444048273482,2.4464717052491527,1.0884457895287178
0.1976,-0.1249,0.3432,17,268.3248913726,0.2163,-27.37108841201,0.1782,4063693791133710208,0.126,0.2507,0.772,0.268,-0.613,0.174,1.112,18.69928,0.003447,20.07267,0.042176,17.616955,0.012728,2.455715,,,1.345,524.237,25.799,87.433,0.95,1.344268515604412,0.022357833228597128,0.30669860576186414,0.41483740648654954
0.231,-0.0941,0.3321,16,268.32164920932,0.0608,-27.38193164892,0.0472,4063693752470967552,0.5304,0.0671,0.317,0.071,-0.424,0.046,1.011,16.751425,0.002837,17.839281,0.00665,15.73392,0.004321,2.105361,,,1.341,1608.354,179.854,329.08,0.99,2.3395258126170906,0.13886567536959882,1.4062869621393765,0.158648276726395
0.1489,-0.1457,0.3536,17,268.31873259526,0.0249,-27.38179503967,0.0196,4063693756782660608,0.4339,0.0292,0.51,0.03,-0.438,0.019,0.925,14.831624,0.002771,15.707888,0.003269,13.891548,0.002886,1.816339,,,1.324,3742.659,637.403,1468.281,1.0,5.723459936560343,0.008172406120607933,0.0,0.06510924027388189
0.2083,-0.1732,0.3331,16,268.31535596841,0.0611,-27.37163590578,0.0456,4063696707429536000,0.3091,0.0692,0.437,0.069,-0.49,0.044,0.966,16.656,0.002831,17.819208,0.006745,15.594296,0.005021,2.224913,,,1.368,1673.416,176.821,260.101,0.99,2.258185864912059,0.10289741798449252,1.5714725573672508,0.13492025867436164
0.2405,-0.102,0.3461,17,268.31440446801,0.052,-27.37828728539,0.0407,4063696707408470400,0.5334,0.0585,0.634,0.062,-0.223,0.04,1.11,16.263098,0.00284,17.195023,0.005463,15.215783,0.003565,1.979239,,,1.412,1574.115,231.172,489.38,0.98,3.177807643427477,0.024423925713799404,0.5164799550651171,0.5282769259138468
0.2563,-0.111,0.3406,16,268.32423755668,0.0551,-27.38245620364,0.0432,4063693756782657792,0.4244,0.0605,0.646,0.065,-0.668,0.042,1.147,16.3239,0.002828,17.301765,0.005322,15.20293,0.00406,2.098835,,,1.477,1702.053,239.586,368.205,0.95,2.822682426151511,0.09342542164615217,1.646994174172205,0.16505276465487484
0.4597,-0.1043,0.1736,16,268.33009023461,0.1581,-27.37335847873,0.1279,4063693791142399872,0.2701,0.1607,0.153,0.196,-0.767,0.128,1.067,18.175608,0.003092,19.411095,0.028859,17.111345,0.008879,2.299749,,,1.354,773.61,37.8,128.814,0.94,1.48741388763788,0.07302116540398701,0.0,0.16570452621902013
0.298,-0.1457,0.3163,17,268.32582110346,0.0371,-27.38303322223,0.0295,4063693756782655744,0.4227,0.0414,0.432,0.045,-0.569,0.029,0.941,15.712262,0.002781,16.68466,0.00415,14.72844,0.003068,1.95622,,,1.338,2890.146,353.467,851.154,1.0,3.8162082702123974,0.09332580277926376,1.1133830262186075,0.5381602042684386
0.238,-0.1789,0.3506,15,268.33114797639,0.0771,-27.37653085248,0.064,4063693791142396800,0.4363,0.0849,0.444,0.092,-0.475,0.062,0.97,17.06703,0.002863,18.148783,0.009518,16.04883,0.004318,2.099953,,,1.343,1395.456,119.31,329.498,1.0,2.219161802133162,0.059591413930689355,0.8430112146913138,0.4582414386966827
0.4456,-0.0824,0.1797,16,268.32368160946,0.1875,-27.36634008547,0.1517,4063696746079909248,0.524,0.1912,0.428,0.234,-0.424,0.152,1.045,18.444756,0.003197,19.742064,0.038116,17.33357,0.009298,2.408493,,,1.391,669.522,28.562,122.415,0.99,1.385040260262668,0.016643187930966957,0.21496777678374532,0.38005856270286126
0.3497,-0.1556,0.2897,16,268.33189217308,0.1425,-27.37790876144,0.1174,4063693791133635840,0.3756,0.1549,0.591,0.183,-0.36,0.12,1.012,18.095865,0.00313,19.319973,0.025847,17.040035,0.007629,2.279938,,,1.348,731.487,42.253,152.913,0.99,1.5959239611440181,0.025416387351175435,0.0,0.1798734650513827
0.204,-0.1199,0.3392,17,268.31073631284,0.0359,-27.37842745363,0.028,4063696711720167680,0.4367,0.0414,0.538,0.042,-0.595,0.028,0.94,15.696209,0.002782,16.62845,0.00446,14.730825,0.003149,1.897625,,,1.331,2822.664,312.058,744.093,1.0,3.960926172050826,0.01218644995997224,0.18172230740823855,0.3676704991485317
0.1957,-0.0959,0.2934,15,268.32495232785,0.0518,-27.36596770738,0.0408,4063696746079908480,0.5287,0.057,0.638,0.06,-0.352,0.039,1.01,16.39535,0.002818,17.394758,0.004891,15.40547,0.003385,1.989288,,,1.336,1830.792,270.292,566.515,0.98,2.9892858824260076,0.029499740258946725,0.46316511447407616,0.5364902943512898
0.0855,-0.1906,0.5393,16,268.31721292606,0.0337,-27.36584645466,0.0289,4063696746079912320,0.3821,0.0437,0.305,0.038,-0.626,0.027,0.925,15.355644,0.002775,16.348263,0.003983,14.360218,0.003112,1.988045,,,1.344,3315.757,381.938,788.001,0.99,4.526243720159904,0.48361929510975804,1.8266491208808555,0.5439169709371938
0.1808,-0.0878,0.4444,16,268.31186147792,0.0308,-27.36936572165,0.0241,4063696711720174208,0.4113,0.0365,0.681,0.034,-0.588,0.023,0.872,15.094025,0.00278,16.084982,0.00392,14.097979,0.002917,1.987003,,,1.345,2934.759,394.239,1275.88,0.98,5.850289379745799,0.44560541621020394,1.6703810285065706,0.9823654029706517
0.0411,-0.1575,0.3447,17,268.31407839647,0.0179,-27.3839971674,0.0139,4063693756782661376,0.4151,0.0212,0.493,0.021,-0.44,0.014,1.131,13.386931,0.002781,14.902447,0.00323,12.194365,0.002857,2.708082,,,1.442,2857.761,667.612,1764.909,1.0,8.146641557252128,0.12603660326489582,6.437853697152552,0.17001637923216492
0.0804,-0.1701,0.3603,17,268.32034130902,0.0173,-27.38660749918,0.0137,4063693756782656128,0.4435,0.0206,0.469,0.021,-0.446,0.013,0.819,13.559275,0.002777,15.017734,0.003264,12.378361,0.002839,2.639373,,,1.438,3100.293,640.861,2071.208,1.0,7.187199641132241,0.17634654670316324,6.928386094713029,0.19457138618152037
0.2004,-0.1466,0.3352,17,268.33410641767,0.0339,-27.37455568204,0.0268,4063693791142396672,0.5264,0.039,0.454,0.04,-0.389,0.026,0.978,15.559803,0.002782,16.445004,0.004641,14.598927,0.003119,1.846077,,,1.341,2838.435,292.787,778.717,0.98,4.220981255354981,0.008663995490002891,0.0,0.1391309489386255
0.0519,-0.1744,0.3568,17,268.33121905856,0.0177,-27.368081338,0.0141,4063693791142402944,0.4154,0.0211,0.473,0.021,-0.465,0.014,0.912,13.618496,0.002777,15.185792,0.003225,12.419528,0.002833,2.766264,,,1.441,3134.397,671.062,2213.814,1.0,7.053567281772342,0.08842969216819603,6.823325418224323,0.10821110672590839
