pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.2437,-0.4177,0.0805,18,226.23223810569,0.0273,-49.15234289312,0.0249,5903165646231723776,1.2281,0.0385,-4.461,0.044,-3.713,0.036,1.022,15.667246,0.002778,16.178638,0.00352,14.994755,0.002991,1.183884,,,1.235,3046.43,505.984,1007.813,0.98,0.8391900204214805,0.0032638387180463,0.3444087430306701,0.176001331340425,0.4104061471771219,0.20973370067711766
-0.1235,-0.3437,0.184,17,226.23220712536,0.0172,-49.17840740777,0.0167,5903165336993956096,1.1512,0.0232,-4.443,0.027,-3.658,0.022,1.022,7.399508,0.002759,8.098692,0.002842,6.589674,0.002812,1.509018,-26.98,0.13,1.268,7931.394,2004.62,3088.591,1.0,3.558853164226367,0.0619769768430089,1.8916654356534384,1.3716669163135249,0.5315379276303055,0.38553499985079753
-0.2214,-0.3807,0.1652,15,226.2761505364,0.0209,-49.15855978677,0.0187,5903165405713545472,1.2269,0.0268,-4.525,0.035,-3.575,0.025,1.328,10.768395,0.002766,10.839314,0.00282,10.612274,0.002807,0.22704,,,1.165,4516.119,2660.194,3588.712,0.99,2.55982060144368,0.0237855300299295,1.4568162896878405,0.0786300071559609,0.5691087449121355,0.031168860986352624
-0.3192,-0.2901,-0.1777,16,226.17803774146,0.122,-49.18666709693,0.1347,5903165165179013504,1.0354,0.1869,-4.696,0.201,-3.746,0.203,0.948,18.377054,0.003179,18.983948,0.090862,17.105436,0.020826,1.878511,,,1.773,685.148,11.955,52.608,0.6,0.5520047162062507,0.0025501791333401,0.0,0.0139806258420137,0.0,0.02532700433811147
-0.2877,-0.3063,0.1337,18,226.18328999216,0.0273,-49.09374066239,0.0258,5903168979126265472,1.1509,0.0365,-4.489,0.043,-3.642,0.037,1.013,15.731896,0.002992,16.207962,0.006641,15.026818,0.005089,1.181144,,,1.274,931.735,180.169,255.079,0.99,0.8358568830415238,0.0023026240338642,0.1579625403090607,0.191702872809085,0.18898275950574833,0.2293495101729429
-0.2781,-0.3602,0.1513,18,226.32902430194,0.011,-49.15747958552,0.0103,5903166195987522688,1.1684,0.0147,-4.498,0.017,-3.546,0.014,1.041,13.381155,0.002763,13.684119,0.002883,12.882072,0.002911,0.802047,,,1.215,5295.81,1496.785,1308.573,1.0,1.2135068419356068,0.0252984153216924,1.029828584973148,0.0417294198291023,0.8486384661255949,0.03867169331225992
-0.277,-0.4612,0.1401,18,226.33683237851,0.0183,-49.20111258016,0.0178,5903165783670639232,1.1875,0.0277,-4.404,0.029,-3.724,0.025,0.98,14.850877,0.002792,15.279391,0.003215,14.251833,0.003112,1.027558,,,1.22,2415.559,679.433,788.238,0.99,0.96836296775279,0.0068791291837225,0.5947835709878051,0.0481895624008305,0.6142155274360361,0.04995486756384663
-0.1767,-0.3273,-0.0145,17,226.35525077052,0.1022,-49.12241878451,0.0947,5903166677023874944,1.0163,0.1354,-4.248,0.156,-3.502,0.129,1.005,18.098589,0.003111,19.091295,0.017942,17.134008,0.006256,1.957287,,,1.314,751.136,61.258,193.912,0.76,0.5569669932168149,0.0039770830285791,0.0,0.1006490783790955,0.0,0.180709233410381
-0.2128,-0.2956,-0.0279,17,226.35879216919,0.0238,-49.12043305249,0.0232,5903166608304399360,1.1259,0.0317,-4.434,0.035,-3.63,0.032,1.008,15.416844,0.002833,15.919595,0.004049,14.753324,0.003168,1.166271,,,1.232,1650.859,369.969,723.687,0.99,0.8693675218760216,0.0048848738231102,0.545986601837755,0.0371084195513,0.6280273740380388,0.042830005694204906
-0.1561,-0.3349,0.0481,18,226.37891724745,0.0124,-49.17513953935,0.0116,5903165955469337216,1.1403,0.0162,-4.411,0.019,-3.628,0.016,1.029,13.698106,0.002768,14.059063,0.002883,13.162438,0.002938,0.896625,,,1.21,4097.886,1495.75,1180.121,0.99,1.1048006520094529,0.0230315092192548,1.018374770027051,0.0341437772258941,0.9217724194629978,0.03639185965227046
-0.4751,-0.2919,0.0182,16,226.06000223382,0.0331,-49.20469809122,0.0361,5901666977526088448,1.1977,0.0438,-4.515,0.056,-3.638,0.057,0.987,15.962998,0.002832,16.488047,0.004964,15.259683,0.003428,1.228364,,,1.252,1653.366,264.457,544.963,0.99,0.800985370034796,0.0007409696068451,0.0,0.0498802508690574,0.0,0.06227361039926426
-0.1779,-0.4579,-0.028,16,226.29182765334,0.0574,-49.03513307815,0.057,5903170834552282496,1.3717,0.0893,-4.57,0.089,-3.792,0.078,0.953,17.234594,0.002886,18.002361,0.006805,16.376781,0.004446,1.62558,,,1.285,1264.21,174.942,313.625,0.82,0.6449846765717534,0.0007706390928863,0.0,0.0271574689435711,0.0,0.0421056033267635
-0.3846,-0.375,-0.0104,16,226.04252761587,0.0441,-49.18367731876,0.0442,5901667733440347648,1.113,0.06,-4.402,0.076,-3.739,0.071,1.024,16.451807,0.003091,17.093132,0.006361,15.681681,0.004447,1.411451,,,1.257,775.321,189.931,313.512,0.98,0.72614262970471,0.0033744007817651,0.3714510826579147,0.0978309308323588,0.511540112730976,0.1347478494902535
-0.3994,-0.3375,0.1874,17,226.03542080963,0.0238,-49.15209817511,0.024,5901668111397481088,1.1365,0.0322,-4.499,0.039,-3.676,0.037,0.908,15.461143,0.002836,15.946961,0.004314,14.80664,0.003613,1.140322,,,1.233,1618.637,330.029,473.098,0.99,0.8697262891770449,0.0039220756340183,0.4369956750149171,0.1316134608018378,0.5024519558083181,0.151344411414361
-0.3161,-0.5133,0.0946,16,226.21507766186,0.0767,-49.28071734793,0.0805,5903163859525169792,1.1312,0.1271,-4.353,0.131,-3.701,0.12,0.997,17.687914,0.002978,18.570978,0.010772,16.76856,0.004686,1.802418,,,1.303,960.433,104.358,288.37,0.95,0.5992261626877365,0.001408893562489,0.0,0.0603509619629463,0.0,0.10071483142900732
-0.1007,-0.4583,0.0626,16,226.38061898713,0.0758,-49.26505977014,0.0698,5903117027201267072,1.2633,0.1126,-4.369,0.117,-3.443,0.1,1.38,17.002743,0.002996,17.79932,0.013742,16.031914,0.004025,1.767406,,,1.378,921.892,80.689,374.284,0.82,0.6295524778057452,0.0115605460302162,0.5476740429387408,0.0242926759960008,0.8699418432083929,0.041763245886013885
-0.1704,-0.3976,-0.03,16,226.30593357256,0.0534,-49.00412675781,0.052,5903170971991255296,0.9748,0.0763,-4.341,0.079,-3.574,0.07,1.017,17.058075,0.003135,17.948418,0.010073,16.128988,0.005091,1.819429,,,1.31,726.418,112.182,255.003,0.7,0.6090915256682147,0.0117424637414624,0.5591834062419652,0.0200408626840991,0.9180613794101028,0.037361120580157094
-0.2196,-0.3333,0.0197,16,226.31553221514,0.0922,-48.99336188629,0.0883,5903176843184172032,1.2867,0.1292,-4.748,0.131,-3.57,0.122,1.04,17.935369,0.002977,18.905783,0.021817,16.971907,0.005845,1.933876,,,1.319,963.536,50.179,211.374,0.89,0.5704770505115575,0.0063031095092884,0.1318138338592703,0.1498064786728734,0.23105895976195776,0.26261101606697346
-0.2288,-0.1881,-0.0855,16,226.46410561894,0.0291,-49.04636685993,0.0273,5903172999221231616,1.1745,0.036,-4.507,0.039,-3.611,0.035,1.344,11.35632,0.002808,11.434997,0.002839,11.18933,0.002814,0.245667,,,1.165,2002.869,2081.06,2945.189,0.99,2.1905094205409905,0.0649809619352924,1.2425898938939293,0.1215159486988952,0.5672606939015339,0.0579699577165985
-0.3016,-0.342,0.0547,18,225.97298348642,0.1378,-49.25828999233,0.1428,5901665667526564992,1.1815,0.1874,-4.397,0.219,-3.887,0.199,1.13,18.39011,0.003223,19.259277,0.02261,17.521868,0.009311,1.73741,,,1.262,649.558,48.391,122.226,0.83,0.5301917391083472,0.0026461923879439,0.0,0.0,0.0,0.0
-0.3709,-0.5147,0.2498,17,226.10874677199,0.0346,-48.9554764794,0.0331,5903183753814615040,1.1568,0.0546,-4.366,0.059,-3.826,0.049,1.075,16.103388,0.002831,16.703241,0.005211,15.358577,0.003704,1.344665,,,1.253,1667.056,246.672,445.732,0.96,0.7675357960614595,0.0040293093578569,0.4793431004038296,0.0378899374871656,0.6245221432844374,0.0494744435730306
-0.289,-0.3095,0.0769,17,226.31868442845,0.02,-48.94606774128,0.0203,5903177259823562496,1.1893,0.0275,-4.597,0.028,-3.602,0.026,1.313,11.596751,0.002791,11.652496,0.002848,11.481606,0.002808,0.17089,,,1.157,2437.853,1901.912,3447.956,0.99,2.1298458088171355,0.0008758673099592,0.0,0.0,0.0,0.0
-0.4139,-0.4126,0.088,18,225.97106492434,0.0257,-49.00833987624,0.0275,5903182688662600064,1.1752,0.0403,-4.51,0.04,-3.606,0.04,1.011,15.725597,0.002867,16.307755,0.005306,14.990273,0.004002,1.317482,,,1.253,1370.865,240.561,378.466,0.99,0.7938881168314745,0.0126581975204525,0.6332096288675764,0.0280224417103685,0.7976056265898148,0.037518838359982404
-0.4447,-0.3893,0.0634,18,225.965365611,0.0275,-49.00171361143,0.0288,5903182757382198912,1.1939,0.042,-4.566,0.044,-3.585,0.044,0.989,15.876471,0.00278,16.5709,0.003859,15.067026,0.003055,1.503874,,,1.27,2935.594,407.248,873.054,0.99,0.7301372785039025,0.0127802117782755,0.6876811545649101,0.0169157789956535,0.9418518610281237,0.02843488755145302
-0.2292,-0.2114,-0.0695,16,226.58846740533,0.0247,-49.10288326322,0.0232,5903124964301093632,1.2173,0.0319,-4.433,0.035,-3.497,0.032,1.499,11.348206,0.002789,11.448866,0.002842,11.147295,0.002814,0.301571,,,1.168,2498.256,2004.16,2941.767,0.95,2.115176872965687,0.0256268823887544,1.448049651804048,0.046496167767843,0.6845997941409692,0.023494955674250594
-0.3646,-0.5159,0.1682,18,226.03978051332,0.0238,-48.92255281996,0.0231,5903184818966415744,1.1141,0.0388,-4.538,0.038,-3.696,0.032,1.015,15.491233,0.002788,16.030865,0.00362,14.789682,0.003131,1.241182,,,1.244,2542.157,470.771,764.282,0.97,0.8369768807637296,0.0090228757358517,0.6346780757014558,0.0266415981505415,0.7582982162211231,0.03286368816575894
-0.1761,-0.2865,-0.0929,17,226.63596270154,0.0355,-49.06715934155,0.0312,5903126510489339520,1.1767,0.0462,-4.567,0.051,-3.486,0.045,0.959,16.079248,0.002824,16.666273,0.004716,15.347881,0.003777,1.318392,,,1.248,1757.294,285.524,426.559,0.98,0.7736040452292076,0.0036012557332469,0.4516496321855588,0.0519086903470398,0.5838253237827132,0.06715483589781883
-0.3104,-0.3322,0.0778,16,226.41168218672,0.0116,-48.88233879336,0.0115,5903179252688518528,1.1718,0.0163,-4.575,0.016,-3.739,0.015,0.907,12.910322,0.002769,13.204448,0.002866,12.454784,0.002829,0.749663,,,1.193,4011.999,1656.734,2327.532,0.99,1.2816092079166128,0.0226378805907865,1.206631078100342,0.028448494810988,0.9414968858267213,0.02773614358211065
-0.2755,-0.2774,-0.0524,15,225.91262006028,0.1282,-49.38594010728,0.1646,5901663915184791552,0.9962,0.184,-4.382,0.18,-3.382,0.222,1.041,18.358702,0.00304,19.361721,0.023517,17.39748,0.006948,1.964241,,,1.308,845.106,46.496,170.626,0.71,0.5319291962658267,0.0015290866403832,0.0,0.0329470572269223,0.0,0.06193880211541785
-0.4433,-0.2942,0.1093,17,226.70757144238,0.0217,-49.14502341546,0.0203,5903122937051507200,1.2253,0.029,-4.564,0.033,-3.549,0.029,1.485,11.610949,0.002773,11.700198,0.002838,11.43151,0.002814,0.268688,,,1.165,3455.057,2101.396,2974.103,0.99,2.0553046088442373,0.0177581355584026,1.123324711156081,0.0580197488165757,0.5465490158112193,0.028621521042257757
-0.4977,-0.2366,-0.1676,17,225.73854932682,0.1455,-49.131528489,0.1816,5901682263279731712,1.2672,0.2195,-4.153,0.213,-3.776,0.25,0.967,18.595388,0.003461,19.788113,0.032315,17.54635,0.008968,2.241762,,,1.348,518.493,33.724,127.387,0.62,0.4880140254527195,0.0078187984823461,0.3031114161543022,0.0541896435329223,0.621112099950637,0.11148617243940379
-0.3974,-0.3279,-0.0114,16,225.8258245961,0.0216,-49.35011984318,0.0257,5901659315304121088,1.1157,0.0312,-4.565,0.031,-3.529,0.035,1.466,11.659613,0.002789,11.716182,0.002854,11.539076,0.002812,0.177106,,,1.159,2494.366,1803.924,3136.503,0.97,2.091679978099176,0.0009522434344378,0.0,0.0,0.0,0.0
-0.3245,-0.5137,0.0884,16,226.35254087627,0.034,-49.47919971125,0.0351,5901610558833297792,1.141,0.0542,-4.385,0.058,-3.399,0.054,1.008,16.269533,0.002795,16.850309,0.004536,15.536664,0.003321,1.313645,,,1.251,2306.113,303.584,602.574,0.7,0.7571205455201095,0.0011778727023274,0.0,0.098336193295811,0.0,0.12988181852634606
-0.4084,-0.2043,-0.0631,17,226.44397925579,0.0229,-48.84406359606,0.0237,5903179424487238656,1.1558,0.0306,-4.424,0.032,-3.643,0.035,0.977,15.288106,0.00281,15.714835,0.005302,14.667815,0.003986,1.04702,,,1.235,1972.695,240.837,381.456,0.99,0.9073285558127112,0.0006629000646359,0.0,0.028602281496642,0.0,0.03152362097875603
-0.1952,-0.3894,-0.0482,15,226.73556329051,0.0562,-49.28974780669,0.0529,5903108128028756608,1.2046,0.0812,-4.44,0.079,-3.769,0.071,1.053,17.091431,0.002948,17.879805,0.010278,16.230423,0.005103,1.649382,,,1.281,1035.96,109.76,254.096,0.97,0.6504214602367601,0.0033686314102677,0.364546820738077,0.0675079577086173,0.5604778486327592,0.10383168269220779
-0.3414,-0.3118,0.0552,16,226.47914671412,0.0232,-48.82833563358,0.0218,5903179630645680896,1.2275,0.0325,-4.646,0.033,-3.656,0.03,1.384,11.396447,0.002785,11.459004,0.002853,11.266199,0.002816,0.192805,,,1.159,2679.178,1823.594,2875.281,0.97,2.254420466048442,0.0075627694455843,0.2230175016216806,0.3699189913003778,0.09892453736129651,0.16408640420577525
-0.3143,-0.4092,0.0913,18,225.8549192314,0.136,-48.88022597643,0.1345,5903374858356841344,1.1403,0.2082,-4.596,0.224,-3.291,0.203,0.946,18.616693,0.003271,19.794001,0.03259,17.540934,0.007924,2.253067,,,1.379,615.859,33.438,146.399,0.69,0.4863200134015255,0.0069671827160291,0.3056322816165868,0.0537625539283559,0.628459189822082,0.11091577718126253
-0.2208,-0.3081,0.1071,16,226.27543691243,0.1177,-48.75725235377,0.1011,5903193267136603648,0.9196,0.153,-4.306,0.182,-3.565,0.133,0.996,18.231112,0.003056,19.119295,0.018593,17.317432,0.007868,1.801863,,,1.297,821.874,59.064,147.588,0.7,0.5465188747128612,0.0021088214017314,0.0,0.0188656715736089,0.0,0.03451970727181353
-0.1313,-0.357,0.04,16,226.52836549865,0.0942,-48.78174424764,0.0891,5903203270151268608,1.1579,0.1372,-4.215,0.141,-3.619,0.127,1.024,18.030188,0.003061,19.030304,0.017502,17.068417,0.005517,1.961887,,,1.309,813.999,62.838,228.111,0.83,0.5605259452370093,0.0067590917706309,0.1229340788108418,0.1470396770830004,0.21931915882834135,0.2623378108217832
-0.2403,-0.3034,0.0585,16,225.65924852526,0.022,-49.39041610325,0.0228,5901669279628774400,1.1405,0.0316,-4.678,0.031,-3.671,0.031,1.012,15.340145,0.002825,15.798439,0.0038,14.713166,0.003171,1.085273,,,1.225,1742.621,420.828,720.413,0.89,0.895858129422364,0.0019752485108999,0.1226702114680201,0.186003045693835,0.13693039940053459,0.20762577938910515
-0.3752,-0.5047,0.1566,15,225.64641756731,0.0643,-48.8928001485,0.0672,5901874338539015808,1.0736,0.0979,-4.371,0.111,-3.864,0.099,1.08,16.877644,0.002877,17.665291,0.007544,16.007318,0.003953,1.657972,,,1.289,1313.965,154.916,387.714,0.9,0.6604564840745171,0.0050607114234559,0.4885434290870382,0.0256782214652879,0.7397057048680856,0.03929047783097046
-0.157,-0.3397,0.0178,17,225.60266278241,0.0397,-49.36486693175,0.0407,5901670207341752448,1.262,0.0557,-4.727,0.057,-3.583,0.055,0.951,16.578653,0.002818,17.227318,0.004258,15.809487,0.003824,1.41783,,,1.254,1836.791,337.622,415.158,0.9,0.7163832028043412,0.0014624537168141,0.0,0.1196599058297424,0.0,0.16703337733397966
-0.3685,-0.2652,0.1658,18,225.53528806232,0.024,-49.33333381458,0.0256,5901673093559833728,1.2008,0.0314,-4.651,0.036,-3.632,0.035,1.734,14.486869,0.002778,14.934085,0.003075,13.862533,0.002894,1.071552,,,1.228,3047.589,840.639,1414.024,0.98,0.9447521144629348,0.017895731147293,0.8787052013231199,0.0247289168013736,0.9300907485373973,0.031551967314289955
-0.1803,-0.3019,-0.053,18,226.84683389963,0.0828,-48.84067963927,0.0832,5903153036211643392,1.1039,0.1204,-4.311,0.118,-3.905,0.113,0.974,17.941631,0.003064,18.922771,0.013329,16.964272,0.005861,1.9585,,,1.329,810.491,83.304,210.671,0.78,0.5638671716937235,0.0074458169057387,0.2696923812497079,0.1253682513106714,0.4782906237290173,0.2224261826374978
