pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.75,0.0759,-0.004,28,31.31561947689,0.0741,61.78096025106,0.0976,508560995847714944,1.1351,0.1472,-2.376,0.088,0.926,0.116,1.001,18.48106,0.002936,19.854271,0.031134,17.360674,0.005978,2.493597,,,1.386,1071.532,35.014,205.367,0.74,0.6409790844523882,0.006793954875470801,0.5062696512907816,0.0559325242326161
-0.7498,0.0025,0.0434,28,31.09141036249,0.0164,61.78830933553,0.0215,508479017816611968,1.0042,0.0317,-2.318,0.02,0.945,0.025,1.005,15.624076,0.002776,16.306969,0.003365,14.814477,0.003,1.492492,,,1.274,3209.581,577.482,985.514,0.9,1.164595717607056,0.009993028059932121,0.5456856329068915,0.22780762862893383
-0.8203,-0.0688,0.1186,23,31.07993328136,0.0698,61.77600828388,0.0925,508478983456877056,0.9374,0.126,-2.482,0.079,0.889,0.099,7.605,10.791872,0.002769,11.049883,0.002802,10.348525,0.002796,0.701358,,,1.205,3949.259,4265.589,6289.755,0.54,4.384572913697459,0.14083222851116592,2.3598699236268352,0.5891731740302646
-0.6908,-0.0026,0.0846,27,31.36418638195,0.0997,61.87066921682,0.1298,508563057432264320,1.0658,0.1975,-2.168,0.12,0.666,0.149,0.986,18.976145,0.003317,20.351574,0.044171,17.8379,0.008847,2.513674,,,1.405,588.018,24.629,129.322,0.65,0.6246314866008916,0.0013177673864687939,0.0,0.027104206981500588
-0.7805,0.0746,-0.0471,26,31.01691608468,0.0213,61.75008336984,0.0296,508479223975058304,0.9442,0.0414,-2.385,0.025,0.946,0.034,1.925,14.85467,0.002775,15.55499,0.003003,14.021935,0.002898,1.533055,,,1.287,3253.647,977.432,1387.388,0.92,1.2186851120792044,0.02483143368354682,1.139657180440708,0.03011099898567404
-0.7391,0.0458,-0.0187,26,31.41769733266,0.0477,61.85110174239,0.0676,508562786857816832,1.0329,0.0979,-2.305,0.058,0.767,0.079,1.224,17.485506,0.003071,18.343256,0.011089,16.375385,0.005403,1.967871,,,1.499,800.669,101.161,234.659,0.89,0.813989827652881,0.00952596980886683,0.5306054250955706,0.05410669761778213
-0.7793,0.0404,0.0271,27,31.45465573105,0.0266,61.75014140868,0.0366,508560038078668800,0.9854,0.0538,-2.323,0.033,0.993,0.043,1.203,16.437716,0.002788,17.402597,0.005332,15.437116,0.003114,1.965482,,,1.356,2556.612,238.961,785.837,0.66,0.8977162912219723,0.01867055098831291,0.8280509880159086,0.029009611322438365
-0.7948,0.0058,0.0343,28,31.22326817739,0.0108,61.65481424498,0.0147,508465273921323264,0.9967,0.0223,-2.227,0.013,0.642,0.017,1.056,14.781743,0.002762,15.376943,0.002952,14.029041,0.002846,1.347901,,,1.261,5569.758,1124.734,1929.204,0.85,1.373217711997975,0.015430433467269104,0.8549194021040322,0.06920745714308629
-0.7444,0.1086,-0.0664,26,30.95440607366,0.0236,61.7636053657,0.0326,508479464493221760,1.0318,0.0457,-2.308,0.028,0.795,0.038,0.985,16.355518,0.002791,17.153141,0.005281,15.477772,0.003358,1.675369,,,1.293,2426.866,242.127,581.365,0.94,0.9993513094514832,0.015280739584893597,0.6274503382849163,0.06229048421179618
-0.7721,0.1323,-0.0836,26,30.99786551009,0.069,61.69327352698,0.0931,508476818793402240,1.0747,0.1353,-2.181,0.086,0.621,0.111,0.982,18.313732,0.002905,19.49222,0.019274,17.278008,0.005323,2.214212,,,1.338,1179.257,56.932,239.516,0.7,0.6782073162879958,0.00835749313719504,0.19203430879772415,0.19382705028885452
-0.8334,0.0129,0.0184,25,31.25276370618,0.0405,61.60023932926,0.057,508464857301589248,1.1321,0.0875,-2.402,0.055,0.914,0.074,0.976,17.453926,0.00287,18.360668,0.010692,16.518791,0.004617,1.841877,,,1.311,1351.51,105.188,295.131,0.69,0.8237831300740426,0.0015518242488823423,0.0,0.06592071767002328
-0.7133,0.1782,-0.1177,27,30.82546560532,0.0862,61.76623746901,0.1123,508480937659269376,1.0323,0.1587,-2.162,0.104,0.717,0.13,0.991,18.64432,0.003187,19.87225,0.037815,17.543423,0.008078,2.328827,,,1.394,677.573,28.79,143.22,0.75,0.6470762875307097,0.004202004646144615,0.0,0.14762601322546753
-0.7395,0.085,-0.0146,27,31.68853959021,0.0543,61.74652039389,0.0718,508557770335931392,0.9692,0.1126,-2.183,0.064,0.699,0.083,1.026,18.040989,0.002911,19.111801,0.014035,17.015591,0.005268,2.09621,,,1.353,1155.341,78.934,243.009,0.84,0.7167345549925251,0.006394028785012319,0.27451245691307563,0.19313820281019753
-0.778,0.0099,0.0202,26,30.96824492025,0.0071,61.60150312643,0.0096,508475856720797312,1.0381,0.0149,-2.439,0.009,0.985,0.011,1.161,13.360578,0.002758,13.711817,0.002825,12.831942,0.00281,0.879875,,,1.21,8280.445,2445.083,3252.072,0.59,2.051316771262442,0.0017620651721177302,0.0,0.1116972760221892
-0.8342,-0.1197,0.1555,25,31.31415158513,0.0147,61.55950564722,0.0203,508461734868347776,0.9975,0.0306,-2.24,0.02,0.757,0.027,1.016,15.428162,0.002769,16.005211,0.003235,14.691977,0.002996,1.313234,,,1.255,3905.197,663.149,993.936,0.96,1.2284553286054414,0.001707235322748723,0.0,0.0
-0.6212,0.0308,-0.0051,28,31.37092865557,0.0725,62.01248138409,0.0993,508581749130343296,1.1599,0.1422,-2.249,0.089,0.802,0.121,1.014,18.552197,0.002974,19.772573,0.029577,17.470396,0.007585,2.302177,,,1.376,969.171,36.874,153.945,0.73,0.6534906519459391,0.00413770715773994,0.11128895343352933,0.16516793433379812
-0.793,-0.0648,0.0885,27,30.9636775985,0.0179,61.58505463367,0.0248,508475753641597824,1.0393,0.0369,-2.446,0.023,1.01,0.03,0.996,15.967057,0.002786,16.608927,0.003854,15.187722,0.003155,1.421205,,,1.264,2637.835,408.401,736.872,0.76,1.1055653400732763,0.0014302612132352614,0.0,0.0
-0.7456,0.0322,-0.0102,27,30.78909441194,0.0337,61.6648510328,0.0444,508477196750550272,0.9798,0.0659,-2.424,0.041,0.813,0.052,1.05,17.068398,0.00281,17.811283,0.006823,16.158604,0.004064,1.652679,,,1.339,1959.546,174.374,367.527,0.8,0.8957189149643231,0.0019967514496566944,0.0,0.02032866555241765
-0.6518,-0.0024,0.0511,28,31.5515493673,0.0149,61.97885373059,0.0199,508569899323377920,1.0545,0.0296,-2.307,0.018,0.804,0.023,1.005,15.736383,0.002777,16.46034,0.003648,14.892839,0.002995,1.567501,,,1.288,3167.959,461.853,997.507,0.83,1.1118183760506652,0.016209398780935056,0.7734126507103382,0.06284921838604915
-0.6196,0.0213,0.0334,29,30.91952192653,0.1072,61.9908416347,0.1392,508578759833032320,0.9058,0.1899,-2.397,0.127,0.713,0.156,1.051,18.929663,0.003263,20.266916,0.056656,17.807629,0.011433,2.459288,,,1.395,621.296,19.187,97.927,0.53,0.6273435236087256,0.0016480222473497896,0.0,0.05877290205373719
-0.6702,0.0883,-0.045,28,31.29633330472,0.0317,62.03813454636,0.0431,508582612426535040,1.0205,0.0626,-2.297,0.04,0.799,0.052,1.007,17.15745,0.002816,18.067192,0.00716,16.228966,0.003672,1.838226,,,1.304,1870.182,164.66,454.949,0.94,0.8628675603748053,0.00612778941194491,0.4509045076938593,0.15400008640766777
-0.6279,0.016,0.0031,28,31.09952933023,0.0286,62.04345448012,0.0379,508579966726686336,1.1042,0.0541,-2.213,0.035,0.804,0.045,0.981,16.93335,0.002924,17.814713,0.007424,16.003424,0.004209,1.811289,,,1.313,1110.178,157.811,344.49,0.64,0.8961085787452022,0.011588375525521222,0.5527668415108041,0.07148490288084614
-0.6916,0.0266,0.0356,27,30.69314227203,0.0239,61.89225156893,0.03,508671672868043392,1.0689,0.0414,-2.41,0.028,0.908,0.034,1.01,16.342812,0.002792,17.147734,0.004969,15.462113,0.003251,1.68562,,,1.293,2412.499,264.093,650.931,0.74,0.9934292729518809,0.017250608844459465,0.6610992278103612,0.057063731447209956
-0.7082,-0.065,0.1509,27,31.77761982557,0.0477,61.93840564681,0.0652,508567219263809024,0.9667,0.0975,-2.464,0.058,0.907,0.078,0.991,17.910334,0.002888,19.17358,0.014918,16.810461,0.005201,2.363119,,,1.386,1257.021,74.09,247.364,0.77,0.6731321930336813,0.01480645088243718,0.6222645707689474,0.015994212620128
-0.6932,0.0699,-0.0059,28,31.52713179822,0.022,62.05361207917,0.0297,508571789108926848,1.0229,0.0432,-2.182,0.028,0.74,0.036,0.997,16.353203,0.00278,17.338484,0.004764,15.373915,0.00314,1.964569,,,1.33,2920.125,281.142,754.093,0.92,0.9094400631834137,0.020075931519798404,0.8392989735324902,0.03111832967736816
-0.6711,-0.0791,0.1478,28,31.66948122597,0.0746,62.00954555088,0.1004,508570754014070144,1.0399,0.143,-2.48,0.094,0.936,0.122,1.03,18.596525,0.002984,19.891962,0.024729,17.476196,0.008365,2.415766,,,1.401,947.112,44.187,137.673,0.67,0.6420761496127382,0.007211481388015994,0.3583097551975489,0.16324724262982165
