pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.4987,-0.0035,0.0575,23,23.92379022011,0.0455,61.28171987067,0.0603,509978545521644672,0.3406,0.0851,-1.548,0.059,-0.667,0.088,1.017,17.372095,0.002914,18.053997,0.007826,16.582613,0.005945,1.471384,,,1.258,1144.218,148.498,206.837,0.99,1.1485346927310796,0.033198521456779824,0.8293501166057942,0.07999595034754227
-0.5141,-0.0507,0.1041,28,23.91676959781,0.008,61.2869022746,0.0102,509978545521639296,0.395,0.0138,-1.699,0.01,-0.731,0.014,0.903,9.919135,0.003076,10.130273,0.005099,9.532641,0.004436,0.597631,,,1.198,793.443,254.405,314.842,0.95,9.488527710386316,0.015750404318377948,0.8421839994123772,1.5821877603526198
-0.453,0.0636,-0.0147,29,23.92834657057,0.0169,61.28786528306,0.0209,509978545521637120,0.3471,0.0295,-1.528,0.021,-0.639,0.027,1.081,15.577416,0.002769,15.880272,0.005834,15.014971,0.003979,0.865301,,,1.255,4006.472,211.899,382.824,0.99,1.8601235430681198,0.003911837439493626,0.0,0.16923218745849472
-0.4643,0.0206,0.0319,28,23.93084012041,0.0064,61.28754195683,0.0077,509978541211782912,0.3999,0.0113,-1.665,0.008,-0.685,0.01,0.895,12.404718,0.00276,12.622436,0.002855,12.033796,0.002821,0.588639,,,1.186,6449.373,1788.037,2596.639,1.0,5.243275701239045,0.24073648715966448,3.51537709315625,0.45448824460298703
-0.4731,-0.0789,0.1984,26,23.91341611155,0.0108,61.28302809951,0.0133,509978545521643264,0.3649,0.0195,-1.728,0.014,-0.632,0.018,1.247,11.853871,0.002767,12.054087,0.002912,11.483886,0.002868,0.570201,,,1.195,4256.976,1300.116,1639.251,0.99,5.918745782138298,0.23575412567765056,4.998197582374807,0.3810540879859841
-0.5552,-0.0768,0.0827,27,23.92150208567,0.0151,61.2900688688,0.0181,509978541223708544,0.4088,0.0238,-1.8,0.019,-0.687,0.025,1.191,11.365152,0.002787,11.559162,0.002825,11.01922,0.002817,0.539942,,,1.185,2610.177,2445.814,2773.873,0.53,7.026086418554888,0.30202246124239507,5.417938533550187,0.6809431159097049
-0.4012,-0.0492,0.0241,25,23.9121515385,0.0255,61.28578524056,0.0308,509978541218424576,0.3686,0.043,-1.821,0.033,-0.412,0.045,1.033,16.149006,0.002794,16.495811,0.018663,15.457403,0.010546,1.038408,,,1.323,2334.05,58.838,106.755,0.96,1.5894663962156172,0.0032579087181513885,0.0,0.08921585892548341
-0.4581,-0.2023,0.1647,18,23.91223808651,0.0281,61.28341708934,0.0522,509978511154148480,0.2483,0.0521,-1.539,0.035,-0.754,0.061,1.286,15.455363,0.003658,14.628944,0.051388,14.068617,0.045622,0.560328,,,3.062,451.28,21.159,23.843,0.92,2.483104132234285,0.010927363469864492,0.0,0.05693974144482992
-0.5019,-0.0579,0.0774,27,23.91107110546,0.0117,61.28364748141,0.0139,509978506858685952,0.4024,0.0186,-1.628,0.014,-0.722,0.018,1.028,11.135056,0.00277,11.335725,0.002855,10.769673,0.002824,0.566051,,,1.192,3822.71,1792.44,2499.931,0.99,7.428947814538669,0.2986397885239736,5.870821295783836,0.6736794073196612
-0.551,0.1277,-0.0887,27,23.92341939984,0.0146,61.29080986982,0.0185,509978545521632512,0.3413,0.0251,-1.593,0.019,-0.557,0.026,0.983,15.115475,0.002769,15.310346,0.0102,14.540504,0.007481,0.769842,,,1.321,3973.392,110.666,156.411,1.0,2.232288039772405,0.0068920548101815355,0.0,0.173017010284762
-0.5302,0.1417,-0.0926,28,23.92633108013,0.0114,61.29151860243,0.014,509978545521631104,0.4174,0.0192,-1.666,0.015,-0.532,0.02,0.977,14.440795,0.002761,14.72277,0.003154,13.969035,0.003028,0.753735,,,1.209,6085.656,738.716,923.261,1.0,2.616813534306004,0.19422414839587002,1.4384479440838354,0.2974240675279953
-0.3691,0.0326,0.0838,27,23.90720722548,0.0207,61.28015680877,0.0229,509978579881384832,0.2937,0.0307,-1.723,0.025,-0.697,0.029,1.738,11.383402,0.00281,11.259782,0.035978,10.76944,0.040412,0.490342,,,1.554,1971.231,30.269,26.931,0.92,8.059360792961755,0.0045087906448455116,0.0,0.0
-0.3971,0.0181,0.0161,27,23.92633273224,0.0277,61.2756381848,0.0319,509978511161914624,0.3918,0.0426,-1.59,0.032,-0.514,0.043,1.123,16.240294,0.002784,16.692389,0.004672,15.621063,0.003611,1.071325,,,1.223,2731.065,289.734,473.702,1.0,1.530551701223092,0.002402898455044497,0.0,0.05984789174517285
-0.4371,-0.0127,-0.0482,27,23.90248615999,0.015,61.28718401209,0.0191,509978575578162560,0.3101,0.0265,-1.612,0.019,-0.615,0.027,1.193,14.855602,0.00277,15.121237,0.003577,14.390517,0.003256,0.73072,,,1.214,3823.117,485.017,647.171,0.99,2.411286466929248,0.0030273446501932343,0.0,0.04660182529331579
-0.4802,-0.048,0.014,28,23.90242889507,0.0104,61.28803363297,0.0131,509978614241114112,0.3817,0.0184,-1.66,0.013,-0.488,0.017,0.989,14.300816,0.002765,14.537803,0.002922,13.89544,0.002906,0.642363,,,1.194,4774.641,1250.948,1336.42,1.0,2.9836159435679055,0.0035548704203744374,0.0,0.0
-0.4881,-0.0057,0.065,29,23.91361789464,0.0078,61.29471592131,0.0093,509978614241105280,0.3892,0.0134,-1.626,0.01,-0.581,0.012,0.937,13.363614,0.002761,13.619496,0.002852,12.940679,0.002843,0.678818,,,1.194,6107.614,1833.337,1991.007,1.0,3.4505936965952992,0.15012851815291098,2.879078724400161,0.21858037383816292
-0.3582,0.0752,-0.0235,26,23.94276167862,0.0402,61.27966811135,0.0503,509978545521647616,0.4341,0.0694,-1.669,0.049,-0.56,0.068,0.965,17.182055,0.002825,17.798105,0.009157,16.445267,0.004867,1.352839,,,1.241,1735.15,124.486,272.245,1.0,1.2507783907784162,0.006746763207091848,0.20213400006916768,0.3033639484690165
-0.4292,-0.0081,0.0698,25,23.90430218088,0.0098,61.2916229374,0.0118,509978614241108224,0.3877,0.0167,-1.509,0.012,-0.59,0.016,1.057,13.991293,0.002763,14.285694,0.002906,13.525893,0.002841,0.759801,,,1.199,5231.343,1338.961,2024.753,0.99,2.9980120808347146,0.16166837686487517,1.8392144430197768,0.2607385575647634
-0.4931,-0.0016,-0.0217,28,23.90144064907,0.0072,61.28064282949,0.0096,509978579881384704,0.4063,0.0128,-1.65,0.009,-0.628,0.013,0.934,12.42144,0.003052,12.6325,0.004424,12.058143,0.005861,0.574357,,,1.185,827.565,316.276,210.67,1.0,5.626109358469364,0.16032276182741656,2.078361045815815,1.0827377504517752
-0.3218,0.1109,-0.0525,27,23.93710671222,0.1036,61.29432909672,0.1288,509978644295193984,0.4499,0.1738,-1.475,0.125,-0.666,0.174,1.043,18.725145,0.00368,19.689087,0.044257,17.835436,0.015389,1.853651,,,1.254,445.015,24.581,71.741,0.95,0.8957842880984876,0.01244355412825666,0.4140432012250877,0.2788241897036624
-0.3561,0.0578,-0.0338,23,23.91760348137,0.0753,61.27357551,0.0999,509978506858686720,0.3654,0.1304,-1.558,0.088,-0.545,0.131,0.968,18.216251,0.003125,18.991667,0.027971,17.373434,0.009349,1.618233,,,1.27,736.881,39.012,121.673,0.98,0.9639962645223882,0.004455638375028116,0.15089790679779103,0.24640882191835367
-0.3595,-0.0414,0.0676,26,23.9016825936,0.0481,61.2910745154,0.0555,509978614241108608,0.4331,0.0804,-1.656,0.058,-0.378,0.077,1.003,17.332426,0.002837,17.898653,0.010215,16.591753,0.007613,1.3069,,,1.263,1610.244,110.489,153.284,0.97,1.2226802045748064,0.002807518313807615,0.0,0.07032142865242445
-0.5082,0.0931,-0.0901,26,23.92011244086,0.012,61.27315490957,0.0149,509978511161917696,0.367,0.0208,-1.587,0.015,-0.583,0.02,0.964,14.678928,0.002762,14.981631,0.003054,14.203976,0.002942,0.777656,,,1.201,5603.159,873.55,1162.235,1.0,2.456356199269724,0.07250884085967568,1.2273179760602806,0.1556535252005708
-0.327,0.0383,0.0097,27,23.9409084684,0.022,61.29325906002,0.028,509978648593059328,0.3593,0.0375,-1.613,0.027,-0.58,0.038,1.019,16.093149,0.002776,16.519775,0.00439,15.486955,0.003431,1.032821,,,1.225,3179.557,320.355,543.887,1.0,1.5899674904309233,0.0026066580343158735,0.0,0.06498615616053187
-0.4877,0.0021,0.0061,27,23.90926079708,0.0088,61.27420272118,0.0108,509978511161916672,0.4015,0.0153,-1.65,0.011,-0.613,0.014,0.969,13.830084,0.002766,14.043475,0.002895,13.464307,0.002866,0.579168,,,1.185,4465.615,1403.305,1657.835,1.0,3.5436635965586403,0.003878625531235811,0.0,0.0
-0.3981,-0.033,0.0908,28,23.89781208933,0.0305,61.28990056389,0.0383,509978614241111552,0.4507,0.0548,-1.72,0.041,-0.493,0.05,1.0,16.634964,0.002815,17.20364,0.006701,15.865815,0.004369,1.337825,,,1.284,1884.836,178.198,322.946,0.99,1.29702899912131,0.04333610559110764,1.0341439620859594,0.10242565801929954
-0.5753,-0.0903,0.1441,26,23.89548735461,0.0101,61.28769875832,0.0126,509978579881376640,0.3692,0.0175,-1.665,0.013,-0.555,0.017,1.019,14.072042,0.00277,14.370228,0.003189,13.58771,0.002883,0.782517,,,1.209,3825.781,703.076,1496.39,1.0,2.918468816075866,0.1260553119677602,1.7932271770932042,0.1962412591485354
-0.4331,0.0273,0.0508,28,23.94393522039,0.0107,61.27605754672,0.013,509978339363221504,0.3817,0.0184,-1.584,0.013,-0.679,0.017,1.129,12.982118,0.002764,13.210395,0.003221,12.547528,0.004845,0.662867,,,1.216,4977.116,674.933,274.127,1.0,3.9431974545536503,0.12451085021242941,3.4103957444956823,0.15839980007333
-0.4556,-0.0211,0.0432,28,23.92643288422,0.0143,61.27154094863,0.017,509978511161919488,0.3478,0.0242,-1.635,0.018,-0.736,0.022,1.285,11.280326,0.002798,11.439899,0.002907,10.979268,0.002935,0.460631,,,1.182,2235.063,1330.843,1190.54,0.99,7.910572317649883,0.0027088942152972448,0.0,0.0
-0.4511,0.0541,0.012,28,23.94211505527,0.0091,61.29501859036,0.011,509978648600842624,0.3542,0.0155,-1.61,0.011,-0.511,0.015,1.09,13.874969,0.002789,14.14191,0.003106,13.435708,0.002987,0.706202,,,1.198,2515.673,795.815,1017.837,1.0,3.153841471910106,0.1835264091538493,1.857585042892227,0.3296356078147518
-0.5003,-0.0036,0.0138,27,23.94530629936,0.0109,61.27595746247,0.0142,509978339363221632,0.4118,0.0201,-1.586,0.014,-0.55,0.018,1.264,14.048456,0.002772,14.231506,0.010422,13.570477,0.007969,0.661029,,,1.266,3551.559,108.122,145.462,1.0,3.3253012296760693,0.007303796136328371,0.0,0.178091240492967
-0.3061,0.1525,-0.0589,25,23.90788422033,0.055,61.29752422301,0.0669,509978614233305472,0.3237,0.0937,-1.759,0.069,-0.499,0.094,0.98,17.60541,0.002971,18.35396,0.015673,16.798399,0.020317,1.555561,,,1.249,977.601,70.397,53.952,0.99,1.0468022907465864,0.0213973086402222,0.7783654714491557,0.04920745049762177
-0.4936,-0.0525,0.1004,28,23.8943595622,0.0104,61.29018259991,0.0134,509978579881372672,0.3494,0.0176,-1.647,0.013,-0.603,0.019,0.991,14.202199,0.002764,14.453689,0.002881,13.782496,0.002859,0.671192,,,1.195,5014.422,1512.094,1738.896,1.0,3.095048950479294,0.003302632054837743,0.0,0.0
-0.4978,-0.0216,0.1138,27,23.89240035786,0.0344,61.28149731239,0.0426,509978579881383552,0.2968,0.0596,-1.548,0.044,-0.714,0.059,1.062,16.877497,0.002801,17.472065,0.004999,16.143871,0.00378,1.328194,,,1.247,2153.979,261.726,425.791,0.98,1.3140926964685173,0.01997776849670604,0.5795754175158215,0.3348544278287328
-0.4816,-0.0246,0.039,28,23.94540405891,0.0066,61.2746509175,0.0081,509978339363223936,0.378,0.0114,-1.757,0.008,-0.686,0.011,0.883,12.332448,0.002763,12.52087,0.002891,11.998125,0.002839,0.522745,,,1.182,5152.972,1437.569,2079.123,0.95,6.017542756726001,0.0032808783922604265,0.0,0.0
