pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.0557,0.087,0.1664,21,44.82967302438,0.0554,60.5711554055,0.0646,466127238658528512,0.4356,0.0931,-0.456,0.089,-0.044,0.09,1.068,17.455904,0.003269,18.582615,0.017023,16.413918,0.008324,2.168697,,,1.356,617.034,64.653,138.448,0.84,1.1112292942046935,0.0247370490921283,0.9807040296814844,0.0552182400408154,0.8825397555626663,0.05343389849987769
0.0086,0.0553,0.0314,21,44.83106251145,0.061,60.57000778578,0.0735,466127238658529280,0.4601,0.1043,-0.169,0.098,-0.248,0.101,1.045,17.574108,0.00378,18.593851,0.020995,16.550425,0.009526,2.043427,,,1.364,419.615,52.177,119.202,0.68,1.1000222858095166,0.0275621734463522,0.9501142143799568,0.0703428291927777,0.8637226960186165,0.0675095301595551
-0.0687,0.0834,0.1712,24,44.74343318105,0.0123,60.54369296544,0.0153,464625958613314688,0.5087,0.0216,-0.146,0.02,-0.059,0.022,1.064,14.685975,0.002764,15.004013,0.002977,14.188217,0.002873,0.815796,,,1.207,4854.094,1046.6,1588.906,0.97,2.2993504302316508,0.0037942929882311,0.0,0.0,0.0,0.0
-0.0452,0.1297,0.0932,22,44.83379595595,0.0275,60.55034417841,0.0343,466127028201561472,0.5173,0.048,-0.186,0.045,-0.044,0.049,1.004,16.33746,0.002939,17.192881,0.006288,15.39271,0.004487,1.800171,,,1.335,1061.087,192.665,308.935,0.96,1.3105096243450842,0.024246839928954,1.13701322349826,0.131924812194426,0.8676115019502222,0.10193863238728741
0.0306,0.1616,0.233,23,44.73169835108,0.0341,60.5495272941,0.0414,464626714527557120,0.4778,0.0594,-0.204,0.056,0.097,0.059,1.035,16.71987,0.003086,17.6036,0.00683,15.7762,0.005661,1.827399,,,1.325,781.11,174.168,220.402,0.96,1.2510607916346013,0.0277796761023428,1.0938484563112545,0.0914878838167751,0.8743367737406769,0.07566152072439894
-0.0348,0.1197,0.1705,24,44.73955492995,0.0288,60.53924640492,0.0357,464625958613316864,0.4267,0.051,-0.259,0.047,0.321,0.05,0.99,16.56612,0.00279,17.084644,0.004884,15.877522,0.003452,1.207123,,,1.244,2492.061,270.883,534.397,0.64,1.3361379407426552,0.0028817344009908,0.0,0.0382590738074735,0.0,0.02863407485173893
-0.0832,0.0634,0.1725,22,44.8427433936,0.0119,60.56944995334,0.0146,466127268721271808,0.4442,0.0212,-0.198,0.02,0.302,0.021,1.437,13.548102,0.002768,13.833922,0.002938,13.064881,0.002858,0.769041,,,1.214,4166.471,1178.06,1751.654,0.67,3.6053862376645736,0.0051063547404262,0.0,0.1339824038865564,0.0,0.03716173387663035
-0.12,0.0972,0.167,23,44.7250276441,0.0416,60.57503358324,0.048,464626886326240768,0.4805,0.0729,-0.256,0.068,0.12,0.064,0.987,17.007872,0.003526,17.99283,0.013514,16.01366,0.008628,1.97917,,,1.344,493.328,82.109,132.976,0.95,1.1951440528814057,0.025389210299424,1.0703069158525986,0.0684790800803558,0.895546368048409,0.060373599025517824
-0.0258,-0.0003,0.168,23,44.84654273434,0.0152,60.56653289743,0.0195,466127062559750528,0.5168,0.0274,-0.331,0.025,-0.079,0.028,1.261,7.81642,0.002776,7.998351,0.002849,7.462328,0.002822,0.536023,29.96,17.22,1.197,3173.805,1891.371,2569.811,0.95,15.15765736044767,0.0946033147673098,14.887220920354986,0.1146907741514012,0.982158427673767,0.00973798619900614
-0.1109,0.2706,0.0967,22,44.84606545878,0.0106,60.56876211311,0.0104,466127268721272448,0.4651,0.0162,-0.338,0.019,-0.092,0.015,0.963,12.892674,0.002763,13.176942,0.002917,12.421324,0.002949,0.755618,,,1.208,5274.18,1274.91,1135.381,0.96,4.103157819512413,0.2927084122916792,2.543041950424331,0.5345887130503093,0.6197767822458572,0.13758470095049932
