pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.0038,0.2168,-0.0377,25,118.39433917711,0.0141,-53.00474293072,0.0142,5489503945629049856,1.4492,0.0146,-5.421,0.02,8.931,0.019,0.934,14.378734,0.002823,14.793802,0.003525,13.790578,0.003595,1.003224,,,1.218,1761.118,504.137,478.877,1.0,1.0546624503108812,0.0007938832499302,0.0,0.0,0.0,0.0
0.0989,0.1881,0.0083,25,118.40096469025,0.0163,-53.09337675626,0.0169,5488752360711244416,1.4335,0.0175,-5.403,0.021,8.878,0.023,1.085,9.565849,0.002774,9.605771,0.002897,9.452588,0.002806,0.153183,,,1.166,3393.458,1390.935,3607.489,1.0,3.4916244306958326,0.0069509105936755,0.1694649865462436,0.4081859415567125,0.04853471211176958,0.116904348984459
-0.0219,0.0108,0.161,25,118.17796945086,0.0505,-53.15450589422,0.0537,5489501196849950848,1.4359,0.0562,-5.463,0.063,8.986,0.075,1.021,17.031967,0.00301,17.887785,0.012268,16.125814,0.005722,1.761971,,,1.299,896.834,90.88,217.324,1.0,0.6675201855417852,0.000864905156303,0.0,0.0,0.0,0.0
0.096,0.0664,0.0836,25,118.2092235823,0.0109,-53.16444610879,0.0112,5489500956331799680,1.4885,0.0116,-5.254,0.013,9.11,0.015,1.072,12.118068,0.002763,12.293506,0.002871,11.811881,0.002805,0.481625,16.01,3.88,1.175,5246.402,1602.655,3736.513,1.0,1.6938166864853814,0.0021611906114984,0.1235551863856173,0.2523657667322339,0.07294483952805458,0.14899240158952423
0.1589,-0.0186,-0.0959,23,118.05330624154,0.0515,-53.01893584385,0.0455,5489483226706658432,1.4516,0.0481,-5.204,0.075,9.038,0.064,1.17,16.61603,0.002964,17.522705,0.014917,15.646701,0.00356,1.876004,,,1.343,992.736,74.095,490.908,1.0,0.6770864971414617,0.0072254508979722,0.5524192105174474,0.0237765524546749,0.8158768677999969,0.03617921324832908
0.1806,0.0885,-0.0356,24,118.04369817291,0.0351,-53.03768114774,0.0346,5489483020548231680,1.4297,0.0362,-5.381,0.045,8.916,0.047,0.988,16.309511,0.002877,16.995058,0.007747,15.506684,0.004095,1.488374,,,1.267,1309.261,150.24,362.26,1.0,0.7437643901601851,0.0008526756069146,0.0,0.0,0.0,0.0
0.0058,0.2237,-0.0797,23,118.4012202668,0.0137,-52.98876878753,0.0142,5489504010048195840,1.4778,0.0145,-5.456,0.019,9.11,0.019,0.941,11.469449,0.002767,11.579408,0.002896,11.259847,0.0028,0.319561,,,1.166,4240.216,1397.534,4518.02,1.0,2.035898329900753,0.0102759532998721,0.4813738385820681,0.4057625035735296,0.23644296550188457,0.19930748599505677
0.0575,0.0985,0.1033,26,118.41249876671,0.0191,-53.12293241407,0.0199,5488751432998319872,1.4823,0.0207,-5.301,0.025,8.858,0.03,1.003,15.145008,0.002827,15.659554,0.004034,14.466997,0.003377,1.192556,,,1.237,1719.867,372.588,570.458,1.0,0.9134496872954944,0.0007183090404256,0.0,0.018222023330273,0.0,0.019948579088383118
0.0111,-0.0076,-0.0173,26,118.06605318618,0.0379,-52.97035645491,0.0387,5489518548517681792,1.4128,0.0404,-5.435,0.053,8.812,0.052,1.023,16.559511,0.003115,17.306829,0.008083,15.719297,0.005102,1.587532,,,1.277,746.932,143.118,254.159,1.0,0.7161006801907551,0.0008147501584878,0.0,0.0,0.0,0.0
-0.0642,-0.0144,0.1501,22,118.30606100354,0.0403,-53.18185470775,0.0397,5488749749371125632,1.43,0.0427,-5.457,0.049,9.388,0.061,1.066,16.357668,0.003071,17.451065,0.011608,15.333928,0.005092,2.117137,,,1.346,801.177,96.355,254.906,0.92,0.6669753528664626,0.0084682729971707,0.6399531789079219,0.0120414352885592,0.9594854984634629,0.021779438055931844
0.0891,0.1049,0.0036,25,118.46372524087,0.0411,-53.04662931661,0.0399,5488753009249715840,1.4625,0.0399,-5.299,0.056,8.852,0.056,1.009,16.517155,0.002995,17.18807,0.01623,15.637578,0.009282,1.550492,,,1.337,925.254,67.909,122.651,1.0,0.7248002271352023,0.0008904498745193,0.0,0.0,0.0,0.0
-0.0172,0.1345,0.0116,25,118.42090153914,0.0163,-52.97176583676,0.018,5489504147487729920,1.4258,0.0177,-5.43,0.023,9.03,0.023,1.128,14.664887,0.002867,15.197058,0.00449,13.969066,0.003724,1.227992,,,1.243,1369.417,308.671,440.172,1.0,0.9565699920041364,0.0141133386136618,0.7237931148045655,0.0369293394493283,0.7566546315007504,0.040187719030672066
0.066,0.1091,0.07,25,118.1804236607,0.023,-53.189051703,0.0225,5488726827127668352,1.4677,0.024,-5.64,0.029,8.798,0.032,0.988,15.402114,0.003006,15.975551,0.007112,14.654166,0.005576,1.321384,,,1.266,903.516,165.975,224.918,0.99,0.8663671605986454,0.0039335598888631,0.3705700351404936,0.1892076013454391,0.42772862591471705,0.21840057017075248
-0.0107,-0.0348,0.1291,24,118.1252945524,0.0583,-53.17820193548,0.0606,5489477694788894464,1.5183,0.0627,-5.404,0.073,8.871,0.088,1.006,17.301006,0.003426,18.282187,0.014888,16.359163,0.007228,1.923023,,,1.296,533.226,74.245,162.821,1.0,0.6386485093084481,0.0008741412389704,0.0,0.0256957674816352,0.0,0.04023460026464246
0.0308,0.0848,-0.0541,25,118.26424771217,0.0504,-52.90343617012,0.0541,5489508824711794944,1.3635,0.0536,-5.387,0.069,8.782,0.076,0.981,17.133738,0.003053,18.075474,0.018283,16.191006,0.006851,1.884468,,,1.308,825.812,60.089,173.512,0.99,0.6556542632648952,0.0014153631993911,0.0,0.0801662216423663,0.0,0.12226904655995169
0.0824,0.1982,0.1245,23,118.16720756081,0.0163,-52.90765954584,0.0183,5489519197052545280,1.4353,0.0182,-5.396,0.023,9.019,0.027,1.124,14.497256,0.003082,14.951775,0.007605,13.876476,0.005066,1.075298,,,1.223,786.839,153.471,256.807,1.0,1.0300519053701478,0.0012322923476005,0.0,0.1503977977255096,0.0,0.14600992138494648
0.0302,0.037,-0.0493,24,118.42338149371,0.028,-52.94702146184,0.0295,5489504976421191552,1.4634,0.0292,-5.454,0.041,8.8,0.04,0.981,16.026844,0.002845,16.681789,0.00631,15.239172,0.004142,1.442617,,,1.266,1534.782,191.833,354.625,1.0,0.7795839030170646,0.0007179282510137,0.0,0.0141973472827058,0.0,0.018211442319114982
-0.0476,0.0809,0.1484,26,118.43426287013,0.0478,-53.15821601385,0.0524,5488751089400953472,1.376,0.0535,-5.765,0.062,9.157,0.076,1.059,17.012648,0.003104,18.052597,0.019545,15.987883,0.005737,2.064714,,,1.36,759.748,56.126,216.58,0.77,0.6204077572705099,0.014177703377363,0.5460261553205392,0.0277837182712054,0.88010852366319,0.04909202829869277
0.0331,0.1282,0.0245,25,118.41660083273,0.0103,-52.92718667152,0.0108,5489505216939349888,1.4541,0.0108,-5.319,0.014,8.758,0.014,0.968,13.52971,0.002763,13.873308,0.00335,12.990766,0.003237,0.882543,,,1.22,5194.035,585.517,661.92,1.0,1.243895863001987,0.0027103262193372,0.1886932326563674,0.2619849062069153,0.1516953615401372,0.21061668955723903
0.1159,0.21,0.043,24,118.52399350729,0.0765,-52.99768440532,0.0799,5488759060860235904,1.3589,0.0802,-5.496,0.109,8.949,0.113,0.978,17.679453,0.003209,18.757002,0.020992,16.680504,0.005956,2.076498,,,1.325,660.028,52.186,206.317,1.0,0.5994246553986154,0.0015728687365575,0.0,0.0491713088431412,0.0,0.08203084140815402
-0.0204,0.1216,0.0783,24,117.92730519246,0.0463,-53.03296199043,0.0443,5489494565420268160,1.5441,0.0488,-5.48,0.06,9.1,0.055,1.013,16.780437,0.003065,17.812809,0.015847,15.771325,0.005014,2.041484,,,1.346,809.382,69.603,260.646,0.99,0.6345811485851192,0.0102296287892016,0.5899840509846372,0.020246539284706,0.9297219942635911,0.035250157192161236
0.0144,0.0954,-0.0173,25,118.45221386682,0.0407,-52.91716833524,0.0454,5489510881996576896,1.5774,0.0444,-5.35,0.057,9.046,0.061,1.001,16.811565,0.003026,17.634809,0.009419,15.932446,0.005242,1.702363,,,1.286,867.371,120.685,244.669,0.99,0.6889787700094057,0.0006959881491189,0.0,0.0,0.0,0.0
-0.0758,0.0339,0.1571,26,118.41830260104,0.012,-53.21285717453,0.013,5488746553915504000,1.4883,0.0133,-5.445,0.015,9.057,0.019,0.948,14.091167,0.002769,14.509527,0.003183,13.498262,0.002876,1.011265,,,1.22,4009.494,709.065,1555.352,1.0,1.108470484397302,0.0049522201979336,0.4228194002300206,0.2545546271561484,0.38144398626898596,0.22965125328302294
-0.0157,0.0428,-0.031,24,118.53728809341,0.0265,-52.9576565092,0.0248,5489509855504073600,1.4578,0.026,-5.302,0.035,8.785,0.033,1.029,15.753746,0.002843,16.35891,0.006672,15.004601,0.003728,1.354309,,,1.255,1546.89,179.134,439.036,1.0,0.818049467464365,0.0006971306249988,0.0,0.0,0.0,0.0
-0.1222,0.0015,0.2317,24,118.4751006371,0.1464,-53.21736825164,0.1681,5488747030654506112,1.4905,0.1661,-5.165,0.2,8.755,0.27,1.048,18.813972,0.003544,20.336115,0.067533,17.582212,0.011884,2.753902,,,1.487,487.096,16.091,93.987,0.98,0.4722675439475216,0.0069645322333171,0.1505874657453416,0.1132378091078375,0.31886050116133935,0.23982080444383766
0.0076,0.0763,-0.0664,26,118.53834637335,0.1242,-53.18172612902,0.1266,5488747546049915264,1.5691,0.1307,-5.802,0.15,9.074,0.164,1.034,18.554417,0.003367,19.998074,0.073844,17.381147,0.010246,2.616926,,,1.432,561.224,14.714,110.129,0.95,0.4751547876871537,0.0077269533048419,0.3325785169402672,0.0330013584541676,0.6999372111120133,0.07038042251556535
