pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0741,0.2795,-0.0247,25,130.14003835967,0.0814,-38.07949172502,0.0978,5529149036398530560,0.1465,0.1214,-3.165,0.102,3.278,0.105,0.967,18.103342,0.003085,18.736944,0.016245,17.351084,0.008305,1.38586,,,1.246,782.105,67.843,138.802,0.8,1.188546397402802,0.0426420955820983,0.8838928022583498,0.2082572222640187,0.74367547130665,0.17723987302356606
0.1241,0.1617,-0.0338,26,130.14216968351,0.0444,-38.08166282365,0.0502,5529149036398529920,0.3214,0.0606,-3.253,0.058,3.086,0.059,1.133,16.981388,0.003232,17.526072,0.009743,16.277233,0.005627,1.248838,,,1.244,642.976,116.305,222.198,0.89,1.416130465407819,0.033079922789446,1.286583032995875,0.0469364742857925,0.908520128917192,0.039356437501845504
0.1751,0.2629,-0.0055,26,130.13795294658,0.0476,-38.07715162341,0.0535,5529149036398530304,0.3695,0.0652,-3.085,0.062,3.039,0.062,1.088,17.154306,0.00285,17.706783,0.008272,16.325974,0.011711,1.38081,,,1.339,1490.825,139.432,95.458,0.96,1.3630476376212324,0.0257182427800048,1.2745853179633566,0.0335633554385594,0.9350996126501795,0.030292365763259523
0.0831,0.3494,0.0129,24,130.16184802862,0.0764,-38.07097150963,0.0951,5529148860298456064,0.0802,0.118,-3.132,0.104,3.079,0.104,1.017,18.049801,0.003034,18.681225,0.017837,17.331066,0.008578,1.350159,,,1.221,855.036,61.627,133.846,0.87,1.2401693995949608,0.0349532775150922,0.5510038936373339,0.4051926174901697,0.4442972821433038,0.32696348378560297
0.1235,0.1487,-0.0384,26,130.1456423091,0.0261,-38.08398789256,0.0303,5529149036398529024,0.3151,0.0358,-3.067,0.034,3.029,0.035,1.057,16.091814,0.002788,16.558107,0.00424,15.456639,0.003286,1.101468,,,1.228,2536.145,340.14,625.396,0.99,1.7724875500014403,0.0525324236126608,1.1629509697951992,0.4388616248790163,0.6561123488818041,0.24835888406499598
0.0646,0.1962,0.0361,23,130.14450021139,0.0353,-38.06516361534,0.0467,5529149036393898368,0.2176,0.0499,-3.177,0.045,3.286,0.055,1.004,16.727249,0.002915,,,,,,,,,1139.332,,,0.75,0.9305134063197152,0.6118270425716997,0.3122700874348261,0.4607984782781144,0.3355890257077426,0.5421442994594402
0.1324,0.1965,-0.0371,25,130.14498075334,0.0205,-38.0648930313,0.0249,5529149036398518144,0.2921,0.0293,-3.063,0.027,2.995,0.029,1.06,15.668625,0.002824,16.175289,0.014319,14.823889,0.013029,1.3514,,,1.371,1757.266,77.307,85.308,0.99,1.9652377487716068,0.0018082210146427,0.0,0.2637270673413807,0.0,0.134196011401789
0.1246,0.1671,-0.0256,26,130.15684575839,0.0423,-38.08348648643,0.0463,5529148825939227136,0.3218,0.057,-3.12,0.054,3.042,0.054,0.999,17.015169,0.002872,17.499231,0.00657,16.357561,0.005799,1.14167,,,1.236,1337.089,182.548,213.58,0.98,1.5550840978462646,0.0158145319275722,0.5298442837808295,0.4326870260162173,0.34071744705938717,0.27826184815600696
0.1317,0.1531,-0.043,26,130.14406043816,0.0467,-38.08411358599,0.053,5529149032097656576,0.2742,0.0638,-3.081,0.061,3.16,0.061,1.046,17.195438,0.00285,17.757133,0.006488,16.468773,0.005553,1.288361,,,1.254,1492.31,185.373,226.167,0.98,1.362375508651397,0.0347208331432063,1.2261863908158666,0.0526080914450328,0.9000355504259302,0.04491393581454764
0.1268,0.1192,-0.0265,25,130.15325491241,0.0148,-38.08498939066,0.0174,5529148830240094592,0.2781,0.0205,-3.197,0.019,3.098,0.02,0.972,14.853319,0.00277,15.664563,0.003678,13.96698,0.002863,1.697583,,,1.296,3834.025,453.04,1692.091,0.98,2.0907140823122425,0.0202130970445583,1.5246111819785964,0.0607958133850742,0.729229881253031,0.029921432710937477
0.0952,0.2416,-0.0642,25,130.13784155932,0.0791,-38.06871230903,0.1009,5529149100816627200,0.3271,0.1187,-3.062,0.102,3.235,0.113,0.944,18.163633,0.003066,18.861279,0.013772,17.407949,0.00802,1.453329,,,1.226,807.704,80.504,144.4,0.91,1.1426625859978377,0.0352730706606658,0.978099654127518,0.0705357975113947,0.855982917541127,0.06714694158794103
0.1418,0.3013,0.0656,24,130.16405751621,0.0663,-38.07270614967,0.0795,5529148860298452224,0.3251,0.0943,-3.274,0.087,2.917,0.094,1.051,17.76483,0.002959,18.316847,0.012386,17.056128,0.008202,1.260719,,,1.245,1006.828,89.974,140.766,0.69,1.3460883257031595,0.0070072068556243,0.1048357372962956,0.2493633394064463,0.07788176696468435,0.18525079804602607
0.1619,0.2575,-0.024,25,130.13620822781,0.0411,-38.07784507382,0.0478,5529149032097135104,0.3031,0.0573,-3.058,0.054,3.196,0.054,1.009,16.971836,0.002847,17.513294,0.005217,16.26687,0.004182,1.246424,,,1.246,1516.256,246.3,348.521,0.97,1.4144255287743692,0.0327844168119146,1.2963130753104508,0.0462083689508472,0.9164943992729929,0.03896863558776547
0.2029,0.2067,-0.0592,26,130.13535762055,0.0274,-38.07468230341,0.0313,5529149036393935744,0.2629,0.0374,-3.136,0.036,3.028,0.038,1.012,16.150187,0.002791,16.471638,0.00394,15.655661,0.004417,0.815977,,,1.203,2448.66,390.387,317.081,0.99,1.8235000488467188,0.0030354619858704,0.0,0.0622272243693507,0.0,0.03412515640386552
0.1305,0.189,-0.0273,26,130.15299136149,0.0358,-38.08590797829,0.0417,5529148830235489536,0.2761,0.0497,-3.094,0.047,3.168,0.048,1.043,16.782457,0.00283,17.197104,0.008118,16.056547,0.007205,1.140556,,,1.316,1677.082,142.425,163.447,0.98,1.5874676047434304,0.0383667606126458,1.1265018219981755,0.1173311636057432,0.7096219278000592,0.07587464571209962
0.1706,0.2047,-0.0516,26,130.14135905416,0.0615,-38.06478130794,0.0746,5529149105117997440,0.2302,0.0877,-2.974,0.081,3.028,0.087,1.026,17.766199,0.002934,18.396496,0.013574,17.001793,0.007028,1.394703,,,1.257,1078.121,81.731,168.322,0.92,1.22804829197818,0.0354897765402549,1.0783545735638038,0.062379885191664,0.878104371471219,0.05678206036183064
0.1221,0.1358,-0.0327,26,130.13955741383,0.0189,-38.08376798039,0.0221,5529148658441413376,0.3036,0.0261,-3.082,0.025,3.092,0.026,1.043,15.368909,0.002883,15.9197,0.005216,14.650303,0.003709,1.269397,,,1.253,1278.544,246.379,444.201,0.99,1.977155921067732,0.0059513980287563,1.4456237555222111,0.0600083337856923,0.7311632532964445,0.030430527278455157
0.2106,0.1672,-0.0655,26,130.1336369386,0.0171,-38.0722958443,0.0202,5529149105118006912,0.2443,0.0237,-3.06,0.023,3.131,0.025,1.083,15.122245,0.002768,15.611912,0.003268,14.453288,0.002898,1.158624,,,1.241,4151.818,637.867,1386.109,0.99,1.959636704263594,0.0199830839974752,1.805881597678447,0.047412896617815,0.9215389739074488,0.02595560831943714
0.1515,0.1936,-0.0471,26,130.13390563056,0.042,-38.07122126433,0.0488,5529149105118005888,0.264,0.0586,-3.173,0.054,3.128,0.057,1.037,17.0583,0.00284,17.593513,0.006912,16.324057,0.005013,1.269457,,,1.271,1577.785,171.691,260.69,0.98,1.397849821488098,0.0329898727380778,1.2708869501691873,0.048493498806199,0.9091727384678914,0.04079089813408517
0.0246,0.2365,-0.0395,23,130.14468181003,0.1147,-38.06198547558,0.1449,5529149135178396800,0.3504,0.1717,-3.093,0.147,3.245,0.149,1.064,18.595617,0.003256,19.349951,0.029191,17.796804,0.010456,1.553146,,,1.241,626.064,37.366,107.751,0.85,1.0529836157865484,0.03508695691909,0.9009650939850375,0.0698476954079093,0.8556306864395441,0.07220078445825703
0.1238,0.152,-0.0218,24,130.1369413159,0.0394,-38.08282074267,0.0441,5529148658441415040,0.1851,0.0532,-2.977,0.051,3.089,0.051,0.975,16.904594,0.002846,17.394966,0.005538,16.251564,0.00429,1.143402,,,1.23,1526.998,226.949,333.229,0.9,1.5668368988241883,0.0185572612150234,0.9558726072908834,0.170483097768617,0.610065162499176,0.10904682001502687
0.2161,0.0359,-0.1337,25,130.16082578,0.0706,-38.08517378289,0.075,5529148825938691328,0.3292,0.0928,-3.135,0.087,3.072,0.085,0.996,17.762667,0.002939,18.406813,0.011767,17.006809,0.00607,1.400003,,,1.245,1063.122,94.978,201.405,0.97,1.224266814473143,0.0342018909889254,1.0836123162021076,0.0585736387403068,0.885111238327925,0.053855917950549594
0.2027,0.1952,-0.0581,26,130.1322420042,0.0296,-38.07750451657,0.0345,5529148658441414400,0.2931,0.0409,-3.027,0.04,3.148,0.043,1.115,16.244644,0.002842,16.594946,0.023851,15.381825,0.019808,1.21312,,,1.457,1562.587,45.835,55.364,0.99,1.755138878879453,0.0293286925806174,1.3257589469112374,0.1008818582635278,0.7553584293897312,0.05884759067050427
0.1774,0.1608,-0.0598,25,130.14224471176,0.0183,-38.06120632373,0.0223,5529149139477732480,0.2569,0.0261,-3.077,0.025,3.084,0.027,1.035,15.371324,0.002793,16.301302,0.003644,14.417668,0.00324,1.883634,,,1.321,2365.327,463.208,658.913,0.99,2.005084112846202,0.0080738458797588,0.1131784596179484,0.327798989717424,0.05644574154911258,0.16348406753486486
0.1157,0.2373,-0.0298,25,130.14011370268,0.124,-38.06201635555,0.1576,5529149100816857856,0.0965,0.1825,-3.115,0.157,2.98,0.17,0.921,18.855581,0.003437,19.605223,0.03131,18.030348,0.014566,1.574875,,,1.264,528.541,34.815,75.945,0.82,1.016377440517495,0.0370122257837301,0.8127108043907686,0.1538561144951581,0.7996151547568507,0.15415211932470102
0.1345,0.2234,-0.0836,25,130.14110137535,0.0649,-38.06064427049,0.0782,5529149105117995136,0.3116,0.0936,-3.303,0.087,3.174,0.091,1.008,17.859579,0.002967,18.527117,0.014124,17.007627,0.008738,1.519489,,,1.315,987.602,78.418,131.114,0.66,1.2008510601078577,0.0322801221008643,1.08016074315002,0.0551715854253509,0.8994960149787455,0.051917912930827724
0.1289,0.1996,-0.0314,26,130.1325146493,0.0609,-38.06731144009,0.0703,5529149105118004992,0.3116,0.0849,-3.25,0.079,3.189,0.081,1.0,17.738825,0.002988,18.431366,0.011584,16.936436,0.00573,1.49493,,,1.265,939.233,96.569,216.936,0.83,1.2212549516034508,0.0317994526565401,1.1048705921390185,0.0502316352826574,0.904701013239189,0.04739937398748063
0.1292,0.1857,-0.0227,26,130.15048819011,0.028,-38.08992412009,0.0334,5529148825938683648,0.2633,0.0393,-3.116,0.036,2.979,0.039,0.958,16.32091,0.002796,16.787155,0.004723,15.675665,0.003686,1.11149,,,1.235,2295.571,284.87,450.693,0.98,1.676791254016878,0.0513970914812756,1.3272723829636106,0.1332460289712721,0.7915549295620615,0.08308640687388037
0.1366,0.2474,-0.037,26,130.12997202186,0.0359,-38.07477993598,0.0411,5529148727160891520,0.281,0.0498,-3.118,0.046,3.194,0.048,1.021,16.701796,0.002829,17.200806,0.006638,16.022854,0.004297,1.177952,,,1.245,1697.523,180.26,332.222,0.97,1.5248109869801587,0.0432002023657892,1.3182858132109367,0.0742058064841892,0.8645568693217257,0.054482147757382623
0.1488,0.1738,-0.0529,26,130.15585323464,0.0234,-38.08966695595,0.0276,5529148830240095360,0.2869,0.0326,-3.112,0.031,3.115,0.032,0.967,15.967122,0.002787,16.437637,0.003834,15.325803,0.003317,1.111835,,,1.23,2582.348,412.951,605.221,0.99,1.853790610297208,0.0257933965908736,0.6440393992711138,0.5851234512958327,0.3474175538993902,0.31567322804272563
0.1612,0.1954,-0.0573,25,130.14129204091,0.0398,-38.05953884946,0.0474,5529149139477731968,0.2591,0.0563,-3.322,0.054,3.033,0.056,0.982,16.995497,0.002842,17.689953,0.006953,16.176018,0.004147,1.513935,,,1.278,1558.42,170.485,353.866,0.68,1.3825482985303512,0.0222984796201062,1.312497400520042,0.02745048995355,0.9493320428047445,0.0250730500896346
0.1776,0.1341,-0.0622,25,130.14308897492,0.0155,-38.05879081791,0.019,5529149139477730048,0.2912,0.022,-3.143,0.021,3.009,0.023,1.056,15.050497,0.002768,15.9807,0.003285,14.097452,0.002968,1.883247,,,1.32,4163.112,626.469,1071.957,0.99,2.0205902523366723,0.0336022840252187,0.1028767186772368,0.3010188062249344,0.0509141913152689,0.14897808577316451
0.1209,0.23,-0.0398,26,130.13497933605,0.0451,-38.08624776503,0.0539,5529148654139997440,0.1701,0.064,-3.1,0.059,3.073,0.062,0.924,17.254108,0.002845,17.774113,0.009454,16.532223,0.004361,1.24189,,,1.268,1531.912,120.201,323.949,0.96,1.421063065494223,0.0305109097468189,1.074136318577294,0.0798703503293896,0.7558681557906276,0.0585007541441872
0.0865,0.1715,0.0371,25,130.13992285609,0.0436,-38.05923260282,0.0533,5529149105117994752,0.2227,0.0639,-3.011,0.058,3.3,0.062,1.021,17.171793,0.002858,17.826376,0.007109,16.387005,0.00431,1.439371,,,1.264,1431.477,166.057,330.483,0.73,1.3415130334213838,0.0237944093540822,1.2647223928970102,0.0306516564612058,0.9427581852644938,0.028313819294199852
0.0346,0.2788,-0.0661,22,130.1282872913,0.095,-38.07647078095,0.1238,5529148722859493760,0.3594,0.1438,-3.058,0.128,3.138,0.125,0.983,18.355923,0.003169,18.999092,0.021006,17.615499,0.009633,1.383593,,,1.234,693.403,52.15,117.764,0.92,1.1786289443218243,0.0293756068787613,0.3952418032324781,0.3895450840264752,0.33534031650639445,0.3306126325417054
0.0583,0.2758,-0.0387,25,130.14334983809,0.0728,-38.09084929993,0.0905,5529148447981561088,0.1378,0.1099,-3.127,0.094,3.043,0.099,0.974,18.016941,0.00298,18.66062,0.015472,17.224815,0.007316,1.435804,,,1.274,956.548,71.345,160.538,0.93,1.181548192590008,0.0355442302365731,1.0087961330075523,0.0724950740633762,0.8537917787307725,0.06651502181086438
0.1027,0.1177,0.0759,24,130.16790909379,0.022,-38.08482904699,0.026,5529148864599822592,0.3092,0.0308,-3.087,0.028,3.119,0.031,1.101,15.665674,0.002844,16.102116,0.004956,15.054561,0.003399,1.047555,,,1.224,1542.67,265.072,559.086,0.99,1.7937355995531463,0.0258506845931032,1.6918176133445604,0.0403170266212219,0.9431811543273292,0.02626709576397505
0.0938,0.2529,-0.0667,25,130.16915124654,0.0606,-38.06493697502,0.0714,5529148967680129024,0.2331,0.0868,-3.178,0.08,3.11,0.081,1.082,17.719145,0.002943,18.320234,0.015023,16.987471,0.005972,1.332764,,,1.243,1050.326,73.553,205.606,0.96,1.27383693115091,0.0437092560185161,1.0048437917248274,0.0995738944014655,0.7888323592698419,0.08272211044193242
0.1277,0.199,-0.0799,25,130.12741712513,0.0296,-38.07030201013,0.037,5529148727160889984,0.3569,0.0425,-3.114,0.039,3.119,0.042,1.087,16.295956,0.002792,16.830673,0.004466,15.592046,0.003393,1.238627,,,1.248,2397.387,311.374,562.517,0.96,1.6592822002717875,0.0386928538586246,1.405838302018766,0.0760530090996595,0.8472569052982621,0.049911762764849
0.1259,0.2111,-0.0133,25,130.13143336072,0.1393,-38.06278788303,0.167,5529149100816635648,0.3639,0.2008,-3.004,0.171,3.28,0.177,0.943,18.992899,0.00351,19.73267,0.047829,18.144464,0.015688,1.588205,,,1.286,499.137,22.739,70.327,0.78,0.9960546424838868,0.0408405277642542,0.7566610275173561,0.2092988958097719,0.7596581505111519,0.2124239301987701
0.1203,0.2351,-0.0208,25,130.17386043967,0.0511,-38.07499087287,0.0617,5529148864599812736,0.2677,0.0733,-3.016,0.067,3.094,0.07,1.026,17.46908,0.002883,18.001507,0.010519,16.777176,0.005952,1.224331,,,1.24,1280.167,107.049,206.514,0.97,1.4211251630956978,0.0138762588007256,0.3779869279317133,0.4013342630969453,0.2659772254741646,0.2824179345848699
0.1555,0.2012,-0.0338,25,130.12625385437,0.0141,-38.07851128019,0.0175,5529148727160896384,0.2762,0.0202,-3.099,0.019,3.085,0.02,1.071,14.770165,0.002774,15.55513,0.006826,13.855889,0.004613,1.699241,,,1.329,3395.869,174.271,295.547,1.0,2.1063620807726164,0.0281852783627021,1.563569755663702,0.0676987903309523,0.7423081577172063,0.033640013476374415
0.1065,0.2793,-0.1088,23,130.12953996354,0.11,-38.06391350846,0.1523,5529149105113403776,0.23,0.1709,-2.878,0.142,3.118,0.157,1.01,18.636688,0.003317,19.315424,0.029826,17.84281,0.018473,1.472614,,,1.263,587.632,36.563,59.455,0.76,1.0776721061726702,0.0436620187083933,0.7401328186595397,0.2787858938531685,0.6867885086940831,0.2601848483278835
0.1252,0.1948,-0.0678,25,130.1260062394,0.0282,-38.07034743942,0.0356,5529148727160891264,0.2709,0.0408,-3.064,0.037,3.083,0.04,1.102,16.210436,0.002801,16.70969,0.004283,15.51428,0.004135,1.19541,,,1.257,2164.171,334.07,355.725,0.99,1.7187960690640596,0.0326518114244848,1.359780849097408,0.0817984783325561,0.7911240161480314,0.04990721543685607
0.1133,0.1836,-0.0298,25,130.17052425379,0.0654,-38.0851114441,0.0733,5529148791578955904,0.2706,0.0896,-3.136,0.083,3.103,0.081,0.98,17.778889,0.002938,18.348122,0.01042,17.080721,0.006573,1.267401,,,1.23,1065.397,108.15,182.444,0.97,1.3388840161368152,0.0084323529562694,0.1461211842336778,0.2849779791216159,0.10913655139098041,0.2128485078673163
0.1067,0.2063,-0.0019,25,130.12984931733,0.0607,-38.06325202305,0.0771,5529149100816635520,0.1506,0.0906,-3.094,0.079,3.005,0.087,1.012,17.774954,0.002928,18.435976,0.014255,16.956814,0.007503,1.479162,,,1.289,1097.267,77.669,155.89,0.93,1.217022079085763,0.032068546894423,1.0997545247746268,0.0503774403800843,0.9036438563224517,0.047753849786177784
0.2512,0.1419,-0.136,24,130.12524034753,0.0234,-38.07193075956,0.0298,5529148727160893568,0.2427,0.0337,-3.146,0.032,3.041,0.038,1.038,15.906687,0.002783,16.399345,0.004007,15.225966,0.003457,1.173379,,,1.249,2777.608,377.487,532.144,0.99,1.884685443372136,0.0114354242210971,0.4132504179842039,0.5084860400109142,0.2192675809310671,0.26980216989550354
0.0535,0.2467,-0.0481,22,130.13646769335,0.0977,-38.05750075934,0.129,5529149100816644480,0.3206,0.1512,-2.921,0.125,3.148,0.131,1.006,18.419968,0.0032,19.179916,0.022667,17.622971,0.009624,1.556946,,,1.237,667.095,48.267,117.879,0.86,1.0849003725567246,0.0321515314769532,0.9420464321854264,0.0647047517374105,0.8683252914416075,0.06495591434128073
0.1184,0.2732,0.0806,22,130.14547655878,0.0802,-38.09440053378,0.112,5529148447981552896,0.1856,0.1297,-3.15,0.106,3.151,0.125,0.965,18.142134,0.003093,18.762369,0.022123,17.404526,0.009007,1.357843,,,1.24,772.022,49.471,126.773,0.92,1.2221797560791183,0.0359081834139296,0.4976903529167685,0.4079317274237788,0.4072153465488675,0.33398827912138707
0.1061,0.2736,-0.0506,25,130.12417828681,0.0817,-38.07388937552,0.0972,5529148727156314368,0.2378,0.1206,-3.09,0.106,3.32,0.112,1.029,18.07424,0.003046,18.586477,0.035518,17.27319,0.01158,1.313288,,,1.333,835.395,30.664,96.61,0.81,1.2697844382572665,0.0178476397605199,0.2460067161463233,0.3557979813388091,0.19373895972765162,0.28021668266090066
0.1479,0.1973,-0.0455,26,130.12374156353,0.0321,-38.07332289937,0.0369,5529148727160895104,0.3171,0.0445,-3.21,0.041,3.109,0.043,1.004,16.545427,0.002806,17.042393,0.008687,15.837371,0.005512,1.205022,,,1.267,2052.525,131.973,228.413,0.94,1.5550237176084565,0.0347639540303838,1.4001930683603123,0.0538453188502625,0.9004319693038088,0.04005275245501653
0.032,0.2666,-0.0436,24,130.15669602739,0.0742,-38.0538836084,0.0953,5529149070758241280,0.1382,0.1169,-3.031,0.099,3.063,0.102,1.017,18.052301,0.003001,18.747499,0.021773,17.217838,0.008323,1.529661,,,1.29,912.9,50.282,138.454,0.9,1.1628086816343874,0.0329470459296022,1.026257143930671,0.0572939617607607,0.8825674938100855,0.0552545815012707
0.1151,0.1657,-0.0426,25,130.17388819963,0.067,-38.08502010551,0.0764,5529148791578954624,0.2453,0.093,-2.925,0.085,3.266,0.086,1.077,17.725443,0.00294,18.288956,0.0139,17.035629,0.008754,1.253326,,,1.226,1059.598,79.734,130.858,0.78,1.3534837773890058,0.00751013454201,0.1315188473969868,0.2735257465470818,0.09717061230737371,0.20209087439199683
0.1538,0.2286,-0.033,26,130.16132559176,0.0457,-38.09429972987,0.0531,5529148761520618112,0.2387,0.0643,-3.219,0.059,3.098,0.062,1.021,17.231852,0.002859,17.750477,0.008806,16.540005,0.005003,1.210472,,,1.246,1419.743,129.996,261.474,0.96,1.4543977302746975,0.0223911630195105,0.9667361150536392,0.1480514628610748,0.6646985861776944,0.10230879764110687
0.0439,0.2468,-0.0413,23,130.15756174835,0.1197,-38.05303038225,0.1553,5529149169536130048,0.2122,0.1817,-3.067,0.155,3.341,0.159,1.049,18.69231,0.003306,19.502357,0.02939,17.77017,0.01347,1.732187,,,1.328,594.469,37.11,82.389,0.73,1.0352361171991729,0.0324009835738005,0.9000849849606796,0.060676187096018,0.8694489788434506,0.06462001489736613
0.1421,0.2052,-0.0365,26,130.12422526454,0.0257,-38.06526818591,0.0312,5529149105118011008,0.2706,0.0364,-3.13,0.034,3.04,0.037,1.055,16.116531,0.002786,16.592484,0.00448,15.451591,0.003905,1.140893,,,1.244,2637.797,309.784,397.399,0.99,1.7676540724504497,0.0285207451513243,1.3081939236729123,0.1046655534874238,0.7400734929201388,0.06040359858917068
0.051,0.2512,-0.0502,23,130.1612628986,0.1029,-38.05398337021,0.1357,5529149169536129152,0.2226,0.1578,-3.234,0.134,2.88,0.139,0.944,18.550341,0.003236,19.401587,0.030358,17.617174,0.011493,1.784412,,,1.325,640.121,35.916,97.385,0.77,1.059025139259419,0.0320804038666388,0.9263841845947764,0.059825554352899,0.8747518356765365,0.06239721088926476
0.1595,0.1413,-0.0585,26,130.12550875174,0.0085,-38.06235108435,0.0106,5529149105118006272,0.2673,0.0122,-3.041,0.011,3.086,0.012,0.997,13.425494,0.002762,14.277021,0.002892,12.51678,0.002841,1.760242,34.44,0.66,1.303,5457.974,1425.02,2038.936,0.99,2.139664580543227,0.0581320144367593,1.791827656474511,0.5136428176765042,0.8374339009806828,0.24113341299653582
