pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0208,0.2005,0.0363,28,119.71001521608,0.0325,-28.56730573469,0.0401,5597787870832801024,0.2058,0.0531,-2.427,0.045,2.943,0.05,1.274,16.542173,0.002857,17.051247,0.00797,15.77686,0.004387,1.274386,,,1.306,1438.403,145.424,320.721,0.99,1.7028480425011503,0.0562254162461398,1.484072620672241,0.0573419176180555
0.0475,0.1824,0.1233,27,119.71577985381,0.0098,-28.57111439043,0.0135,5597787870832800384,0.2103,0.0164,-2.301,0.014,2.941,0.018,0.982,14.375414,0.002766,14.662162,0.003476,13.876324,0.003191,0.785838,,,1.223,4492.743,523.909,700.857,1.0,3.943320934089922,0.1203498446850836,3.521800676416212,0.1464239411020435
0.0845,0.1781,-0.0561,27,119.71401141683,0.0092,-28.56414457959,0.012,5597787870832799616,0.2303,0.0153,-2.372,0.012,2.993,0.015,0.966,14.224842,0.002763,14.486932,0.002929,13.792657,0.002836,0.694275,,,1.196,5351.34,1218.278,2146.85,1.0,4.323870965052185,0.2247636391497705,3.506424618396509,0.3081347303424546
0.0106,0.2034,-0.0768,25,119.70593947717,0.0939,-28.56470088272,0.1158,5597787935242491648,0.1245,0.154,-2.165,0.125,3.004,0.143,1.005,18.595093,0.003152,19.572525,0.034105,17.686716,0.008613,1.885809,,,1.267,709.177,31.942,133.237,0.93,1.0332403195305864,0.0229563495260547,0.8955239773405055,0.0976466650383742
0.0396,0.1751,-0.0058,28,119.70378915448,0.0292,-28.56620002299,0.0371,5597787905192541952,0.1493,0.0476,-2.38,0.039,3.003,0.044,1.008,16.759031,0.002808,17.102825,0.00451,16.238087,0.004814,0.864738,,,1.209,2000.049,306.376,276.737,0.99,1.9251036605003435,0.0066258775587294,0.0,0.1922310674377457
0.0551,0.1993,-0.0474,26,119.71674743249,0.0276,-28.55886472681,0.0346,5597787870832797056,0.2025,0.0458,-2.505,0.036,2.804,0.041,1.014,16.529171,0.002796,16.892748,0.004417,15.963519,0.003695,0.929229,,,1.228,2272.046,317.08,448.345,0.95,1.930522943621636,0.0507247895524035,1.1897656958752372,0.0981936977595709
0.0322,0.202,-0.0299,28,119.71419883082,0.0168,-28.55813881605,0.0208,5597787939552274560,0.1824,0.0276,-2.334,0.023,2.899,0.027,2.466,13.531842,0.002772,13.820486,0.002926,13.047327,0.002918,0.773159,,,1.214,3539.708,1234.423,1271.471,1.0,5.457019661805195,0.1360634875751213,4.965933149896329,0.1648036653143306
0.0247,0.1983,0.0646,27,119.72507272949,0.0256,-28.56323926323,0.0323,5597788248789917440,0.2359,0.0426,-2.443,0.035,2.974,0.041,1.035,16.481802,0.002795,16.782616,0.003859,16.009308,0.003598,0.773308,,,1.2,2316.536,407.351,477.78,0.99,2.152294505562959,0.0052702311918705,0.0,0.0
-0.0084,0.1775,-0.0011,28,119.72327065246,0.0199,-28.57669652141,0.0243,5597787664674368896,0.1661,0.0314,-2.393,0.027,2.955,0.03,1.096,15.870325,0.002778,16.164717,0.003376,15.401667,0.003121,0.76305,,,1.201,3059.984,571.031,776.081,1.0,2.7703412875021347,0.0053011766482311,0.0,0.0972095519022276
0.038,0.2155,-0.032,28,119.71208000619,0.02,-28.55641579723,0.0243,5597787939552274816,0.1666,0.032,-2.395,0.027,2.919,0.03,1.001,16.022802,0.002778,16.318699,0.004016,15.550207,0.003308,0.768492,,,1.203,3073.555,375.874,610.997,1.0,2.600711932876133,0.0052940730635673,0.0,0.0777500802374083
