pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.3629,-0.2638,-0.0162,14,284.69155298311,0.0691,0.415630647,0.0651,4265889821997563136,0.7911,0.0829,-0.853,0.09,-3.664,0.079,1.048,17.030563,0.002957,18.105627,0.015627,16.009249,0.004984,2.096378,,,1.348,1012.564,70.614,262.919,0.99,1.082879419781086,0.0357449330816529,0.8888966306394633,0.0388592856565848,0.8208639063610258,0.0449659662934534,0.323186129194807,1.9717760504205493,0.052799093957679816,0.30690353918311636
0.2962,-0.3392,-0.0532,15,284.68475083209,0.115,0.40921875693,0.1058,4265889821997562496,0.7689,0.1379,-0.936,0.144,-3.405,0.124,0.961,17.926105,0.003352,19.065067,0.029243,16.905005,0.009668,2.160063,,,1.332,568.926,37.298,117.295,0.82,0.9746541437025356,0.0021626560897953,0.0,0.1016978815398376,0.0,0.1043425323710271,0.36984471818179826,0.9746541437025356,0.10172087392002474,0.3512114001952037
0.315,-0.1925,0.0183,15,284.71108899305,0.1041,0.42266737419,0.0959,4265890234314415744,0.871,0.1146,-0.682,0.125,-3.398,0.114,1.037,17.816387,0.003544,18.91548,0.02709,16.770405,0.009785,2.145075,,,1.367,486.949,40.293,115.762,0.97,0.989690490040406,0.0025942768200326,0.0,0.147671113020865,0.0,0.1492093886997298,0.4747553351960177,0.989690490040406,0.14769389930880708,0.4508364668395111
0.2419,-0.2462,-0.0316,14,284.68530900608,0.0289,0.4222423046,0.0263,4265890028156007552,0.7498,0.0337,-0.71,0.034,-3.684,0.029,1.062,15.165221,0.002796,15.9273,0.003789,14.300021,0.003077,1.627279,,,1.293,2293.675,423.46,837.539,1.0,1.7909804092461077,0.0310051392632337,1.280077706213139,0.0566914050303794,0.7147357389308199,0.0339862624861724,0.5266679900596298,3.0710581154592465,0.0646160511409591,0.5001336862026315
0.2436,-0.2991,0.1102,14,284.6794502829,0.0686,0.41821584959,0.0659,4265890023816408832,0.6739,0.0858,-0.762,0.078,-3.615,0.068,0.902,16.807861,0.003018,17.866224,0.01517,15.783513,0.006369,2.082711,,,1.355,880.923,72.813,189.64,0.99,1.1011798309390006,0.0486617708360386,0.9743433801545754,0.0252200860710378,0.8848176771669811,0.0453143987938023,0.5655180305946264,2.075523211093576,0.05480894710108644,0.5370264048576794
0.2975,-0.3442,-0.0891,14,284.71845987562,0.0427,0.3840808166,0.042,4265886729621054080,0.7185,0.0551,-0.728,0.053,-3.741,0.046,1.012,16.107479,0.002833,17.043205,0.006619,15.160534,0.00316,1.882671,,,1.313,1650.917,180.888,732.009,0.99,1.354946835934937,0.0415519620794561,1.090571281913116,0.1018236577794614,0.8048812344438612,0.0790994031674258,0.6070936458811277,2.445518117848053,0.10997555563051921,0.5765073798207224
0.312,-0.1919,-0.0316,16,284.6904446007,0.1309,0.37736990685,0.1213,4265886656565148800,0.8924,0.1478,-0.712,0.158,-3.372,0.144,0.963,18.239298,0.003529,19.426027,0.032506,17.189323,0.013793,2.236704,,,1.35,492.544,33.525,80.381,0.95,0.9374810143755627,0.002588257857508,0.0,0.105887933349072,0.0,0.1129494162818879,0.6454836802160985,0.9374810143755627,0.10591956149680032,0.612963268061093
0.2128,-0.2158,0.0526,15,284.71261010382,0.0141,0.37695065185,0.0131,4265886626541835392,0.8112,0.0157,-0.731,0.017,-3.504,0.015,0.915,13.275342,0.002768,13.815054,0.002994,12.563082,0.002862,1.251972,,,1.252,4173.452,999.874,1704.027,1.0,4.111252057599489,0.0037967395970628,0.0,0.0,0.0,0.0,0.6715385421636453,4.111252057599489,0.0037967395970628,0.6377054479453346
0.2827,-0.1601,0.1062,14,284.71039641514,0.0188,0.43359243825,0.0175,4265890234314426112,0.7978,0.021,-0.626,0.024,-3.523,0.021,1.078,14.205095,0.002778,14.81448,0.003356,13.439751,0.002905,1.374729,,,1.266,3061.878,582.027,1345.382,1.0,2.8764084198021367,0.0041390564246501,0.0,0.1393589956088541,0.0,0.0484489596989986,0.692647639592748,2.8764084198021367,0.13942044844711643,0.6577510381632483
0.2401,-0.1818,-0.0628,15,284.68580554045,0.055,0.43298566987,0.0527,4265890062515755776,0.8257,0.0661,-0.764,0.068,-3.551,0.059,1.057,16.477091,0.002882,17.427444,0.007607,15.468835,0.005463,1.95861,,,1.368,1283.351,153.429,231.166,1.0,1.2421774184538157,0.0689317888728426,1.0202322827062589,0.0924037947832379,0.821325736202949,0.0872409029600011,0.7221438028374025,2.262409701160075,0.11528249133130707,0.685761141550609
