pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.3249,0.0715,-0.1037,17,105.86245602921,0.0132,-5.02092964043,0.0133,3101503056772630528,0.434,0.016,-1.154,0.018,-0.278,0.018,1.027,13.321531,0.002794,13.408401,0.002841,13.142943,0.002847,0.265458,,,1.166,2344.681,2034.24,1920.099,1.0,2.351126497871362,0.017206612326940658,1.0757605116108673,0.16885122234803057
-0.0634,0.1071,-0.1213,17,105.85786379832,0.0136,-5.02014082126,0.0136,3101503022412842880,0.4436,0.0177,-1.287,0.018,-0.345,0.016,0.947,14.122014,0.002787,14.249846,0.002945,13.882421,0.002917,0.367426,,,1.17,2604.48,1152.231,1273.808,0.98,1.8832751162954282,0.011499635920737354,0.8240057063114221,0.222137344861679
0.0733,-0.1224,-0.2114,16,105.85947205318,0.0392,-5.03414759455,0.0415,3101502953693372800,0.3534,0.0545,-1.07,0.053,-0.288,0.046,0.983,16.331823,0.002839,16.730963,0.005104,15.765239,0.004103,0.965724,,,1.211,1583.932,254.065,360.838,0.97,1.1406969571377326,0.008326137617036466,0.6533371298296747,0.11961809074529793
-0.1207,0.1207,-0.1307,17,105.87105223293,0.03,-5.01868263092,0.0298,3101502988053097216,0.403,0.0384,-1.167,0.039,-0.16,0.035,1.014,15.880754,0.00279,16.231102,0.00395,15.359494,0.003438,0.871608,,,1.206,2475.245,388.397,540.74,1.0,1.2503370756978058,0.007646300577695888,0.6432169729222835,0.17612358392995806
-0.0349,0.1218,-0.1369,16,105.87006109968,0.037,-5.014885868,0.0363,3101503056768100352,0.4492,0.0482,-1.105,0.049,-0.233,0.044,1.004,16.266867,0.002929,16.490948,0.016085,15.596305,0.009737,0.894643,,,1.371,1093.344,68.538,116.391,1.0,1.1899941323941814,0.0030127642825480937,0.12103231733878687,0.23313437286282546
-0.1534,0.0674,-0.0956,17,105.84797255845,0.0266,-5.02693722016,0.0265,3101503022412850944,0.4302,0.0345,-1.173,0.035,-0.305,0.032,0.999,15.683683,0.002782,16.022533,0.004639,15.163124,0.003285,0.859409,,,1.211,2851.648,292.928,625.901,1.0,1.2820235245815967,0.010759448744408309,0.8278040363934138,0.05078871592747981
-0.1273,0.1128,-0.1316,17,105.87438950784,0.0691,-5.02598682966,0.0682,3101502983747653760,0.465,0.0894,-1.263,0.091,-0.198,0.083,0.983,17.514706,0.003111,18.021091,0.010387,16.844732,0.007326,1.176359,,,1.235,752.031,108.518,160.282,0.99,0.9210303785016132,0.0022026922722092643,0.0,0.14738267319346007
-0.0877,0.0806,-0.0906,17,105.85970519035,0.0403,-5.03701712257,0.0417,3101502953693374848,0.3827,0.0546,-1.125,0.05,-0.178,0.046,0.995,16.463152,0.002833,16.873137,0.008117,15.879492,0.004404,0.993645,,,1.218,1650.732,142.45,318.608,1.0,1.1141136761462647,0.007316860118305363,0.6307133086876173,0.1097275546430541
-0.0441,0.105,-0.1364,17,105.86753360884,0.0194,-5.00998046258,0.0189,3101503056772570112,0.442,0.025,-1.26,0.026,-0.163,0.023,0.93,14.878014,0.002783,15.081264,0.003137,14.53402,0.003197,0.547243,,,1.179,2797.781,757.379,695.976,1.0,1.5641431919130988,0.0010919774690380242,0.0,0.044331925418664785
-0.1317,0.1165,-0.1194,16,105.84657228416,0.1006,-5.01459882615,0.1008,3101503224265859712,0.4581,0.1342,-1.034,0.133,-0.261,0.124,0.952,18.18302,0.003309,18.794891,0.017104,17.443966,0.013845,1.350925,,,1.244,592.512,64.342,80.066,0.98,0.8136561712304098,0.0033022813065115503,0.0,0.17138697359611296
-0.0809,0.0287,-0.1372,15,105.86799395977,0.0205,-5.00743281038,0.0199,3101503159851783936,0.5448,0.0252,-1.207,0.026,-0.203,0.022,1.309,11.646422,0.00278,11.711941,0.002842,11.500448,0.002847,0.211493,,,1.164,2953.489,2014.031,1926.378,0.95,3.255134595324789,0.016870617617003585,1.4448939747876892,0.6452172837025337
-0.1498,0.086,-0.0949,17,105.84891849476,0.0281,-5.01074056484,0.0288,3101503228571271680,0.4216,0.0369,-1.217,0.037,-0.114,0.036,1.021,15.745348,0.002788,16.08569,0.003702,15.229085,0.003282,0.856605,,,1.207,2566.181,446.226,628.37,1.0,1.2777147354228604,0.009313730399663059,0.7459817712403978,0.08426809687635796
-0.2322,0.1699,-0.1679,17,105.85248037315,0.0273,-5.00770050458,0.0273,3101503262931006720,0.4486,0.0338,-1.201,0.036,-0.294,0.033,1.075,15.522042,0.002856,15.816534,0.004242,15.060103,0.003919,0.756431,,,1.197,1447.371,339.805,394.468,1.0,1.3592782784465194,0.001261189241932121,0.0,0.09507606850034805
-0.1975,0.0932,-0.1272,16,105.84445478996,0.026,-5.03018068959,0.026,3101502644455732096,0.4223,0.0327,-1.198,0.033,-0.264,0.029,0.96,15.455411,0.002794,15.755994,0.003436,14.978154,0.003121,0.77784,,,1.203,2343.781,541.441,776.692,1.0,1.364568570291479,0.0076716784244313385,0.6968989432271552,0.16899919263583865
-0.0505,0.0843,-0.0985,17,105.84894953487,0.0108,-5.00882792595,0.0109,3101503262931008768,0.4175,0.0142,-1.18,0.014,-0.291,0.013,0.984,13.028102,0.002784,13.143376,0.002899,12.814114,0.002866,0.329263,,,1.165,2703.418,1382.723,1657.923,1.0,2.4320938533661858,0.023975545341645563,1.5714555236504666,0.05865533426529915
-0.105,0.1368,-0.0686,16,105.86112791817,0.0129,-5.00401163943,0.0132,3101503262930999936,0.463,0.0166,-1.239,0.017,-0.114,0.016,1.085,13.737045,0.002822,13.951303,0.003251,13.372808,0.003037,0.578494,,,1.184,1780.855,650.947,905.484,1.0,1.8140359106771122,0.0345412787360364,1.620132707275826,0.0390561053299426
-0.0986,0.0584,-0.0594,17,105.84355169334,0.073,-5.0146466586,0.0748,3101503228571276544,0.5952,0.0992,-1.301,0.092,-0.208,0.085,1.086,17.534809,0.003062,18.019566,0.022398,16.852831,0.007624,1.166735,,,1.253,813.524,48.854,153.016,0.98,0.9195016257334693,0.0020236570255217894,0.0,0.12553162346196253
0.192,-0.1333,-0.3477,14,105.84972966418,0.0203,-5.04078471557,0.0218,3101502575736306816,0.4138,0.0302,-1.159,0.029,0.062,0.027,0.997,15.00297,0.002779,15.236106,0.00317,14.612105,0.002977,0.624001,,,1.188,3022.34,721.517,1045.368,0.94,1.5158116120997491,0.005476444167047893,0.3879096778038007,0.3444467089526956
-0.2409,0.0873,-0.0977,15,105.86434341728,0.0944,-5.00274746595,0.092,3101503361708230144,0.3562,0.1168,-1.172,0.117,-0.409,0.11,1.043,17.819246,0.003262,18.355946,0.017235,17.144623,0.010052,1.211323,,,1.226,621.485,63.836,112.434,0.96,0.8698492880942209,0.0017208317871595627,0.0,0.07401791526706342
-0.1361,0.1232,-0.1291,17,105.8526922949,0.0156,-5.00402896165,0.0157,3101503262931004032,0.4586,0.0201,-1.226,0.02,-0.199,0.019,0.953,14.463993,0.002789,14.632183,0.003163,14.165257,0.002918,0.466927,,,1.175,2529.923,728.34,1269.687,1.0,1.705373857765386,0.009476607680210105,0.8882985764192077,0.06301939629232171
-0.2431,0.1649,-0.1781,17,105.84958959146,0.0299,-5.00532196869,0.0297,3101503262931006592,0.4684,0.0371,-1.084,0.039,-0.172,0.036,1.015,15.791002,0.002788,16.19211,0.004182,15.211613,0.003414,0.980497,,,1.219,2549.864,348.595,551.869,1.0,1.147368035850386,0.023760943613877126,1.0666110487469906,0.03376756598255054
-0.1239,0.0859,-0.0963,17,105.86744157052,0.0266,-5.00149318706,0.0265,3101503366011224320,0.412,0.0341,-1.24,0.034,-0.245,0.03,1.348,11.160536,0.002837,11.18793,0.003213,11.064775,0.00303,0.123156,,,1.167,1603.205,681.166,918.947,1.0,3.2975520645788636,0.10722789090217962,2.2151978364107157,1.3959569524469473
-0.0625,0.1106,-0.1161,17,105.84399569172,0.0158,-5.00703936119,0.016,3101503228571271936,0.4281,0.0206,-1.199,0.02,-0.192,0.019,0.978,14.485887,0.002794,14.630991,0.002968,14.222829,0.003028,0.408162,,,1.171,2345.702,1073.374,923.632,1.0,1.7210683339926027,0.001093707607050263,0.0,0.030432637979082123
-0.1449,0.134,-0.1189,16,105.85700262702,0.1321,-5.04833951431,0.1384,3101502575736259968,0.3139,0.1831,-1.012,0.169,-0.429,0.16,0.972,18.576984,0.003581,19.258333,0.034663,17.818739,0.01366,1.439594,,,1.233,474.626,31.425,81.195,0.92,0.7590246900744917,0.0025379084793328305,0.0,0.11192047094347254
-0.1353,0.1321,-0.1037,17,105.88631666021,0.0116,-5.02931743317,0.0118,3101456048344516864,0.4285,0.0149,-1.086,0.015,-0.26,0.014,0.964,13.423422,0.002794,13.501934,0.002986,13.259877,0.003026,0.242057,,,1.164,2335.255,1020.997,927.505,1.0,2.3222026713658757,0.0020429980077679897,0.0,0.16192513444441078
-0.1441,0.1267,-0.1248,17,105.88508667158,0.0133,-5.03356318162,0.0136,3101456052648593664,0.4399,0.0173,-1.148,0.018,-0.209,0.016,0.974,14.098146,0.002795,14.218842,0.002893,13.881431,0.002907,0.337411,,,1.163,2302.307,1420.797,1333.278,1.0,1.9144789949587238,0.0029186754993984717,0.11884692081769885,0.26026400892020457
-0.0822,0.1738,-0.1076,17,105.88207702241,0.0339,-5.00430588796,0.0329,3101503159851773696,0.4045,0.0424,-1.138,0.044,-0.041,0.039,0.968,16.048819,0.002805,16.4244,0.005515,15.495029,0.003404,0.929371,,,1.214,2056.627,228.225,556.728,0.99,1.1964024842662606,0.009896545255533616,0.7533425771559119,0.051648540992345886
-0.2471,0.0709,-0.1116,17,105.88945700661,0.0137,-5.01435571963,0.0134,3101503086826340736,0.4931,0.0167,-1.135,0.018,-0.055,0.016,0.975,12.74625,0.002776,12.815444,0.002869,12.605481,0.002825,0.209963,,,1.16,3207.116,1621.714,2452.306,0.98,2.741858478063422,0.01017020587253907,0.4538249012607772,0.5193532360955115
-0.1439,0.0973,-0.1348,17,105.8640245032,0.0794,-4.99364233992,0.0789,3101503366005472896,0.4691,0.1022,-1.101,0.103,-0.09,0.095,1.056,17.613617,0.002964,18.156487,0.012233,16.907541,0.008638,1.248945,,,1.246,994.792,91.154,132.811,0.99,0.8954753479501723,0.006550779703867461,0.4754145229370314,0.1728018570653362
0.0204,0.2024,-0.0724,17,105.86244646072,0.0143,-4.99273852865,0.0131,3101503366010206848,0.4358,0.0176,-1.176,0.019,-0.277,0.016,1.02,13.528958,0.00282,13.619053,0.002863,13.360457,0.002873,0.258595,,,1.159,1811.49,1687.018,1583.992,1.0,2.2522436744297263,0.005059042594420914,0.20954373168830842,0.3490385710473175
-0.1401,0.1303,-0.1143,17,105.89260701444,0.018,-5.02780733155,0.018,3101456155727805952,0.4903,0.0225,-1.219,0.023,-0.268,0.021,1.016,14.750577,0.002788,14.935331,0.003047,14.431781,0.003152,0.503551,,,1.176,2543.59,886.173,740.109,1.0,1.6108081686982119,0.0010432078135664987,0.0,0.060916463508126906
-0.0109,0.0456,-0.1094,18,105.82690891879,0.0191,-5.02234348703,0.019,3101502850614165248,0.4402,0.0248,-1.227,0.025,-0.226,0.023,1.051,14.98552,0.002786,15.200565,0.003196,14.625029,0.003046,0.575537,,,1.182,2621.18,696.625,889.427,1.0,1.5257672857866593,0.0010189217561766962,0.0,0.0
-0.0365,0.1309,-0.0479,17,105.82966574232,0.0127,-5.04143743067,0.0127,3101502610096006016,0.476,0.0164,-1.157,0.017,-0.23,0.016,1.03,13.72515,0.002791,13.82021,0.002932,13.53846,0.002902,0.28175,,,1.164,2427.317,1203.952,1358.114,1.0,2.133237841519897,0.004677198613266278,0.18729947743405892,0.3314293335297716
-0.1399,0.1378,-0.1796,16,105.82700326454,0.1363,-5.0066903772,0.1391,3101503292988752384,0.3004,0.1866,-1.164,0.175,-0.222,0.166,0.994,18.603857,0.003434,19.368113,0.041022,17.746525,0.014558,1.621588,,,1.286,529.961,26.528,75.991,0.97,0.7386097866454565,0.006460819726779623,0.5261138006493327,0.055541362865229364
-0.0092,-0.0553,-0.1933,16,105.89574452564,0.0145,-5.00816073578,0.0144,3101503125492032128,0.4642,0.0185,-1.132,0.019,-0.108,0.017,1.002,12.597458,0.002767,12.670854,0.002867,12.446212,0.002836,0.224642,,,1.162,4284.554,1648.278,2135.177,1.0,2.7185445340950882,0.09083113851748456,1.6253157724015708,0.3006654554635779
-0.0908,0.1245,-0.0926,16,105.87564050614,0.0135,-4.98770734064,0.0135,3101503400369936384,0.4879,0.0172,-1.107,0.017,-0.083,0.015,1.043,12.776371,0.002771,12.87158,0.002864,12.590902,0.00284,0.280678,,,1.164,3669.18,1676.953,2040.857,0.99,2.620727172169224,0.026199679514995907,1.5825459222397995,0.08467586581868988
-0.1005,0.1528,-0.1428,17,105.89579628539,0.0118,-5.04113411764,0.0119,3101455983929116800,0.4639,0.0157,-1.178,0.016,-0.181,0.014,0.915,13.65461,0.002795,13.758422,0.002907,13.45712,0.002847,0.301302,,,1.164,2310.81,1330.331,1911.587,1.0,2.1426264107993633,0.013360949958103312,1.0286401887404422,0.08307085866082439
0.0375,-0.0176,-0.2308,16,105.89830041983,0.0112,-5.00248455891,0.0111,3101503125492027264,0.4296,0.0145,-1.113,0.015,-0.242,0.013,0.898,13.361111,0.002794,13.434306,0.003176,13.195819,0.00319,0.238487,,,1.168,2352.837,715.876,701.907,1.0,2.362998884708813,0.0037654027925191355,0.12556143096167463,0.29011790150966515
-0.1112,0.046,-0.1669,16,105.89116490982,0.0177,-4.99251345598,0.0174,3101503194211501056,0.4369,0.0228,-1.173,0.024,-0.173,0.021,1.007,14.673555,0.002789,14.852347,0.003004,14.364325,0.00297,0.488023,,,1.175,2499.263,975.496,1067.251,1.0,1.640569678289138,0.0012926035164943215,0.0,0.13224807035005834
-0.1115,0.0411,-0.0638,17,105.81711001919,0.0556,-5.00800522224,0.0561,3101502919333638784,0.5267,0.0719,-1.201,0.074,-0.181,0.072,1.03,17.128077,0.002905,17.596258,0.009466,16.491606,0.005201,1.104652,,,1.228,1178.821,120.027,247.366,1.0,0.9902112646190817,0.0028824631027578795,0.17082986391530053,0.23904043279399945
-0.2618,0.1301,-0.13,17,105.89811360557,0.1548,-4.99007377783,0.1505,3101504667374957824,0.3072,0.1887,-1.219,0.203,-0.148,0.19,1.017,18.702248,0.003511,19.352303,0.027756,17.934265,0.012122,1.418037,,,1.252,498.965,39.316,92.037,0.97,0.7451611835517009,0.0018427541116374563,0.0,0.044777824623342545
-0.2002,0.0855,-0.1228,17,105.88039619491,0.0443,-4.97613764315,0.0435,3101504877838675712,0.4764,0.056,-1.13,0.058,-0.314,0.053,0.958,16.632183,0.002878,17.116299,0.00572,15.991143,0.004654,1.125155,,,1.224,1304.178,217.456,291.482,1.0,0.9955942831691683,0.0248066502762665,0.8768568048851977,0.0397472229171994
-0.0303,0.0488,-0.064,17,105.81727454635,0.0982,-4.99595939933,0.0983,3101504048899645056,0.5516,0.1294,-1.244,0.129,-0.436,0.117,0.968,18.098475,0.00347,18.783377,0.021095,17.332912,0.00902,1.450464,,,1.238,514.782,51.925,126.572,0.95,0.7971300723887776,0.015142507693784899,0.5968109248003289,0.04816342140637125
-0.1895,0.1648,-0.1859,17,105.82854467175,0.0248,-4.98197511199,0.0239,3101504087564722560,0.5079,0.0305,-1.193,0.032,-0.247,0.029,0.983,15.328342,0.002781,15.59938,0.003276,14.891369,0.003204,0.708011,,,1.195,2890.094,632.401,689.629,1.0,1.4160802178292529,0.0011972762029163386,0.0,0.1232447460259317
-0.2097,0.0805,-0.1084,17,105.87226312334,0.0417,-4.97160177717,0.0407,3101504942252932608,0.5265,0.0521,-1.199,0.055,-0.155,0.049,0.953,16.482309,0.002847,16.86553,0.011146,15.91035,0.005031,0.95518,,,1.222,1516.124,100.612,259.314,1.0,1.1238302146290555,0.0022949189504020977,0.11965882635562697,0.21850933021980257
-0.2623,0.2424,-0.2263,15,105.88451827152,0.0531,-4.97421569463,0.0537,3101504873533445888,0.3878,0.0689,-1.081,0.07,-0.241,0.064,0.977,16.825863,0.002863,17.317053,0.006901,16.167776,0.004788,1.149277,,,1.233,1398.812,172.027,279.041,0.99,0.9790877098588606,0.0268732113723473,0.8105639481581225,0.05183945618193848
-0.2419,0.1493,-0.129,17,105.91389074083,0.0555,-5.00828459131,0.0558,3101457667556288640,0.4561,0.068,-1.344,0.072,-0.19,0.066,1.118,16.77825,0.002867,17.184656,0.007515,16.194464,0.004504,0.990192,,,1.219,1373.136,155.6,307.108,0.99,1.061827174532829,0.0011998536967582902,0.0,0.053984559763930205
-0.0599,0.1235,-0.0501,16,105.86051571595,0.0799,-5.07976411798,0.0749,3101455434173316480,0.4951,0.1023,-1.41,0.104,-0.29,0.092,1.064,17.593855,0.002926,18.183332,0.011516,16.898861,0.007312,1.284472,,,1.22,1103.748,97.177,160.648,0.94,0.8859352750097638,0.008992897468337122,0.6002081339924082,0.0441212065145245
-0.1027,0.0515,-0.066,18,105.80635386049,0.1491,-5.03998380536,0.1482,3101502713170645888,0.6052,0.1938,-1.282,0.194,-0.507,0.179,1.02,18.769339,0.003434,19.401552,0.033144,18.069962,0.0202,1.331591,,,1.207,529.847,32.875,54.269,0.89,0.7355112422603861,0.0027598059250331106,0.0,0.02803881960447791
-0.2027,0.0858,-0.1052,17,105.91866561337,0.1041,-5.02099894811,0.1038,3101456117064537344,0.3744,0.1339,-1.242,0.139,-0.232,0.131,1.007,18.221933,0.003168,18.945044,0.026187,17.426971,0.019713,1.518072,,,1.248,694.614,41.698,55.637,0.99,0.7698149353612077,0.016069978606863735,0.6202000111760705,0.040099498818775135
-0.1379,0.2207,-0.0844,16,105.91041448577,0.0248,-5.06164290646,0.0269,3101455709051211520,0.514,0.035,-1.164,0.032,-0.254,0.028,0.883,15.330652,0.002778,15.592669,0.003348,14.91359,0.003102,0.679078,,,1.188,3034.469,586.981,800.369,1.0,1.4148413199533922,0.0011210779894991992,0.0,0.029373917055469472
-0.1674,0.1064,-0.2388,16,105.82009624247,0.0223,-4.97570870372,0.022,3101504156284199552,0.4546,0.0287,-1.029,0.028,-0.102,0.026,0.989,15.036211,0.002789,15.289759,0.003371,14.618917,0.003133,0.670841,,,1.192,2516.202,573.809,762.461,0.95,1.4856924041306814,0.007671509853472307,0.8348759022921908,0.052919572583615106
-0.1655,0.0449,-0.0804,17,105.83823127958,0.1306,-4.95538627191,0.1249,3101504289417961344,0.4294,0.1645,-1.081,0.17,-0.015,0.155,1.394,17.879608,0.004041,18.839058,0.02876,16.812141,0.007213,2.026917,,,1.425,367.29,37.93,163.232,0.96,0.7782690252680697,0.017392205249853243,0.7222296424075232,0.02278404876686671
-0.0457,0.1262,-0.0385,18,105.85449375643,0.0286,-5.09554671691,0.0281,3101455193655153408,0.4312,0.0366,-1.058,0.038,-0.205,0.033,1.012,15.851012,0.002792,16.188818,0.003866,15.348649,0.00338,0.840169,,,1.2,2409.998,405.757,569.13,0.99,1.2693303424576754,0.0022328145346370873,0.13584659373887256,0.2404954960605641
-0.0356,0.193,-0.0336,16,105.89774733211,0.0249,-5.08680541226,0.0252,3101455296734357632,0.4291,0.0332,-1.215,0.034,-0.257,0.03,1.001,15.544316,0.00278,15.833218,0.004309,15.074725,0.003399,0.758492,,,1.204,2955.602,330.647,559.396,1.0,1.3543907231197465,0.001116068218663046,0.0,0.08489717156131556
-0.0286,0.1275,-0.0086,18,105.82304961379,0.1352,-5.08819413566,0.1292,3101361627786814976,0.5143,0.1693,-1.194,0.183,-0.185,0.164,0.954,18.679245,0.004004,19.373785,0.032898,17.926924,0.011978,1.446861,,,1.224,373.787,33.123,93.21,0.98,0.7466132846980055,0.0014394203014952405,0.0,0.05834652400970994
-0.149,0.2193,-0.0873,15,105.93673925802,0.0247,-5.03669941576,0.0236,3101455846490156928,0.4008,0.031,-1.147,0.031,-0.182,0.028,0.995,15.261197,0.002788,15.518955,0.00335,14.848614,0.00342,0.670341,,,1.187,2550.267,585.58,549.026,1.0,1.4360321665502211,0.0010481481269927627,0.0,0.0
-0.1719,0.0798,-0.0628,17,105.83216763009,0.0628,-5.09438512806,0.0599,3101361563367321472,0.4618,0.074,-1.059,0.083,-0.133,0.073,1.062,17.168907,0.00291,17.627956,0.007348,16.562384,0.005401,1.065573,,,1.211,1160.682,159.727,234.795,0.99,0.9851518592832725,0.0009550552355290057,0.0,0.038511044864197895
-0.0183,0.0497,-0.0875,18,105.78408498443,0.1057,-5.02826875889,0.1025,3101503537808953344,0.3477,0.1339,-0.987,0.14,0.031,0.125,1.056,18.135557,0.003305,18.277109,0.02336,16.992228,0.010669,1.284882,,,1.843,595.121,46.813,105.431,0.91,0.8603992834218266,0.009155402494217377,0.1461793045891015,0.2377407321095263
-0.1363,0.1971,-0.1831,16,105.85852876898,0.0603,-4.94473589202,0.0609,3101505771191864192,0.4931,0.0824,-1.348,0.076,-0.178,0.07,1.019,17.037605,0.00294,17.408264,0.010201,16.393581,0.006032,1.014683,,,1.277,1058.069,110.652,203.008,0.98,1.0156094793549284,0.0017168852599423643,0.0,0.07106438776609883
-0.1276,0.1084,0.0922,16,105.88961847193,0.1309,-5.0967507587,0.1352,3101454502156607872,0.3755,0.1775,-1.276,0.177,-0.161,0.175,1.102,18.528259,0.003588,19.151073,0.02322,17.765997,0.011495,1.385077,,,1.258,472.49,47.101,97.363,0.98,0.7672821981396791,0.0020033193710031066,0.0,0.066000479026033
