pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0064,-0.13,-0.121,27,303.78486863424,0.0094,36.8156390736,0.0103,2060517161646007808,0.5538,0.0126,-2.809,0.012,-5.434,0.012,0.966,13.725916,0.002762,14.056578,0.002901,13.214398,0.002821,0.842179,,,1.209,5544.797,1364.36,2608.416,0.8,3.624858435846534,0.004082045646624825,0.0,0.0
0.0118,-0.2105,-0.0819,26,303.80527687824,0.0314,36.85612132025,0.0372,2060529359353145344,0.5373,0.0435,-2.764,0.043,-5.58,0.044,1.004,16.568186,0.004225,17.413944,0.012747,15.657569,0.009211,1.756375,,,1.307,338.955,87.292,123.686,0.99,1.427490511820356,0.015785316704202444,0.6882602279954412,0.41230684951988245
-0.0578,-0.1082,-0.0127,27,303.79745280193,0.0172,36.86746612589,0.0197,2060529359353171200,0.5219,0.0231,-2.658,0.022,-5.582,0.025,1.009,15.298507,0.002778,15.967486,0.003715,14.496156,0.003091,1.471331,,,1.273,3078.247,442.713,816.851,0.96,1.6484208692315319,0.05465107861323915,1.3502264901937224,0.07254896751295788
-0.0276,-0.1769,-0.137,26,303.83106375996,0.0081,36.85819217899,0.0095,2060517711401801472,0.5242,0.0112,-2.653,0.011,-5.734,0.011,0.922,13.400215,0.002763,13.680703,0.0031,12.941419,0.00295,0.739285,,,1.202,5273.466,804.018,1134.545,0.97,4.139579398820253,0.005943554155147736,0.0,0.0
0.0453,-0.1887,-0.0956,26,303.77515621505,0.0957,36.8624003387,0.1084,2060529393712946304,0.4147,0.1296,-2.761,0.124,-5.621,0.137,1.019,18.517815,0.003512,19.672106,0.043266,17.222824,0.013051,2.449282,,,1.638,498.717,25.147,85.164,0.96,0.9447506875696754,0.05127606887852368,0.7652869152927897,0.06975017277085696
-0.0023,-0.131,-0.0813,29,303.8455891166,0.0137,36.83346825785,0.015,2060517333444634496,0.5212,0.018,-2.949,0.018,-5.596,0.018,0.931,14.870168,0.002764,15.291813,0.003049,14.276149,0.00296,1.015664,,,1.219,4988.78,883.381,1097.579,1.0,2.2819143623331994,0.015315052172295843,0.2725186350948519,0.44515631266404343
-0.0129,-0.1392,-0.0796,28,303.78667602586,0.0215,36.86854385334,0.0234,2060529393712934016,0.546,0.0278,-2.825,0.028,-5.775,0.029,1.037,15.823014,0.002897,16.599611,0.005213,14.954165,0.004038,1.645446,,,1.292,1212.141,246.577,371.885,0.99,1.5172550341369728,0.021523649501987086,1.0577987431596394,0.3585159958792007
-0.0671,-0.1409,-0.0994,28,303.80754158053,0.0084,36.87030588026,0.0096,2060529359353159168,0.5176,0.0113,-2.778,0.011,-5.575,0.012,0.905,13.500655,0.002788,13.824347,0.003311,13.007526,0.003072,0.81682,,,1.201,2555.644,609.173,843.937,1.0,3.9670494902720033,0.004790840883976344,0.0,0.0
-0.0028,-0.1237,-0.1283,28,303.7867229763,0.1006,36.79620675436,0.1098,2060516985532670464,0.466,0.1317,-2.991,0.136,-5.757,0.139,1.036,18.6724,0.003834,19.782799,0.085116,17.373264,0.022205,2.409534,,,1.654,407.253,12.763,49.288,0.93,0.9255936342073915,0.05822885632520159,0.7036740125320112,0.08525874311913174
0.0862,-0.1866,-0.0601,27,303.78688325237,0.068,36.87336400311,0.0733,2060529423758134528,0.5359,0.089,-2.866,0.091,-5.771,0.094,0.989,17.951572,0.003226,18.971193,0.017986,16.989275,0.008872,1.981918,,,1.305,646.779,61.105,128.917,0.98,1.1833276569727158,0.004677633603243167,0.0,0.08852303391768282
