pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0591,0.2392,-0.07,19,39.01614424915,0.0106,59.02146803427,0.0123,464250509749959040,0.4418,0.0166,-0.634,0.014,-0.142,0.016,1.054,14.023261,0.002761,14.495118,0.002919,13.369456,0.002832,1.125662,,,1.238,6112.244,1264.677,2233.834,1.0,3.023038238411379,0.1304462367783457,2.6171517530907,0.2256191686442277
-0.0904,0.207,-0.0922,19,39.02193792485,0.0239,59.02575463222,0.0289,464250509749956480,0.4409,0.0386,-0.672,0.033,-0.033,0.037,1.106,15.908641,0.002778,16.445185,0.004178,15.201633,0.003271,1.243551,,,1.25,3038.229,349.11,636.277,0.98,1.8834432612056489,0.0188025920963851,0.6392479622149153,0.3840648420924492
-0.0763,0.2178,-0.1844,18,39.0119057626,0.0449,59.02323808887,0.0537,464250509749958400,0.4201,0.0708,-0.763,0.061,-0.247,0.067,0.976,17.087009,0.002853,17.912659,0.008975,16.189146,0.00567,1.723513,,,1.301,1470.635,127.28,219.98,0.89,1.2253841461896604,0.0338194190562879,1.0972096991977718,0.0515657113236921
-0.1195,0.2414,-0.1553,18,39.00528838689,0.0627,59.02719573079,0.0753,464250505449370240,0.2455,0.1002,-0.797,0.086,-0.177,0.095,1.041,17.682417,0.002901,18.520105,0.013556,16.802681,0.005605,1.717424,,,1.282,1195.086,81.847,223.352,0.8,1.1632836494530592,0.031714419714757,0.7286631989446036,0.210818417272026
-0.0666,0.3733,-0.0726,17,39.01555784965,0.0567,59.01622777857,0.0694,464250406670746112,0.5136,0.0966,-0.396,0.081,-0.304,0.086,1.038,17.515438,0.002942,18.389738,0.012522,16.566189,0.0086,1.823549,,,1.333,1051.854,88.941,133.468,0.97,1.1301379377641887,0.0318599634372779,0.996380277473996,0.0520748586438418
-0.0233,0.257,-0.0857,19,39.03161287294,0.01,59.01992065213,0.0112,464250303591528448,0.435,0.0153,-0.531,0.014,-0.095,0.015,1.003,13.759177,0.002762,14.244978,0.00295,13.086997,0.002833,1.157981,,,1.245,5863.604,1133.125,2225.222,1.0,3.254657296314809,0.0930731894297915,2.935774939456152,0.1219783196946942
-0.0821,0.2537,-0.115,19,39.01070189751,0.0097,59.01683698408,0.0117,464250402368404608,0.4484,0.0164,-0.739,0.013,-0.066,0.015,1.293,12.186059,0.002762,13.294014,0.002899,11.145345,0.002811,2.148669,-44.33,1.34,1.359,5698.894,1381.639,3215.332,0.64,5.160893371814417,0.0192635436057237,2.217377099736093,0.4112571064358951
-0.0889,0.243,-0.083,19,39.00749289571,0.0133,59.01486092819,0.0158,464250406670747264,0.4146,0.0216,-0.644,0.018,-0.293,0.02,1.197,14.388659,0.002763,14.893919,0.003014,13.697021,0.002873,1.196898,,,1.251,5329.385,953.223,1580.731,0.99,2.938280898914388,0.1586487839323824,1.8381227828028623,0.2860402545071036
-0.0334,0.2036,-0.125,19,39.00261214362,0.0141,59.03109508331,0.0166,464250578469431424,0.448,0.0218,-0.719,0.019,-0.283,0.021,1.026,14.710408,0.002769,15.180965,0.003012,14.05571,0.002932,1.125256,,,1.239,3902.677,957.668,1205.473,0.87,2.561994530450661,0.1922916996834464,1.7673714626275137,0.3367037569394958
-0.1007,0.2151,-0.154,19,39.01411538158,0.0425,59.03507869457,0.0513,464250509749951360,0.3065,0.0672,-0.597,0.057,-0.151,0.063,1.257,16.638687,0.002924,17.370535,0.005457,15.768798,0.003552,1.601737,,,1.308,1109.636,231.5,494.074,0.99,1.3580921228302538,0.0370908978045999,1.199551030862274,0.0551155721970035
