pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0327,-0.0721,0.3847,16,95.51743462174,0.0902,-6.3302390101,0.0945,3007967220334757376,0.0353,0.126,0.234,0.111,0.88,0.119,0.98,17.708363,0.003026,18.071548,0.011125,17.209818,0.009054,0.861731,,,1.185,868.103,100.812,126.046,0.92,1.2593256530851749,0.004090404881510196,0.1519853509643936,0.2506121443430913
-0.0435,-0.1122,0.3974,16,95.51142981729,0.11,-6.32744674119,0.1143,3007967220334760576,0.21,0.1514,-0.018,0.135,1.098,0.145,1.017,18.015877,0.003126,18.371246,0.014063,17.505482,0.010776,0.865765,,,1.196,735.714,78.769,104.311,0.87,1.196647974661862,0.0026013027343123308,0.0,0.18218524897881302
-0.0595,-0.0639,0.3744,16,95.5199401494,0.0712,-6.32750256044,0.0744,3007967220335515776,0.2927,0.0983,0.113,0.088,1.125,0.093,1.022,17.292669,0.002939,17.628672,0.009568,16.802629,0.006435,0.826042,,,1.193,1061.993,118.629,187.232,0.88,1.3509877425964243,0.0060827642598256584,0.18618013131887884,0.2830920695388195
0.0187,-0.0352,0.4198,15,95.51181701729,0.1167,-6.33002448733,0.1188,3007967220334756736,-0.076,0.1609,0.28,0.139,0.938,0.153,1.02,18.080185,0.003184,18.435137,0.017155,17.589783,0.0136,0.845354,,,1.184,680.834,64.144,81.567,0.88,1.1832842142821898,0.0020104022194007663,0.0,0.11855275446659115
-0.0304,-0.0643,0.3743,16,95.5156332065,0.1081,-6.32328156747,0.1144,3007967220334766336,0.3018,0.1502,0.224,0.133,1.276,0.142,1.024,17.990072,0.003149,18.315632,0.016568,17.477077,0.012464,0.838554,,,1.213,711.855,66.482,89.38,0.83,1.2046456352435633,0.0019633371389408526,0.0,0.1628685707075057
0.0022,-0.038,0.4201,14,95.51881972907,0.0969,-6.32342460339,0.0972,3007967220334788992,0.2135,0.1332,0.273,0.114,1.091,0.125,1.009,17.740772,0.00304,18.051409,0.016804,17.276958,0.007635,0.77445,,,1.19,844.537,65.521,152.774,0.93,1.2561228814411098,0.002116227307027408,0.0,0.1141237485851255
-0.0342,-0.0358,0.3675,16,95.52081426737,0.1742,-6.32567800734,0.1839,3007967224628791040,0.3945,0.239,0.153,0.213,1.348,0.234,1.034,18.773008,0.003493,19.134256,0.044594,18.214539,0.029057,0.919718,,,1.224,505.707,24.395,37.539,0.66,1.0528679029701926,0.0023487467945383796,0.0,0.14556786032490573
-0.0482,-0.0824,0.3644,16,95.52143584566,0.0637,-6.32704714498,0.0661,3007967224631859456,0.0673,0.0872,0.149,0.079,1.018,0.083,0.956,17.086979,0.002892,17.408087,0.00769,16.594604,0.005875,0.813482,,,1.202,1234.687,151.524,209.984,0.97,1.3976145145697898,0.0030312185600323044,0.12573648061959325,0.23574350330356622
-0.044,-0.0625,0.3933,16,95.52142393142,0.102,-6.32537974312,0.1065,3007967220334788608,0.0135,0.1424,0.184,0.126,0.853,0.136,1.058,17.83173,0.003458,18.081844,0.019419,17.298864,0.02511,0.78298,,,1.264,519.528,56.497,43.508,0.89,1.2451553884359503,0.002459625758985108,0.0,0.15528063828097563
-0.0188,-0.0609,0.3938,15,95.52134768134,0.0876,-6.32395409508,0.0879,3007967224631858304,0.1804,0.1182,0.039,0.104,1.169,0.112,0.967,17.596991,0.003019,17.937616,0.011884,17.101728,0.010564,0.835888,,,1.194,879.288,93.987,106.558,0.92,1.2856048607098662,0.0030204009840615093,0.0,0.18813437331430524
