pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1278,-0.025,0.2073,16,98.43505874143,0.0225,22.32982293081,0.019,3382212086188092928,0.6797,0.0249,1.808,0.029,-3.921,0.023,1.17,14.144959,0.002781,14.473801,0.003107,13.648988,0.003037,0.824813,,,1.2,2858.339,794.866,905.19,1.0,1.2658471630412844,0.0227600051375421,1.1818741424696362,0.0305689686886476,0.9336625913274574,0.0294106930149785,0.10882812777688218,2.4477213055109206,0.038111411421626204,0.07154792849258002
-0.1458,-0.0189,0.2118,16,98.43975639613,0.0196,22.33975536793,0.0165,3382212086188088576,0.695,0.0216,1.803,0.025,-3.817,0.02,1.012,14.214096,0.002943,14.460158,0.004461,13.820918,0.003548,0.63924,,,1.183,1049.706,311.922,495.224,1.0,1.4034811966694607,0.0006867762722113,0.0,0.06131777091613,0.0,0.0436897701669537,0.3717298518485403,1.4034811966694607,0.06132161683917891,0.24438995140249473
-0.25,-0.0132,0.1804,15,98.45225257089,0.0284,22.32027002997,0.0242,3382212017468614272,0.6809,0.0306,1.969,0.037,-3.755,0.03,1.019,15.039686,0.002831,15.367484,0.011574,14.412229,0.014059,0.955256,,,1.286,1673.119,96.661,78.797,1.0,1.0894113325617465,0.0241632734106409,0.9894506358622772,0.0360359144034152,0.90824338455851,0.0387297716014197,0.42122314592174886,2.0788619684240235,0.04338722057020537,0.2769288063616847
-0.1387,-0.0241,0.1893,16,98.45365094159,0.0169,22.32547292134,0.0143,3382212017468612224,0.6905,0.0185,1.94,0.022,-3.867,0.017,1.042,13.844131,0.002784,14.113488,0.003047,13.414294,0.00291,0.699194,,,1.191,2737.879,887.478,1316.204,1.0,1.3903369076702348,0.0268889724756959,1.179914709205117,0.0448907064360117,0.848653806639055,0.0362198101226122,0.433526917772822,2.5702516168753515,0.05232773991988297,0.2850177940762799
-0.2156,-0.0315,0.1225,16,98.45366997296,0.0129,22.32092845576,0.011,3382211811310183296,0.7027,0.0139,1.825,0.018,-3.678,0.014,0.848,10.893134,0.00276,11.42696,0.002929,10.202945,0.002824,1.224015,4.09,0.16,1.238,7004.132,1218.924,2503.326,0.99,2.599319168223333,0.0238792379490839,1.2620588423708308,0.4945186324329886,0.4855343883119454,0.1903015739967818,0.44782503699217746,3.861378010594164,0.4950948351865754,0.29441794486801426
-0.2989,0.1651,0.1565,15,98.43277405993,0.2301,22.34388022105,0.2071,3382223832920175360,0.9236,0.2802,2.1,0.319,-3.447,0.237,0.985,18.725164,0.004226,19.661261,0.11258,17.812466,0.028815,1.848795,,,1.282,338.873,9.647,37.858,0.76,0.6334405050800355,0.0023939073026319,0.0,0.0873864316812919,0.0,0.1379552317549547,0.4561864029414857,0.6334405050800355,0.08741921547441782,0.2999150385446408
-0.087,-0.0092,0.233,16,98.42704937723,0.0195,22.34362649318,0.0163,3382223837218612992,0.7356,0.0212,1.974,0.025,-3.845,0.019,0.945,14.091763,0.002782,14.356386,0.002991,13.668334,0.003172,0.688052,,,1.19,2806.055,1006.97,720.009,1.0,1.404481613405761,0.0108606970573059,0.8979867021029824,0.0510539260367159,0.639372344594411,0.0366854238053372,0.4799242980602395,2.3024683155087433,0.052196341867347666,0.3155212724955086
-0.9951,-0.508,0.549,9,98.43274562247,0.3963,22.30500805801,0.4019,3382211880029670272,0.7198,0.0504,1.991,0.418,-3.952,0.428,1.102,14.036232,0.01555,,,,,,,,,70.943,,,1.0,1.1628877512063325,0.8249791304297379,0.4724956534713443,0.6668675345649615,0.4063123487036444,0.6418261507803016,0.5041231857328858,1.6353834046776767,1.0608029384863886,0.33143058123921987
-0.2109,0.0775,0.1459,15,98.42948323381,0.0946,22.30452339135,0.0836,3382211875731140096,0.6818,0.1073,1.908,0.125,-3.904,0.095,0.949,17.414717,0.003025,18.011024,0.017674,16.718304,0.012011,1.292721,,,1.218,869.547,62.212,92.939,0.99,0.7751995629052992,0.001130352567048,0.0,0.0126176841946021,0.0,0.0162766915751518,0.5273298643817947,0.7751995629052992,0.012668214213556055,0.34668757240906267
-0.3048,0.0064,0.1545,16,98.43248400345,0.0154,22.30397940841,0.013,3382211880029670656,0.6295,0.0169,1.908,0.021,-3.815,0.017,0.934,13.022546,0.002819,13.158484,0.002992,12.777432,0.003383,0.381052,,,1.167,1821.706,1005.071,567.636,1.0,1.7813206071033787,0.0096023098333882,0.9651885779394738,0.0744813500125281,0.5418387762936036,0.0419143265409833,0.5298620684778795,2.7465091850428527,0.0750977752921157,0.34835234383623204
-0.1822,0.0286,0.1714,16,98.40843630904,0.0491,22.3238051111,0.0424,3382223699779670016,0.7546,0.0546,1.783,0.063,-3.808,0.049,0.987,16.175865,0.002855,16.687735,0.005492,15.518422,0.005163,1.169312,,,1.224,1452.881,229.542,249.913,1.0,0.9275483066185534,0.0132863384883019,0.6998864612832968,0.0360012411206506,0.7545552682153938,0.0402901410469079,0.5970930548295018,1.6274347679018502,0.03837468114073335,0.3925526613665802
