pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.3516,0.3376,-0.2781,20,111.59787935048,0.0996,-18.43122849936,0.1172,3026725953857222784,0.2139,0.1503,-2.01,0.124,1.851,0.14,0.987,18.36816,0.003178,19.071663,0.019603,17.553183,0.009231,1.51848,,,1.271,685.233,55.955,123.385,0.94,1.1402673177256557,0.0362403920310389,0.7454910115858562,0.2736550343856424,0.65378617802779,0.2408898537794756,0.31601818386180336,1.8857583293115119,0.276044278801736,0.08335060989407941
-0.3844,0.413,-0.399,17,111.5856530166,0.0304,-18.4222805521,0.0368,3026726164318866176,0.258,0.0503,-2.171,0.039,1.92,0.044,0.971,16.009668,0.002794,16.386782,0.004408,15.448924,0.003565,0.937858,,,1.218,2348.501,318.182,489.208,0.99,2.2068250181021565,0.0023719896214857,0.0,0.0482084030707438,0.0,0.021845140722667,0.6639165589086086,2.2068250181021565,0.048266722090854024,0.1751097023202013
-0.284,0.2686,-0.3299,20,111.58287628875,0.0736,-18.42524942686,0.0865,3026726160015672832,0.3536,0.1106,-2.023,0.092,1.888,0.104,1.068,17.752331,0.00303,18.372282,0.015,17.019566,0.008928,1.352716,,,1.236,861.909,73.666,128.022,0.97,1.3595940029800442,0.0096771555730259,0.1909944866074645,0.3085633635306226,0.1404790593286162,0.2269547802339097,0.6753509125153124,1.5505884895875086,0.30871507357645445,0.17812554253299143
-0.3355,0.3197,-0.2866,21,111.58521700978,0.0503,-18.43855937316,0.0549,3026725923800711808,0.0761,0.0714,-2.193,0.062,2.024,0.064,1.035,17.061041,0.002864,17.584661,0.007666,16.387463,0.004842,1.197199,,,1.231,1392.249,152.056,274.394,0.84,1.5727627956828654,0.0149480930333685,0.9462613242628354,0.058753849975187,0.6016554606074501,0.0377922222913522,0.6960832900111207,2.519024119945701,0.060625575232248485,0.18359376049346673
-0.3447,0.3065,-0.2178,20,111.59499651728,0.0115,-18.44112992478,0.0131,3026725958160439296,0.2771,0.0165,-2.136,0.014,1.874,0.016,1.001,13.892507,0.002762,14.272464,0.002862,13.327498,0.002837,0.944965,,,1.219,5671.24,1703.96,2123.54,1.0,3.1018432156379685,0.0245438617367858,1.654534157397793,0.9963728219312068,0.5334035418219868,0.3212473224162486,0.7043590227615559,4.756377373035761,0.9966750731467657,0.18577650632043102
-0.3454,0.3413,-0.2701,20,111.60258649106,0.0535,-18.43670506477,0.0627,3026725958160426752,0.3843,0.0809,-2.004,0.067,1.688,0.077,1.035,17.264099,0.00289,17.775314,0.00879,16.593134,0.004216,1.18218,,,1.234,1246.037,130.258,343.492,0.87,1.5381589901566162,0.0025860277223055,0.0,0.1178727898063374,0.0,0.0766323836226679,0.7215634618413612,1.5381589901566162,0.11790115400669127,0.1903142214375282
-0.3305,0.3268,-0.2237,20,111.59633438323,0.0453,-18.44472599405,0.0526,3026725923800702208,0.3138,0.0672,-2.009,0.057,1.869,0.064,1.071,16.857664,0.002851,17.31245,0.006873,16.236599,0.004573,1.075851,,,1.223,1481.123,172.865,299.65,0.99,1.721981941954029,0.0050422239580807,0.0,0.2088295362365932,0.0,0.1212727794343898,0.9449963968951285,1.721981941954029,0.2088904000360812,0.2492452335064407
-0.2745,0.2517,-0.3366,21,111.57728694956,0.0613,-18.42745685082,0.0676,3026726125655927680,0.2825,0.0891,-1.903,0.076,1.722,0.08,1.129,17.19384,0.002933,17.680912,0.008993,16.477808,0.005928,1.203104,,,1.277,1081.127,127.005,207.567,0.73,1.5535385522383942,0.017455805561107,0.6484130722427466,0.353912292886133,0.4173781663213247,0.2278587011581739,0.9494831079867647,2.201951624481141,0.35434251255488264,0.25042861511232306
-0.2938,0.3687,-0.2425,20,111.5954713649,0.1333,-18.44514536053,0.1595,3026725923794113408,0.2247,0.2098,-2.247,0.166,2.064,0.189,0.97,18.786583,0.003508,19.523962,0.04396,18.012087,0.019347,1.511875,,,1.227,500.14,24.748,56.712,0.88,1.0927779770368309,0.005808628764552,0.1087520142885614,0.2249386799386727,0.0995188561389685,0.2058418337946748,0.9606946234648688,1.2015299913253923,0.2250136660309258,0.25338568119477844
-0.3465,0.3342,-0.2165,20,111.60942030841,0.0379,-18.4339703095,0.0438,3026726331814336896,0.1973,0.0555,-2.201,0.048,1.87,0.053,1.063,16.516848,0.002822,16.979292,0.005567,15.841206,0.004281,1.138086,,,1.258,1774.778,225.375,334.458,0.97,1.72068166559918,0.0414136088219077,1.3300555311214763,0.0602057814358014,0.7729817535182031,0.0396280485283543,1.03356526302118,3.0507371967206565,0.07307409331595897,0.2726055000550953
