pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0052,0.0954,0.0915,21,241.55695020397,0.0339,-52.14258117756,0.0218,5981388472519884544,0.444,0.0471,-2.973,0.05,-4.828,0.037,0.997,16.172407,0.002954,16.930996,0.008171,15.265568,0.003561,1.665428,,,1.331,1019.103,141.367,490.707,0.98,2.072973408107178,0.03375564857638952,1.219165175631759,0.07762304772819725
-0.0142,0.1177,0.0298,21,241.56568388264,0.1235,-52.13987527213,0.0793,5981388472521308416,0.6723,0.1725,-2.829,0.193,-4.792,0.14,1.004,18.436279,0.003062,19.593428,0.028296,17.372202,0.009374,2.221226,,,1.371,813.265,38.558,121.329,0.76,1.133040270199713,0.04858220611022554,0.8167612819216394,0.24688290931218124
-0.0592,0.1473,0.1225,21,241.56331922956,0.0131,-52.13650251232,0.0088,5981388476833719168,0.3619,0.0192,-2.991,0.019,-4.754,0.015,1.162,12.867334,0.00276,13.575742,0.002863,12.02353,0.002809,1.552212,,,1.293,6762.996,1691.751,3332.751,0.96,5.446599843239609,0.06842889661140465,3.247499878530851,0.5807406745023198
-0.0407,0.1142,0.1097,21,241.57180770096,0.0142,-52.13574267668,0.0093,5981388476833719424,0.4418,0.0201,-2.995,0.021,-4.769,0.016,1.248,13.634706,0.002763,14.338329,0.002897,12.794022,0.002822,1.544308,,,1.292,5447.301,1393.642,2579.097,0.98,4.196094427531708,0.11206308238926199,3.7590152264825583,0.1641016956913503
0.084,0.1318,0.175,20,241.56931630966,0.0955,-52.15055404321,0.0652,5981387720904174720,0.5335,0.1436,-2.747,0.146,-4.877,0.114,1.043,18.128611,0.002958,19.174953,0.017537,17.120899,0.006177,2.054054,,,1.342,1009.646,62.708,197.034,0.89,1.276740284387914,0.011366466277408026,0.0,0.24681968150425343
-0.0871,0.224,0.0852,21,241.55511532534,0.0265,-52.13371235801,0.0185,5981388476833722496,0.3728,0.0406,-2.905,0.041,-4.648,0.033,0.998,15.718253,0.002774,16.565796,0.003631,14.795624,0.002955,1.770172,,,1.317,3348.761,467.266,1116.751,0.94,2.1067942532157504,0.07162957796072239,1.787666069768327,0.08041449097189911
-0.1914,0.1886,0.0037,21,241.57220373412,0.0155,-52.15020496092,0.0105,5981387720919462656,0.3763,0.0225,-2.876,0.023,-4.795,0.019,0.98,14.421885,0.002763,15.157537,0.002938,13.559947,0.002839,1.59759,,,1.299,5344.242,1179.806,2062.051,0.99,3.316271867441973,0.1564631097011133,2.8191841947067657,0.26419953084366
-0.0522,0.0998,0.1002,20,241.5424885288,0.0182,-52.14660108745,0.0119,5981388373754495360,0.4067,0.0252,-2.781,0.026,-4.75,0.02,0.96,14.721837,0.002765,15.4183,0.003131,13.884692,0.002906,1.533607,,,1.292,4603.085,764.75,1335.025,0.99,3.120782657165071,0.18056877985150444,2.348871733107462,0.32011427171978335
0.0691,-0.0172,0.085,20,241.58340366487,0.0776,-52.13997964635,0.0491,5981387750966802560,0.524,0.1042,-2.655,0.11,-4.85,0.082,0.959,17.628162,0.002912,18.701439,0.013248,16.623112,0.004749,2.078327,,,1.332,1150.98,83.834,282.552,0.87,1.304306366697176,0.04150548042994318,1.0813572077107785,0.08782853526179046
0.0828,-0.0154,0.0377,21,241.57391693175,0.0855,-52.15362336649,0.053,5981387720919459456,0.4364,0.1139,-2.749,0.125,-4.942,0.088,0.989,17.756325,0.002906,18.78068,0.013051,16.764875,0.005895,2.015804,,,1.331,1175.77,85.161,209.092,0.91,1.3682903770498311,0.03015873767423948,0.31962347168972866,0.4140205135058417
