pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0233,-0.3599,0.6629,15,266.56016437066,0.1185,-29.69896767081,0.1,4056877162642912256,0.17,0.1755,-0.435,0.142,-2.307,0.094,1.066,17.319162,0.002945,18.771685,0.023495,16.086679,0.007053,2.685005,,,1.5,1043.258,46.54,167.613,0.95,4.564741642579863,0.15482858655138276,0.20199736084012992,0.540073296946143
-0.2995,-0.6068,0.7345,13,266.56218438933,0.1197,-29.69992669913,0.0952,4056877162635471616,0.1962,0.1664,-0.395,0.12,-2.369,0.077,0.976,16.628893,0.002915,17.99357,0.01505,15.334884,0.010065,2.658687,,,1.593,1139.361,73.415,112.272,0.97,5.80420804899582,0.4282156045021706,2.2105323185759436,1.1588029339512413
0.029,-0.3825,0.5077,18,266.56108920097,0.0297,-29.70174446066,0.0261,4056877162642910080,0.3847,0.0403,-0.538,0.037,-2.341,0.024,0.935,9.386946,0.00288,10.991077,0.003795,8.157956,0.003755,2.833121,,,1.471,1294.18,422.039,431.93,0.99,27.9073436061033,0.08602747401078435,23.60401680126409,1.5552137023997186
0.1074,-0.2147,0.5825,17,266.56257141374,0.0427,-29.69697576528,0.0375,4056877162642912128,0.3533,0.0556,-0.522,0.049,-2.332,0.035,1.023,15.652909,0.002792,17.023558,0.006455,14.493799,0.0032,2.529758,,,1.429,2402.318,186.528,692.659,0.99,9.831863261768994,0.1954520527037549,0.20015195631750665,0.5573924154948198
0.0658,-0.2417,0.5778,17,266.55849559433,0.1265,-29.69519072495,0.1089,4056877158339441664,0.2941,0.1698,-0.389,0.147,-2.372,0.105,0.99,17.856907,0.003048,19.488049,0.032393,16.631718,0.007915,2.856331,,,1.462,833.608,33.642,146.58,0.96,3.415770031803143,0.16186911695590378,0.8113920663445982,0.7460874565753993
-0.1088,-0.2768,0.5888,14,266.55845989141,0.0476,-29.70389659739,0.0359,4056877158338918784,0.4062,0.0602,-0.53,0.051,-2.094,0.033,1.039,15.180328,0.002861,16.480225,0.006264,14.029479,0.006725,2.450746,,,1.434,1408.579,193.582,177.437,0.96,11.621506325880897,0.012008508228130769,0.0,0.04103953079020857
0.1998,-0.2842,0.5207,16,266.55418535297,0.1877,-29.70043190092,0.1659,4056877162635482240,0.393,0.235,-0.346,0.227,-2.167,0.157,0.901,18.421209,0.00322,20.247009,0.049711,17.186892,0.0084,3.060118,,,1.447,651.443,21.875,137.04,0.92,2.4223503436564067,0.14888283985357922,0.39233662831377997,0.5395973862090042
-0.0706,-0.3377,0.615,17,266.56666468721,0.0386,-29.6996144744,0.0346,4056877162642908288,0.4785,0.0548,-0.366,0.044,-2.049,0.032,1.0,15.507813,0.002804,16.910898,0.00733,14.347672,0.003117,2.563226,,,1.425,2082.458,160.181,781.678,0.9,10.471096825797975,0.40611336153470956,0.6465712828129979,1.23239219560129
0.0121,-0.3474,0.6003,17,266.56043883602,0.0485,-29.70535786159,0.0445,4056877162642907392,0.3132,0.0681,-0.574,0.058,-2.246,0.042,1.077,15.961255,0.002807,17.544926,0.00956,14.734951,0.003746,2.809975,,,1.471,2017.754,118.746,434.437,0.92,7.765826163723404,0.9046867163695536,2.6557889734501003,1.3983046519921682
0.0986,-0.1759,0.5822,17,266.56531867405,0.0225,-29.69511165637,0.0196,4056877162642911744,0.3926,0.0289,-0.409,0.026,-2.282,0.019,1.072,14.036068,0.002819,15.230075,0.003571,12.950547,0.003131,2.279528,,,1.385,1826.181,487.176,763.942,1.0,17.0459819002545,0.024629117999821513,0.0,0.07459446010213054
0.0871,-0.1534,0.608,17,266.55567234876,0.0196,-29.70448175871,0.0178,4056877128283172608,0.3916,0.0267,-0.555,0.025,-2.308,0.017,1.097,13.709868,0.002825,14.918697,0.004609,12.613966,0.00336,2.304731,,,1.393,1740.044,295.97,580.198,1.0,18.696817265612264,0.019247162161965353,0.0,0.1165010069829757
0.1778,-0.373,0.5823,15,266.56685436944,0.2433,-29.69605001063,0.2067,4056877158350382464,0.1978,0.301,-0.4,0.261,-2.344,0.179,0.916,18.371643,0.00342,19.842768,0.060902,17.125309,0.012551,2.717459,,,1.514,535.987,17.846,88.728,0.9,2.839951999160279,0.040048439736559194,0.1418524192027425,0.2963699397994108
0.0109,-0.3473,0.5965,17,266.56761646242,0.0484,-29.70247562791,0.0438,4056877162642905600,0.3973,0.0699,-0.509,0.056,-2.223,0.041,1.714,14.835082,0.002811,16.257416,0.004845,13.658646,0.003125,2.59877,,,1.44,1942.465,274.08,771.528,0.99,12.263335604717954,0.7055003511886392,4.669023773701147,2.7431453760022793
0.0009,-0.2989,0.6068,17,266.55736964432,0.1136,-29.69264919666,0.0981,4056877158338924800,0.3927,0.1589,-0.508,0.133,-2.389,0.091,1.013,17.566181,0.002941,19.226254,0.03016,16.349623,0.005175,2.876631,,,1.448,1055.808,36.155,249.138,0.94,3.834894192089971,0.41135922231245836,1.0198658043031619,0.8754434439245278
-0.0691,-0.3326,0.5909,17,266.56265827054,0.0689,-29.70660411634,0.0627,4056877158338919168,0.3799,0.0953,-0.488,0.081,-2.238,0.058,1.011,16.730282,0.00285,18.241253,0.01871,15.533497,0.005404,2.707756,,,1.448,1489.077,58.687,234.63,0.99,5.764409933904108,0.1808561335395747,0.6981127778435865,0.8810208093320614
0.086,-0.1869,0.5932,17,266.55282709532,0.0414,-29.69364137355,0.0364,4056877231362396416,0.3561,0.0567,-0.343,0.05,-2.225,0.036,1.015,15.770844,0.002809,17.366783,0.005837,14.551155,0.003242,2.815628,,,1.461,1993.34,211.759,657.861,0.99,9.227305631497735,0.848442015706201,2.207870449141368,0.863242976325714
0.007,-0.3357,0.6135,17,266.55346630393,0.118,-29.69286560761,0.1039,4056877231362396544,0.5103,0.1689,-0.164,0.137,-2.196,0.098,1.039,17.558367,0.003002,19.200542,0.054949,16.275537,0.007658,2.925005,,,1.532,910.931,19.784,152.251,0.7,3.6724612064739044,0.5299847206076792,1.3746554249595164,0.8415583627912364
-0.0331,-0.3417,0.6006,17,266.56782324608,0.0915,-29.7054584774,0.0798,4056876952180489088,0.13,0.1273,-0.363,0.104,-2.305,0.074,0.988,17.220364,0.002879,18.81567,0.021533,15.989299,0.003722,2.826371,,,1.475,1300.044,50.851,440.72,0.89,4.365673993152433,0.34697360017730566,1.1272983231865168,1.0343313994094783
-0.1663,-0.3671,0.6267,17,266.5698225457,0.0192,-29.69543195988,0.0172,4056877265722124288,0.3527,0.0275,-0.286,0.022,-2.362,0.016,1.112,13.442101,0.002976,14.781193,0.005549,12.307265,0.004952,2.473927,,,1.408,965.068,226.373,265.409,0.98,19.482710675459035,0.8301232148936495,3.4736937415051954,5.161091553130645
-0.1107,-0.3593,0.6309,17,266.56621311436,0.0245,-29.70706096882,0.0226,4056876952180488192,0.3095,0.0356,-0.543,0.029,-2.32,0.021,0.976,14.422067,0.002819,16.010735,0.003578,13.206736,0.003204,2.803999,,,1.457,1823.069,484.861,689.714,0.91,12.728885491644172,0.4341762364557497,10.65182505408906,1.2075176607918
0.1099,-0.3566,0.5474,16,266.57116602789,0.1758,-29.70152057735,0.1525,4056876952180475392,0.1923,0.2282,-0.465,0.2,-2.487,0.14,0.99,18.190311,0.003113,19.712555,0.049314,17.008961,0.007698,2.703594,,,1.428,749.445,22.052,151.326,0.88,3.0625976133469566,0.040252980441362676,0.16007359946914756,0.34112154363444747
0.115,-0.3364,0.5319,16,266.57004714317,0.1255,-29.70568841227,0.1091,4056876952191033856,0.4562,0.162,-0.566,0.144,-2.177,0.101,1.019,17.626612,0.002979,19.176373,0.028279,16.3755,0.007032,2.800873,,,1.506,958.183,38.583,168.196,0.96,3.905416481847069,0.2380080769426629,0.6117923157907589,0.7626497568684361
-0.0338,-0.3478,0.6126,17,266.55486642716,0.0436,-29.70903281254,0.0403,4056877128283170176,0.4318,0.0607,-0.425,0.051,-2.277,0.037,1.065,15.77292,0.002791,17.100628,0.00505,14.628762,0.002951,2.471866,,,1.421,2445.145,257.953,1131.238,0.99,9.120551060998372,0.011533009741707262,0.0,0.13799856131480423
0.0297,-0.3006,0.6125,17,266.54932134897,0.0982,-29.70445003305,0.0886,4056877123989708416,0.4334,0.1371,-0.549,0.118,-2.247,0.083,0.947,17.405756,0.002937,18.784632,0.021674,16.236439,0.00605,2.548193,,,1.439,1066.681,50.515,202.236,0.98,4.527316127000937,0.09672541563516825,0.3327422945398238,0.597492222225953
