pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.088,0.0495,-0.0381,25,131.56267261145,0.033,-41.88550703661,0.04,5524988827988328576,0.6655,0.0444,-1.594,0.041,1.201,0.056,0.961,16.622675,0.002822,17.462927,0.007743,15.706685,0.004963,1.756242,,,1.313,1785.902,150.31,264.561,1.0,1.2593427342078278,0.0010514507629477,0.0,0.045531589654196
0.1262,0.1147,-0.0898,26,131.55786061895,0.0076,-41.88565449051,0.0096,5524988823689819136,0.7622,0.0104,-1.502,0.01,1.02,0.013,1.004,12.533445,0.002762,12.974252,0.002891,11.898149,0.002837,1.076102,,,1.239,5513.776,1437.96,2117.296,1.0,2.835908631518223,0.0923176330490045,0.9467830417182848,1.2523944729409635
0.1829,0.1294,-0.0133,27,131.56281261011,0.0097,-41.88127112385,0.0118,5524988827988326912,0.7389,0.0128,-1.387,0.013,0.854,0.017,1.147,13.582333,0.002771,14.186531,0.003019,12.814837,0.002915,1.371695,,,1.269,3746.896,940.978,1288.952,1.0,2.4758024171717423,0.0280294280752103,1.593224984150996,0.1134269095048623
0.1143,0.0787,0.0754,26,131.56442976689,0.0712,-41.88066659808,0.0843,5524988858051445376,0.6275,0.0924,-1.847,0.095,0.998,0.13,0.993,17.879431,0.00301,18.837891,0.030913,16.856014,0.012462,1.981876,,,1.38,895.39,35.267,89.395,0.99,0.9780439769193556,0.0056142330692515,0.0,0.1915437271229415
0.0693,0.1151,-0.1185,26,131.55615531732,0.0164,-41.88806108829,0.0199,5524988827988333184,0.7799,0.0217,-1.402,0.021,1.154,0.026,0.961,15.231194,0.002771,15.868745,0.003627,14.443191,0.003073,1.425554,,,1.273,3669.371,468.481,843.383,1.0,1.7457567291647909,0.001285853135712,0.0,0.0
0.1164,0.1022,-0.0514,28,131.55491643051,0.0103,-41.8790244157,0.0126,5524988827988329472,0.7428,0.0136,-1.535,0.014,1.034,0.017,0.98,14.063143,0.002764,14.6615,0.002948,13.297983,0.002862,1.363517,,,1.27,4827.102,1141.057,1702.949,1.0,2.1911290701322814,0.12070939197587,1.4913564362559646,0.2709300608653018
0.0741,0.1306,-0.0838,28,131.55485727756,0.0191,-41.87809562006,0.0224,5524988827988328832,0.7269,0.0247,-1.673,0.025,0.981,0.03,1.094,15.359638,0.00279,16.069378,0.005349,14.486047,0.003634,1.583331,,,1.318,2480.762,237.9,466.48,1.0,1.6149666676169818,0.0129599963226545,1.0768314625231403,0.0396449142568632
0.1057,0.1057,-0.0095,26,131.57374866359,0.0441,-41.88383945758,0.0525,5524988793628585216,0.7435,0.0581,-1.579,0.057,0.836,0.069,1.232,16.740828,0.002862,17.616686,0.008193,15.806787,0.004244,1.809898,,,1.319,1405.587,140.951,339.551,1.0,1.225355572205415,0.0069364435551383,0.2199447913520951,0.2957747408853594
0.1014,0.1314,0.0461,27,131.5726388721,0.0137,-41.88935644458,0.0175,5524988793629753344,0.7054,0.019,-1.545,0.018,1.046,0.024,1.084,14.546792,0.002768,15.148962,0.003066,13.787979,0.002935,1.360983,,,1.263,4121.476,854.185,1191.502,1.0,2.086039028501819,0.0050929053971528,0.2150366451466024,0.3492324302662522
0.1453,0.1038,-0.1273,27,131.54966585315,0.0139,-41.88740494042,0.017,5524988827988335872,0.7639,0.0183,-1.406,0.018,0.648,0.023,1.336,14.367668,0.002767,15.001196,0.002991,13.580299,0.003056,1.420897,,,1.274,4312.572,1007.701,871.198,0.96,1.9724418270462107,0.0812184747338796,1.5532110065265758,0.1304348717618273
0.1139,0.1397,-0.0784,28,131.54906617154,0.013,-41.88086969152,0.0159,5524989034146763264,0.741,0.0171,-1.591,0.017,0.836,0.021,1.054,14.682823,0.002764,15.291747,0.003363,13.912463,0.00297,1.379284,,,1.27,4983.03,578.233,1068.049,1.0,2.0143678756604317,0.0066782528318891,0.2435234549212484,0.3745805156045506
0.103,0.0942,-0.0549,28,131.55058839125,0.012,-41.87790292686,0.0144,5524989034146761344,0.7135,0.0157,-1.729,0.016,1.109,0.019,1.297,13.930457,0.002764,14.597309,0.002974,13.117359,0.002843,1.47995,,,1.283,5007.011,1053.956,1992.419,1.0,2.267216047544925,0.0239920158467293,1.5865684823439048,0.0659972527159556
0.1067,0.1646,-0.0354,27,131.56976705413,0.0137,-41.89426655885,0.0172,5524988759268853248,0.7323,0.0183,-1.562,0.018,1.052,0.023,0.987,14.866796,0.002765,15.455477,0.00318,14.119276,0.00299,1.336201,,,1.26,4798.036,711.959,1009.925,1.0,1.9239571966066031,0.0016905088253047,0.0,0.0
0.0905,0.1795,-0.0481,28,131.57214568152,0.0087,-41.87673083437,0.011,5524988862348060032,0.7464,0.0118,-1.649,0.012,1.053,0.015,1.053,13.66525,0.002762,14.258311,0.003035,12.904339,0.002846,1.353972,,,1.268,5627.698,908.938,1933.59,1.0,2.4170296646816327,0.0448396604993426,1.6339694579458268,0.1421326775866679
0.1032,0.149,-0.0234,28,131.55858136357,0.0078,-41.8727090824,0.0099,5524988862348063616,0.7758,0.0107,-1.441,0.011,1.047,0.014,0.959,12.409045,0.002765,13.654322,0.002968,11.311648,0.002824,2.342673,7.71,0.47,1.387,4652.933,1074.439,2504.937,1.0,2.9138253017447493,0.0109591074735765,0.1942080868040324,0.5129779105339066
0.1168,0.1091,-0.0587,28,131.54847923939,0.0088,-41.87712881661,0.0106,5524989029852051840,0.7605,0.0115,-1.572,0.011,1.017,0.014,1.129,13.332178,0.002761,13.961576,0.00291,12.542648,0.002841,1.418928,,,1.277,6253.951,1315.508,2027.23,1.0,2.6055604686991245,0.0139213836891182,1.549109855763174,0.0990499344253853
0.0858,0.1099,-0.066,28,131.55267781935,0.036,-41.89830925651,0.0441,5524965360287032960,0.6806,0.0475,-1.979,0.047,1.239,0.059,1.074,16.832476,0.002839,17.662378,0.006879,15.925751,0.003938,1.736628,,,1.308,1583.897,172.687,390.789,0.75,1.2073703715540482,0.0019884087741257,0.0,0.0410619749857759
0.1358,0.121,-0.1072,25,131.55629832832,0.0449,-41.89955495961,0.053,5524965287270923904,0.6092,0.0583,-1.732,0.056,0.832,0.072,1.281,16.775555,0.00298,17.587156,0.012995,15.81019,0.00441,1.776966,,,1.368,955.654,85.545,317.932,0.99,1.2269442595660167,0.0018093152713812,0.0,0.0792079817657978
0.2224,0.0944,-0.1201,26,131.54182012612,0.0394,-41.88873259529,0.0461,5524965566445719040,0.648,0.0494,-1.871,0.052,1.139,0.064,0.96,16.909895,0.002845,17.800419,0.01049,15.987658,0.005485,1.812761,,,1.304,1530.625,107.371,229.905,0.98,1.1854487935643503,0.0016187084512953,0.0,0.1175912405949472
0.0851,0.1901,-0.0175,28,131.55708604482,0.0088,-41.86828953041,0.0109,5524989068506492672,0.7499,0.012,-1.544,0.012,1.126,0.015,0.979,13.65769,0.002763,14.361849,0.002929,12.816875,0.002829,1.544974,,,1.292,5259.3,1218.856,2337.941,1.0,2.432276050073639,0.0178174610505197,1.5819411385694675,0.0689394870326028
