pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0047,-0.1856,0.0316,29,313.68421046531,0.0098,47.41188590061,0.0097,2166851339168477056,1.7942,0.0117,5.694,0.013,7.876,0.012,0.89,11.719633,0.002759,11.959807,0.002849,11.325437,0.00281,0.634371,,,1.186,7504.644,1883.25,3229.875,1.0,1.454304916411571,0.0060989677084796,0.6008442769378249,0.302919411147024,0.41314876279204227,0.2082987465152215
-0.0661,-0.2027,-0.0676,29,313.68260145585,0.0289,47.37935113209,0.028,2166850896804781696,1.7236,0.0337,5.796,0.038,8.31,0.035,2.718,12.994823,0.002763,13.361987,0.002873,12.459392,0.002815,0.902596,-10.35,4.99,1.206,5279.043,1586.489,2899.379,1.0,1.1251500170720674,0.0110100468192555,0.8243452178991008,0.0387285650892806,0.7326536065335191,0.035159501971309695
-0.0317,-0.1805,-0.0672,29,313.72553141791,0.0151,47.39627621773,0.0159,2166851098653125120,1.7912,0.0182,5.682,0.02,9.311,0.019,1.212,14.418207,0.002776,14.877041,0.003258,13.786263,0.002975,1.090778,,,1.229,3197.62,645.304,1052.905,1.0,0.9088566840034028,0.0004740894936283,0.0,0.0,0.0,0.0
-0.0455,-0.2975,-0.0103,28,313.73470366413,0.0113,47.43597970969,0.0114,2166851442247686784,1.7963,0.0134,5.582,0.015,8.397,0.014,1.182,12.069678,0.002759,12.346578,0.002843,11.631205,0.002808,0.715373,-12.09,4.21,1.192,7787.759,1982.895,3476.293,1.0,1.3419364146082275,0.0111870151413014,0.8870250556450766,0.0559002434711465,0.6610037897392028,0.04201929099775292
-0.1016,-0.1458,-0.0587,28,313.70419867464,0.0793,47.35789548648,0.0778,2166850621926885760,1.7498,0.0918,5.453,0.106,8.453,0.098,3.836,15.692911,0.003091,16.597307,0.00489,14.703247,0.003172,1.89406,,,1.363,775.213,270.348,719.563,1.0,0.6778728516682072,0.0078656355431806,0.6520858842730756,0.0109820960356462,0.9619589907876214,0.019673761197398037
0.0056,-0.2502,0.0646,26,313.60640323403,0.1171,47.39604063296,0.1239,2166854053587674880,1.8747,0.1492,5.536,0.158,8.726,0.148,0.902,18.681818,0.003406,20.017601,0.061235,17.471453,0.015146,2.546148,,,1.495,542.116,17.749,72.933,1.0,0.4376273050443429,0.0200179229409581,0.0,0.1263019838740516,0.0,0.28860626934887884
-0.0824,-0.2292,-0.1102,27,313.60639257229,0.0113,47.39400296906,0.0122,2166853851742225280,1.7831,0.0139,5.422,0.014,8.611,0.013,0.969,14.04506,0.002821,14.452671,0.00354,13.470088,0.003141,0.982583,,,1.213,1789.331,498.352,752.965,1.0,0.9690515255872496,0.0005487876098484,0.0,0.0,0.0,0.0
-0.046,-0.1609,-0.0584,29,313.70112299517,0.0118,47.34214868754,0.0114,2166850587567133440,1.8072,0.0135,5.863,0.015,8.084,0.014,0.875,11.382772,0.002783,11.593846,0.002949,11.027521,0.002871,0.566325,,,1.181,2793.656,1137.117,1605.979,1.0,1.5537314275020495,0.0004450426002127,0.0,0.0247408402016876,0.0,0.01592349859426073
-0.0718,-0.2866,-0.1379,26,313.70866444164,0.0199,47.47194445597,0.0195,2166860345732917888,1.7192,0.0243,4.653,0.027,8.599,0.025,1.85,11.831141,0.002759,12.082869,0.002864,11.421145,0.00281,0.661723,-9.02,4.63,1.189,7325.394,1684.787,3280.384,1.0,1.4159801583289289,0.0085006023679012,0.815735971366136,0.0946514939485977,0.5760927980296193,0.06693462065802933
-0.0707,-0.2131,-0.0326,28,313.60791564818,0.0119,47.4565237297,0.0124,2166855019973359744,1.7953,0.0144,5.607,0.015,8.298,0.015,0.959,11.381919,0.002772,11.601477,0.002844,11.020124,0.002804,0.581352,,,1.18,3599.103,1973.769,3852.271,1.0,1.5535059268256617,0.0007935753677535,0.0,0.188612907187335,0.0,0.12141112816526872
