pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2902,0.1662,0.2637,26,186.24039120707,0.0408,-61.97779840516,0.0349,6054864299118902272,0.2598,0.0519,-6.969,0.047,0.155,0.045,1.014,16.502077,0.002849,17.054134,0.008749,15.761924,0.008975,1.292211,,,1.268,1499.171,130.941,127.285,0.99,2.890577712440458,0.006223408340357331,0.34974961096753254,0.444612820245753
0.3637,0.2303,0.2571,27,186.25327651476,0.0274,-61.97517310481,0.0249,6054864303455203584,0.2124,0.0353,-6.851,0.033,0.107,0.033,1.035,15.876933,0.002778,16.334839,0.006119,15.190647,0.004066,1.144192,,,1.268,3034.993,199.39,367.148,0.99,3.3756639939748214,0.004818085012683127,0.0,0.09644302642474643
0.391,0.275,0.2396,26,186.2578387806,0.0216,-61.97535924518,0.0199,6054864303455205120,0.2147,0.0279,-6.951,0.025,0.088,0.027,1.078,15.340876,0.002781,15.780126,0.003801,14.698279,0.003485,1.081846,,,1.245,2873.159,420.728,519.91,1.0,4.1748783328782455,0.006894857044181712,0.0,0.06428544988446504
0.2776,0.217,0.3252,26,186.23186897789,0.1223,-61.96936240581,0.1072,6054864372174688128,0.0946,0.1599,-6.723,0.144,0.051,0.142,1.033,18.483513,0.003128,19.409382,0.054591,17.586073,0.030287,1.823309,,,1.271,733.441,19.915,36.001,0.83,1.3408908811756228,0.003649942181060072,0.156666584147591,0.2684650694828504
0.3303,0.3051,0.2484,27,186.25787076869,0.0245,-61.96965579967,0.0222,6054864303455218432,0.2674,0.0323,-6.923,0.03,0.167,0.03,1.093,15.575008,0.002774,16.05028,0.004483,14.914181,0.003024,1.136099,,,1.242,3420.087,309.452,931.681,1.0,3.7857734865472805,0.004368977073926772,0.0,0.056520172967163565
0.4396,0.3688,0.3178,26,186.22950257487,0.0255,-61.97781949349,0.022,6054864303455191680,0.2114,0.0327,-6.973,0.03,0.216,0.03,1.006,15.636093,0.002779,16.093285,0.003356,14.997856,0.003278,1.095428,,,1.234,3019.344,582.179,630.939,0.99,3.6912470844029612,0.007019241331102308,0.0,0.09661039305651954
0.3807,0.2251,0.2656,27,186.26176293567,0.0911,-61.97638844102,0.0817,6054864337814941824,0.134,0.119,-6.879,0.106,0.151,0.111,1.074,18.033686,0.002983,18.793371,0.015306,17.211283,0.00814,1.582088,,,1.258,950.402,72.145,141.98,0.97,1.5731878810363056,0.026653232520357357,0.0,0.13736662359055352
0.3627,0.3039,0.317,27,186.25277339759,0.0757,-61.98168244908,0.0634,6054864299118889728,0.0629,0.0958,-6.973,0.088,0.062,0.084,1.03,17.660456,0.00291,18.355843,0.011238,16.870184,0.008051,1.485659,,,1.254,1159.054,99.737,143.764,0.96,1.6912100374264218,0.0035002531347897085,0.0,0.12597621450095445
0.361,0.253,0.2019,26,186.22677973533,0.0177,-61.97244332931,0.0165,6054864372174679168,0.2215,0.0225,-7.095,0.021,0.195,0.022,0.843,10.0168,0.002838,11.780694,0.004279,8.770473,0.003174,3.010221,,,1.469,1598.177,334.622,717.822,0.96,14.18607281232048,0.032609625783184146,0.8791860255838551,1.9166547167581436
0.436,0.333,0.235,26,186.25774141088,0.0673,-61.9683840487,0.0642,6054864303455221504,0.2282,0.0927,-6.961,0.086,0.152,0.089,1.088,17.449196,0.002895,18.086432,0.011634,16.709221,0.007156,1.377211,,,1.235,1222.177,96.126,164.761,0.99,1.7908675965598853,0.005471781974934417,0.0,0.06944476225877988
