pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1947,-0.0813,0.2014,25,202.79140923441,0.0524,-60.94348183488,0.0633,5868678330143302528,0.193,0.0852,-4.257,0.067,-1.457,0.084,1.058,17.469807,0.002904,18.004799,0.016367,16.617029,0.01334,1.38777,,,1.366,1182.135,67.322,83.232,0.95,1.2347116911834195,0.0042029278886582,0.0,0.1725231155050781,0.0,0.139727449522829,0.1288147643560232,1.2347116911834195,0.1725743027985794,0.07651484995483579
0.3644,-0.0071,0.1845,27,202.79056995815,0.0212,-60.94268694365,0.0255,5868678330143308416,0.388,0.0357,-4.234,0.027,-1.478,0.033,0.973,15.865586,0.002779,16.321537,0.003939,15.182178,0.003952,1.139359,,,1.266,2990.049,390.487,387.977,1.0,1.686971003711813,0.0126324068296036,0.8710046170078408,0.2103926266089352,0.5163127374989757,0.1247761216169266,0.16860260912507383,2.557975620719654,0.21077152329884472,0.10014848378361092
0.3322,-0.0888,0.1662,26,202.78916291624,0.0274,-60.94977256742,0.0322,5868678330179693568,0.3794,0.0478,-4.149,0.034,-1.494,0.041,1.003,16.417818,0.002793,17.035503,0.004219,15.65536,0.003469,1.380143,,,1.26,2383.612,343.135,526.57,1.0,1.34854881174246,0.0331116582173937,1.228764852855002,0.0484210995981653,0.9111756594611616,0.0423057857268209,0.1926544433461703,2.5773136645974617,0.058659907911630234,0.11443506417496595
0.1736,-0.1261,0.2234,24,202.78595489534,0.051,-60.94919950883,0.0646,5868678325838613760,0.3328,0.0858,-4.242,0.066,-1.495,0.084,1.119,17.375025,0.002862,17.990152,0.009989,16.506424,0.006375,1.483728,,,1.348,1402.538,113.196,189.405,0.99,1.1927628366311382,0.0334068238084571,0.891645981918146,0.095140671965504,0.7475467498941598,0.0824670590111251,0.22010371255946876,2.084408818549284,0.10083532783214887,0.13073969141024622
0.3571,-0.0544,0.1585,26,202.78342122542,0.0289,-60.94401284917,0.0343,5868678330179705472,0.4107,0.0494,-4.099,0.036,-1.377,0.044,1.025,16.515913,0.002795,17.06184,0.004748,15.791533,0.003569,1.270308,,,1.259,2305.286,282.632,488.034,0.99,1.476960224520306,0.0066543434513884,0.2394336465263817,0.3407757909818281,0.1621124540467202,0.23072896125169,0.24505344925542336,1.7163938710466877,0.3408407546143208,0.14555961806420795
0.4045,0.1586,0.3832,23,202.78588863804,0.0867,-60.95020222631,0.1042,5868678330143238272,0.4695,0.1373,-4.161,0.113,-1.243,0.145,1.0,18.248552,0.003047,18.792606,0.025464,17.257273,0.013461,1.535334,,,1.488,834.923,42.897,82.45,0.96,1.070436657463106,0.00914050355424,0.0,0.2308834371948732,0.0,0.215690891735769,0.2514968299889818,1.070436657463106,0.23106429922457522,0.14938693019333232
-0.3604,-0.5061,0.489,17,202.80500768408,0.055,-60.94442465997,0.0555,5868678330143294720,0.4045,0.0935,-4.225,0.102,-1.295,0.083,1.016,17.087639,0.002889,,,,,,,,,1250.142,,,0.98,1.139351013774777,0.7893079876586531,0.3668010399162707,0.5712649113725742,0.3219385733471411,0.5487613638500384,0.25221730313693724,1.5061520536910478,0.9743462928277952,0.14981488497854573
0.3632,-0.0156,0.1834,27,202.80514184247,0.0274,-60.94405019075,0.0321,5868678330179704448,0.3671,0.0474,-4.188,0.035,-1.343,0.042,1.661,15.676615,0.002789,16.074957,0.010298,14.878616,0.010705,1.196341,,,1.38,2513.876,109.533,105.05,0.99,1.6250518694307428,0.0435509172725481,1.412212792839127,0.065842950482143,0.869026287347878,0.0467340481886781,0.26039757554126775,3.0372646622698696,0.07894286873096432,0.15467389565745449
0.3265,-0.0385,0.1248,26,202.78178925506,0.0187,-60.94731971609,0.0235,5868678330179698304,0.3178,0.0326,-4.104,0.024,-1.44,0.03,1.047,15.701281,0.002772,16.194515,0.003378,15.037767,0.00313,1.156748,,,1.236,3581.599,570.005,765.789,1.0,1.6943367879662978,0.0173010618950536,1.167608934042292,0.0562021490342599,0.6891244658883703,0.0339087524241096,0.2673500226344765,2.8619457220085898,0.05880483227393508,0.15880358877776743
-0.2355,-0.2028,-0.1429,15,202.78711927343,0.0191,-60.95114853224,0.0395,5868678330143228544,0.387,0.0318,-4.165,0.024,-1.462,0.038,0.989,14.822112,0.002797,,,,,,,,,2262.568,,,1.0,1.139351013774777,0.7893079876586531,0.3668010399162707,0.5712649113725742,0.3219385733471411,0.5487613638500384,0.2681577953849932,1.5061520536910478,0.9743462928277952,0.159283398767813
0.159,-0.0843,0.1727,23,202.80064240564,0.0744,-60.94068729802,0.0881,5868678330143325312,0.4188,0.1177,-3.854,0.1,-1.457,0.123,1.001,18.024965,0.003671,17.821075,0.106032,16.673965,0.043835,1.14711,,,2.336,447.442,10.243,24.819,0.7,1.2020836410120008,0.0068833803380478,0.0,0.0971130392457179,0.0,0.0807872563376381,0.2825162593387603,1.2020836410120008,0.09735668090284594,0.16781220150635592
0.3139,-0.0605,0.1459,26,202.79965651318,0.0108,-60.94025759416,0.013,5868678330179712384,0.3265,0.0185,-4.188,0.014,-1.444,0.017,1.008,14.300921,0.002765,14.792961,0.003116,13.618136,0.002985,1.174825,,,1.25,4745.362,783.229,1023.79,1.0,2.2451929314784014,0.0105412016037253,1.363445259046633,0.0919821381500022,0.607273094410127,0.0410675698807444,0.28922737563731965,3.6086381905250344,0.09258418153170912,0.17179854623307134
0.383,-0.0531,0.186,25,202.80864583367,0.0397,-60.94571599654,0.0453,5868678261460408704,0.3768,0.0689,-4.031,0.049,-1.274,0.057,1.111,16.880737,0.002816,17.443676,0.0053,16.152346,0.004732,1.29133,,,1.255,1864.774,240.918,284.065,0.98,1.3725562998661192,0.0017844830581343,0.0,0.0767641763476132,0.0,0.0559278889726424,0.32001005908500224,1.3725562998661192,0.0767849148603567,0.19008319253880754
0.1461,-0.0082,0.2835,25,202.78700421872,0.108,-60.93939990256,0.1278,5868678330143335680,0.2073,0.1731,-4.307,0.14,-1.472,0.174,1.031,18.713947,0.003176,19.381495,0.031327,17.744457,0.015286,1.637037,,,1.42,687.167,34.796,72.243,0.93,0.967781076364982,0.0162463569779676,0.1750060989130427,0.2717400991700899,0.1808323216758602,0.2808031552127953,0.3341305844130216,1.1427871752780248,0.272225321401272,0.19847066180258485
0.2239,-0.0948,-0.0469,19,202.80941103406,0.0274,-60.94445419493,0.045,5868678261423817344,0.3689,0.0504,-4.134,0.034,-1.393,0.063,1.075,15.849717,0.00282,,,,,,,,,1807.866,,,1.0,1.139351013774777,0.7893079876586531,0.3668010399162707,0.5712649113725742,0.3219385733471411,0.5487613638500384,0.34410310094066576,1.5061520536910478,0.9743462928277952,0.20439424990678598
0.2481,-0.0747,0.2184,27,202.78920427027,0.0209,-60.95396603238,0.0258,5868678261460207744,0.2977,0.0354,-4.095,0.028,-1.482,0.034,0.99,15.893867,0.002774,16.364756,0.003481,15.242764,0.003108,1.121991,,,1.237,3413.314,521.712,792.858,1.0,1.6919822520905012,0.004216438153909,0.1339447044775898,0.2888608482454707,0.0791643673047377,0.1707234462679031,0.3645828219968576,1.8259269565680911,0.28889161981580325,0.21655902613849548
