pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1123,-0.1253,0.1037,18,251.40357149006,0.0481,-47.74806379932,0.036,5939523128502089856,0.4577,0.0579,-0.996,0.065,-2.387,0.053,1.015,16.32686,0.002809,16.898964,0.00554,15.537347,0.009648,1.361617,,,1.299,1990.329,226.854,117.556,0.92,1.4979953614499961,0.012173692213872059,0.724421067609025,0.25876075333807574
-0.1455,-0.187,0.0299,18,251.3998135183,0.0226,-47.74597017688,0.0175,5939523124187305344,0.4671,0.027,-1.146,0.032,-2.149,0.026,1.098,14.620466,0.002767,15.003616,0.003331,14.031208,0.004065,0.972408,,,1.234,4358.726,596.573,367.194,0.99,2.1278535189475916,0.09500005525851403,1.7274514461254042,0.11446922508055643
-0.1472,-0.1172,0.0546,18,251.40489496805,0.0187,-47.74067771514,0.0146,5939523158547008000,0.4745,0.0229,-0.975,0.027,-2.079,0.021,1.241,13.702121,0.002768,14.023208,0.002905,13.197783,0.002866,0.825424,,,1.209,4102.75,1342.51,1662.047,1.0,3.2273366214625607,0.11125555706210188,1.8729028158358623,0.19749334679273425
-0.1445,-0.1906,0.0649,18,251.39572131789,0.025,-47.74954327453,0.0198,5939523128521002752,0.4085,0.0302,-1.218,0.037,-2.122,0.03,0.937,15.136032,0.002791,15.514332,0.004219,14.558546,0.003247,0.955786,,,1.228,2431.722,343.022,653.846,0.97,2.0685502576299397,0.017979725466153187,0.8225707143387126,0.25980476580146245
-0.1124,-0.1799,0.0115,18,251.40015641835,0.0169,-47.75429818918,0.013,5939523124187301888,0.4248,0.0211,-0.969,0.026,-2.184,0.02,0.967,14.005226,0.002764,14.332185,0.002885,13.495527,0.002863,0.836658,,,1.21,4947.299,1477.924,1694.794,1.0,2.8843924350791177,0.16757481649807507,1.7068732350569218,0.26327035745440774
0.0253,-0.3078,0.0102,17,251.40529622769,0.0857,-47.75524304576,0.0636,5939523059801515008,0.4949,0.1038,-1.009,0.133,-1.987,0.1,1.055,17.366066,0.002908,18.016878,0.010273,16.574921,0.00562,1.441957,,,1.271,1169.346,109.818,222.532,0.98,1.24157281401736,0.003931324643669309,0.0,0.11095631984527772
0.0457,-0.3191,-0.0366,17,251.39305588463,0.1792,-47.74909629379,0.1368,5939523128502139136,0.5565,0.2325,-0.959,0.297,-2.497,0.217,0.983,18.713785,0.003577,19.537888,0.038022,17.817221,0.018857,1.720667,,,1.301,476.068,28.633,58.218,0.82,0.956625928967131,0.004430507047822223,0.0,0.11715550091131369
-0.1528,-0.0261,0.0279,17,251.40146836084,0.031,-47.73711803429,0.0236,5939523162880752768,0.3589,0.0372,-0.998,0.048,-1.99,0.036,0.946,15.475794,0.002782,15.981339,0.006403,14.722776,0.010023,1.258563,,,1.297,2807.142,188.398,112.786,0.98,1.6221267090419682,0.04586952405458512,1.4768311307254798,0.04698771842566014
0.0676,-0.3056,-0.079,17,251.39056114909,0.1448,-47.73961306561,0.1128,5939523128502253568,0.2335,0.1745,-1.059,0.217,-2.449,0.168,0.99,18.154314,0.004135,18.416958,0.038154,17.068119,0.015825,1.348839,,,1.714,352.071,28.533,69.7,0.77,1.0538477249261986,0.004161956778077883,0.0,0.11494230757173624
-0.14,-0.1829,0.0375,18,251.40931450958,0.0345,-47.73437113151,0.0269,5939523265959966208,0.44,0.042,-1.122,0.049,-2.213,0.04,1.025,15.767025,0.002781,16.207472,0.003497,15.149495,0.003227,1.057977,,,1.227,2902.906,515.047,669.801,0.99,1.7299014925603498,0.0025668237088493713,0.0,0.10462254875609607
