pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1209,-0.1875,0.0847,26,300.30433709587,0.0083,29.98430128645,0.0108,2030196685419816832,1.4543,0.0134,-0.775,0.011,-8.308,0.013,1.037,13.662071,0.002777,14.026385,0.003364,13.118453,0.00302,0.907932,,,1.213,3109.081,577.697,938.515,1.0,0.999763135647662,0.0186946066110078,0.7728527568938715,0.0422298924314439,0.7730358615325474,0.0446447835633433,0.42335014156364026,1.7726158925415334,0.0461828120745333,0.10567817719687927
-0.0888,-0.2073,0.0584,27,300.30860690771,0.0117,29.98585719105,0.0143,2030195929505570432,1.5162,0.0183,-0.836,0.016,-8.244,0.019,1.141,9.392872,0.002761,9.453406,0.002814,9.256013,0.002803,0.197393,,,1.163,6028.104,2953.094,4092.391,1.0,2.364897995316398,0.0171100545977446,0.728701550306139,0.790530841915759,0.3081323387940233,0.3342843639248904,0.4641239438346722,3.093599545622537,0.7907159831370405,0.11585627961931792
-0.059,-0.1364,0.1171,27,300.32439758126,0.0136,29.97271016483,0.0173,2030195860786066176,1.4561,0.0213,-1.23,0.018,-8.244,0.024,1.309,11.101205,0.00277,11.219492,0.002853,10.885809,0.002801,0.333683,,,1.164,3873.006,1818.146,4382.047,0.76,1.6535737173046443,0.0304565708397678,1.330123493833553,0.048390711835061,0.8043932241507074,0.0328010541463338,0.6326531872821304,2.9836972111381974,0.057177475453378555,0.1579251524112719
-0.0399,-0.1537,0.0645,27,300.33753647932,0.0099,29.96824312023,0.0127,2030195688987360512,1.4926,0.0157,-0.641,0.013,-8.564,0.016,0.935,11.559357,0.002769,11.711645,0.002848,11.296268,0.002803,0.415377,16.95,6.7,1.167,3912.634,1902.593,4038.367,0.98,1.5310641517999275,0.0121448589088458,1.1246767565159237,0.0297096103204904,0.7345719349471722,0.0202605197729923,0.7673404369403782,2.655740908315851,0.03209608299015879,0.19154626561787982
-0.0171,-0.2348,-0.0317,27,300.3405887226,0.0227,29.9713614995,0.0294,2030195688987359232,1.4876,0.0358,-0.904,0.03,-8.245,0.036,0.993,16.180851,0.00279,17.032751,0.005089,15.27756,0.003186,1.755191,,,1.298,2465.978,255.111,706.032,1.0,0.6124783338114357,0.0100711800655631,0.5752580554457467,0.0157972777882483,0.9392300489487224,0.0300627065019607,0.7880668109416951,1.1877363892571824,0.01873453104382596,0.19672005726058484
-0.0598,-0.0956,-0.0229,27,300.34053130128,0.0182,29.96262032271,0.0196,2030195688987352960,1.4204,0.0257,-0.715,0.022,-8.539,0.024,2.03,12.532773,0.002827,12.523816,0.18468,12.071205,0.040203,0.452611,23.7,12.18,1.375,1719.777,5.88,27.071,0.99,1.3421632966700308,0.0010136397519324,0.0,0.0,0.0,0.0,0.8127761777210488,1.3421632966700308,0.0010136397519324,0.20288809781275433
-0.137,-0.1679,0.0738,28,300.25160633144,0.0113,30.0637917593,0.0151,2030244273661601152,1.3047,0.0182,-0.864,0.016,-7.807,0.02,0.955,14.654678,0.002782,15.050609,0.003383,14.090326,0.002965,0.960282,,,1.211,2847.004,567.36,1081.011,0.73,0.8716994779600157,0.0005231479674907,0.0,0.0,0.0,0.0,0.8731310871328534,0.8716994779600157,0.0005231479674907,0.21795410626609854
-0.1007,-0.169,-0.0111,28,300.25930034869,0.0086,29.9032785666,0.0108,2030172083804525184,1.4107,0.0134,-0.73,0.011,-8.442,0.014,0.956,11.717892,0.002761,11.874693,0.002837,11.441288,0.002807,0.433405,,,1.171,6051.647,2108.441,3587.057,0.99,1.499775554666948,0.0109024594471405,1.0288627867234876,0.037537132780232,0.6860111724863824,0.0255204790264225,0.9164009788551177,2.528638341390436,0.0390883609192981,0.2287552914690279
-0.0874,-0.2333,-0.0345,28,300.28197351352,0.0084,29.88812218534,0.0106,2030171808966866688,1.4625,0.0131,-0.871,0.011,-8.329,0.014,0.99,13.691247,0.002774,14.021734,0.003071,13.198712,0.002933,0.823022,,,1.197,3382.076,845.688,1200.286,1.0,1.0446709010229744,0.0030585585801672,0.287116111538908,0.2438827109624586,0.2748388140779598,0.2334554924620093,1.1043521881786356,1.3317870125618825,0.24390188905989726,0.2756723448799399
-0.129,-0.16,0.0977,27,300.33906920947,0.0227,30.10340438985,0.0287,2030246060367677440,1.3496,0.0356,-0.94,0.031,-8.46,0.038,2.21,10.422735,0.002772,10.497007,0.002821,10.276173,0.002799,0.220835,,,1.159,3622.674,2618.104,4862.697,0.97,1.9836292063393777,0.0222791286601726,1.4127410599529058,0.0657388812694781,0.7122001709986927,0.034092402335516,1.5119388716285722,3.3963702662922834,0.06941152702843428,0.3774155912566174
-0.0846,-0.1614,-0.0491,28,300.18631453139,0.0085,29.85546407745,0.0099,2030170125339801472,1.4789,0.0129,-0.897,0.011,-8.146,0.013,0.979,13.596366,0.002774,13.914418,0.003068,13.109705,0.002918,0.804713,,,1.2,3353.236,851.478,1271.534,1.0,1.064199467534646,0.002974600279572,0.2690943707905549,0.2531653960484055,0.2528608395322226,0.2378938545930846,1.614565303301851,1.3332938383252009,0.25318287067487255,0.4030335683556562
-0.0187,-0.1966,-0.0109,28,300.35572564761,0.0175,29.85793903621,0.0207,2030167891915903872,1.6856,0.0259,-0.806,0.024,-8.409,0.027,1.55,10.966909,0.002765,11.051766,0.002847,10.802032,0.002811,0.249734,,,1.161,4639.708,1921.816,3155.675,0.74,1.8060540270619,0.0133555853616722,1.1200106416452362,0.0520111787592637,0.6201423793878839,0.0291610880595062,1.6909537804700427,2.926064668707136,0.0536985509700308,0.4221019333647333
-0.0267,-0.1811,0.0184,27,300.43731359018,0.1383,30.02171675238,0.1726,2030194829959103104,1.1941,0.2219,-0.668,0.193,-7.687,0.239,1.213,18.994894,0.003619,20.00598,0.037929,17.596462,0.012337,2.409517,,,1.812,462.641,28.704,90.349,0.84,0.3626546406920841,0.0230805217434632,0.2460641968279214,0.0864751200947534,0.6785083360806761,0.2423288842438408,1.7491846762421515,0.6087188375200054,0.08950227304014408,0.4366377379330491
0.0255,-0.179,-0.0621,26,300.07733004967,0.0697,30.0428906374,0.0893,2030224237599677056,1.4861,0.1125,-0.547,0.1,-8.426,0.121,1.024,18.264273,0.003156,19.554628,0.024107,17.167994,0.006881,2.386635,,,1.376,705.312,45.343,172.621,0.96,0.4131149445724208,0.0137591403222848,0.3548137074350627,0.0265373045899397,0.8588740545377737,0.0703184219457018,1.8746117748963473,0.7679286520074835,0.029892180872387986,0.46794729911073446
-0.032,-0.1525,-0.0673,26,300.06761777111,0.072,30.0333447778,0.0894,2030224138852432896,1.3329,0.1132,-0.76,0.104,-8.45,0.13,0.97,18.308031,0.003051,19.56197,0.027421,17.188086,0.00717,2.373884,,,1.409,827.916,39.801,164.386,0.98,0.4108265169062851,0.0136780081481288,0.3492303384328684,0.0258282391606327,0.850067666183613,0.068945726151689,1.931107529446983,0.7600568553391535,0.029226457962591334,0.48204997151854795
0.0801,-0.0837,0.0238,25,300.06086481094,0.086,29.96620700047,0.0977,2030219500287707008,1.3681,0.1238,-1.074,0.129,-8.651,0.137,1.109,18.337742,0.003703,19.050983,0.034195,16.99164,0.014848,2.059343,,,1.83,438.91,31.857,74.447,0.95,0.4810008532455929,0.0040169906833447,0.0,0.0410407154590401,0.0,0.0853235814076305,1.9347285577557958,0.4810008532455929,0.041236834742011556,0.4829538655619992
0.0026,-0.2193,-0.077,27,300.20059167455,0.0519,29.81911595358,0.0627,2030169816102098176,1.434,0.0809,-0.893,0.073,-8.445,0.082,1.014,17.619701,0.002904,18.634289,0.017102,16.591455,0.006029,2.042833,,,1.37,1182.265,64.347,203.15,0.99,0.5152838994040075,0.0074382971494673,0.3084365811866687,0.053923415457839,0.5985760112889525,0.1050040902900996,1.939697877655533,0.8237204805906763,0.054434024278225863,0.4841943249769241
-0.1357,-0.1429,0.0707,27,300.37522019616,0.0315,30.12979938162,0.0392,2030199636029503104,1.4777,0.0489,-1.065,0.043,-8.191,0.051,2.376,15.160172,0.002772,15.70975,0.003208,14.446218,0.002936,1.263533,,,1.25,3548.073,686.232,1186.692,0.99,0.7690051338840269,0.0068238197273253,0.5750405457543414,0.0236468866465371,0.7477720504282912,0.0314577402628474,1.9460779788985807,1.3440456796383682,0.024611780994987106,0.48578694867891825
-0.0162,-0.1928,-0.0304,28,300.4604597733,0.0457,29.96021716447,0.0549,2030193593043219712,1.6836,0.0681,-0.863,0.062,-8.441,0.07,0.974,17.509205,0.002909,18.389872,0.018204,16.407745,0.012748,1.982126,,,1.483,1164.503,60.358,87.284,0.96,0.5370590351121453,0.0083794470100915,0.2424797269997636,0.1289562828851657,0.4514954802857576,0.2402189683855006,1.946740973215485,0.7795387621119089,0.12922824005515904,0.4859524476926745
-0.0524,-0.1683,-0.0945,27,300.39602332905,0.0084,29.84944716211,0.0106,2030191114810082048,1.4839,0.0135,-0.935,0.011,-8.279,0.013,1.034,13.725949,0.002775,14.058218,0.003015,13.227612,0.002926,0.830606,,,1.2,3294.826,950.069,1230.151,1.0,1.0377411795326934,0.0035114854270683,0.277909667656372,0.2496792302462406,0.2678024859546557,0.2406004561472052,1.99998890095501,1.3156508471890653,0.24970392176788042,0.4992443859503076
0.1223,-0.1679,-0.0862,26,300.21836057163,0.0771,29.8094628635,0.0906,2030166788114993024,1.5383,0.1187,-0.718,0.11,-7.915,0.133,1.02,18.296659,0.003054,19.508831,0.03733,17.201414,0.009256,2.307417,,,1.392,824.655,29.166,123.024,0.99,0.4177435082923972,0.0160043150646663,0.3337717703962636,0.0388854215260408,0.7989873301936314,0.0979882775553967,2.000755119096028,0.7515152786886607,0.042050138025302386,0.49943565206440144
0.0856,-0.127,0.266,24,300.39416195854,0.0823,29.83850231357,0.125,2030167651397543808,1.5953,0.1354,-1.035,0.115,-8.03,0.193,1.068,18.337139,0.00331,,,,,,,,,592.032,,,0.99,1.045527360268649,0.7535654062414111,0.2937275941381344,0.496585479873627,0.2809372621895431,0.5163227690680985,2.082537928197751,1.3392549544067833,0.9024732463098856,0.5198505695130855
-0.0934,-0.1682,-0.1156,28,300.04534488537,0.0107,30.02536283825,0.0125,2030224104492714752,1.4523,0.0162,-0.828,0.015,-8.325,0.016,0.984,14.516962,0.003057,14.980026,0.006152,13.856712,0.004795,1.123314,,,1.247,820.232,198.009,278.405,1.0,0.8382803393440338,0.0170630784283243,0.7001612371562865,0.0317231350453273,0.8352351883907627,0.0414866025953132,2.117915336034964,1.5384415765003203,0.036020909796328285,0.5286816046472151
-0.047,-0.0653,-0.0395,27,300.04153751367,0.0615,29.92539461754,0.075,2030218774397408512,1.3769,0.0956,-0.754,0.085,-8.45,0.103,0.974,18.041832,0.002949,19.153593,0.020173,17.003502,0.005523,2.150091,,,1.356,1032.723,54.343,227.782,0.99,0.4715437846315536,0.01372439881935,0.2362579996726569,0.1151439894963079,0.5010308848779756,0.2446201958744218,2.2130259616504673,0.7078017843042105,0.11595903345612381,0.5524234593445526
-0.0793,-0.2064,0.0716,27,300.27010878561,0.0081,30.18643273227,0.0097,2030247602213670912,1.4556,0.0124,-0.777,0.011,-8.345,0.013,0.914,13.41214,0.00277,13.727613,0.002975,12.93287,0.002901,0.794744,,,1.197,3803.051,1051.982,1367.556,1.0,1.0931108894808594,0.0069577424391685,0.5831255892824108,0.1355589836759799,0.5334551095354553,0.1240585821451678,2.23408176530806,1.6762364787632702,0.13573742385618784,0.5576794843968444
-0.1404,-0.0818,-0.0021,28,300.31404359559,0.0295,29.78542646055,0.0381,2030167170402053760,1.5113,0.0454,-1.046,0.04,-8.432,0.052,3.698,12.765412,0.00276,13.045282,0.00284,12.323079,0.002807,0.722203,11.93,16.72,1.193,7113.656,2051.038,3586.623,0.98,1.2042573673974024,0.0134983559068486,0.8562541980267099,0.0464340156554553,0.7110225946777603,0.0393732524915541,2.285407697702508,2.0605115654241124,0.04835621389313914,0.5704916472990273
-0.0824,-0.1876,-0.0544,25,300.02885181017,0.0196,30.03872283191,0.0248,2030224375038597376,1.4132,0.0323,-0.789,0.027,-8.254,0.034,2.616,14.145066,0.002787,14.485303,0.002917,13.536972,0.002869,0.948331,,,1.267,2596.115,1276.763,1628.705,1.0,0.9510368386105794,0.0060513440114639,0.5873638661877846,0.0388719719192616,0.6176036956106725,0.0410617331783405,2.3067392392860095,1.5384007047983639,0.039340169867921805,0.5758165030390484
-0.1384,-0.0493,-0.0763,27,300.44037056894,0.0078,29.84573564923,0.0102,2030179432501843456,1.4427,0.0123,-0.744,0.01,-8.332,0.013,0.898,8.903942,0.002758,9.412124,0.002807,8.23637,0.0028,1.175754,,,1.233,8530.835,3513.845,4703.876,1.0,2.524750970173409,0.0278143110398407,0.1586593416347974,0.4468378052534002,0.0628415806188996,0.1769842765246096,2.3292907785405808,2.6834103118082067,0.4477026469681597,0.581445898963199
-0.0216,-0.0931,0.0358,27,300.03690500046,0.0558,30.07031877003,0.0693,2030225272723873152,1.4541,0.0872,-0.746,0.079,-8.391,0.096,0.985,17.912851,0.005673,19.001144,0.022804,16.907448,0.014451,2.093697,,,1.329,218.932,47.973,76.573,0.99,0.4974199175072742,0.0071555520453176,0.0,0.1186036974896896,0.0,0.2384377732279993,2.3489574086626157,0.4974199175072742,0.11881935441374462,0.5863551535467113
0.0514,-0.1822,0.0003,28,300.08708866674,0.0557,30.1357785696,0.0658,2030225925532526848,1.5407,0.0843,-0.787,0.078,-8.177,0.088,1.04,17.854273,0.003008,18.788486,0.034971,16.728334,0.007727,2.060152,,,1.494,899.943,31.146,150.667,1.0,0.5096515632506768,0.0076893518162192,0.0,0.1305410932497633,0.0,0.2561379237554804,2.3599751176799195,0.5096515632506768,0.1307673627408498,0.5891054334959133
-0.1182,-0.219,0.0397,27,300.47860503202,0.0111,30.09912152241,0.0138,2030198433437210624,1.4101,0.0174,-0.709,0.015,-8.431,0.017,1.434,12.303275,0.002762,12.523985,0.002844,11.940174,0.002805,0.583811,20.64,17.96,1.18,5774.818,1968.826,3796.263,0.99,1.343375380762026,0.0094672331780073,0.8364797581454326,0.0500121254038142,0.6226701561784926,0.0374864311281206,2.4491125008697003,2.1798551389074587,0.05090030639842554,0.6113562260450868
0.04,-0.2342,0.014,27,300.1180698992,0.0655,30.16965925242,0.0771,2030249526369570176,1.338,0.1002,-0.908,0.095,-8.23,0.104,1.013,18.07687,0.002984,19.185341,0.025084,17.035868,0.006757,2.149473,,,1.359,947.591,43.554,176.414,0.99,0.4729764119132009,0.01442724141763,0.1803804487690341,0.1331226545105626,0.3813730330427914,0.2816975835426806,2.462124375682706,0.653356860682235,0.13390215248031376,0.6146042967958691
0.0245,-0.3488,-0.0817,26,300.53490054942,0.0463,29.93123593823,0.0562,2030181631526166400,1.4699,0.0734,-0.732,0.067,-8.277,0.07,0.964,17.472315,0.002887,18.431553,0.016199,16.448771,0.006663,1.982782,,,1.38,1258.756,68.041,179.428,1.0,0.534011202743394,0.0059187903456333,0.2929944403361796,0.0747297742806444,0.5486672167755456,0.1400725319843848,2.7117044060073194,0.8270056430795736,0.07496379955146099,0.6769053570294398
0.0133,-0.2468,-0.1283,27,300.54677401309,0.0336,29.95105224135,0.0393,2030181670213295232,1.443,0.0498,-0.83,0.045,-8.312,0.047,1.014,16.792933,0.00281,17.612612,0.006483,15.88853,0.005217,1.724082,,,1.309,1966.619,185.546,246.267,1.0,0.6069911976001489,0.0031945083933016,0.1815921602999643,0.1409727676303885,0.2991676996600976,0.2322537915010422,2.7841312873774378,0.7885833579001131,0.1410089575071257,0.6949848143197549
