pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.4296,0.1322,0.0643,25,29.6462929344,0.0131,60.14836569891,0.02,507903079881992832,0.9308,0.0274,-0.098,0.02,-1.606,0.021,0.99,15.268208,0.002765,15.863271,0.003198,14.522498,0.002942,1.340773,,,1.256,4591.301,694.926,1163.927,0.96,1.2529547779900052,0.0118770944986424,0.5255883963252463,0.2888749986867922,0.4194791428693039,0.23058929517816515
-0.4197,0.1274,0.0713,24,29.62889226981,0.0117,60.15353962437,0.0179,507903114241728640,0.9116,0.0249,-0.206,0.018,-1.76,0.019,1.396,11.097286,0.002795,11.33845,0.003133,10.686524,0.002981,0.651926,,,1.195,2320.662,761.828,1035.716,0.93,3.6495627511935,0.1124868750243908,3.259443839869091,0.1482051312757866,0.8931053011222152,0.04905959842362906
-0.4329,0.1893,0.0082,26,29.59328914823,0.0122,60.15237630702,0.0185,507903217320945280,0.9642,0.0248,-0.05,0.019,-1.788,0.019,0.997,15.189125,0.002764,15.782981,0.003192,14.440598,0.002885,1.342383,,,1.258,5087.547,700.616,1483.244,0.81,1.2606849162200369,0.0147454790470358,0.731407900297989,0.1480268927919545,0.5801670908310692,0.11761375708302586
-0.4036,0.1718,0.0937,26,29.65752378555,0.0217,60.15854528452,0.0344,507903079881986176,0.9351,0.0465,0.042,0.034,-1.658,0.035,0.985,16.332842,0.002808,17.063387,0.00498,15.480967,0.003481,1.58242,,,1.293,2000.555,263.199,521.589,0.94,1.0111055250886252,0.0134679380853426,0.5784860137259863,0.1551848045912175,0.5721321853871593,0.15366940772532225
-0.3715,0.1931,0.0888,24,29.68375401112,0.0964,60.12696031115,0.161,507902285307966336,0.9781,0.216,-0.069,0.154,-1.62,0.163,1.037,18.888023,0.003257,20.355062,0.049093,17.702011,0.010651,2.653051,,,1.443,625.301,22.152,105.626,0.81,0.6187293879793573,0.0131839835515082,0.4828051544545053,0.0894440026560846,0.7803171529176066,0.14551384862744896
-0.2717,0.1821,0.1138,23,29.69601857975,0.0096,60.12259505435,0.0163,507902255248282240,0.9575,0.022,-0.075,0.015,-1.811,0.017,1.498,12.113338,0.002761,12.362639,0.002819,11.703544,0.0028,0.659096,,,1.19,6339.408,2722.655,4540.233,0.74,3.1752085959265965,0.0046046863132819,0.0,0.2152332406953732,0.0,0.06778554359278664
-0.459,0.1435,0.064,25,29.61415999025,0.0766,60.17714434492,0.1224,507903350458008704,0.8712,0.1675,0.098,0.122,-1.602,0.123,1.054,18.510586,0.003075,19.674307,0.038263,17.437399,0.008961,2.236908,,,1.379,795.913,28.451,127.495,0.6,0.6713515756437956,0.0033887280589543,0.0,0.1344559169245996,0.0,0.20027645990949303
-0.4792,0.2019,0.0373,24,29.69364361198,0.0824,60.1663037219,0.1363,507902731982697088,0.7991,0.1816,-0.088,0.135,-1.965,0.144,0.992,18.655445,0.003037,20.22105,0.046254,17.45113,0.006076,2.76992,,,1.448,850.696,23.516,201.175,0.67,0.6261245788079313,0.0116046577895987,0.5622971934748927,0.036657315543457,0.8980596074753071,0.06086643903617813
-0.5289,0.1119,-0.0041,25,29.52920083571,0.0109,60.10566429664,0.0166,507901568053530368,0.9302,0.0229,-0.044,0.018,-1.902,0.019,1.07,14.830575,0.002764,15.402479,0.003084,14.098245,0.002872,1.304235,,,1.255,4912.281,826.371,1599.069,0.88,1.3296898512199915,0.0232112369216257,0.929630751739757,0.0838834025436832,0.6991335241724377,0.06425458042394308
-0.4639,0.1349,0.0424,26,29.62123938624,0.0066,60.18451295476,0.01,507903732717006208,0.9226,0.0134,0.05,0.01,-1.758,0.011,1.075,13.399597,0.002759,13.735918,0.002824,12.889873,0.00281,0.846045,,,1.205,7852.865,2474.128,3236.999,0.97,1.991458758755939,0.0201476758570791,0.9729533591371394,0.1838395296573168,0.48856314742111046,0.0924462360105587
-0.2897,0.0855,0.024,24,29.68732149938,0.0097,60.08851793758,0.0152,507901877291181184,0.9607,0.0207,-0.135,0.016,-1.669,0.017,0.945,14.591794,0.002762,15.066594,0.002977,13.928804,0.003048,1.13779,,,1.244,5483.281,1045.953,885.492,0.7,1.4643807176811876,0.0014680362248397,0.0,0.0,0.0,0.0
-0.4637,0.115,0.0292,24,29.53515840878,0.0175,60.0944967417,0.0262,507901533693798400,0.9659,0.037,-0.042,0.028,-1.781,0.028,1.04,15.902353,0.002813,16.528799,0.00368,15.135226,0.003202,1.393573,,,1.261,1921.47,452.528,691.052,0.94,1.121711497758762,0.0013764287765035,0.0,0.0,0.0,0.0
-0.4983,0.1326,0.1038,23,29.68104847673,0.0652,60.18171972574,0.1057,507903487896970880,0.8748,0.1407,-0.008,0.108,-1.955,0.108,1.058,18.21928,0.003065,19.413179,0.023023,17.154726,0.006152,2.258453,,,1.364,808.486,47.51,198.036,0.8,0.6809144504744202,0.005883259721672,0.4830849847979312,0.0907347719528549,0.7094650208427016,0.13339521028673576
-0.5156,0.1012,0.1044,24,29.61268573053,0.0534,60.19447659303,0.0858,507903728415163264,0.9615,0.1181,0.125,0.088,-1.957,0.088,1.025,17.982481,0.003027,19.008055,0.018382,16.969252,0.007889,2.038803,,,1.352,865.937,59.757,147.145,0.78,0.7149191482896184,0.0066416362697649,0.3775199347425383,0.1414362584510032,0.5280596213512,0.19789613369849524
-0.4393,0.1502,-0.0475,23,29.51569789385,0.0086,60.09226756542,0.0133,507901533693800576,0.8914,0.019,-0.037,0.014,-1.713,0.014,1.211,10.634025,0.00276,10.817443,0.002818,10.298122,0.002806,0.51932,,,1.186,6737.8,2767.934,3609.303,0.99,4.892611246577852,0.0020498938243904,0.0,0.0,0.0,0.0
-0.395,0.1346,0.0034,24,29.5796837147,0.0109,60.06993358793,0.0164,507901258815905152,0.8992,0.0226,-0.1,0.017,-1.651,0.018,1.032,14.835831,0.002761,15.387209,0.003035,14.121269,0.002871,1.26594,,,1.249,6153.496,908.833,1604.8,0.99,1.3641819839685092,0.013603690679649,0.6798531118520461,0.254395734282949,0.49835954428477475,0.18654846413694054
-0.5003,0.1285,-0.0781,23,29.51406547567,0.0092,60.09246290637,0.0155,507901533693800320,0.8891,0.022,0.061,0.016,-1.891,0.016,1.435,13.238123,0.002762,13.468041,0.008245,12.670097,0.006348,0.797944,,,1.297,5708.795,139.947,190.399,0.97,2.1521542978424004,0.0249185098608058,0.936760536920217,0.288121026373301,0.43526643877687937,0.13397046134934001
-0.4482,0.196,0.0152,26,29.47953777995,0.0093,60.12728528221,0.0138,507913387803301248,0.9268,0.0188,-0.01,0.014,-1.675,0.014,1.003,14.519945,0.002759,15.028683,0.002902,13.840186,0.002828,1.188497,,,1.241,7480.834,1363.741,2368.055,0.97,1.4673035532038257,0.0119633804955383,0.7016796149655682,0.2401462300892128,0.4782102608785114,0.1637114323182526
-0.2719,0.119,0.0679,24,29.74313030446,0.0147,60.09952009176,0.0228,507901980370388096,0.9927,0.0314,-0.051,0.024,-1.663,0.026,1.017,15.596346,0.002788,16.211298,0.003553,14.832048,0.00302,1.37925,,,1.263,2562.046,493.494,940.266,0.6,1.1847398077171785,0.0022718228815857,0.1239679421278943,0.2286151658947692,0.10463727252210975,0.19296666491371675
-0.5012,0.1228,0.0699,24,29.635605048,0.1028,60.20528652253,0.1651,507903767076737152,0.8492,0.2172,-0.055,0.165,-1.899,0.169,0.981,18.98542,0.003142,20.377855,0.034808,17.818529,0.009694,2.559326,,,1.434,719.2,31.293,116.947,0.76,0.62113392865795,0.0153761947118394,0.3313191473410045,0.2038889736543566,0.5334101585094017,0.3285183184550861
-0.2652,0.1012,0.0915,24,29.77935062734,0.007,60.11572836855,0.0108,507902392687237760,0.9493,0.0147,-0.028,0.012,-1.7,0.012,0.97,13.613857,0.002759,13.966283,0.002856,13.086384,0.002818,0.879899,,,1.208,7886.156,1779.322,2726.88,0.84,1.882132833403945,0.0145061621317171,0.5848127976366949,0.3972224077973015,0.3107181317160423,0.21106266917080535
-0.4737,0.1289,0.1104,22,29.73064720651,0.0929,60.19325960462,0.1645,507996705865975296,0.9164,0.2197,0.222,0.161,-1.951,0.168,0.988,18.885803,0.00312,20.27363,0.045391,17.778234,0.009264,2.495396,,,1.369,742.166,23.965,122.903,0.62,0.6370669952698192,0.0107280265015652,0.178676251090807,0.2063862981890594,0.280466971947168,0.3239976819785133
-0.4334,0.1466,0.0731,26,29.44944847681,0.0131,60.13354123324,0.0194,507913422163036672,0.9348,0.0263,-0.027,0.02,-1.81,0.02,0.982,15.398571,0.00285,16.009127,0.003958,14.631129,0.003477,1.377997,,,1.267,1492.21,386.75,523.444,0.97,1.2130318185664295,0.0131848879323317,0.6520003043286218,0.2033615735494989,0.5374964566874766,0.16774911870363735
-0.5634,-0.0326,0.1634,25,29.63047331716,0.0218,60.21780227836,0.035,507903938875423104,0.9149,0.0476,0.044,0.038,-1.819,0.039,0.984,16.37471,0.002868,17.066477,0.005068,15.527833,0.004102,1.538644,,,1.302,1366.426,256.615,361.01,0.97,1.0204982819713484,0.0029987888509233,0.1465596351422229,0.2231674006118208,0.14361575882235314,0.2186851463794204
-0.3669,0.2417,-0.0009,23,29.55136854961,0.0118,60.05220015586,0.0182,507900846499057664,0.9442,0.0264,0.03,0.02,-1.685,0.019,1.059,14.996985,0.002765,15.531808,0.00301,14.297856,0.002885,1.233952,,,1.245,4821.551,961.988,1476.076,0.95,1.3387822085858772,0.001419522756808,0.0,0.02009895532545,0.0,0.015012864076435579
-0.3305,0.1585,0.0463,22,29.67532983168,0.0169,60.04937771871,0.0257,507900365462717952,0.9799,0.0362,0.011,0.029,-1.735,0.029,0.991,15.755035,0.002923,16.37361,0.005055,14.991836,0.003925,1.381774,,,1.26,1112.984,257.547,393.226,0.88,1.1520124269500136,0.0011550620372077,0.0,0.0,0.0,0.0
-0.3966,0.0687,0.1738,24,29.79905264186,0.0309,60.14433903701,0.0517,507902530126176512,0.9374,0.0676,-0.06,0.052,-1.64,0.058,0.996,17.017241,0.003256,17.806644,0.010866,16.13986,0.005533,1.666784,,,1.295,625.798,103.383,227.254,0.96,0.8985223814329253,0.0019614523061426,0.0,0.0952638046213264,0.0,0.10602273976681997
-0.4493,0.1839,-0.0193,23,29.50251905705,0.009,60.06171056672,0.0129,507901013993579776,0.9348,0.0191,-0.137,0.014,-1.617,0.014,1.346,12.37501,0.002758,12.659585,0.002816,11.927083,0.002801,0.732502,,,1.194,8414.272,2834.055,4474.834,0.91,2.6938978404572897,0.1647877382078894,1.5629414203681913,0.275810735758221,0.5801784302640376,0.10836014449441776
-0.4625,0.0773,0.1077,24,29.44690420043,0.0154,60.09841636654,0.0224,507913009846199680,0.9541,0.0318,-0.012,0.024,-1.727,0.023,0.998,15.67167,0.002798,16.338156,0.003632,14.874146,0.003157,1.464009,,,1.27,2238.24,466.957,735.085,0.96,1.1329872551254232,0.0173885878894722,0.7593187157954013,0.0737148090222946,0.6701917540205197,0.06587037814557513
-0.3975,0.1436,0.1236,25,29.4323598067,0.0101,60.12935557434,0.0155,507913250364348288,0.9336,0.0209,-0.104,0.016,-1.688,0.016,0.971,14.766265,0.00276,15.289454,0.002934,14.076624,0.00286,1.21283,,,1.242,6900.399,1197.322,1732.727,0.97,1.40540735429445,0.0013271719230221,0.0,0.1111792303436532,0.0,0.07910818881367528
-0.3056,0.2351,-0.0093,22,29.7029215046,0.0433,60.04935919916,0.0663,507900331104635264,0.8959,0.0931,-0.253,0.076,-1.824,0.077,1.009,17.52632,0.003111,18.457981,0.010429,16.579069,0.005672,1.878912,,,1.315,751.513,108.042,219.838,0.72,0.7925017823424781,0.0064879352283704,0.4971890068815688,0.0683967302913631,0.6273664210722362,0.0864575167212297
-0.2623,0.1753,0.0683,23,29.75177732889,0.0256,60.0578147023,0.0385,507898853634221056,0.848,0.0533,-0.088,0.043,-1.695,0.044,0.999,16.626629,0.002826,17.345877,0.005353,15.805224,0.003716,1.540652,,,1.271,1733.802,237.691,442.342,0.97,0.969972278406905,0.0013371109699614,0.0,0.0418543353202947,0.0,0.0431500324824095
-0.2028,0.1382,0.0517,23,29.76399309324,0.018,60.05880539145,0.0279,507898819274653824,0.9598,0.0377,-0.207,0.03,-1.666,0.033,0.952,15.938475,0.002864,16.575798,0.004725,15.157468,0.004128,1.41833,,,1.267,1390.1,284.701,356.82,0.8,1.113993594831477,0.0013641090736125,0.0,0.045122003342472,0.0,0.04050472422087668
-0.3617,0.1092,0.1072,24,29.83015044784,0.0091,60.1443184854,0.0141,507993411632958848,0.9277,0.019,-0.174,0.015,-1.721,0.017,1.01,14.321004,0.00276,14.772065,0.003003,13.683238,0.002911,1.088827,,,1.236,7003.747,977.031,1306.975,0.94,1.560867031902746,0.0019864385989883,0.0,0.1637672772729133,0.0,0.10492071004490101
-0.4588,0.0586,0.1063,23,29.4031476776,0.0272,60.08685092181,0.0402,507913078565688192,0.9069,0.0565,0.048,0.043,-1.759,0.041,1.031,16.845776,0.002939,17.628542,0.006442,15.975768,0.004127,1.652774,,,1.291,1061.022,186.977,357.047,0.97,0.925803294800542,0.0037876257141037,0.1695755420041718,0.2286954107525697,0.18316584414479287,0.24702489646023876
-0.5376,-0.0706,0.1652,23,29.54972905375,0.0098,60.24472472015,0.0172,507915861704632064,0.8714,0.0227,0.162,0.017,-1.907,0.018,1.673,13.135329,0.002761,13.478927,0.002824,12.607715,0.002809,0.871212,,,1.213,6337.831,2499.765,3334.496,0.89,2.052819369477496,0.0310357808521557,1.3703719720963603,0.0529444308417547,0.6675560414480894,0.027695466208450807
-0.5538,-0.1006,0.1484,25,29.54395188289,0.0252,60.24386822059,0.042,507915861704632576,0.9111,0.0564,0.078,0.042,-1.794,0.044,1.037,16.724863,0.002932,17.483337,0.007461,15.862512,0.004435,1.620826,,,1.292,1083.18,156.908,314.908,0.96,0.9495697137337378,0.0029066096297444,0.1249399964971653,0.2054235315486011,0.13157538060675644,0.21633365572961746
-0.3512,0.0716,0.1302,24,29.85944586108,0.0119,60.15259191341,0.0196,507993377273218048,0.9566,0.026,-0.098,0.02,-1.607,0.023,0.991,15.094766,0.002764,15.636323,0.003071,14.389519,0.0029,1.246804,,,1.246,5011.396,846.467,1374.576,0.87,1.312142615118634,0.0012906532678792,0.0,0.0,0.0,0.0
-0.384,-0.0022,0.2123,24,29.84662943953,0.01,60.17897516013,0.0166,507993549071900928,0.949,0.0216,0.048,0.018,-1.724,0.019,0.986,14.58329,0.00276,15.061977,0.002925,13.930816,0.002826,1.131162,,,1.234,6495.18,1235.383,2422.948,0.89,1.4657324496511634,0.0013941110079592,0.0,0.0,0.0,0.0
