pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0111,0.1125,-0.2239,21,120.09380813953,0.029,-24.26898458158,0.0315,5698447095201609600,0.402,0.0468,-2.702,0.033,1.069,0.041,1.073,16.263449,0.002795,16.556801,0.004556,15.806574,0.003661,0.750227,,,1.195,2307.415,301.504,458.215,0.99,1.1593033665846983,0.020349280551570998,0.8743834466282848,0.05450373056935166
0.0156,0.1105,-0.2197,22,120.11430160638,0.0339,-24.27978906342,0.0373,5698447060841858688,0.2699,0.0527,-2.872,0.038,1.172,0.042,1.141,16.389841,0.002826,16.675339,0.007777,15.90511,0.005435,0.770228,,,1.215,1725.911,149.576,232.759,0.81,1.1418287181111744,0.014109258733777235,0.8389002907004847,0.046067779856414345
-0.0121,0.1266,-0.1094,22,120.08740891571,0.0169,-24.26453621253,0.0184,5698450050140360192,0.3629,0.0264,-2.686,0.019,1.218,0.024,0.986,14.234551,0.002807,14.321473,0.002909,14.06108,0.002958,0.260393,,,1.163,2034.753,1317.263,1106.219,0.99,1.768724504068896,0.012370797258359838,1.2036657945462108,0.03994125561087314
-0.0106,0.0898,-0.2228,23,120.11617837809,0.0133,-24.26916942209,0.0154,5698447060841847808,0.3831,0.0213,-2.796,0.015,1.041,0.018,1.009,14.653433,0.002782,14.798656,0.002948,14.401746,0.002911,0.39691,,,1.165,2799.64,1141.518,1307.822,0.96,1.5920528960210492,0.01397130835349946,1.1759182711847427,0.03628959637905114
-0.0369,0.1346,-0.197,23,120.07359690911,0.011,-24.27211512277,0.0123,5698449947059918208,0.3295,0.0178,-2.648,0.013,1.192,0.016,0.983,14.143618,0.00279,14.239885,0.002958,13.962299,0.002925,0.277586,,,1.161,2478.362,1104.673,1235.492,0.99,1.7585400440437875,0.01897190615520745,1.3447599998262907,0.03901485095473284
-0.0327,0.1384,-0.1924,22,120.06631967676,0.0103,-24.27422675411,0.0121,5698449947059925760,0.3885,0.0172,-2.648,0.012,1.157,0.016,0.909,12.693504,0.002762,12.745834,0.002815,12.588983,0.002814,0.156852,,,1.155,5718.508,2923.522,2970.977,0.98,2.4512185652998957,0.01145627875406308,1.5522520177006016,0.06717727571240782
-0.1272,0.126,-0.1218,21,120.09838492012,0.1192,-24.30925178709,0.15,5698446712936508288,0.4585,0.2118,-2.632,0.14,0.791,0.186,0.943,18.943853,0.003372,19.607656,0.034351,18.274641,0.018672,1.333015,,,1.173,558.661,31.712,58.809,0.71,0.7610256717803263,0.0012427396662713986,0.0,0.06444946024714905
0.0418,0.1197,-0.213,23,120.12689946423,0.014,-24.29018927557,0.0161,5698446854683422464,0.3177,0.0233,-2.688,0.016,1.033,0.019,0.964,14.810909,0.002786,14.942035,0.002976,14.593431,0.002963,0.348604,,,1.157,2616.072,1048.787,1088.592,0.99,1.604597273556568,0.005196226274020607,0.8129587254590236,0.06044481611282867
-0.064,0.2086,-0.2129,21,120.06354178622,0.0241,-24.27880155944,0.0268,5698449947059932928,0.3209,0.0397,-2.747,0.027,1.054,0.035,0.994,15.985821,0.002782,16.295544,0.003791,15.508788,0.003231,0.786756,,,1.198,2805.533,423.03,666.764,0.99,1.1413752153533887,0.02136229145643229,1.0734874877055356,0.029830748096632338
-0.0236,0.157,-0.2734,22,120.11473656511,0.0617,-24.2545450908,0.0683,5698447507518438528,0.4912,0.0998,-2.704,0.07,1.162,0.082,1.008,17.823895,0.002956,18.269413,0.011888,17.240433,0.009569,1.02898,,,1.202,1014.541,93.957,118.625,0.91,0.9082758623874817,0.003526982099605526,0.2545790907267056,0.22248351546979392
-0.0217,0.1558,-0.2602,21,120.12411849777,0.042,-24.25708264678,0.0467,5698447434491878400,0.4622,0.0675,-2.664,0.047,1.033,0.055,1.007,17.068708,0.002848,17.426546,0.00814,16.56991,0.006433,0.856636,,,1.188,1504.795,141.976,187.302,0.96,1.0382326523043641,0.004407560921571527,0.48004981167258526,0.19146447995404417
-0.0728,0.071,-0.0333,23,120.11882497082,0.1172,-24.30923925926,0.1421,5698446751599472512,0.2776,0.1935,-2.78,0.141,1.261,0.18,0.965,18.862274,0.003321,19.421278,0.031261,18.189434,0.019629,1.231844,,,1.216,585.772,34.87,55.88,0.86,0.763980489737001,0.0013028348273409016,0.0,0.07449837404024925
-0.0996,0.222,-0.239,22,120.05779391629,0.0205,-24.29189921792,0.0224,5698449912700209408,0.3464,0.0344,-2.709,0.024,1.131,0.029,1.046,15.53368,0.002775,15.760503,0.003163,15.167192,0.00306,0.59331,,,1.178,3273.686,728.932,864.837,0.99,1.3531788543081251,0.012326528162932768,0.9281333162956215,0.04803739931154871
-0.1381,0.1276,-0.145,21,120.1304227113,0.1086,-24.25817003465,0.1283,5698447473153837824,0.1164,0.1819,-2.706,0.123,1.113,0.158,1.067,18.566925,0.003176,18.969707,0.05593,17.934895,0.027688,1.034813,,,1.254,687.638,19.437,39.413,0.87,0.8053089759164038,0.0020924492644994936,0.0,0.08714105406323243
-0.081,0.0873,-0.0066,22,120.06817676669,0.1206,-24.25239589642,0.143,5698450114550850304,0.184,0.1977,-2.585,0.139,1.103,0.193,1.009,18.888691,0.003383,19.475653,0.023941,18.196064,0.013781,1.279589,,,1.219,553.061,45.661,80.449,0.84,0.7610607447252898,0.0009416582865012167,0.0,0.062494749978519705
-0.114,0.0585,-0.1299,21,120.11486537011,0.0926,-24.24335865857,0.1059,5698450492508016256,0.262,0.1523,-2.644,0.11,1.213,0.132,1.044,18.340965,0.003102,18.909311,0.026017,17.643116,0.012357,1.266195,,,1.23,762.442,41.974,90.197,0.92,0.8028989066144354,0.015341459208616638,0.6174122665671608,0.055916377373401695
-0.0999,0.1867,-0.2424,22,120.06043717925,0.04,-24.25718954683,0.0436,5698450118858613376,0.3757,0.0654,-2.647,0.046,1.104,0.057,1.057,16.997351,0.002834,17.371082,0.007098,16.466181,0.004739,0.904902,,,1.201,1641.977,166.367,283.453,0.99,1.019985453955283,0.013573313011560553,0.753560233362096,0.041584452848661385
-0.1309,0.2202,-0.2517,22,120.07052889624,0.0202,-24.31332730145,0.0227,5698445411574483840,0.2561,0.0334,-2.691,0.025,1.296,0.03,0.951,15.697748,0.002773,16.045778,0.003514,15.180966,0.003364,0.864812,,,1.204,3443.345,508.252,577.976,0.86,1.196700609557922,0.018831489284260025,1.142835763527203,0.023460073360997206
-0.1859,0.145,-0.102,21,120.06247466876,0.0985,-24.24929110482,0.1155,5698450325017035776,0.2553,0.1671,-2.578,0.118,1.012,0.151,0.99,18.570503,0.003215,19.034067,0.027875,17.895367,0.01685,1.1387,,,1.257,655.581,39.147,65.338,0.89,0.8029383553877519,0.001807606087748501,0.0,0.12554491970509782
-0.121,0.2033,-0.2558,22,120.05229390236,0.0175,-24.26118458149,0.0191,5698450221937839616,0.3542,0.0284,-2.686,0.021,1.195,0.025,0.962,15.313376,0.002774,15.513384,0.003033,14.985701,0.003058,0.527683,,,1.172,3333.987,913.975,867.188,0.99,1.4266855029931995,0.009280991339477736,0.9016853586069122,0.048541707874271395
-0.0043,0.1439,-0.2457,23,120.12898399447,0.0121,-24.24569334044,0.0138,5698447541878153984,0.3408,0.019,-2.692,0.014,1.085,0.017,1.077,13.970613,0.002788,14.039544,0.002875,13.858113,0.002853,0.181431,,,1.147,2544.938,1563.595,1828.719,1.0,1.8991773723987828,0.01220472903788854,1.1666601007951198,0.051106951418157076
-0.1432,0.162,-0.0625,22,120.14644047462,0.1205,-24.26789562114,0.1459,5698447267000244352,0.5039,0.2093,-2.49,0.141,0.773,0.175,1.033,18.859711,0.00337,19.284544,0.017708,18.335564,0.017156,0.94898,,,1.173,559.574,62.088,64.139,0.53,0.763685829175866,0.0025700253379890787,0.0,0.06577458599365563
0.0028,0.086,-0.2229,23,120.09604476519,0.0101,-24.23211063773,0.0112,5698450531175418624,0.3663,0.0162,-2.665,0.012,1.162,0.014,1.187,11.639858,0.00276,12.184489,0.002831,10.942473,0.002802,1.242016,48.16,1.05,1.239,6781.917,2279.25,4253.776,0.99,2.7888567067101913,0.06021939577407409,0.2460722852403692,0.4396460329594832
-0.0838,0.1068,-0.0947,22,120.13126767086,0.093,-24.32339916709,0.1159,5698445892606000256,0.3195,0.1626,-2.762,0.11,1.193,0.142,1.01,18.488726,0.003146,18.904022,0.018926,17.738544,0.015542,1.165478,,,1.335,715.536,58.002,71.013,0.93,0.8168653191262488,0.0035084480344355065,0.17007920091896928,0.1941532958600128
-0.0225,0.1411,-0.2455,22,120.11651183018,0.0107,-24.33062987044,0.0133,5698445858251047296,0.3954,0.0186,-2.632,0.013,1.134,0.017,0.98,12.735791,0.002763,12.788827,0.002844,12.634842,0.002817,0.153985,,,1.153,5420.868,1978.124,2812.519,0.98,2.431719376043897,0.012656323831752612,1.5561299428590476,0.06849256208256262
-0.0856,0.2094,-0.2928,21,120.13486038113,0.0654,-24.23715975731,0.077,5698447644957358720,0.3644,0.1105,-2.689,0.077,1.03,0.087,0.984,17.88608,0.002964,18.255384,0.012855,17.242426,0.012855,1.012959,,,1.278,993.364,86.52,86.526,0.97,0.9049843374552689,0.0025118935379187576,0.13739831162914576,0.19560798935004167
-0.114,0.2008,-0.2604,22,120.07189494524,0.0219,-24.33122035002,0.0246,5698445171056326784,0.3275,0.0363,-2.698,0.026,1.089,0.033,1.03,15.830536,0.0028,16.086582,0.004171,15.413207,0.003557,0.673375,,,1.191,2186.906,350.234,492.132,0.99,1.2479869024985994,0.020939261412058045,0.975585711606305,0.04997362785133451
-0.1242,0.2248,-0.235,22,120.04023287798,0.0534,-24.30251833132,0.056,5698448400871748608,0.4996,0.0864,-2.709,0.06,1.233,0.073,1.003,17.455688,0.002881,17.871231,0.007453,16.907919,0.005137,0.963312,,,1.192,1289.171,157.113,251.7,0.77,0.9624968351132845,0.006641808878219283,0.5354920481703499,0.15077569147141964
-0.1228,0.1582,-0.1316,21,120.12111992368,0.0715,-24.33584779241,0.0888,5698445853942920192,0.2638,0.1265,-2.7,0.086,1.082,0.112,0.983,18.09458,0.003007,18.64868,0.017479,17.431149,0.007638,1.217531,,,1.211,902.426,62.923,152.703,0.96,0.8187601624443839,0.02122356138959309,0.6864050804901208,0.04421882755551182
-0.0411,0.1131,-0.1603,23,120.05185537192,0.0176,-24.23458679838,0.0196,5698450393736513280,0.3825,0.0282,-2.713,0.021,1.069,0.025,0.941,15.433385,0.002779,15.634993,0.003441,15.082106,0.003348,0.552887,,,1.184,3011.604,539.202,586.588,0.99,1.3954740557576608,0.010114467694973027,0.8818621322643796,0.04812868893130177
-0.0995,0.1564,-0.1896,22,120.10852971046,0.0582,-24.34565236529,0.069,5698444380782315904,0.2818,0.0962,-2.762,0.07,1.133,0.085,0.953,17.631231,0.002916,18.051355,0.007532,17.049784,0.006798,1.001572,,,1.212,1136.463,155.202,175.143,0.97,0.9357799183737816,0.0056191493985721435,0.4774187418180176,0.17530080026329295
-0.0863,0.1824,-0.2418,22,120.02339840053,0.0411,-24.27916310002,0.0453,5698448710109395712,0.2714,0.068,-2.749,0.048,1.104,0.059,0.99,17.111788,0.002835,17.484989,0.007446,16.591759,0.006235,0.89323,,,1.194,1624.227,157.263,194.722,0.98,1.0225184746861518,0.006955504439452311,0.6239394274199419,0.07802540333687559
-0.1607,0.1378,-0.113,21,120.07822007066,0.0862,-24.21365800867,0.0985,5698450801745756800,0.2608,0.1408,-2.745,0.105,1.188,0.131,0.983,18.32955,0.003104,18.877157,0.013987,17.728996,0.011968,1.148161,,,1.17,759.827,79.218,93.289,0.94,0.8325597866541513,0.0021920553196530853,0.0,0.14737105861774388
-0.0954,0.1701,-0.2194,21,120.01823032432,0.038,-24.28319884474,0.0418,5698448675749666816,0.3323,0.0626,-2.654,0.045,1.109,0.056,0.987,16.916258,0.002824,17.269032,0.00565,16.411762,0.004221,0.857269,,,1.194,1755.404,220.995,342.764,0.99,1.05245982514551,0.009860832882599313,0.6926662986706428,0.054436657377057565
-0.1654,0.1832,-0.1632,21,120.01838769776,0.1102,-24.29978555001,0.1227,5698448465283207808,0.1842,0.1817,-2.809,0.128,1.25,0.167,1.008,18.709942,0.003267,19.577114,0.032971,17.941839,0.01301,1.635275,,,1.18,618.419,33.049,85.442,0.85,0.7670039521708739,0.0054355693950976,0.4434298585229047,0.15133260928276757
-0.0893,0.217,-0.2538,21,120.01586285621,0.0234,-24.29291744938,0.0257,5698448675749675136,0.3783,0.039,-2.654,0.027,1.164,0.034,1.134,15.728684,0.002796,15.946896,0.004345,15.321081,0.004738,0.625814,,,1.206,2291.853,326.018,283.493,0.99,1.3053174392982698,0.012016556050478999,0.904465838203842,0.04574958097100325
-0.1518,0.1366,-0.0969,20,120.10005675265,0.0968,-24.20123793456,0.1134,5698450870465274112,0.2628,0.1595,-2.588,0.113,1.154,0.145,0.999,18.450735,0.003148,18.978531,0.016963,17.815067,0.013613,1.163464,,,1.202,712.734,64.888,81.485,0.91,0.8173619092720876,0.00168516839398656,0.0,0.1393052018630694
0.0035,0.1281,-0.1605,24,120.14516476463,0.0446,-24.34697039015,0.0515,5698445613424692224,0.4154,0.0707,-2.736,0.054,1.023,0.063,1.0,17.24682,0.002858,17.628038,0.008436,16.71628,0.005191,0.911758,,,1.197,1432.925,136.385,248.01,0.97,1.0012985885873888,0.005373054898522491,0.5612162137718463,0.1335141381247516
-0.0343,0.1447,-0.1617,23,120.18784338782,0.0208,-24.27440232725,0.0244,5698446545445702784,0.3699,0.0334,-2.597,0.024,1.009,0.03,0.985,15.667755,0.003174,15.880312,0.007595,15.285063,0.005212,0.595249,,,1.195,688.665,153.713,246.642,0.98,1.3374879245434637,0.00945453621834814,0.8241611236348022,0.05695179181932915
-0.0855,0.2161,-0.2603,22,120.10741474305,0.0415,-24.19379088909,0.0446,5698450904825038976,0.2771,0.0642,-2.641,0.05,1.076,0.055,0.961,17.030891,0.002835,17.402809,0.005846,16.508938,0.004817,0.893871,,,1.196,1628.336,211.356,276.463,0.98,1.0264484857704155,0.010445767010254979,0.7009746570956037,0.046035505424948366
-0.0714,0.1651,-0.2276,21,120.00671732563,0.0305,-24.25018145423,0.0348,5698449534743113344,0.2503,0.0504,-2.713,0.035,1.108,0.043,0.988,16.493721,0.002798,16.797422,0.004352,16.014849,0.00406,0.782574,,,1.203,2233.48,325.099,368.193,0.98,1.127522859690735,0.013291199556378225,0.7909919351839789,0.04831566917339645
-0.1452,0.1801,-0.2452,21,119.99956870726,0.1337,-24.28483344237,0.1458,5698448641389946240,0.2287,0.222,-2.668,0.158,1.009,0.192,0.997,18.989016,0.003331,19.655756,0.032271,18.309977,0.016493,1.345779,,,1.179,580.003,33.771,66.791,0.85,0.7610040907464588,0.0012233075872995433,0.0,0.06089442604495438
-0.1487,0.1358,-0.1032,21,120.19257797129,0.1211,-24.30198871454,0.1445,5698446163180733568,0.2423,0.2079,-2.445,0.141,1.092,0.18,1.05,18.87612,0.003297,19.294952,0.023705,18.323425,0.016106,0.971527,,,1.193,599.438,46.123,68.447,0.68,0.7632998743258085,0.0022334848645632773,0.0,0.0675053243987745
-0.168,0.1803,-0.0708,21,120.10123912918,0.081,-24.18822995043,0.0938,5698450977851981184,0.4612,0.1342,-2.497,0.096,0.999,0.12,0.993,18.181995,0.003067,18.601736,0.015473,17.60306,0.011792,0.998676,,,1.21,805.484,71.339,94.766,0.83,0.8566068882025633,0.0015718632213471693,0.0,0.057198065539010454
