pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.3522,-0.0248,-0.0899,25,336.99624799775,0.0187,52.32353397363,0.0206,2001446689706969216,0.4175,0.0228,-2.827,0.025,-2.68,0.025,1.344,14.280195,0.002781,14.355143,0.004757,13.991572,0.006534,0.36357,,,1.226,2871.241,281.787,183.752,0.99,1.96180139172521,0.0162139538269746,0.9483393842623652,0.1894736801769641,0.4834023404522078,0.0966640783182273,0.061063582634273916,2.9101407759875753,0.19016615834187148,0.02511890345760863
-0.3817,-0.0564,-0.0708,25,336.99703868092,0.0112,52.32404260107,0.0122,2001446689706969088,0.3603,0.0137,-2.867,0.015,-2.84,0.015,0.937,12.659379,0.002761,12.740711,0.003661,12.463105,0.00378,0.277606,,,1.177,5976.839,458.089,425.815,0.95,2.903380995559373,0.0345537264442403,1.5981187658609923,0.1651641064813146,0.5504337075655118,0.0572627571416939,0.06916402522102301,4.501499761420366,0.1687398651207071,0.02845107341100153
-0.2598,0.0491,-0.0972,25,337.00432597615,0.0464,52.31688225515,0.0533,2001446311749849728,0.4801,0.0572,-3.01,0.066,-2.742,0.068,0.996,17.093401,0.002864,17.568037,0.007524,16.452568,0.005293,1.115469,,,1.228,1388.952,155.373,241.38,0.99,1.026943109359646,0.0161865690207859,0.6826197380610162,0.0781952370154362,0.6647103737680914,0.0768611145607838,0.28822822216007754,1.7095628474206621,0.07985299060501685,0.11856456129603977
-0.3767,-0.0151,-0.0862,25,336.99477213509,0.0135,52.32914496714,0.0152,2001447067664089344,0.415,0.0167,-3.051,0.019,-2.558,0.019,0.995,14.382482,0.002773,14.570281,0.003099,14.061429,0.002937,0.508852,,,1.176,3511.169,805.076,1185.868,0.98,1.7661583617170995,0.0206186598091196,1.317223472258256,0.0367696162752121,0.7458127769344655,0.0225663249794294,0.2913069115798976,3.0833818339753556,0.04215606496520455,0.11983100029251317
-0.2824,0.0036,-0.1702,25,336.98629665775,0.0377,52.32055802164,0.0429,2001446689706968192,0.3307,0.0475,-3.148,0.054,-2.577,0.057,1.03,16.667683,0.002819,17.064852,0.006872,16.116961,0.004617,0.947891,,,1.202,1828.334,172.883,295.189,0.73,1.1412764861603428,0.0013796278876731,0.0,0.0935295164634658,0.0,0.0819516721825507,0.30862147128962253,1.1412764861603428,0.09353969116368818,0.12695345749199408
-0.3118,0.0636,-0.0875,25,336.98801003939,0.0261,52.31657275329,0.029,2001446689706970240,0.3975,0.0329,-2.905,0.036,-2.814,0.036,1.021,15.875566,0.00279,16.196638,0.003858,15.382249,0.003398,0.814389,,,1.203,2479.885,407.438,559.773,1.0,1.3376469687871764,0.0033314689090922,0.1387243808660167,0.2596090026111542,0.1037077675223949,0.1940790347316276,0.35531267792141663,1.4763713496531932,0.25963037750203755,0.1461601902303546
-0.3529,0.005,-0.1166,24,336.98561953715,0.0172,52.31590915942,0.0188,2001446689706970112,0.3969,0.0213,-2.889,0.023,-2.662,0.023,1.106,14.705999,0.00277,14.953974,0.003022,14.303121,0.003023,0.650853,,,1.187,3839.415,935.174,932.568,1.0,1.5610904316907688,0.0249771926083552,1.3445425193654368,0.035248711232099,0.8612841972961197,0.0264525131768304,0.41937344222936285,2.9056329510562056,0.043201062418866225,0.17251200394081878
-0.298,0.0143,-0.0971,23,336.98968583324,0.0513,52.31320168718,0.0582,2001445933778342144,0.3604,0.0656,-2.937,0.069,-2.689,0.068,1.093,17.018185,0.002914,17.403677,0.010796,16.312496,0.021204,1.091181,,,1.315,1146.559,104.109,51.654,0.99,1.0514509893480382,0.0142384024216417,0.693786225334379,0.0798557877164715,0.6598369608882745,0.0764719906020436,0.4437166602851282,1.745237214682417,0.08111522012137286,0.18252574564759957
-0.3554,-0.0672,-0.0889,25,337.00340468063,0.0122,52.31232664162,0.0131,2001445933792728576,0.3585,0.015,-2.954,0.017,-2.887,0.017,0.948,11.619794,0.002769,11.734968,0.002851,11.400467,0.002806,0.334501,,,1.167,3894.128,1851.088,3682.016,0.74,3.3841871921000988,0.0083152370469523,1.2786625587084095,0.6670953424243935,0.3778344654495663,0.197123475404784,0.4503660235434592,4.662849750808508,0.6671471644633332,0.18526100464379938
-0.3494,0.0041,-0.1191,25,336.97943099741,0.0198,52.32432278212,0.0221,2001446758426442880,0.412,0.0248,-2.907,0.027,-2.681,0.028,1.039,15.23545,0.002778,15.484922,0.00328,14.832733,0.003137,0.652189,,,1.186,3074.25,629.658,757.199,1.0,1.522605094304768,0.0087254358947303,0.7214127967149072,0.2193364956966701,0.4738016439149701,0.1440790220225434,0.4805085387732233,2.2440178910196753,0.2195099805841375,0.19766032511211676
