pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0671,0.0684,0.0531,23,28.08762717078,0.0266,58.62848211318,0.0374,506224606662374272,0.3627,0.047,-2.317,0.038,-0.283,0.052,0.972,16.492125,0.002802,16.884468,0.00474,15.926412,0.003814,0.958056,,,1.214,2137.437,283.322,417.561,0.96,1.4202464642128034,0.0016908610159559968,0.0,0.09051087418996466
-0.0811,0.1076,0.1074,23,28.08858442817,0.1075,58.62981783104,0.1418,506224705436656000,0.3628,0.1818,-2.376,0.152,-0.539,0.206,0.997,18.839989,0.003254,19.448732,0.030433,18.100248,0.014788,1.348484,,,1.246,627.166,35.827,74.763,0.93,0.8888660921401672,0.002847288365099537,0.0,0.12775878266047694
-0.0697,-0.0407,0.0802,23,28.07954402054,0.0406,58.63175491099,0.0524,506224606662372992,0.314,0.0677,-2.445,0.062,-0.637,0.078,1.037,17.142361,0.002835,17.629299,0.007527,16.484337,0.004864,1.144962,,,1.235,1630.08,155.315,272.501,0.94,1.2404025504704381,0.0017956100838015996,0.0,0.16337532065696497
-0.1162,0.0494,0.1148,23,28.08299251669,0.0448,58.61640636124,0.0569,506224606662379904,0.3951,0.0732,-2.351,0.064,-0.417,0.083,0.998,17.320799,0.002868,17.822521,0.011609,16.660093,0.005554,1.162428,,,1.23,1361.159,96.35,226.104,0.99,1.1962918939214782,0.0017455142170340386,0.0,0.16243098564526748
-0.0583,0.0669,0.0874,23,28.0816873678,0.0343,58.61473719071,0.0458,506224606662381440,0.2525,0.0579,-2.322,0.049,-0.534,0.067,0.981,16.943142,0.002819,17.470222,0.008301,16.253801,0.004452,1.216421,,,1.241,1827.667,138.87,312.99,0.98,1.1946594729903306,0.03537942188388707,0.9895785811966986,0.06698622445447064
-0.0881,0.0762,0.0933,22,28.08435570582,0.0952,58.63581972936,0.1215,506224705436672512,0.2707,0.1594,-2.384,0.13,-0.664,0.176,1.017,18.580025,0.003205,19.241722,0.029925,17.872606,0.013794,1.369116,,,1.202,663.278,36.441,80.374,0.92,0.9313298295145884,0.0023278406371344137,0.0,0.1477277016862399
-0.0298,0.025,0.1449,23,28.10037927502,0.0203,58.61720330748,0.0272,506224537942902400,0.3117,0.0348,-2.358,0.028,-0.495,0.04,0.985,15.815198,0.002785,16.1035,0.004235,15.339227,0.003691,0.764274,,,1.209,2667.224,340.725,449.465,1.0,1.6568750095845395,0.0018673611881267866,0.0,0.1074145869182976
-0.0834,0.139,0.0974,22,28.09382061866,0.0833,58.64133602298,0.1054,506224705437145856,0.4237,0.1401,-2.242,0.118,-0.627,0.154,1.001,18.356665,0.003093,19.006662,0.028388,17.564905,0.009159,1.441757,,,1.271,772.434,38.433,124.453,0.92,0.947088683680109,0.033521321676833804,0.5422264603437399,0.2579503009977729
-0.1661,0.0499,0.0477,22,28.10830679013,0.0518,58.61356741022,0.0758,506224537942904832,0.372,0.0899,-2.275,0.073,-0.679,0.122,0.993,17.56282,0.002911,18.137281,0.011216,16.841658,0.005448,1.295624,,,1.245,1154.437,99.942,232.042,0.95,1.0990429523696428,0.028372605271761754,0.7601455626960417,0.09780172252340269
-0.0438,0.0243,0.0446,23,28.11570795086,0.0097,58.6301453673,0.0139,506224641022111488,0.316,0.0169,-2.355,0.014,-0.473,0.019,0.999,14.142471,0.002769,14.376869,0.002904,13.752067,0.002869,0.624803,,,1.187,4010.976,1347.334,1625.712,1.0,2.242987349933083,0.09748891520937694,0.5002560618985703,0.8428575070835083
