pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1856,-0.1082,0.062,21,248.78061091144,0.0167,-50.9914354596,0.0112,5940266673263239168,0.5314,0.0206,-0.882,0.021,-3.345,0.016,0.987,14.242955,0.002764,14.68867,0.003776,13.562837,0.003695,1.125834,,,1.269,5064.273,426.764,448.263,1.0,2.7482690616957046,0.0019861486619981,0.0,0.0,0.0,0.0,0.1259984521911362,2.7482690616957046,0.0019861486619981,0.06474170763648936
0.2134,-0.1088,0.0693,21,248.77870380883,0.032,-50.98998882878,0.0214,5940266673263241984,0.6339,0.0394,-0.736,0.04,-3.524,0.03,0.979,15.864036,0.002783,16.480644,0.005054,15.056034,0.003443,1.42461,,,1.297,2776.098,257.66,538.026,0.95,1.684117773641086,0.0019282783076396,0.0,0.0390207041029561,0.0,0.0231698190671028,0.18182675584881358,1.684117773641086,0.039068319722278415,0.09342793076376653
0.1805,-0.1082,0.0514,21,248.78005822764,0.0145,-50.98903065306,0.0098,5940266673263242496,0.5422,0.0177,-0.811,0.018,-3.414,0.014,0.998,13.717538,0.002762,14.207173,0.002918,13.03747,0.002819,1.169703,,,1.249,5660.702,1269.116,2708.229,1.0,2.9302134422288177,0.1091760426824613,1.9305391353558767,0.2362643040707589,0.6588390823459757,0.0842842978835426,0.1897686496744741,4.8607525775846945,0.26026953274219905,0.09750870921143323
0.212,-0.1306,0.0768,21,248.79581538167,0.0354,-50.99512208176,0.024,5940266673263227392,0.6071,0.0428,-0.62,0.045,-3.505,0.034,1.026,16.095301,0.0028,16.76096,0.004308,15.233177,0.005583,1.527782,,,1.324,2174.961,330.817,224.532,0.94,1.5917672172730823,0.0026027346187959,0.0,0.1481205351845367,0.0,0.0930541435815518,0.19911064204026144,1.5917672172730823,0.1481434006996243,0.1023088994357594
0.0826,-0.0762,0.0632,21,248.79368770144,0.0134,-50.99881874942,0.0085,5940266673263223424,0.4341,0.0157,-0.835,0.017,-3.412,0.012,0.926,12.577277,0.0028,12.948413,0.004334,11.957369,0.004854,0.991044,,,1.26,2176.462,327.382,273.367,0.98,3.9909044255615447,0.0016738140987191,0.0,0.0,0.0,0.0,0.20358891520781427,3.9909044255615447,0.0016738140987191,0.10460996779880741
0.3545,-0.1975,-0.0124,20,248.79170246074,0.0878,-50.98822997955,0.0564,5940266668919534080,0.4317,0.0998,-0.64,0.114,-3.189,0.083,1.013,17.654507,0.002938,18.367939,0.030576,16.605026,0.014671,1.762913,,,1.483,1064.411,35.659,75.383,0.99,1.162286636466735,0.0036385424761553,0.0,0.1128447058414262,0.0,0.0970885341884904,0.22300901703895903,1.162286636466735,0.11290335082622124,0.11458858684656802
0.1775,-0.1283,0.0594,21,248.77451128217,0.0144,-50.99029115871,0.0097,5934262068495299840,0.5811,0.0173,-0.754,0.018,-3.304,0.014,0.928,13.831092,0.002761,14.247646,0.002897,13.220124,0.002868,1.027522,,,1.233,6238.224,1393.249,1641.342,1.0,3.073934859798848,0.0025924580108896,0.0,0.0,0.0,0.0,0.23670102910526683,3.073934859798848,0.0025924580108896,0.12162394503340886
0.1843,-0.12,0.0543,21,248.77028114214,0.0161,-50.99390680627,0.0111,5934262068495295872,0.5405,0.0195,-0.792,0.02,-3.376,0.016,0.895,14.177042,0.002763,14.615855,0.003243,13.515876,0.003091,1.099979,,,1.258,5134.238,656.767,816.655,1.0,2.798599907467136,0.0024545995848714,0.0,0.0,0.0,0.0,0.2802653591579583,2.798599907467136,0.0024545995848714,0.14400857810312598
0.4546,-0.2582,-0.0537,20,248.78318216345,0.0902,-50.98251951466,0.0592,5940266673263247744,0.5426,0.0955,-0.837,0.118,-3.218,0.085,1.002,17.557705,0.003008,18.296822,0.028156,16.374952,0.011905,1.921869,,,1.618,899.865,38.753,93.815,0.99,1.13409757900898,0.0370476494974207,0.8299740163692332,0.1454287460723924,0.7318365118938864,0.1304425062710389,0.3589838338525833,1.964071595378213,0.15007347706197827,0.18445644381610113
0.2687,-0.1826,0.0677,20,248.80140888612,0.038,-51.0037877733,0.0253,5940266604543736448,0.602,0.0471,-0.926,0.048,-3.345,0.037,1.13,16.097864,0.002886,16.744646,0.005817,15.309302,0.004201,1.435344,,,1.27,1266.471,212.732,345.771,1.0,1.5856561643904763,0.002456560717151,0.0,0.0335446494919658,0.0,0.0211550588616166,0.4095626451776592,1.5856561643904763,0.03363447933439569,0.2104453235083834
