pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0518,0.0138,-0.175,28,300.75261200481,0.014,46.19510646833,0.0155,2085342622357964032,0.4521,0.0161,-1.443,0.02,-3.689,0.021,1.351,12.947554,0.002812,13.653702,0.003468,12.129071,0.003092,1.524631,-2.99,1.64,1.273,1935.996,527.015,815.14,0.99,2.08016513538958,0.0140696294888813,1.354184959700102,0.1279055062234561,0.6509987772900953,0.0616456038883555,0.26468226780365023,3.434350095089682,0.12867701036406218,0.06252726545474313
-0.1035,0.0232,-0.0809,28,300.75405457252,0.0679,46.1972612088,0.0764,2085342618053090048,0.4457,0.0743,-1.367,0.099,-3.577,0.103,1.025,17.780167,0.002979,18.374945,0.016208,17.030485,0.007644,1.34446,,,1.259,958.407,68.003,152.567,0.99,0.93418891393965,0.0018668248081812,0.0,0.0894248242457225,0.0,0.0957245616077814,0.29558181931333877,0.93418891393965,0.08944430795887907,0.06982682683341497
-0.0998,-0.0748,-0.1477,27,300.76065297408,0.0209,46.17952406811,0.022,2085319085936973696,0.512,0.0233,-1.499,0.029,-3.424,0.029,1.002,15.446686,0.002778,15.890548,0.004136,14.823671,0.003101,1.066876,,,1.229,3038.483,355.621,802.473,0.97,1.3440319197417088,0.0354448679366294,1.1074003581131238,0.0688820285186757,0.8239390313929003,0.0556663270104789,0.3986966136719922,2.4514322778548325,0.07746658967511576,0.09418616972659936
-0.0686,-0.1034,-0.1108,27,300.76719182716,0.0174,46.18018564619,0.0181,2085342553638488960,0.4464,0.0191,-1.477,0.025,-3.596,0.024,0.975,15.08404,0.002771,15.449257,0.003134,14.543416,0.003032,0.905841,,,1.211,3687.707,760.641,915.618,1.0,1.543618707487452,0.0012337181140804,0.0,0.1572048890181324,0.0,0.1018417879075946,0.4050196254516888,1.543618707487452,0.15720972995202406,0.09567988760692162
-0.0062,-0.0472,-0.109,28,300.76547619999,0.0199,46.20176189796,0.0214,2085342587998236544,0.4584,0.0223,-1.422,0.029,-3.643,0.029,0.981,15.505687,0.002776,15.903119,0.00351,14.924852,0.003078,0.978267,,,1.222,3186.125,509.767,835.669,1.0,1.424349251660745,0.0011435158863654,0.0,0.1066774803868192,0.0,0.074895591978187,0.41609704768374167,1.424349251660745,0.10668360909841101,0.09829676453715733
-0.0473,-0.0438,-0.1757,27,300.77655316532,0.0283,46.19557591753,0.0311,2085342587998240256,0.514,0.0329,-1.418,0.041,-3.582,0.043,1.024,16.259054,0.002794,16.71261,0.005617,15.623416,0.003503,1.089194,,,1.233,2328.66,222.708,512.429,1.0,1.2364840428646489,0.0011639777486271,0.0,0.0747334151842892,0.0,0.060440258501961,0.42580110492090906,1.2364840428646489,0.07474247914878558,0.10058920432880407
-0.0629,-0.0721,-0.128,27,300.78319422995,0.0152,46.19585349347,0.0168,2082340165342782720,0.479,0.0175,-1.449,0.022,-3.476,0.022,1.063,14.875749,0.002769,15.269384,0.003101,14.296944,0.002993,0.972441,,,1.222,3919.56,802.643,1003.056,1.0,1.501006938080984,0.024785933573349,1.2331343593693618,0.0484653307124641,0.8215380809271318,0.0350226387332515,0.5831297124407446,2.734141297450346,0.054435565434474774,0.13775575759906505
-0.0377,-0.0089,-0.1463,27,300.73788499888,0.017,46.19432347037,0.0176,2085319154656449664,0.5065,0.0183,-1.645,0.024,-3.632,0.023,1.308,14.293854,0.002785,14.640489,0.003199,13.771994,0.002992,0.868495,,,1.208,2655.75,694.176,1004.003,0.94,1.7742305711841346,0.0018098440002751,0.0,0.1643535367975966,0.0,0.0926336968074593,0.5912630961222513,1.7742305711841346,0.16436350140217953,0.1396771490270549
-0.0582,0.05,-0.1341,28,300.73778754049,0.1167,46.19874324918,0.1134,2085319154648424448,0.4302,0.124,-1.454,0.167,-3.812,0.148,1.015,18.662605,0.003217,19.317032,0.029049,17.939898,0.016791,1.377134,,,1.216,653.564,37.549,65.572,0.94,0.7972245303322381,0.0035878045353048,0.0,0.0757964304934818,0.0,0.0950753866817095,0.6481268917571125,0.7972245303322381,0.07588129688491606,0.15311037851359852
-0.0357,-0.0491,-0.1422,28,300.76175978004,0.0138,46.17248186634,0.0149,2085319085937020928,0.4568,0.0154,-1.383,0.02,-3.631,0.019,0.965,14.558022,0.002772,14.934423,0.00307,14.006451,0.002914,0.927973,,,1.212,3545.09,847.275,1293.546,1.0,1.5811940616291265,0.0381973660498335,1.325522306837582,0.0735934175068399,0.8383046325584336,0.0507578069082407,0.652011519560969,2.9067163684667086,0.08291579990255792,0.15402806429549912
