pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0138,0.1102,0.0106,27,141.23179204236,0.0118,-57.376865359,0.011,5306601079719762176,0.6256,0.0124,-7.304,0.016,5.901,0.014,1.012,13.906856,0.002766,14.207649,0.002883,13.43502,0.002844,0.772629,,,1.2,4544.95,1500.209,1978.847,0.94,1.628896849395736,0.0183216445946081,1.265710347113697,0.0419380697506065,0.7770352969761292,0.0271893309481421,0.20125461800207495,2.8946071965094333,0.04576553676138704,0.0699103602836033
0.0616,0.1299,0.0307,28,141.20546752365,0.0182,-57.35588619199,0.0182,5306601354597670016,0.633,0.0202,-7.428,0.025,5.702,0.022,1.072,15.136565,0.00277,15.513553,0.0039,14.523167,0.006581,0.990386,,,1.253,3821.093,398.548,182.163,1.0,1.3210067728283383,0.0119169222315543,0.8622828962088254,0.0596379434692689,0.6527467640174446,0.0455282330177295,0.7610430009643033,2.1832896690371637,0.06081691653410773,0.264365562971482
0.0563,0.2201,0.0163,28,141.2580046642,0.0237,-57.40244388231,0.0228,5306600633045945856,0.6386,0.0266,-7.515,0.033,5.703,0.028,0.948,15.717813,0.002782,16.207079,0.00363,15.056529,0.003021,1.15055,,,1.236,2826.692,467.639,938.459,1.0,1.1224327044504894,0.026121383824211,0.94287391841199,0.0491929022645806,0.8400271256115919,0.0479893834936875,0.8022076756717933,2.0653066228624795,0.055698010073110614,0.2786650472184884
0.1247,0.0368,0.0063,27,141.20348318448,0.0125,-57.34061847239,0.013,5306789027491047040,0.6055,0.0137,-7.497,0.018,5.711,0.016,1.077,14.123138,0.00276,14.484977,0.002955,13.587011,0.002835,0.897965,,,1.209,6481.546,1115.507,2151.884,1.0,1.454577557619062,0.0216542841972874,1.3816047859161742,0.0261378987852773,0.9498323266981143,0.022865768829506,1.1811181124406438,2.8361823435352362,0.03394256585772931,0.41028818915034065
0.0429,0.2352,0.0312,27,141.29488450715,0.0295,-57.41405134146,0.0289,5306600186366729600,0.6351,0.0338,-7.508,0.042,5.65,0.035,1.099,15.997592,0.002791,16.442945,0.004326,15.368109,0.003219,1.074837,,,1.233,2444.021,328.484,676.02,1.0,1.1466984963517997,0.0013366127741512,0.0,0.1108329721567181,0.0,0.0966539788002959,1.4325998495178631,1.1466984963517997,0.1108410314405269,0.4976460794603833
0.0107,0.1223,0.0326,28,141.13795094935,0.0093,-57.3547748925,0.0092,5306788683893653760,0.6194,0.0101,-7.433,0.013,5.734,0.011,0.991,13.117277,0.002766,13.369688,0.002838,12.712682,0.002809,0.657006,,,1.186,4438.802,2084.497,3327.077,1.0,1.8726886657314308,0.04990621466619,1.5344870533842498,0.1050648643855977,0.8194031829550873,0.0602035879584843,1.4731654634978493,3.4071757191156804,0.11631532998995392,0.5117374663642961
0.1313,0.1583,-0.0456,27,141.31798870293,0.0116,-57.41844036763,0.0113,5306599980208302464,0.6011,0.0128,-7.526,0.017,5.786,0.014,0.896,11.26229,0.002761,11.874139,0.00283,10.509263,0.002799,1.364876,8.7,0.33,1.255,6361.202,2302.844,4762.357,1.0,2.40717828230868,0.0660380265101399,2.1204551219861845,0.1242853951043162,0.880888273864159,0.057006813652962,1.7847769192933418,4.527633404294864,0.14074047172576168,0.619982779487677
0.0311,0.1364,-0.0043,27,141.10351666656,0.0286,-57.3833891386,0.0305,5306694710006691968,0.6118,0.0329,-7.388,0.039,5.698,0.036,1.14,15.868663,0.002782,16.325377,0.003386,15.232785,0.003148,1.092591,,,1.232,2837.709,565.832,744.436,1.0,1.165705416906627,0.0064305037958284,0.5278919406559331,0.2510520989396416,0.4528519238220347,0.2153794465658632,1.7879914061411994,1.69359735756256,0.25113444160661785,0.6210994044669771
0.1008,0.1732,0.134,27,141.1706821817,0.0111,-57.43977334024,0.0108,5306506693521368448,0.6504,0.0122,-7.462,0.016,5.753,0.014,1.015,13.782138,0.002766,14.03186,0.002881,13.377203,0.002816,0.654657,,,1.187,4538.329,1511.835,2864.9,1.0,1.771900118415514,0.0053616598090445,0.3283204148973047,0.3909764621649966,0.1852928455080744,0.2206544941895526,1.8056422944697275,2.100220533312819,0.3910132240256906,0.6272308412241715
0.1144,0.0525,0.0448,28,141.20032332999,0.0097,-57.3148718552,0.0098,5306789233649481088,0.6094,0.0106,-7.47,0.013,5.807,0.012,0.921,13.499552,0.002762,13.759879,0.002848,13.083453,0.002832,0.676426,,,1.188,5491.305,1894.512,2240.697,1.0,1.8107766134176504,0.0160573874611829,1.2430835590834275,0.0614452669714131,0.6864919448773077,0.0344748336193708,1.8983733709304624,3.0538601725010777,0.06350874369145389,0.6594430857391744
0.0813,0.1054,-0.0121,28,141.12930517106,0.0114,-57.33311563519,0.0116,5306788885731229696,0.5994,0.0128,-7.414,0.016,5.808,0.014,1.226,12.072801,0.002758,12.686791,0.002848,11.318846,0.002802,1.367946,6.46,3.86,1.255,8371.675,1893.255,4268.876,1.0,2.314256876080566,0.0137538514673892,1.6193381460904146,0.0496313961978958,0.6997227329547494,0.0218453952960085,1.9498082585434307,3.933595022170981,0.051501882671796666,0.6773101615850176
0.0537,0.1747,0.068,28,141.35407763837,0.028,-57.3906260271,0.028,5306600152007203200,0.5774,0.0313,-7.433,0.039,5.811,0.036,1.047,16.13994,0.002805,16.609276,0.004454,15.491354,0.003346,1.117922,,,1.236,2074.885,312.74,587.907,1.0,1.11558815331396,0.0019890246968933,0.1129316053527036,0.2087903015289774,0.1012305527064173,0.1871572389830494,2.0167049069493053,1.2285197586666636,0.20879977545918518,0.7005482310427431
0.1224,0.0062,0.0078,28,141.2259704818,0.0193,-57.30157281774,0.0188,5306789199289746304,0.6364,0.0208,-7.415,0.027,5.715,0.024,1.206,14.802416,0.002771,15.169163,0.003016,14.243603,0.002867,0.92556,,,1.222,3729.869,947.65,1649.59,1.0,1.4079541796545645,0.011080173270598,0.9055906287792762,0.0551372497120866,0.6431960939250587,0.0394870248229272,2.244439023720087,2.3135448084338406,0.05623954609987058,0.7796568463399552
-0.0027,0.2039,0.0697,27,141.19225666468,0.0264,-57.46445308997,0.025,5306505834528038272,0.6654,0.0291,-7.478,0.037,5.747,0.032,0.967,15.904748,0.002784,16.335987,0.003719,15.30494,0.003308,1.031047,,,1.219,2729.562,441.494,610.778,1.0,1.166051252229639,0.0009962692022804,0.0,0.0,0.0,0.0,2.3670883539522394,1.166051252229639,0.0009962692022804,0.8222618754826108
