pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0973,0.094,-0.0132,27,126.7525019938,0.074,-47.75836923667,0.088,5515665725310738432,1.9396,0.0899,-5.718,0.101,6.913,0.099,1.01,18.006903,0.003128,19.965349,0.036642,16.704082,0.006203,3.261267,,,1.517,733.024,29.717,195.962,0.95,0.2553753119544488,0.02127791654298523,0.17182002650769315,0.048339553075391374
0.1312,0.1117,-0.0272,24,126.84671031063,0.0654,-47.81079532169,0.0781,5515662289336999424,2.0154,0.081,-6.172,0.086,6.985,0.084,1.017,17.696592,0.003073,19.310104,0.033279,16.467342,0.005635,2.842762,,,1.47,798.507,32.74,221.772,0.99,0.35952390953047775,0.004160572459626845,0.0,0.014954527928170883
0.0981,0.131,-0.0056,25,126.84734963275,0.0444,-47.79958997182,0.0535,5515662358056470144,2.0186,0.0551,-6.003,0.059,6.153,0.058,1.054,17.009314,0.003156,18.588297,0.019463,15.787766,0.005028,2.800531,,,1.466,705.156,56.368,259.589,0.64,0.4205803407192698,0.029836995845196224,0.2611665683628831,0.04556154077171619
0.1006,0.2568,-0.0025,24,126.80680472355,0.0562,-47.88450845835,0.0615,5515660914932474112,2.2287,0.0703,-5.978,0.073,6.872,0.065,1.335,16.763163,0.003261,17.893568,0.020234,15.547097,0.005768,2.346471,,,1.546,622.355,54.177,215.078,0.8,0.5787131013078848,0.0031753222605805714,0.0,0.0
0.1105,0.1287,-0.0012,26,126.86377208184,0.089,-47.79819964181,0.1041,5515662323696744320,2.0334,0.1059,-5.819,0.121,6.63,0.125,1.172,18.13974,0.004277,19.670656,0.043813,16.818853,0.007955,2.851803,,,1.598,331.902,24.832,145.736,0.96,0.2999760693927197,0.004482570458667335,0.0,0.0
0.1007,0.1621,-0.1119,27,126.82272097384,0.0826,-47.75384552824,0.0909,5515665622231573376,2.2535,0.0976,-6.273,0.115,6.762,0.109,0.972,18.177975,0.00309,19.839621,0.03893,16.946011,0.007569,2.89361,,,1.466,775.674,27.961,154.314,0.69,0.28651726003922307,0.004137709398679245,0.0,0.010210703754373857
0.0639,0.1556,-0.0694,27,126.83579954251,0.0232,-47.75923652058,0.0255,5515662667294085888,2.067,0.0275,-5.757,0.032,6.858,0.03,1.007,15.81856,0.003359,16.822321,0.009543,14.819518,0.006644,2.002803,,,1.344,564.914,118.976,180.058,0.99,0.7196159172091261,0.001389927686793465,0.0,0.03251369693422321
0.2034,0.2354,0.0212,26,126.85758154989,0.1465,-47.86803099089,0.1579,5515661116798781056,2.1368,0.173,-5.916,0.201,6.289,0.177,1.046,18.895592,0.003752,20.939795,0.124881,17.574644,0.009735,3.36515,,,1.531,426.349,8.696,116.408,0.77,0.20900694243312196,0.0022170365388617355,0.0,0.0
0.1635,0.0889,-0.0783,27,126.56388654124,0.1068,-47.77753621558,0.1153,5515619339662196224,1.7774,0.1226,-5.661,0.142,6.934,0.133,0.993,18.559477,0.003213,20.630611,0.085452,17.290861,0.007451,3.33975,,,1.462,657.013,12.713,157.157,0.65,0.23160572731502105,0.010177564706598415,0.0,0.04078443615207979
0.0309,0.3858,-0.0694,25,126.73479881213,0.0517,-47.95310173867,0.0549,5515566803620702208,2.0205,0.0649,-6.421,0.074,6.924,0.059,1.143,16.897753,0.003041,18.569654,0.012005,15.648922,0.004092,2.920732,,,1.485,843.44,92.99,362.768,0.93,0.39182903051185575,0.01804641266846764,0.34002943106722716,0.02114849553659886
0.0805,0.1412,-0.1069,24,126.89296555167,0.1463,-47.717405195,0.1719,5515664316546497920,2.1603,0.188,-6.082,0.223,7.044,0.197,1.0,18.873039,0.003833,20.924677,0.119028,17.542429,0.014627,3.382248,,,1.543,407.535,9.124,75.619,0.96,0.2106531300157626,0.0024365741655874565,0.0,0.0
0.0735,0.1366,-0.0607,25,126.85603332689,0.0222,-47.68308501166,0.0265,5515667546376906240,2.0008,0.027,-5.927,0.03,7.092,0.031,1.117,15.455015,0.003272,16.328039,0.007205,14.533295,0.005144,1.794744,,,1.308,614.996,163.432,251.25,0.99,0.7439544082688232,0.0015541171934517343,0.0,0.06784931760021636
