pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0942,0.0552,0.3216,16,91.06451402615,0.0256,31.60007103439,0.0208,3449966432232148608,0.5849,0.0275,-0.737,0.027,-3.313,0.02,1.061,14.682324,0.002786,14.999544,0.004056,14.189045,0.00341,0.810499,,,1.204,2650.423,368.736,553.853,0.99,1.6186423781478354,0.0118788416663988,0.9938149888947468,0.0503749413391872,0.6139805816970763,0.0314462158428925,0.1684731129470513,2.612457367042582,0.05175656088132135,0.06782954664648301
-0.1462,0.0596,0.2312,17,91.06909607401,0.0715,31.59545700797,0.062,3449966359215000064,0.6647,0.076,-0.715,0.083,-3.274,0.061,1.018,17.005987,0.002921,17.591841,0.012503,16.263193,0.00633,1.328648,,,1.257,1120.082,89.081,191.083,0.97,1.010620712017824,0.007860194230672,0.5221493205812306,0.1968855539338136,0.5166620022448358,0.1948579026162793,0.20201932032406303,1.5327700325990548,0.19704239138106427,0.0813357020103169
-0.1401,0.0997,0.2295,16,91.05574415832,0.0271,31.60008772214,0.0219,3449966329152935680,0.5044,0.0288,-0.805,0.031,-3.277,0.023,1.054,15.094024,0.002776,15.465643,0.003401,14.541781,0.003196,0.923862,,,1.215,3187.857,558.138,696.797,0.99,1.4829073470980854,0.0098285154539727,0.8500833898205349,0.0667690806230763,0.5732545539571778,0.0451858161901506,0.20990653629954076,2.33299073691862,0.06748859046742525,0.08451120149840252
-0.1066,0.0131,0.2102,17,91.06542054751,0.1507,31.60510519087,0.1278,3449966427934491264,0.5893,0.1615,-0.768,0.19,-3.12,0.135,1.023,18.37236,0.003401,19.174755,0.033761,17.531422,0.014976,1.643333,,,1.26,544.466,32.27,73.791,0.89,0.7862175183246994,0.0063920198663041,0.1728657320055169,0.2216910987952786,0.2198701097043289,0.281977377005069,0.3204285492872522,0.9590832503302164,0.2217832302114594,0.12900885399782103
-0.0991,0.2535,0.2441,18,91.04619372503,0.1106,31.60171272544,0.0968,3449966531013701632,0.3256,0.1188,-0.959,0.137,-3.286,0.098,1.054,17.821877,0.003154,18.455503,0.030715,17.029697,0.016949,1.425806,,,1.278,707.726,35.495,64.945,0.81,0.8762330879403772,0.0018476236595836,0.0,0.0598259270721686,0.0,0.0682762702020212,0.44611705502670773,0.8762330879403772,0.05985445065516756,0.17961274095550167
-0.0991,0.1561,0.2302,17,91.04944403156,0.0157,31.58387343052,0.0128,3449966294793207424,0.534,0.0173,-0.824,0.018,-3.304,0.013,1.034,13.766125,0.00277,13.991735,0.003037,13.383178,0.003183,0.608558,,,1.188,3852.499,905.93,708.863,1.0,2.069650023476708,0.0226864947463441,1.272344873479182,0.0559916410650923,0.6147632976815228,0.0278803145623057,0.4721761737689604,3.3419948969558897,0.06041308561096701,0.1901044934931864
-0.1074,0.1103,0.2592,17,91.07423749105,0.0281,31.60824538275,0.0233,3449966427934739840,0.584,0.0303,-0.992,0.032,-3.329,0.023,0.971,15.262437,0.002786,15.649859,0.004305,14.676228,0.003513,0.973632,,,1.23,2636.721,331.132,508.562,0.6,1.4290720805506751,0.0120029982917193,0.8233657258304106,0.0954130845620972,0.5761540912010098,0.0669409047859306,0.5225510975737333,2.252437806381086,0.09616511151995263,0.21038611697753878
-0.072,0.0794,0.2161,17,91.05973999283,0.0311,31.57730507323,0.026,3449966226073729792,0.5503,0.0334,-0.789,0.038,-3.303,0.027,0.962,15.53641,0.002787,15.969917,0.004763,14.919349,0.003737,1.050569,,,1.23,2584.398,281.295,436.817,1.0,1.339228204720676,0.0128296301515268,0.8273826160386999,0.0674430992668157,0.6178055488394286,0.0507062680568059,0.5565648549702145,2.166610820759376,0.0686525385440227,0.2240805142827745
-0.2503,0.1797,0.2142,14,91.06758465884,0.1148,31.61428886191,0.0991,3449966432232143104,0.616,0.119,-1.09,0.138,-3.253,0.1,1.014,17.663757,0.003125,18.316723,0.024988,16.886429,0.017421,1.430294,,,1.259,736.314,43.724,63.139,0.77,0.9007198700901025,0.0021905896714677,0.0,0.1314479896676224,0.0,0.1459365936431192,0.6078451632201164,0.9007198700901025,0.13146624156325495,0.2447266577512337
-0.0812,0.0977,0.2498,17,91.08513048769,0.0224,31.5950038741,0.0189,3449966363512667904,0.5486,0.0245,-0.753,0.026,-3.253,0.018,1.04,14.735219,0.002774,15.158477,0.003481,14.133257,0.003326,1.02522,,,1.224,3406.025,521.57,599.909,1.0,1.4201431653683343,0.0246637494843963,1.343351988994105,0.0286394644027322,0.9459271584394716,0.0260109795056801,0.6231506088492571,2.763495154362439,0.03779575981382599,0.2508888365113145
