pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1574,0.1311,-0.2463,23,111.47677869175,0.0301,-21.84365599864,0.0384,5619607713440101632,0.7733,0.0525,-2.577,0.048,3.827,0.059,1.005,16.61219,0.002836,17.075279,0.004793,15.988126,0.003552,1.087153,,,1.221,1612.359,278.604,493.867,1.0,0.8701342969628754,0.0012038930226214,0.0,0.0,0.0,0.0
-0.1839,0.0912,-0.2423,23,111.47931857789,0.0531,-21.83845678043,0.0666,5619607709137921408,0.7577,0.0927,-2.434,0.085,3.858,0.108,0.989,17.714552,0.003036,18.393829,0.012603,16.929678,0.006033,1.464151,,,1.255,852.069,88.342,202.958,0.99,0.7171779006657708,0.0014753611003893,0.0,0.0612158881840337,0.0,0.08535662926479713
-0.1818,0.1299,-0.135,24,111.47986213966,0.0088,-21.85269852945,0.0115,5619607644720626560,0.6994,0.0149,-2.501,0.013,3.896,0.017,0.974,13.954342,0.002768,14.159791,0.002874,13.613196,0.002841,0.546595,,,1.177,4055.454,1572.389,2022.2,1.0,1.4589071831825504,0.0021316042754267,0.1278606635906429,0.2569194828641057,0.08764139697476829,0.1761041098068603
-0.112,0.1833,-0.155,24,111.4536103055,0.0668,-21.81511240116,0.0838,5619610938953426560,0.7741,0.1143,-2.602,0.109,3.999,0.13,1.032,18.008089,0.003148,18.804132,0.016543,17.168272,0.006682,1.63586,,,1.261,713.27,66.584,178.825,0.99,0.6583224275586125,0.0057462471628834,0.1273970309850964,0.1621157887368942,0.1935176832081326,0.24626170350023713
-0.142,0.2293,-0.2296,24,111.4279635424,0.0198,-21.84480008354,0.0255,5619610599658158976,0.6715,0.0355,-2.651,0.031,3.848,0.035,0.992,15.837063,0.002815,16.212591,0.004436,15.290627,0.00332,0.921965,,,1.209,1882.57,314.805,603.415,1.0,1.00448719582153,0.0010524559884945,0.0,0.0149379348212225,0.0,0.014871204813123933
-0.1416,0.1962,-0.1201,24,111.45715002702,0.0145,-21.80395827863,0.0183,5619610973313218688,0.7227,0.025,-2.41,0.022,3.75,0.028,0.988,15.030444,0.002788,15.385464,0.003324,14.502465,0.002962,0.882998,,,1.207,2562.099,600.718,1093.473,0.99,1.1149157029683674,0.0229904720800898,0.8433201004950778,0.0596399751110533,0.7563980830566924,0.05572041173399284
-0.2085,0.1524,-0.2176,24,111.49567131506,0.0847,-21.85882382654,0.1105,5619607434259919104,0.5943,0.1525,-2.821,0.133,3.974,0.18,1.007,18.533117,0.003268,19.458691,0.030655,17.593712,0.011096,1.864979,,,1.309,618.131,35.565,101.094,0.97,0.6084446777165834,0.0047932728458894,0.0,0.1483675644219876,0.0,0.24384725490375306
-0.1724,0.1103,-0.1118,24,111.50455490694,0.01,-21.85289089826,0.0131,5619607472921915776,0.7701,0.0164,-2.551,0.015,3.971,0.019,0.93,12.711514,0.002765,12.757885,0.002836,12.625401,0.002816,0.132484,,,1.151,4677.911,2138.426,2846.883,1.0,2.0152923869384223,0.0011205658976237,0.0,0.0495018935138663,0.0,0.024563132295194266
-0.1335,0.2056,-0.2535,24,111.4252095143,0.0359,-21.86083368943,0.0469,5619609122189417472,0.7735,0.0648,-2.597,0.055,3.849,0.066,0.971,17.032911,0.002966,17.625891,0.007195,16.303127,0.005868,1.322763,,,1.244,989.441,163.711,210.324,1.0,0.7955168241284168,0.0049382967412296,0.4591080419066009,0.1114041043071665,0.577119211035679,0.14008572757279777
-0.165,0.2098,-0.1811,24,111.42640418325,0.0157,-21.80953166402,0.0203,5619610908895792384,0.7288,0.0279,-2.61,0.025,3.944,0.029,0.979,15.303609,0.00278,15.624682,0.003304,14.813221,0.003142,0.811461,,,1.201,2967.404,613.692,751.27,1.0,1.1117495023607589,0.0009829101816395,0.0,0.0241721109825652,0.0,0.021742407737747233
-0.1969,0.2588,-0.2674,24,111.41597025262,0.0181,-21.82874181451,0.0226,5619610874536067840,0.709,0.0311,-2.565,0.029,3.841,0.031,0.921,15.500893,0.00283,15.848953,0.003914,14.977961,0.003274,0.870993,,,1.208,1675.841,395.478,634.138,1.0,1.0722818136946424,0.0010626526358512,0.0,0.0771305925560304,0.0,0.07193126990587491
-0.1419,0.1382,-0.114,24,111.51340490227,0.0119,-21.83423222916,0.0156,5619608057037453440,0.6776,0.0204,-2.565,0.018,4.023,0.023,0.809,10.31781,0.00295,10.291723,0.004082,10.340194,0.003905,-0.04847,,,1.155,1029.32,364.352,397.435,0.99,3.938941332684321,0.1627130051463317,2.5112998155125568,0.4813946200353148,0.6375570498281956,0.12501974792882883
-0.0941,0.0795,-0.0277,24,111.50802110565,0.0121,-21.81307031815,0.0148,5619608160116663168,0.7243,0.0198,-2.571,0.018,3.86,0.021,0.975,14.64133,0.002772,14.92537,0.003046,14.196349,0.002987,0.729021,,,1.192,3571.828,888.082,1017.886,1.0,1.260162196299031,0.0060108282204706,0.3217271064371135,0.3132812184165964,0.25530610851681906,0.2486068681628168
-0.0896,0.1392,-0.0136,25,111.51864547169,0.0075,-21.83350757152,0.0095,5619608057037449344,0.7292,0.0125,-2.531,0.012,3.844,0.014,0.963,13.361255,0.002776,13.484017,0.002866,13.148203,0.002844,0.335814,,,1.16,3202.448,1659.578,1973.031,1.0,1.6698349490272903,0.0011070436006382,0.0,0.0955946712705579,0.0,0.05724797611059917
-0.027,0.0226,-0.0688,23,111.49659024089,0.0199,-21.79569673079,0.0246,5619611183774076544,0.7364,0.0342,-2.606,0.032,3.893,0.038,1.044,15.817233,0.003007,16.198515,0.005839,15.266018,0.004654,0.932497,,,1.21,901.036,211.672,291.473,1.0,1.008356200782071,0.000971587421044,0.0,0.0497138635033373,0.0,0.04930188703632677
-0.18,0.1315,-0.1846,23,111.49958057087,0.0613,-21.8942418176,0.0815,5619606476489527424,0.7276,0.1098,-2.361,0.096,3.697,0.124,0.972,17.954754,0.003081,18.723461,0.016006,17.125816,0.007245,1.597645,,,1.26,787.035,68.888,162.382,0.97,0.6688263897842862,0.0059708690226008,0.1292420374169015,0.1576564517676542,0.19323704834461658,0.23572735179032206
-0.0782,0.0663,-0.0171,24,111.53091825011,0.0086,-21.80889893844,0.0106,5619608194476384768,0.717,0.0141,-2.509,0.013,3.815,0.016,1.059,13.567175,0.00278,13.718555,0.00288,13.311167,0.002846,0.407389,,,1.164,2961.893,1520.093,1939.359,1.0,1.58835639328327,0.0009396635576266,0.0,0.0591073710674109,0.0,0.03721291475726732
-0.1333,0.2151,-0.2271,24,111.42023688087,0.0272,-21.89395780828,0.0349,5619605956791019776,0.6991,0.0471,-2.496,0.041,3.908,0.048,1.063,16.385416,0.00305,16.829847,0.006369,15.768824,0.00512,1.061024,,,1.224,829.432,189.626,252.936,1.0,0.9071181627857966,0.0009977063035601,0.0,0.0,0.0,0.0
-0.0806,0.1434,-0.282,24,111.39696771114,0.009,-21.88064881758,0.0109,5619608950390752640,0.7195,0.0153,-2.564,0.014,3.835,0.015,1.016,13.896098,0.002768,14.088971,0.002845,13.57505,0.002901,0.513921,,,1.173,4181.577,1959.661,1369.561,1.0,1.4736030112341296,0.0009757603065804,0.0,0.0255296811434493,0.0,0.017324666785302246
-0.1172,0.0609,0.0382,23,111.52980195942,0.0143,-21.78786462679,0.0177,5619608297555593472,0.7205,0.0234,-2.601,0.021,3.839,0.028,1.061,14.978337,0.002804,15.299402,0.003562,14.472425,0.003602,0.826977,,,1.21,2096.274,490.421,476.531,1.0,1.1618675523047797,0.0114162514999627,0.709155509684504,0.0758066752017619,0.6103583048496041,0.0655205872913907
-0.1421,0.0567,-0.03,24,111.54947858902,0.0094,-21.85259428686,0.0128,5619607060605022464,0.8047,0.0162,-2.631,0.014,3.879,0.018,0.939,12.203675,0.002763,12.238685,0.002822,12.128364,0.002822,0.110321,,,1.153,5158.594,2586.213,2548.826,0.99,2.329659547160443,0.0295537023627208,1.115481417543832,0.1551848512721594,0.47881735290611926,0.06688904427267414
-0.1321,0.0519,-0.1914,24,111.52747661878,0.0178,-21.89382229679,0.0234,5619606545209300736,0.772,0.0304,-2.758,0.028,3.887,0.035,1.152,15.409174,0.002804,15.752202,0.003892,14.885947,0.003375,0.866255,,,1.21,2077.325,400.132,572.054,0.99,1.0902647285467373,0.0016517477536997,0.0,0.1869296343782321,0.0,0.17145343647629413
-0.0823,0.1351,-0.3254,24,111.41293947747,0.119,-21.76662027057,0.1427,5619612072825002240,0.8155,0.218,-2.532,0.196,4.07,0.223,0.977,18.925089,0.003426,19.935932,0.04026,17.944153,0.009313,1.991779,,,1.325,533.032,27.033,122.194,0.98,0.5793325309183558,0.003405025240463,0.0,0.0915290408672535,0.0,0.15799050801128325
