pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.2043,-0.1613,0.1277,23,37.33276869382,0.0509,61.78258430405,0.0631,513592945170273920,0.3442,0.1025,-0.838,0.109,-0.13,0.1,1.031,17.860638,0.00287,18.768291,0.013602,16.920954,0.005915,1.847338,,,1.315,1351.564,81.558,208.15,0.83,1.4990459583379947,0.003485954671587201,0.0,0.19332222002275998
-0.2741,-0.1505,0.1105,23,37.32673814137,0.0511,61.78141914536,0.0641,513592945170273408,0.2259,0.1024,-0.942,0.111,-0.084,0.103,1.042,17.820576,0.002878,18.882172,0.017762,16.80851,0.00489,2.073662,,,1.342,1306.106,61.896,270.322,0.87,1.3284592600852323,0.035934911717266343,1.2148115590882496,0.049815323390422585
-0.2522,-0.2629,0.2023,23,37.33999098559,0.0563,61.77808942043,0.0708,513592945170269056,0.3832,0.1143,-1.004,0.118,-0.174,0.11,1.028,17.965481,0.002897,18.920088,0.015982,16.984337,0.006991,1.935751,,,1.34,1212.652,68.994,169.385,0.94,1.4576522609727751,0.01980242744903345,0.2789622367972359,0.3495184320402407
-0.2907,-0.0576,0.0646,22,37.32684701292,0.0481,61.77730252669,0.0579,513592945170268416,0.4757,0.0927,-1.23,0.106,-0.24,0.093,0.98,17.690069,0.002866,18.602249,0.010339,16.731256,0.005138,1.870993,,,1.331,1378.294,109.06,251.672,0.83,1.5555248588688693,0.014527010252840438,0.3053815558089745,0.3681591031731871
-0.2393,-0.1515,0.109,23,37.32286192479,0.029,61.7804791762,0.0364,513592949470206848,0.2884,0.0571,-1.043,0.061,-0.372,0.057,1.076,16.728813,0.002799,17.531311,0.005148,15.822977,0.003553,1.708334,,,1.316,2198.816,250.964,493.69,0.96,1.921399580854653,0.0025521811812375143,0.1281537711973993,0.23926202121211865
-0.2714,-0.1109,0.1219,22,37.34698377177,0.0409,61.77870404129,0.0497,513592876450792832,0.4568,0.0807,-1.183,0.092,-0.28,0.08,0.978,17.441896,0.002845,18.389471,0.010237,16.465446,0.004833,1.924025,,,1.338,1533.499,110.229,275.144,0.89,1.4707270361215878,0.04910358695216686,1.2873441893695343,0.07002449917523182
-0.2043,-0.1784,0.1349,24,37.32102942863,0.0565,61.77314747353,0.0694,513592945170263552,0.222,0.109,-0.756,0.114,-0.241,0.11,1.037,18.004862,0.00291,18.909351,0.015512,17.075836,0.005674,1.833515,,,1.306,1158.874,71.155,219.747,0.71,1.4477369034073886,0.0033095955799149353,0.0,0.17049156365583143
-0.1857,-0.1745,0.1562,23,37.31459972701,0.0216,61.78244644032,0.0269,513592949470205824,0.2907,0.0435,-1.087,0.046,-0.221,0.043,1.058,16.214251,0.002777,17.002174,0.004292,15.326655,0.002996,1.675519,,,1.304,3101.027,332.937,994.769,0.98,2.0412147731818697,0.08323531429370559,0.3928369896659348,0.6918015379909667
-0.1865,0.0236,0.0774,23,37.32411868938,0.0354,61.78925623668,0.043,513592949470200576,0.3423,0.0691,-1.359,0.07,-0.202,0.067,0.984,17.202518,0.002812,18.083351,0.007534,16.276131,0.004491,1.80722,,,1.31,1938.037,155.142,308.537,0.51,1.7037614435233042,0.029756593283647336,0.8328092900707231,0.393486821419012
-0.2327,-0.1201,0.0974,22,37.34932768091,0.0492,61.77217403431,0.0593,513592876450784256,0.1514,0.0971,-1.199,0.107,-0.37,0.092,1.018,17.708138,0.002863,18.716148,0.013011,16.717159,0.005662,1.998989,,,1.335,1396.128,85.437,220.37,0.69,1.380790018341537,0.045398193774866764,1.2185864084462628,0.06999068227832722
