pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0269,0.2192,-0.0071,28,120.87062295965,0.0317,-30.87809990068,0.0393,5596176364743498496,0.4636,0.0477,-1.836,0.044,2.372,0.046,1.007,16.724789,0.002837,17.131729,0.005575,16.151342,0.004143,0.980387,,,1.212,1606.435,224.928,354.448,0.85,0.9871657097374456,0.0008100623136518,0.0,0.0651632161320048,0.0,0.0660104129319242,0.12285924522726481,0.9871657097374456,0.06516825099401065,0.09287065370103187
-0.0449,0.2462,-0.0229,28,120.87406607041,0.0285,-30.87400195655,0.0342,5596176364743495680,0.4911,0.042,-1.772,0.04,2.36,0.04,0.983,16.443541,0.002802,16.894049,0.005715,15.828036,0.003667,1.066012,,,1.221,2126.21,217.689,456.219,0.76,0.9798212407613908,0.0170739840362162,0.8004916506784423,0.034069251668312,0.81697723766062,0.0375724296561084,0.26171430409415847,1.780312891439833,0.03810819911918884,0.19783271872763603
-0.0493,0.203,-0.0187,29,120.85719474677,0.0131,-30.87326077326,0.0151,5596176055505857152,0.4481,0.0193,-1.857,0.018,2.378,0.019,0.919,14.799503,0.002771,15.034837,0.003004,14.418398,0.002873,0.616439,,,1.182,3631.433,975.244,1586.444,0.77,1.4072296769010704,0.0006776584181163,0.0,0.1417928910281694,0.0,0.1007603047005223,0.3182724978370969,1.4072296769010704,0.14179451035585955,0.24058567895736932
-0.0054,0.2891,-0.0148,28,120.87669624443,0.0124,-30.86956272529,0.0155,5596176399103230592,0.4461,0.0187,-1.651,0.017,2.36,0.019,1.029,14.596294,0.002795,14.884428,0.003484,14.139534,0.003072,0.744894,,,1.197,2316.614,520.262,845.34,0.76,1.3002775331807837,0.0207458357091082,1.2347731323815048,0.0267679155684694,0.9496227542753586,0.0255607881799046,0.41739705311718556,2.5350506655622884,0.03386607451639495,0.31551501968103324
-0.0073,0.2135,-0.1065,28,120.8637845163,0.0429,-30.85887090956,0.0522,5596176429157107968,0.4403,0.0674,-1.702,0.06,2.376,0.065,1.514,16.753733,0.002957,17.175053,0.006739,16.000019,0.004226,1.175034,,,1.335,1012.459,176.997,342.037,0.85,0.9035999262214842,0.0194786609024328,0.8247023513100623,0.0289012362233859,0.9126852796000748,0.0375512687149081,0.6614522330986882,1.7283022775315464,0.03485254202769028,0.49999901241660977
-0.0703,0.3307,-0.119,28,120.89213411256,0.0251,-30.86865283672,0.0314,5596176192944794112,0.4364,0.0384,-1.824,0.035,2.335,0.037,1.099,16.045006,0.002783,16.405478,0.003512,15.509583,0.003207,0.895894,,,1.21,2777.925,508.888,686.567,0.92,1.105745119945749,0.0047048230826805,0.6493464828173304,0.0448127688345462,0.5872478848011459,0.040604167645856,0.8242366141701204,1.7550916027630796,0.045059068020297514,0.6230495150829475
0.0381,0.2632,0.054,28,120.88046054104,0.0155,-30.90271078184,0.0213,5596175711908472448,0.4753,0.0242,-1.742,0.021,2.368,0.026,1.036,15.315886,0.002769,15.598794,0.003952,14.841228,0.003589,0.757566,,,1.211,3895.778,387.849,481.059,0.66,1.261803093236395,0.0062228979599254,0.7557725881298798,0.0448026549732983,0.598962383418637,0.0356295133150709,0.9516723310542093,2.017575681366275,0.045232757506878295,0.7193795740051925
0.0452,0.2252,-0.1237,27,120.83607932887,0.0451,-30.88764117667,0.05,5596176016840075392,0.4647,0.0658,-1.819,0.061,2.344,0.06,0.997,17.377272,0.002847,17.851702,0.008255,16.726513,0.004066,1.125189,,,1.235,1510.909,139.742,367.128,0.85,0.8799567036726706,0.0010066898296442,0.0,0.0612618793049838,0.0,0.0696191972278811,0.9616623640999903,0.8799567036726706,0.06127014999485077,0.7269311497758264
-0.0088,0.2607,-0.0203,28,120.89110977773,0.0268,-30.85468407449,0.0318,5596176502182436352,0.4431,0.04,-1.788,0.036,2.322,0.038,1.118,16.231384,0.002828,16.474203,0.01828,15.609898,0.008694,0.864305,,,1.326,1702.656,60.099,131.857,0.92,1.0931480728840546,0.0013731131023287,0.0,0.1169831467730548,0.0,0.107014913784203,1.0836755244186382,1.0931480728840546,0.11699120509045911,0.8191622385958884
0.0084,0.268,-0.0448,29,120.89089505158,0.011,-30.85402241598,0.0132,5596176502182436224,0.45,0.0163,-1.794,0.015,2.28,0.016,0.922,14.35315,0.002769,14.594746,0.00311,13.934717,0.003746,0.660028,,,1.199,4002.723,790.093,434.363,0.63,1.3784365091946258,0.0262342713301229,1.271872385853348,0.0361039354996935,0.9226920335971516,0.0315339857489815,1.0964630714579302,2.650308895047974,0.04462881525190353,0.8288284859391383
0.1543,0.1332,-0.0794,28,120.84592178036,0.0491,-30.85111653943,0.0614,5596177185071356416,0.4165,0.0695,-1.729,0.068,2.297,0.071,0.997,17.384169,0.002884,17.872107,0.006219,16.742252,0.00501,1.129854,,,1.223,1272.036,195.356,260.891,0.82,0.8778391101208014,0.0008534526147508,0.0,0.0417750482197951,0.0,0.0475885019682551,1.107070724487025,0.8778391101208014,0.04178376521008884,0.8368469274428563
-0.0204,0.2626,-0.1297,28,120.86970294732,0.0424,-30.84565023976,0.0494,5596176467822703872,0.4646,0.0605,-1.716,0.058,2.347,0.059,1.068,17.108967,0.002854,17.65682,0.006981,16.416739,0.00535,1.240082,,,1.234,1462.991,169.679,237.868,0.86,0.866532673910073,0.0188034551772838,0.7275422979477072,0.0353631843526775,0.8396016905684621,0.0446921582070129,1.117091455691071,1.5940749718577802,0.04005152599047351,0.8444217082886981
