pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.4397,-0.1168,0.0885,17,277.91416449434,0.0459,-10.1717774108,0.0444,4155087534092623232,0.3726,0.0522,-1.222,0.061,-3.384,0.055,1.015,15.938877,0.002915,16.781828,0.013653,14.764939,0.016932,2.016889,,,1.575,1141.639,81.235,65.014,0.91,4.088270833085459,0.277200745614928,2.845833644220471,0.436517953594952
0.397,-0.2114,0.0998,17,277.9117393664,0.0344,-10.17272505592,0.0333,4155087534103470208,0.2617,0.04,-1.067,0.044,-3.272,0.037,1.053,15.585986,0.00281,16.66412,0.004042,14.537213,0.003383,2.126906,,,1.375,1974.7,371.301,567.418,0.67,5.02441273795165,0.2429829291943284,1.9581285260893417,0.4809396638718302
0.3724,-0.1717,0.0602,16,277.91837868048,0.073,-10.18140720636,0.0696,4155087465383965824,0.2751,0.0767,-1.139,0.086,-3.319,0.072,1.035,16.839859,0.00294,17.890564,0.014004,15.741541,0.007923,2.149023,,,1.433,1060.043,79.119,146.414,0.84,2.872988410142929,0.28028777988624387,1.6880378365428215,0.33521379935616785
0.4083,-0.1164,0.1261,16,277.92291408275,0.0578,-10.18087504814,0.0556,4155087465383960960,0.4142,0.0606,-1.268,0.07,-3.468,0.06,1.007,16.606302,0.002871,17.632608,0.008475,15.588645,0.003867,2.043963,,,1.356,1348.362,135.666,405.518,0.73,3.5115591148102383,0.03953069177398385,0.355320483909631,0.5448111307358469
0.3731,-0.1755,0.0679,16,277.9073076409,0.0596,-10.17396984772,0.0573,4155087534103476096,0.4054,0.0645,-1.188,0.073,-3.334,0.061,1.014,16.573069,0.002899,17.660048,0.008424,15.535167,0.003849,2.124881,,,1.361,1205.902,136.589,409.535,0.87,3.2547559779709814,0.22935645664231097,1.6462588111204872,0.3805473072489162
0.4061,-0.1935,0.0826,16,277.90728595184,0.0523,-10.17853983498,0.0506,4155087499743727744,0.3289,0.057,-1.128,0.064,-3.266,0.053,0.971,16.373993,0.003095,17.386471,0.007107,15.362604,0.006524,2.023867,,,1.354,769.886,166.102,184.097,0.91,3.874680074479816,0.03258863390842037,0.397079269267997,0.5664446007507462
0.3557,-0.1318,0.1426,17,277.92478991927,0.0198,-10.16834542512,0.0187,4155087637182671232,0.3346,0.0221,-1.234,0.024,-3.31,0.021,1.038,14.398624,0.002812,15.433352,0.003773,13.372808,0.003109,2.060544,,,1.362,1934.438,427.604,791.098,0.96,7.379741270407933,0.6802882135383773,4.966853250860832,1.6628664984400388
0.4573,-0.1963,0.1057,17,277.92823712228,0.0779,-10.16902604895,0.0752,4155087568463187584,0.342,0.0878,-1.103,0.097,-3.143,0.084,0.988,17.214361,0.002952,18.276518,0.015847,16.186668,0.004724,2.089849,,,1.357,1024.513,69.601,284.795,0.76,2.7112397255821445,0.03440681128079924,0.4801876449220097,0.5492747235010027
0.4692,-0.1425,0.1254,16,277.90855877967,0.0551,-10.18888272276,0.0537,4155087431024230656,0.2699,0.0599,-1.183,0.07,-3.385,0.063,1.014,16.46055,0.00288,17.558083,0.00708,15.41619,0.004553,2.141892,,,1.365,1294.072,166.858,301.749,0.82,3.3227334759281844,0.18148372815230138,1.7707059513468917,0.21414435308292187
0.3614,-0.154,0.1636,17,277.92955847284,0.0349,-10.1658946422,0.0327,4155087564157056512,0.3655,0.038,-1.09,0.043,-3.368,0.037,1.068,15.583262,0.002881,16.508829,0.021777,14.503487,0.01278,2.005342,,,1.447,1290.774,50.272,87.055,0.89,5.368588887177985,0.20694094228785212,1.4081161785692686,0.863867966919704
0.3489,-0.1387,0.0764,17,277.90622336254,0.0352,-10.16258312846,0.0342,4155087740261928576,0.3938,0.0411,-1.301,0.045,-3.359,0.037,1.036,15.577623,0.002813,16.670374,0.004887,14.535484,0.003215,2.13489,,,1.364,1912.289,270.616,679.48,0.88,5.036499702562796,0.2411999155066786,1.941045030989319,0.46894726507089896
0.3913,-0.0767,0.1766,17,277.90960633302,0.0296,-10.19299711065,0.0277,4155087431024222464,0.3533,0.0324,-1.108,0.038,-3.356,0.035,0.928,15.313379,0.002804,16.407034,0.004978,14.25087,0.0048,2.156164,,,1.385,2096.027,263.37,278.016,0.94,5.436061874862128,0.5076963065860631,2.506580861438298,1.0490635724837747
0.4454,-0.2307,0.0841,17,277.92521187541,0.0635,-10.15675238665,0.0619,4155087637182692992,0.3318,0.0711,-1.026,0.078,-3.127,0.066,1.018,16.792503,0.002927,17.768114,0.01541,15.728909,0.015508,2.039205,,,1.416,1099.04,71.64,71.172,0.76,3.2908301436698997,0.016739667902713036,0.0,0.2909642703758447
0.3433,-0.1769,0.1023,17,277.89553695163,0.0195,-10.18516592563,0.0187,4155087499743736704,0.3273,0.023,-1.254,0.025,-3.132,0.021,1.057,14.242195,0.002814,15.342096,0.003922,13.196672,0.002986,2.145424,,,1.366,1892.009,393.94,1019.884,0.75,7.473419648255928,0.4609087698364449,6.066684259503032,0.9761525340930622
