pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.2933,-0.1621,0.0389,23,302.9219140977,0.0101,26.52028870621,0.0165,1836387488754747776,0.6166,0.0237,-2.948,0.015,-5.573,0.021,1.068,14.789477,0.002762,15.261544,0.002982,14.135366,0.002867,1.126178,,,1.238,5744.495,1030.71,1641.906,0.81,1.7713513692294236,0.018356709382593567,1.0713929164275617,0.06561464992934488
-0.2547,-0.1661,0.0533,22,302.92383022925,0.0185,26.51707287778,0.0292,1836387385675529216,0.586,0.0435,-3.312,0.027,-5.857,0.036,1.014,16.14513,0.002777,16.771452,0.003671,15.377421,0.003115,1.394031,,,1.261,3107.807,455.024,783.916,0.78,1.3268062245870724,0.0016040428400732533,0.0,0.059370869463669075
-0.2686,-0.1591,0.1057,23,302.92043848346,0.0416,26.52144921129,0.0669,1836387385675534592,0.5922,0.0989,-3.204,0.064,-5.313,0.086,0.965,17.701826,0.002897,18.51273,0.008877,16.809229,0.004553,1.703501,,,1.301,1213.297,128.837,301.733,0.65,0.9818817023189307,0.003372738908395088,0.0,0.12250130082938028
-0.2848,-0.123,0.0354,22,302.92283690184,0.007,26.51464051838,0.0115,1836387385675528832,0.6531,0.0169,-3.078,0.01,-5.601,0.014,0.954,13.888932,0.002758,14.291587,0.002841,13.310917,0.002825,0.98067,,,1.217,8816.091,2037.83,2463.826,0.99,2.2523177648248773,0.06034024118916636,1.496141195139573,0.09246917359110254
-0.2891,-0.163,0.0512,24,302.92493871388,0.0791,26.50739399203,0.1325,1836387316956048384,0.5469,0.1938,-3.493,0.123,-5.449,0.172,0.985,18.856642,0.003238,19.93137,0.025451,17.890299,0.008206,2.041071,,,1.295,638.582,42.918,140.696,0.68,0.7821775234998622,0.011125030264405963,0.1345475116348905,0.21117731530226522
-0.2559,-0.2538,0.1049,22,302.92704119462,0.0495,26.52984614522,0.0813,1836387484443587968,0.4993,0.1203,-3.35,0.075,-5.656,0.1,1.043,17.987846,0.002977,18.91408,0.01287,17.054296,0.00547,1.859783,,,1.304,964.18,86.414,230.779,0.88,0.9111518824724932,0.015120973164284885,0.4720548962022366,0.21864891383281118
-0.2637,-0.1516,0.0443,23,302.90564353348,0.0148,26.51875256327,0.0235,1836387587522755072,0.6425,0.0342,-3.188,0.022,-5.584,0.029,1.017,15.70446,0.002767,16.285246,0.003559,14.963687,0.002985,1.321559,,,1.258,4307.444,491.342,1024.77,0.99,1.453094003009677,0.0015281491129592135,0.0,0.12262593040048161
-0.2588,-0.1807,0.0738,23,302.90535240013,0.0241,26.51745230555,0.0398,1836387385675541376,0.7495,0.0578,-3.129,0.036,-5.72,0.05,1.033,16.765915,0.002816,17.462061,0.005681,15.947419,0.003431,1.514642,,,1.277,1860.778,219.395,543.995,0.98,1.1680228820747083,0.0016769389253993327,0.0,0.05575326192335318
-0.2382,-0.2258,0.0857,22,302.90349311633,0.0364,26.52589210158,0.0625,1836387591833977472,0.7004,0.0894,-3.234,0.055,-5.689,0.079,1.032,17.426176,0.002841,18.190392,0.006516,16.590542,0.004489,1.59985,,,1.268,1572.271,184.386,308.768,0.99,1.035394048886133,0.00221800929734778,0.0,0.015929188016197388
-0.2354,-0.2079,0.0266,23,302.91657516899,0.0066,26.53572230188,0.0112,1836387694913187840,0.6508,0.0155,-3.22,0.01,-5.605,0.013,0.952,13.675345,0.002759,13.992683,0.002837,13.181093,0.002816,0.81159,,,1.205,7389.776,2121.472,2830.391,1.0,2.6327624544842747,0.0021650483948198267,0.0,0.0
-0.3277,-0.1544,0.0191,24,302.90696281814,0.0064,26.50562994759,0.0112,1836387351315797504,0.6576,0.0154,-3.271,0.01,-5.868,0.014,0.969,12.840424,0.002759,13.131068,0.002836,12.379595,0.00281,0.751473,,,1.198,8018.918,2131.423,3288.058,0.91,3.370971491559497,0.0020823019152695897,0.0,0.0
-0.2412,-0.1913,0.0783,23,302.94264317523,0.0352,26.51928515904,0.0553,1836387420035258624,0.5394,0.0826,-3.394,0.053,-5.783,0.069,1.028,17.465687,0.00286,18.249077,0.007707,16.590319,0.004332,1.658758,,,1.295,1419.543,151.129,327.582,0.66,1.0281144768927135,0.002436248388374846,0.0,0.12470484728122404
-0.2358,-0.2217,0.0878,23,302.90067548503,0.0309,26.5251207783,0.0514,1836387591833978880,0.5989,0.073,-2.929,0.047,-5.658,0.066,1.027,17.127541,0.002899,17.951757,0.006472,16.249464,0.004141,1.702293,,,1.284,1204.277,185.929,354.813,0.87,1.0527663727470618,0.02294501860525049,0.7553925341075113,0.06832084904462549
-0.2327,-0.2219,0.1062,23,302.90087257966,0.0426,26.52629007058,0.0705,1836387591833979136,0.5354,0.1023,-2.961,0.066,-5.749,0.091,1.019,17.720402,0.002934,18.733866,0.008827,16.73595,0.004596,1.997915,,,1.327,1077.213,129.653,297.268,0.91,0.8841458735658538,0.01942666715023702,0.8037583498450382,0.03314505947997933
