pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.5882,-0.2752,-0.435,17,287.84589614492,0.0129,13.11110741265,0.0139,4314067500966719616,0.7987,0.0222,0.009,0.017,-3.048,0.017,0.946,14.153119,0.00276,14.743254,0.002886,13.397217,0.002979,1.346037,,,1.266,6543.903,1469.178,1041.457,0.98,2.393835098371878,0.021856000139340363,1.1821743344660167,0.08211286907374259
0.6224,-0.169,-0.4202,17,287.83874594125,0.0211,13.1102182135,0.0229,4314067466606987520,0.7279,0.0358,-0.048,0.028,-3.223,0.028,1.025,15.439655,0.002767,16.185204,0.003289,14.575015,0.00347,1.610188,,,1.298,4363.355,623.218,526.347,1.0,1.6724138665574022,0.0026079432684467806,0.2150690404499254,0.2690079581002475
0.6118,0.0496,-0.1109,16,287.83959147764,0.0145,13.10873285832,0.0163,4314067466606985216,0.7834,0.023,0.096,0.02,-3.219,0.021,0.972,14.783126,0.002762,15.445293,0.003118,13.967682,0.002919,1.477612,,,1.286,5711.541,779.706,1264.739,1.0,1.952563804195253,0.015186471176544048,1.0791956640310505,0.0630431237643105
0.4946,0.0021,-0.1912,18,287.84501009467,0.0104,13.11898133527,0.0111,4314067569686201344,0.7403,0.0168,0.087,0.013,-3.288,0.013,0.942,13.972891,0.00276,14.572774,0.002903,13.21599,0.002826,1.356784,,,1.263,6951.036,1356.231,2433.894,1.0,2.4538570137776294,0.03547316933644623,1.4681719367833213,0.07419010782075731
0.52,-0.0217,-0.2106,18,287.84952608584,0.0112,13.10785879118,0.0118,4314067496603276416,0.7159,0.0172,0.224,0.014,-3.11,0.013,1.07,14.026773,0.002759,14.690951,0.002878,13.214003,0.002863,1.476949,,,1.283,7489.158,1542.727,1697.238,0.99,2.101570857855036,0.05603182384997195,1.9017140717721475,0.06345429020100564
0.5382,-0.0251,-0.252,17,287.84315966288,0.0191,13.10357749397,0.0204,4314067466606978944,0.7305,0.0302,-0.163,0.024,-3.265,0.023,1.006,15.440149,0.002766,16.230005,0.003341,14.561608,0.002886,1.668397,,,1.296,4423.402,590.664,1472.791,1.0,1.6294741550496383,0.0159731513173763,0.946595297056094,0.09542894381034196
0.4821,0.0474,-0.1496,18,287.83505479677,0.0116,13.1179957914,0.0123,4314067535326471296,0.7605,0.0185,0.102,0.014,-3.334,0.013,1.052,9.351381,0.002763,10.470164,0.00285,8.312943,0.002813,2.157222,-2.61,0.17,1.354,5335.711,1869.593,3010.51,1.0,5.313700856895907,0.026952838476598802,4.970070913124736,0.10809735237907435
0.5494,-0.0346,-0.2192,17,287.83670421593,0.0484,13.10466708703,0.0534,4314067462243539968,0.6245,0.0769,0.029,0.061,-3.046,0.061,0.969,17.22311,0.002846,18.313032,0.008058,16.226883,0.005231,2.086149,,,1.319,1525.258,143.628,245.351,0.98,1.0407006409284214,0.03354262492741204,0.8971923665662038,0.06735740340279933
0.5231,-0.0434,-0.2038,17,287.85361503898,0.0097,13.11523330112,0.0103,4314067500966714496,0.7457,0.0151,0.441,0.012,-3.251,0.012,1.119,13.412829,0.00276,13.969913,0.002836,12.678136,0.002814,1.291777,,,1.262,6953.355,2149.844,2984.88,0.62,2.729796257757846,0.18207631406718527,2.065318121685923,0.301061473660803
0.5189,0.0167,-0.1729,18,287.83718905503,0.0107,13.10070216146,0.0111,4314067466606983424,0.769,0.0161,0.04,0.013,-3.201,0.013,0.954,13.848176,0.002759,14.462956,0.002855,13.075371,0.002827,1.387586,,,1.269,7301.341,1796.903,2381.608,1.0,2.2965781825540885,0.08649111548611739,1.92145117179709,0.10663105944540661
0.505,-0.0156,-0.2361,17,287.83045731688,0.0128,13.11691852536,0.0136,4314067535326475520,0.7571,0.0207,0.023,0.016,-3.325,0.015,1.034,9.421647,0.002768,10.749186,0.002885,8.308734,0.002804,2.440452,-2.65,0.15,1.387,4181.609,1479.761,3859.113,1.0,5.373421214439535,0.03396266653792198,2.3487864894042327,0.7202525537106713
0.5272,0.0091,-0.2381,18,287.83069364714,0.0161,13.11938703636,0.0177,4314067535279035520,0.7199,0.0261,-0.036,0.02,-3.102,0.022,1.012,14.813144,0.002763,15.470304,0.003016,13.993158,0.003193,1.477146,,,1.292,5208.949,947.088,699.689,1.0,1.9453963785376696,0.015018939372597432,1.037727085199782,0.07507993597770111
0.5302,-0.085,-0.3065,16,287.83939430329,0.1105,13.12629161497,0.1149,4314067569638760064,0.6901,0.1691,0.13,0.137,-3.023,0.132,0.963,18.476183,0.003339,19.589973,0.041779,17.457901,0.013537,2.132072,,,1.335,575.549,26.046,81.965,0.99,0.8926635082648722,0.003615817322331259,0.0,0.1414855964139776
0.4929,-0.0052,-0.1664,18,287.82905575109,0.0253,13.10553089551,0.0266,4314067153027386752,0.6863,0.0406,-0.088,0.03,-3.32,0.028,1.068,15.876123,0.002774,16.825052,0.003712,14.912827,0.003008,1.912226,,,1.325,3394.499,443.395,965.327,0.99,1.3250743050006129,0.030868871938710865,1.2201707198371308,0.038719877692325454
0.4666,-0.1101,-0.2149,18,287.82471563592,0.0146,13.1113701374,0.0162,4314067535326477696,0.7566,0.0244,-0.039,0.018,-3.107,0.019,1.249,14.188019,0.002765,14.784839,0.003669,13.4127,0.003158,1.372139,,,1.278,4621.733,455.657,734.234,1.0,2.3298060033284758,0.02481504164398074,1.3029448525418832,0.06575839941373136
0.5691,-0.0596,-0.1533,17,287.82873875838,0.0405,13.10109686157,0.0436,4314067088649868928,0.7365,0.0651,0.022,0.052,-3.122,0.05,0.976,16.860041,0.002808,17.879515,0.006195,15.872581,0.003709,2.006933,,,1.329,2004.798,196.31,444.212,1.0,1.129295498443354,0.032685055521311235,0.9509890757664398,0.06024949539199349
0.5328,-0.0434,-0.2303,18,287.86216621996,0.0151,13.11377078178,0.0159,4314067500966706176,0.7358,0.0233,-0.117,0.019,-3.307,0.018,0.992,14.895429,0.002763,15.575252,0.002993,14.081406,0.002844,1.493846,,,1.279,5330.325,1003.406,1972.648,1.0,1.9030639976352857,0.012424537023246808,0.9694753353951648,0.08134806247753812
0.4597,-0.0132,-0.1443,18,287.82691784623,0.015,13.10312126853,0.0155,4314067153005893376,0.7839,0.0237,0.128,0.018,-3.35,0.017,1.028,14.728007,0.002761,15.379369,0.002939,13.93081,0.002903,1.448559,,,1.275,5959.892,1174.178,1357.217,1.0,1.9987796199453691,0.013880104251120165,1.0149667514307652,0.07952481644630087
0.5032,-0.035,-0.2374,17,287.83239282062,0.0195,13.12864461409,0.0204,4314067775844648704,0.6566,0.0299,0.307,0.024,-3.1,0.023,1.202,15.070587,0.002768,15.770529,0.003037,14.243309,0.00288,1.52722,,,1.282,4082.057,905.217,1521.507,0.73,1.8256388070128773,0.008751636783045191,0.799550931758621,0.13099465153009057
0.4777,-0.0436,-0.2015,18,287.82310942359,0.0086,13.1055119581,0.0089,4314067153011855744,0.7312,0.0135,0.027,0.01,-3.301,0.01,1.011,13.06209,0.002761,13.57715,0.00286,12.371576,0.00281,1.205574,,,1.246,6002.226,1727.197,3297.923,1.0,3.4647788854000163,0.0008038535968933041,0.0,0.038113583548156624
0.5206,-0.0521,-0.1827,18,287.83984318102,0.0097,13.09037506725,0.0103,4314066332735608320,0.7505,0.0153,0.366,0.012,-3.076,0.012,0.966,13.626623,0.002759,14.209814,0.002861,12.879659,0.002806,1.330155,,,1.261,7243.337,1719.193,3603.4,0.99,2.5376735560245205,0.10892801465731292,1.9637913862249612,0.15226126914017463
0.4928,0.0338,-0.2008,18,287.83546476498,0.0342,13.13467595744,0.0368,4314067775844650112,0.7992,0.0569,-0.087,0.043,-3.111,0.041,1.02,16.59149,0.002793,17.489405,0.005195,15.651771,0.003291,1.837634,,,1.317,2359.336,247.785,621.941,0.99,1.287539703655065,0.0014927891682675269,0.0,0.17201030259652328
0.4937,-0.0796,-0.1776,18,287.83773659156,0.0095,13.0891855608,0.0098,4314066332735610112,0.759,0.0148,0.095,0.012,-3.108,0.011,0.968,13.465769,0.002759,14.042998,0.002843,12.723275,0.00281,1.319723,,,1.26,7609.032,1985.075,3277.746,1.0,2.758860150862807,0.10865821368636124,1.930563698947895,0.16680765509460838
0.4957,-0.0654,-0.1968,18,287.83144065284,0.0102,13.09148129392,0.0105,4314067088649861632,0.7574,0.0157,-0.085,0.013,-3.127,0.012,0.999,13.716016,0.002759,14.329786,0.002878,12.94592,0.002813,1.383866,,,1.268,7430.45,1536.634,3014.779,1.0,2.4755013819556395,0.07842486948354582,1.8957713113685026,0.1044719448769437
0.5551,-0.0906,-0.3017,17,287.85895658213,0.0841,13.13709107854,0.0907,4314067672765414272,0.7725,0.1355,0.103,0.107,-3.194,0.105,1.068,18.130947,0.002967,19.174335,0.018761,17.144138,0.005475,2.030197,,,1.322,987.252,58.523,230.462,1.0,0.9539191934977289,0.0027856592660711155,0.0,0.12524290079719938
0.5287,0.0733,-0.1435,18,287.83106376942,0.0503,13.13957540898,0.0549,4314067771481268608,0.7183,0.0821,-0.035,0.065,-3.114,0.065,0.962,17.348225,0.002848,18.350309,0.006164,16.363014,0.003784,1.987295,,,1.331,1503.741,197.554,424.76,1.0,1.1089797629328975,0.003985203948449582,0.17676721798177716,0.230912632390949
0.5147,-0.0656,-0.189,18,287.86933963457,0.0327,13.12932902503,0.0355,4314067638405661568,0.8155,0.0521,-0.049,0.041,-3.339,0.04,1.006,16.524355,0.002796,17.402233,0.004499,15.595581,0.003258,1.806652,,,1.313,2275.041,307.689,645.108,1.0,1.305971118925748,0.0011628298267392847,0.0,0.0849847663643963
