pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.6791,-0.0423,-0.0233,24,202.96629152333,0.0522,-58.51724928544,0.0597,5870280421723845632,0.9894,0.1012,-8.828,0.065,-2.29,0.068,1.011,17.672644,0.002925,18.6075,0.011348,16.745295,0.004931,1.862206,,,1.295,1105.053,98.708,267.022,0.61,0.6632942794860743,0.0048276548418322,0.3549476781952521,0.1136789080591638,0.5351285080737743,0.1714295789346313,0.3817327260333804,1.0182419576813264,0.11378137100947448,0.3503792499921837
0.6783,-0.1213,-0.0894,25,202.98603049918,0.0171,-58.52380473299,0.0199,5870280387364109056,1.0302,0.0325,-9.054,0.021,-2.301,0.024,1.015,15.632141,0.002926,16.096155,0.006979,14.927432,0.005278,1.168723,,,1.279,1101.531,169.736,242.325,0.95,0.958491586462673,0.0026096008147016,0.1245622504971275,0.2023865154667322,0.1299565403143769,0.211151357471763,0.46675724053197637,1.0830538369598004,0.2024033390514542,0.4284203074894719
0.6812,-0.1045,-0.0659,25,203.0221819247,0.011,-58.51511264581,0.0131,5870281658674460288,1.0605,0.0212,-8.936,0.014,-2.154,0.016,0.989,14.493114,0.002771,14.860958,0.002975,13.951915,0.002873,0.909043,,,1.21,3654.867,1051.923,1582.313,0.95,1.189468960881204,0.0007480526738946,0.0,0.0218561805904961,0.0,0.0183747380631977,0.4746611512850658,1.189468960881204,0.02186897832106702,0.4356750334608325
0.6934,-0.089,-0.0532,25,203.0284621593,0.0127,-58.51219532799,0.0148,5870281658674469120,1.0522,0.0234,-9.019,0.016,-2.289,0.017,1.049,14.654907,0.002772,15.02956,0.003002,14.106645,0.00289,0.922915,,,1.211,3619.447,979.297,1444.757,0.96,1.1528241502713108,0.0009369048831087,0.0,0.0,0.0,0.0,0.4879162915275847,1.1528241502713108,0.0009369048831087,0.4478414676698525
0.651,-0.0006,0.0517,26,202.9333836785,0.0283,-58.46771837928,0.0322,5870281521235313920,1.1125,0.0516,-8.959,0.035,-2.215,0.038,1.042,16.521904,0.002814,17.121065,0.005185,15.791572,0.003606,1.329494,,,1.242,1902.957,248.462,475.282,0.9,0.811136129944039,0.0010127730723478,0.0,0.0,0.0,0.0,0.6392383004862908,0.811136129944039,0.0010127730723478,0.5867346994794449
0.6566,-0.145,-0.1056,24,203.05510739115,0.0114,-58.49283790114,0.0136,5870281899192678784,1.036,0.0231,-9.244,0.014,-2.397,0.016,1.027,10.366971,0.002768,10.413945,0.002821,10.24592,0.002817,0.168025,,,1.165,4166.111,2619.515,2788.067,0.92,3.373860308389443,0.0009525979564887,0.0,0.0,0.0,0.0,0.6418008100020087,3.373860308389443,0.0009525979564887,0.5890867382253621
0.7159,-0.1194,-0.0732,25,202.9104178535,0.0106,-58.48405777383,0.0127,5870281418156094720,0.9948,0.0207,-8.891,0.014,-1.976,0.016,1.041,14.273599,0.002761,14.633842,0.002865,13.734183,0.002825,0.899658,,,1.212,6053.559,1664.889,2441.32,0.83,1.2399749201243095,0.0048984471020125,0.2952568859627551,0.3011105383175081,0.238115207953686,0.2428378127013391,0.6601633769474671,1.5352318060870647,0.30115037949481444,0.605941102537104
0.6959,-0.0056,0.0319,27,202.90908026458,0.0127,-58.4773331837,0.015,5870281418156096384,1.046,0.0238,-8.999,0.016,-2.255,0.018,1.001,14.818446,0.002771,15.223512,0.003021,14.236483,0.002973,0.987029,,,1.219,3733.938,938.23,1057.711,0.96,1.1160683765641377,0.0013196094881703,0.0,0.1592451614449579,0.0,0.1426840548382892,0.7133543997487728,1.1160683765641377,0.1592506289244472,0.654763300385053
0.6671,-0.013,0.0433,26,202.90056894868,0.1084,-58.48566105954,0.1236,5870281418156093952,0.8781,0.2043,-9.025,0.136,-2.24,0.145,1.116,18.683624,0.003239,19.797031,0.023853,17.594776,0.010618,2.202255,,,1.408,637.332,45.832,105.975,0.7,0.5562940956614174,0.0180434946762403,0.235841638059961,0.1724396849424986,0.4239513593606493,0.3102842063712572,0.736017240613186,0.7921357337213784,0.17338111962725264,0.6755647372104379
0.6753,-0.0878,-0.0617,24,202.98747223595,0.0196,-58.45187442872,0.0229,5870282964344585728,1.0524,0.0379,-9.138,0.025,-2.111,0.027,1.759,11.011872,0.002764,11.081933,0.002807,10.856908,0.002804,0.225025,,,1.165,5058.599,3527.537,3933.276,0.86,2.903147126933148,0.0226444636126533,0.7131675844958749,0.582410866705745,0.245653269818694,0.2006227743987646,0.7424336027301074,3.6163147114290233,0.5828509152341119,0.6814540938018049
0.6851,-0.1784,-0.1251,24,203.05091495806,0.0099,-58.47020412653,0.012,5870282066616130432,1.0312,0.0203,-8.896,0.013,-2.222,0.015,0.944,9.294683,0.002761,9.356225,0.002804,9.139813,0.002801,0.216412,,,1.171,6019.072,3907.005,4477.922,0.93,3.877397432883024,0.0147728173682344,0.970305150819344,1.0083762558982974,0.2502465036445535,0.2600669778899168,0.7426475562382743,4.847702583702368,1.008484461750633,0.6816504743178369
0.6966,-0.0928,-0.0382,25,203.0698737237,0.0156,-58.49325673127,0.0183,5870281791757229056,0.9834,0.0292,-8.911,0.02,-2.168,0.022,1.143,15.048161,0.002781,15.430818,0.004609,14.40142,0.005422,1.029398,,,1.273,2860.646,296.011,233.547,0.87,1.0732000538015116,0.0019291246417173,0.0,0.1805529863794757,0.0,0.1682379587476884,0.770382602148246,1.0732000538015116,0.18056329198491708,0.707107512506344
0.6561,-0.1784,-0.134,26,202.96492957516,0.0154,-58.54505669967,0.0186,5870280043766692608,1.0167,0.031,-8.92,0.019,-2.328,0.021,1.041,15.350236,0.002812,15.803327,0.003565,14.720254,0.003361,1.083073,,,1.23,1930.114,489.385,579.15,0.89,1.0083422580259935,0.0009504104887443,0.0,0.0303847729935932,0.0,0.0301333924585058,0.8356732042900512,1.0083422580259935,0.03039963338544243,0.7670354952279075
0.6779,-0.0885,-0.0399,24,203.03316104362,0.0282,-58.45206384637,0.0343,5870282895625145856,0.9933,0.0541,-8.989,0.037,-2.318,0.042,1.006,16.648466,0.002797,17.308012,0.007993,15.82054,0.004032,1.487472,,,1.297,2268.74,144.948,373.047,0.9,0.7841459421719422,0.0048448341036247,0.4711046730351995,0.0642029949995703,0.6007869807121935,0.0819604334663239,0.8628529869371065,1.2552506152071417,0.06438553396848157,0.7919828764959025
0.6777,-0.0225,-0.0084,24,203.02864361032,0.0103,-58.54272343019,0.0118,5870277157548703616,1.0247,0.0202,-8.924,0.013,-2.357,0.014,0.971,14.267028,0.002764,14.612696,0.00288,13.750576,0.002846,0.86212,,,1.205,4956.111,1517.4,1941.745,0.89,1.2445272650854036,0.00089419153663,0.0,0.0446232204894343,0.0,0.0358555587662212,0.8824351306164984,1.2445272650854036,0.04463217881028048,0.8099566480583241
0.6533,-0.1525,-0.0813,24,203.05564900376,0.0072,-58.53522742218,0.0087,5870278635017478400,1.0459,0.0146,-8.873,0.009,-2.367,0.01,0.975,13.190427,0.002768,13.431239,0.002828,12.801515,0.002808,0.629725,,,1.183,4185.118,2346.224,3393.196,0.84,1.5527176115845176,0.009331182170945,0.6984848056884232,0.2361376426452322,0.4498466433800756,0.1521042502358559,0.9199812320418859,2.251202417272941,0.23632193557677786,0.8444189143519596
0.7022,-0.0291,0.0184,25,202.94554857889,0.0096,-58.44182957795,0.0116,5870293306627188608,0.9577,0.0183,-9.01,0.012,-2.274,0.014,1.214,13.595315,0.002762,13.882925,0.002901,13.094711,0.0031,0.788214,,,1.224,5487.1,1369.579,803.301,0.72,1.40496362344539,0.0110576268842676,0.8447259100555793,0.061184154661578,0.6012439724126517,0.0438049077216446,0.9644248372911172,2.2496895335009692,0.0621753318765857,0.8852121605480237
0.6773,0.0244,0.067,26,202.92010242585,0.0241,-58.4457136086,0.0285,5870293340986923520,1.0908,0.0448,-9.053,0.031,-2.267,0.034,1.066,16.245092,0.002812,16.805916,0.004084,15.522322,0.003392,1.283594,,,1.252,1936.289,363.983,563.118,0.94,0.8528114541075063,0.0009853100543427,0.0,0.0246525118763807,0.0,0.0289073414265763,1.0044621276893506,0.8528114541075063,0.024672194424458484,0.9219610029310725
0.6556,-0.109,-0.0427,25,203.06902508732,0.01,-58.53872584485,0.012,5870278600657741952,1.0842,0.0195,-9.37,0.012,-2.436,0.014,0.91,14.322216,0.002765,14.689252,0.002891,13.781361,0.002832,0.907891,,,1.21,4790.334,1433.478,2249.902,0.73,1.227570991011553,0.0042673445049065,0.3269379327016189,0.2891128375017492,0.2663291451944566,0.2355180054492741,1.044740172853477,1.554508923713172,0.2891443290770829,0.9589308257765046
0.6601,-0.0198,-0.0221,24,202.98894169556,0.0168,-58.43317242728,0.0201,5870283067423837184,0.9934,0.0322,-9.032,0.021,-2.17,0.024,1.117,15.408175,0.002786,15.872607,0.003272,14.764101,0.003239,1.108506,,,1.235,2650.794,635.562,660.138,0.91,0.9972998146219711,0.0011576017401209,0.0,0.1211548260448642,0.0,0.1214828522662347,1.0563249391969232,0.9972998146219711,0.12116035620511371,0.969564081627868
0.6224,-0.1426,-0.0711,24,203.06275188855,0.0097,-58.54552317049,0.0112,5870278566297992448,1.0709,0.0191,-9.003,0.012,-2.328,0.013,1.146,13.006112,0.002818,13.296891,0.003549,12.545822,0.003238,0.751069,,,1.198,1841.898,494.964,661.004,0.95,1.4392332904852203,0.0298625962892337,1.314724107880516,0.0391970986473393,0.913489228307992,0.0331810436905726,1.0894843973833956,2.7539573983657366,0.04927663949076685,1.0
0.6471,-0.0364,0.0162,25,203.12267319054,0.0363,-58.52746808409,0.0429,5870278531938310784,1.0692,0.0692,-9.102,0.044,-2.324,0.048,1.032,17.106226,0.00283,17.751024,0.014,16.255682,0.004364,1.495342,,,1.322,1684.014,79.141,323.592,0.93,0.7376048763880427,0.0011542073742522,0.0,0.0361183564521639,0.0,0.048967079270179,1.339170169459528,0.7376048763880427,0.03613679381832799,1.2291779236818814
0.6779,-0.0804,-0.0512,25,203.11802986593,0.0131,-58.4578849156,0.0157,5870282414588854912,0.9803,0.024,-8.917,0.017,-2.264,0.019,1.184,14.837041,0.002769,15.246837,0.003001,14.247657,0.002949,0.99918,,,1.222,4023.884,982.912,1137.805,0.82,1.1113421077687518,0.0024059644802048,0.1611262280199693,0.2383834485212929,0.1449834635920197,0.2145007393057097,1.3526975471818028,1.272468335788721,0.2383955897116889,1.241594235246107
0.6236,-0.1269,-0.0238,24,203.11985076015,0.0154,-58.53640340649,0.0178,5870278497578560128,1.0095,0.0304,-9.045,0.019,-2.151,0.02,1.985,12.707804,0.002772,12.921844,0.002976,12.352943,0.002932,0.568901,,,1.179,3582.671,1049.119,1204.711,0.92,1.668834274920472,0.0138581601494198,1.1793746738225988,0.0326137376183615,0.7067056876446294,0.0204049490116601,1.383162998330454,2.848208948743071,0.03543592081724835,1.2695574178504838
