pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.2392,0.2683,-0.0268,22,168.25939560165,0.0181,-60.78442371478,0.0149,5337625651412409856,0.443,0.0201,-6.151,0.023,1.203,0.019,0.95,14.118991,0.002785,14.29473,0.009415,13.686052,0.00808,0.608678,,,1.244,2661.244,120.751,143.172,0.76,2.831416452438718,0.017504668169208,0.2733240073619735,0.4604079336867338,0.09653260548322296,0.16260802403190625
0.4453,0.0494,-0.1373,25,168.25736463439,0.0186,-60.78488505986,0.0194,5337625655708002816,0.3968,0.0222,-6.131,0.026,1.098,0.028,1.09,14.78605,0.002821,14.853168,0.024307,14.198804,0.017069,0.654365,,,1.405,1798.303,44.965,64.474,0.99,2.266241473270978,0.0094594984044089,0.1288332816687287,0.3120949411176564,0.056848876515695076,0.13771498231734258
0.2872,0.0613,-0.073,23,168.26901679214,0.0158,-60.78787787552,0.0152,5337625449548975744,0.4143,0.0193,-6.086,0.019,1.047,0.017,1.345,13.925105,0.002814,14.064709,0.006355,13.484803,0.005004,0.579906,,,1.269,1904.806,190.152,261.39,0.99,3.0788303046248924,0.0087516383394804,0.1048580688903272,0.3080423427392613,0.034057761719706904,0.10005179125275074
0.2747,0.1123,-0.0132,26,168.26938888842,0.0163,-60.78930748191,0.0168,5337625449586143616,0.3897,0.0204,-6.193,0.022,0.958,0.021,1.335,10.691442,0.002768,10.826534,0.002849,10.421598,0.002803,0.404936,,,1.18,4028.43,1878.793,4005.076,0.98,8.550157664414114,0.2846305692277064,6.710826849446695,0.5931338734895696,0.7848775558113108,0.07412848536346778
-0.1833,0.0518,-0.0638,25,168.27101706901,0.0188,-60.78853225732,0.0184,5337625449586142208,0.4199,0.0223,-6.274,0.028,1.088,0.024,1.269,13.971365,0.002789,14.116932,0.0088,13.489282,0.00906,0.62765,,,1.29,2520.424,130.087,125.957,0.96,2.760548957263637,0.1743901235132865,1.5909561208526966,0.2894324325618385,0.5763187487280479,0.11098726589934026
0.1438,0.0496,0.0024,26,168.26592111262,0.0191,-60.78307726769,0.02,5337625449586134400,0.4059,0.0244,-6.094,0.025,0.96,0.026,1.144,14.770026,0.002795,15.009025,0.003423,14.33969,0.003273,0.669334,,,1.208,2307.179,547.434,634.668,0.99,2.1892983157069428,0.0048090365395066,0.0,0.1735981548859415,0.0,0.07929396996310445
0.1927,0.034,0.0708,28,168.26394818137,0.0108,-60.78267803278,0.011,5337625445247846784,0.404,0.0133,-5.921,0.014,1.082,0.015,0.944,13.552021,0.002811,13.724108,0.00311,13.235947,0.003095,0.488161,,,1.182,1944.0,789.867,810.307,0.93,3.4975777809279167,0.0039198374522509,0.0,0.0,0.0,0.0
0.225,0.0664,-0.0382,28,168.26261131805,0.0286,-60.79479778001,0.0286,5337623972117403648,0.3264,0.0345,-6.135,0.037,0.998,0.039,1.078,16.104155,0.002811,16.481585,0.015517,15.368245,0.009159,1.113339,,,1.341,1944.607,71.129,124.457,0.82,1.5207859121177183,0.0030445576675005,0.0,0.1609888678720926,0.0,0.10585899474036622
0.2594,0.0875,-0.0695,27,168.2757636553,0.0116,-60.78360987865,0.0122,5337625449586133632,0.4287,0.0148,-6.106,0.015,0.994,0.016,1.046,12.992278,0.002775,13.19051,0.002847,12.648613,0.002833,0.541897,,,1.182,3269.856,1915.794,2218.353,0.99,3.950231280530588,0.2159147505777657,2.1762665903141727,0.443128681829854,0.5509213096054113,0.11614928486470354
0.3039,0.1421,0.0481,27,168.25629422578,0.0117,-60.79504835079,0.0114,5337624178275835648,0.4093,0.0133,-5.883,0.016,1.013,0.016,1.017,13.580671,0.002781,13.806544,0.002924,13.189628,0.003061,0.616917,,,1.192,2881.386,1239.793,862.523,0.65,3.1112164563570115,0.2051483151902417,1.819067831620136,0.3462999628557348,0.5846805765967569,0.1177945457770942
