pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1478,-0.1223,0.0719,27,326.10674874999,0.0176,58.75078710404,0.0191,2202617494656183808,0.652,0.02,-2.203,0.025,-4.885,0.026,1.097,15.098213,0.002768,15.58015,0.003161,14.438906,0.002981,1.141244,,,1.238,4111.367,731.343,1033.533,1.0,1.5266920279244085,0.008113581802819,0.8151957705363375,0.0888939845144385,0.5339621584614055,0.058295642524416,0.5137510283256154,2.3418877984607462,0.08926349025511084,0.20333123224731425
-0.1089,-0.2692,0.1227,27,326.02688393089,0.0205,58.75631614052,0.0197,2202618388009371264,0.6608,0.0231,-2.095,0.031,-4.895,0.025,0.961,15.479366,0.00277,16.004942,0.003632,14.787445,0.003329,1.217497,,,1.243,3779.851,466.967,598.016,1.0,1.4156143202166251,0.00599369986521,0.4675074815326765,0.3161807817143247,0.3302506020574417,0.2233567244573856,0.6001173848274763,1.8831218017493017,0.3162375865762254,0.2375131155409942
-0.1335,-0.2257,0.0868,26,326.09775555919,0.0165,58.77069149427,0.0168,2202618250570423680,0.6267,0.0189,-2.138,0.023,-4.571,0.021,0.986,15.062017,0.002765,15.559935,0.003131,14.390513,0.002933,1.169421,,,1.24,4637.885,763.979,1199.807,0.99,1.5131340623772909,0.0102690634865704,0.9712909297303218,0.0463339093739942,0.6419067245134399,0.0309294845148269,0.6177525767765135,2.4844249921076127,0.047458242938068426,0.24449273234410251
-0.1609,-0.2123,0.1959,26,326.10966114869,0.0116,58.72961769706,0.0118,2202617322857496704,0.6612,0.0134,-2.131,0.016,-4.608,0.015,0.967,14.062992,0.00276,14.422758,0.002875,13.524472,0.002859,0.898286,,,1.212,6716.109,1564.511,1735.103,0.99,1.9387700921733804,0.0123351804632663,1.1408489071574144,0.0503515940885421,0.588439501807309,0.0262393588965352,0.8244356168303197,3.079618999330795,0.05184052183686671,0.326293283392588
-0.1353,-0.2123,0.0836,26,326.06914316984,0.0559,58.78371128742,0.0564,2202618525448323712,0.6514,0.0634,-2.188,0.076,-4.778,0.068,1.027,17.485369,0.00287,18.230001,0.009809,16.634186,0.006715,1.595816,,,1.287,1353.283,115.451,177.763,1.0,0.9575751518623604,0.0029770778224107,0.1008252933121184,0.1943690016559353,0.1052923032892261,0.2029806788977003,0.828255835297611,1.0584004451744788,0.1943917997166693,0.32780524090815716
-0.0997,-0.1556,0.0955,27,326.13466059029,0.0132,58.75528600134,0.014,2202617460296447744,0.6307,0.0152,-2.224,0.018,-4.821,0.017,0.941,14.433108,0.002764,14.810538,0.002922,13.876979,0.002912,0.933559,,,1.215,4997.434,1251.378,1300.332,1.0,1.800001180163317,0.008823731491828,0.7681854824884354,0.2439399340135067,0.4267694326837812,0.1355382432539972,0.8998258616503715,2.5681866626517524,0.2440994667014942,0.3561310657687085
-0.0842,-0.163,0.2134,26,326.12505905317,0.0143,58.77304076122,0.0157,2202618284930281984,0.6286,0.017,-2.314,0.02,-4.804,0.02,1.04,14.690918,0.002763,15.138407,0.002956,14.065095,0.002888,1.073312,,,1.229,5274.951,1111.612,1455.451,1.0,1.6391363848003824,0.0113287222612441,1.079787309978731,0.0389473497622579,0.6587537925407164,0.024193163828585,0.9380304386814298,2.7189236947791136,0.04056150886710279,0.37125158776655265
-0.1108,-0.1599,0.1139,26,326.01328683404,0.074,58.71773367485,0.0718,2202617700815211136,0.6147,0.0814,-2.294,0.107,-4.782,0.087,1.179,17.725624,0.003023,18.441298,0.017746,16.782116,0.009064,1.659182,,,1.379,873.102,61.954,125.893,1.0,0.9210623887601328,0.0049126271475851,0.1678770684336485,0.239014820063888,0.1822646006201951,0.2595008765379223,1.213200059799847,1.0889394571937814,0.23906530094445733,0.4801576046000078
-0.1977,-0.2408,0.1161,27,325.99268455994,0.0098,58.77712901809,0.0102,2202629829802240768,0.6331,0.0113,-2.25,0.013,-4.802,0.012,0.977,13.697686,0.002761,14.015299,0.002882,13.209701,0.002844,0.805598,,,1.201,6024.839,1503.36,1980.635,1.0,2.166931037967609,0.0119277714543529,0.8903838652028112,0.3186491743634534,0.4108962627799697,0.1470682997159685,1.248439889107311,3.05731490317042,0.31887233817686006,0.494104745378732
-0.2375,-0.2414,0.1177,27,326.06294157445,0.0091,58.80386792928,0.0091,2202618589859849600,0.6341,0.0103,-2.198,0.013,-4.835,0.011,1.017,12.285703,0.002758,12.590486,0.002838,11.802599,0.002809,0.787887,,,1.205,8344.003,2095.72,3377.877,1.0,2.822000112598315,0.0115459981440796,1.5802759927723125,0.1194325432853618,0.5599843833164473,0.0423839192687791,1.3682737319075495,4.402276105370627,0.11998934314660162,0.5415323155013951
