pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2506,-0.2076,0.1089,16,279.12806043792,0.0251,-8.18813885483,0.024,4156512776053859712,0.4518,0.0299,-0.135,0.031,-2.635,0.026,1.131,14.574556,0.00278,15.057314,0.003213,13.910919,0.003038,1.146395,,,1.241,2932.313,681.555,902.669,0.99,2.4332935285884285,0.17891259114069016,1.6737442127066606,0.2454573134060909
0.2871,-0.2146,0.077,15,279.13118890138,0.0579,-8.18604344351,0.0565,4156512879133073792,0.3621,0.0664,-0.105,0.072,-2.526,0.06,1.053,16.373098,0.003021,18.58877,0.023047,15.02481,0.003949,3.56396,,,1.551,877.091,47.458,388.565,0.93,1.230832975653065,0.0193787722914398,1.1581121990167544,0.04026610079063076
0.3054,-0.231,0.0704,15,279.12798032671,0.0596,-8.18166789977,0.0583,4156512874822293376,0.4825,0.0682,-0.087,0.074,-2.647,0.062,0.942,16.716928,0.002897,17.495264,0.008147,15.865315,0.004869,1.629949,,,1.276,1213.171,141.845,272.064,1.0,1.395719973878252,0.03843096356035176,0.28012618696861646,0.25361175568248934
0.3225,-0.1982,0.1256,16,279.11882674675,0.0244,-8.19745126067,0.0239,4156512672974643072,0.4923,0.0293,0.046,0.031,-2.515,0.028,1.004,14.871534,0.002778,15.366952,0.003926,14.18423,0.003467,1.182722,,,1.252,3038.888,393.04,527.449,1.0,2.2502350086051206,0.13085030564143943,1.4383093684043045,0.18311936677762447
0.4225,-0.1062,0.2068,15,279.11340382626,0.0885,-8.18961255701,0.0905,4156512776053868416,0.3866,0.1001,-0.192,0.105,-2.61,0.1,1.012,17.298531,0.002984,18.103512,0.014643,16.423613,0.004779,1.679899,,,1.288,948.789,75.529,279.878,0.98,1.2281119283082669,0.002097041581659011,0.0,0.08463332757111172
0.4136,-0.1746,0.0745,15,279.11601981673,0.0417,-8.17981353001,0.04,4156513531956405760,0.4811,0.0463,0.138,0.053,-2.372,0.048,0.924,15.830597,0.002805,16.419437,0.01967,15.084858,0.00477,1.334579,,,1.258,2064.165,55.762,280.661,0.99,1.7400994028662933,0.013775980462132482,0.7679759236473869,0.2421817234263975
0.2892,-0.1985,0.1059,16,279.13490064694,0.0235,-8.19410477671,0.0226,4156512707334371968,0.5081,0.0278,0.051,0.029,-2.597,0.025,1.068,14.728621,0.002774,15.205566,0.003215,14.068946,0.003057,1.136621,,,1.24,3382.747,679.393,869.388,1.0,2.4441634471231897,0.14890306238988402,1.3647826297132193,0.22376076572469322
0.3331,-0.3483,-0.0024,15,279.12868724627,0.046,-8.19969784369,0.0461,4156512703023548288,0.5813,0.0586,-0.163,0.059,-2.256,0.048,1.0,16.153128,0.002832,16.849836,0.004539,15.328961,0.003955,1.520875,,,1.281,1662.711,303.295,387.357,0.95,1.5865355102885357,0.012827853113366159,0.7623785141823773,0.3242668673796984
0.472,-0.212,0.0191,15,279.11335298428,0.0974,-8.17890300338,0.0946,4156513527657325312,0.541,0.1029,-0.096,0.121,-2.6,0.112,0.898,17.405165,0.003085,18.264847,0.012989,16.507683,0.006139,1.757164,,,1.291,782.894,85.59,198.554,0.99,1.2131612945611445,0.0017663303303781595,0.0,0.09892109170274176
0.2391,-0.2044,0.099,16,279.13002216415,0.0273,-8.20231316695,0.0267,4156512703023540352,0.4513,0.0326,0.003,0.035,-2.616,0.03,0.947,15.140748,0.002783,15.650267,0.003374,14.457846,0.003175,1.192421,,,1.243,2760.681,572.06,716.848,0.99,2.1729392920297794,0.035939731976830855,1.0991681351768536,0.10706511983681272
