pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1955,0.0275,0.0111,26,350.9836817201,0.0082,59.49118145026,0.0078,2010572086453894016,0.8273,0.0099,-2.761,0.01,-3.3,0.01,0.88,11.912131,0.002762,12.407461,0.002871,11.232823,0.00282,1.174638,,,1.246,5845.539,1603.956,2672.138,0.99,3.137877089837971,0.0142622258619793,1.7298650869841603,0.0741950338538166,0.5512851642871341,0.023777372929620722
-0.1669,0.0324,0.0386,27,350.99643235919,0.0156,59.49786176049,0.0141,2010572086453891456,0.8326,0.0183,-2.943,0.02,-2.979,0.018,1.058,14.573874,0.00277,15.10613,0.003514,13.868678,0.002907,1.237452,,,1.25,3839.395,508.258,1329.734,1.0,1.5816019367690013,0.0111887686868134,0.953052753481936,0.0584895829172348,0.6025869919133342,0.03722611405737477
-0.1027,0.0713,-0.0029,26,351.00007231448,0.0402,59.49170957271,0.0339,2010573563922647808,0.7971,0.0454,-2.812,0.05,-3.045,0.042,1.101,16.39892,0.002809,17.169546,0.008563,15.527291,0.003601,1.642255,,,1.296,1984.107,134.116,477.066,1.0,1.0817211631982422,0.0124709984771157,0.7390574329502883,0.0515548271802047,0.6832236052081793,0.04830651065656072
-0.162,0.102,-0.0794,26,351.00732032126,0.0475,59.49740984739,0.0402,2010573563922644736,0.8376,0.0538,-2.648,0.058,-3.27,0.05,0.978,16.842127,0.002866,17.578175,0.010327,16.007864,0.004789,1.570311,,,1.276,1377.918,109.191,278.969,0.95,1.0270460649366853,0.001719623084168,0.0,0.0,0.0,0.0
-0.2078,-0.0233,0.0549,25,350.97847977294,0.0105,59.4686457945,0.0102,2010569131516409600,0.8544,0.0128,-2.845,0.013,-3.161,0.013,1.042,12.851666,0.00276,13.254611,0.002894,12.264176,0.002809,0.990435,,,1.223,6611.947,1413.149,3331.341,1.0,2.35241784042467,0.03211978555109,1.739900950555432,0.0545586836729949,0.7396224091895752,0.025295882827065658
-0.2026,-0.0225,0.0106,27,350.99083402846,0.011,59.51335344405,0.0105,2010572361331787648,0.89,0.0132,-2.866,0.014,-3.07,0.013,1.195,13.399168,0.002758,13.833164,0.002883,12.787279,0.002816,1.045885,,,1.226,8336.901,1493.235,2860.849,1.0,1.862773708957732,0.0409067770788773,1.7186886196490034,0.0465023112955327,0.9226502453755653,0.032151698410605424
-0.2438,0.0352,-0.0427,26,350.90841289125,0.0825,59.47858447479,0.0734,2010572013432764800,0.8644,0.0945,-2.764,0.102,-3.119,0.096,1.0,17.887022,0.003054,18.824755,0.019047,16.964258,0.006749,1.860497,,,1.29,823.726,57.623,176.676,0.99,0.8432589294348836,0.0015846719294645,0.0,0.064360986003032,0.0,0.0763241084753932
-0.321,0.0006,-0.052,27,350.90824576249,0.0119,59.47239301396,0.0111,2010572017734749824,0.8587,0.0141,-2.807,0.016,-3.06,0.015,0.967,13.944676,0.002761,14.349387,0.002935,13.362085,0.002849,0.987302,,,1.219,5882.045,1190.321,1892.274,1.0,1.8958484760594976,0.00305495102293,0.1240858781339761,0.2707654517261525,0.06545136897854167,0.14282023535826135
-0.2186,-0.0487,0.0142,27,350.97992432266,0.0109,59.52232300071,0.0102,2010572430051256192,0.8702,0.0131,-2.92,0.014,-2.999,0.013,1.218,13.265808,0.002759,13.611186,0.002867,12.742508,0.002814,0.868678,,,1.209,7188.98,1643.614,2958.587,1.0,2.3007287032515555,0.0078802432560859,0.3104397626537407,0.4237552406814809,0.13493105997895574,0.1841836345533785
-0.0339,-0.1075,0.0155,24,350.89199457895,0.1782,59.51431417548,0.1522,2010573112944413568,0.8408,0.1973,-3.184,0.221,-3.166,0.192,1.054,18.977644,0.003583,20.415821,0.069178,17.823606,0.010252,2.592215,,,1.411,473.903,15.708,110.055,0.93,0.6913693063618629,0.0060906111121915,0.3608355489149829,0.167940458934417,0.5219143308715551,0.24295342394349068
