pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0722,0.105,-0.0623,25,137.62258705998,0.0145,-53.88447887453,0.0139,5311140928879461888,0.9255,0.0158,-5.983,0.018,5.841,0.017,0.954,8.224491,0.002762,8.757193,0.002877,7.533984,0.002823,1.223209,16.76,0.28,1.239,5548.647,1551.691,2540.736,0.92,3.9691775240707003,0.011237261468531474,2.806268138651197,0.2796614102175811
-0.0475,0.2092,0.0486,25,137.63264361966,0.0105,-53.89300698344,0.01,5311137973942142208,0.9268,0.0117,-5.957,0.014,5.776,0.012,0.944,12.673264,0.00277,12.824588,0.002961,12.402388,0.002917,0.4222,,,1.171,3877.399,1094.603,1275.065,0.89,1.7676544569236925,0.013955490943773121,1.1404242962842535,0.03646426178171448
-0.0953,0.1445,0.0217,27,137.56624747261,0.0139,-53.88790994828,0.0136,5311140791440495360,0.9261,0.0151,-5.95,0.019,5.802,0.017,0.929,11.555923,0.002767,11.621572,0.002864,11.421817,0.002812,0.199755,,,1.159,4356.086,1676.131,3120.084,0.96,2.577166674267612,0.02033997570095672,0.9068664384428671,0.4023246765009571
-0.0362,0.2319,-0.0184,24,137.60745453107,0.013,-53.86532279414,0.0113,5311140997598944512,0.864,0.0137,-5.96,0.016,5.836,0.013,1.052,12.851956,0.002878,13.106598,0.004035,12.440328,0.003432,0.66627,,,1.189,1304.002,372.439,543.222,1.0,1.4890015901254978,0.02168647594625037,1.4284256527567547,0.02440630211507733
-0.0481,0.1801,0.0684,24,137.63874113154,0.0134,-53.8799721103,0.0125,5311141031958683648,0.8701,0.0146,-5.924,0.018,5.705,0.015,0.945,11.695124,0.002762,11.784014,0.002826,11.52134,0.002817,0.262673,,,1.162,5731.677,2415.625,2781.966,1.0,2.355168387610588,0.05442656113675725,1.449514462598683,0.10690051884104812
-0.1019,0.1167,0.1122,24,137.64111232173,0.1029,-53.87633993994,0.1028,5311141027641400064,0.9015,0.1168,-6.181,0.138,5.686,0.123,0.976,18.37294,0.003588,19.384897,0.032715,17.406477,0.014621,1.97842,,,1.311,472.532,33.309,75.648,0.89,0.6018458756971294,0.006189939801103541,0.19408761644238884,0.16227548017734789
-0.0532,0.1369,-0.0619,25,137.58639765245,0.0456,-53.8631955585,0.044,5311141199437821952,0.8957,0.0501,-5.913,0.06,5.543,0.052,1.055,16.896517,0.002924,17.728188,0.009336,15.979129,0.007224,1.749059,,,1.317,1110.492,121.862,162.938,0.9,0.6994175727539605,0.01155228404064204,0.6616111654281535,0.016805821289222485
-0.0841,0.1562,0.0825,24,137.62965652803,0.0934,-53.86668976428,0.0915,5311141027642457856,0.9692,0.1037,-5.99,0.129,5.876,0.113,0.947,18.28351,0.003193,19.36488,0.024651,17.272934,0.006285,2.091946,,,1.336,672.829,44.329,192.801,0.96,0.5963737851418207,0.004983774622285818,0.4180761905398402,0.030718316880458698
-0.0189,0.201,-0.0004,25,137.64623735265,0.022,-53.87397012924,0.0219,5311138077021186944,0.859,0.0247,-5.706,0.03,5.704,0.027,1.59,14.399699,0.002775,14.735633,0.002958,13.880972,0.002968,0.854661,,,1.211,3260.14,1105.555,1072.043,0.92,1.2215440889883136,0.007982220158966989,0.641537963003201,0.16132677568360687
-0.1312,0.1549,0.0554,24,137.64283910604,0.1281,-53.86481753738,0.1291,5311141066319964160,0.9809,0.146,-5.784,0.168,5.964,0.147,1.002,18.67979,0.003377,19.631016,0.16753,16.823389,0.569532,2.807627,,,2.629,556.232,6.482,1.906,0.87,0.5932709254951676,0.002864030062133448,0.4007886380550174,0.032150888084840505
-0.0787,0.2009,0.0109,25,137.64837399118,0.0142,-53.86837149323,0.0143,5311141066318427904,0.9084,0.0158,-6.002,0.019,5.622,0.017,0.924,14.429047,0.002766,14.763179,0.003072,13.923484,0.002913,0.839695,,,1.204,4430.158,844.083,1299.832,0.94,1.2240167659565206,0.0038245357124752884,0.3170249706041693,0.288897620260851
-0.0907,0.3126,-0.0242,25,137.64654301525,0.0147,-53.914327633,0.0136,5311137905224145408,0.9402,0.0165,-5.989,0.02,5.739,0.017,1.057,14.316497,0.002783,14.705962,0.003202,13.761761,0.002976,0.944201,,,1.208,2760.632,691.511,1048.194,0.64,1.1248146540281052,0.026690872383844124,1.0239812464693003,0.03904584886737373
-0.0382,0.1534,0.0197,25,137.6751875572,0.0722,-53.89072286212,0.0762,5311138042661862656,0.8702,0.083,-5.827,0.096,5.882,0.085,0.996,17.834877,0.003248,18.749907,0.023704,16.829742,0.012104,1.920164,,,1.375,631.181,46.124,92.181,0.97,0.6241811592495053,0.01414266037356961,0.530217882871009,0.03326595711925862
0.0246,0.168,-0.028,27,137.53044089747,0.0114,-53.90202101933,0.0111,5311140654001529984,0.9205,0.0124,-5.986,0.015,5.755,0.013,0.904,14.065806,0.002762,14.378423,0.002878,13.587286,0.002834,0.791137,,,1.198,5875.902,1534.996,2193.386,0.97,1.3045655752949106,0.009043044478834231,0.7140634678233372,0.11340037097105539
0.0071,0.1401,-0.0028,27,137.52108272564,0.011,-53.89805999957,0.0105,5311140722721006208,0.907,0.0116,-5.925,0.014,5.858,0.013,1.003,12.797334,0.002764,12.944091,0.002875,12.541355,0.002832,0.402736,,,1.166,5063.908,1564.985,2248.341,0.99,1.7489639991908625,0.01214026257167434,0.9486007493484194,0.05772496016469417
0.0619,0.1017,-0.0199,27,137.58387785725,0.0119,-53.93718747256,0.011,5311137419860845824,0.8909,0.0126,-5.87,0.016,5.784,0.014,1.01,12.587596,0.002761,12.701981,0.002837,12.385192,0.002822,0.316789,,,1.16,5917.472,2123.305,2565.799,1.0,1.8948168787993325,0.011423653141870566,0.5399108392919832,0.3779840869021668
-0.0186,0.174,-0.0697,27,137.5158089924,0.0193,-53.87752359353,0.0181,5311141581714472192,0.9049,0.0208,-5.919,0.027,5.774,0.022,0.982,15.285802,0.002801,15.710369,0.003705,14.69142,0.003172,1.01895,,,1.218,2162.678,445.392,720.051,1.0,1.029505443224936,0.004693808552017423,0.43010290202915263,0.2201845765002923
0.0602,0.0877,-0.0869,26,137.51523605502,0.0131,-53.8982891313,0.013,5311140722721005312,0.916,0.0142,-5.928,0.017,5.714,0.015,0.944,14.276944,0.002764,14.603809,0.002943,13.776539,0.002869,0.827271,,,1.204,5018.661,1158.824,1620.955,0.99,1.2534188858329671,0.008244461421051723,0.6148593602856586,0.20152720291966159
-0.045,0.1341,-0.0519,27,137.51280370676,0.0125,-53.86799565587,0.0125,5311141581714475136,0.9164,0.0134,-5.844,0.017,5.838,0.015,0.869,10.365709,0.002768,10.412522,0.002837,10.255941,0.0028,0.156581,,,1.16,4059.621,2115.758,4530.849,0.97,3.340870393946703,0.05300759456579001,1.7219940779649934,0.3035430196046535
-0.0456,0.1868,0.0214,25,137.70139529657,0.0456,-53.88084431231,0.0483,5311143712018720128,0.8814,0.0525,-5.847,0.061,5.725,0.053,1.015,17.003332,0.002843,17.655397,0.009378,16.245569,0.004626,1.409828,,,1.244,1545.317,121.26,294.282,0.99,0.7550778759046846,0.0007852069496473054,0.0,0.034964243059358864
-0.0447,0.2481,0.0399,25,137.70443114345,0.0114,-53.88793629408,0.0116,5311143712018716288,0.9347,0.0131,-5.983,0.015,5.71,0.013,0.946,13.637499,0.002764,13.902996,0.00287,13.217376,0.002822,0.68562,,,1.188,5100.098,1614.841,2577.954,0.53,1.4252432805504915,0.009453339826349594,0.8023088946287141,0.0645397589621512
0.0103,0.1032,-0.0874,25,137.59224377614,0.0193,-53.82589987997,0.0182,5311141409915816832,0.9138,0.0211,-5.905,0.027,5.734,0.022,0.972,15.111359,0.002802,15.506859,0.00351,14.540459,0.003203,0.9664,,,1.216,2137.807,509.964,689.818,1.0,1.0700583784067452,0.0025462811582065152,0.19052537756876656,0.24046390508118765
-0.0148,0.1468,-0.0853,26,137.51789477756,0.0308,-53.84835395265,0.0282,5311141684793698816,0.967,0.0325,-5.757,0.042,5.679,0.035,0.947,16.213963,0.002892,16.75145,0.004754,15.521423,0.004481,1.230026,,,1.239,1238.077,282.067,309.619,0.86,0.8653400542854773,0.003390871363899625,0.28812155184738697,0.21155424287778488
0.0745,0.1334,-0.0423,27,137.48344624924,0.0099,-53.90431349326,0.0096,5311139966806750720,0.9165,0.0107,-5.938,0.013,5.686,0.012,0.933,13.552256,0.002763,13.818718,0.002828,13.129657,0.002832,0.689061,,,1.189,5444.145,2344.433,2250.093,0.98,1.4342984633106557,0.010389502785170307,0.9157359452917865,0.04587186387805376
0.0093,0.1059,-0.0967,26,137.59546703776,0.0203,-53.81236152047,0.0194,5311142165830067712,0.9559,0.0226,-5.916,0.027,5.791,0.024,1.68,12.47252,0.002763,12.581732,0.002871,12.27723,0.002826,0.304502,,,1.16,5422.305,1602.424,2436.606,0.85,1.9532523651849005,0.01417222151773196,0.7731675425475828,0.3076937281971471
