pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1533,-0.1953,-0.2519,18,290.66430792893,0.0139,18.66206487099,0.0142,4515496794187643520,0.9797,0.0187,-1.067,0.018,-6.174,0.017,0.96,13.853257,0.002768,14.388539,0.002948,13.146736,0.002836,1.241803,,,1.25,4142.467,1142.178,2131.79,1.0,2.2809950496382068,0.0045685401552323,0.0,0.249918497228629,0.0,0.10956555879780146
0.1111,-0.1975,-0.2964,20,290.64853853298,0.0312,18.70189532288,0.0343,4515498065498028672,0.9129,0.0454,-0.713,0.04,-6.092,0.04,0.898,16.114534,0.002817,16.975224,0.004039,15.18754,0.00354,1.787683,,,1.317,1844.983,371.839,498.349,0.79,1.2498824946291824,0.0092973621108649,0.4039872507082236,0.3257059339726432,0.3232201846527016,0.26060033498396246
0.0749,-0.2242,-0.2528,20,290.69381297182,0.0213,18.70558772306,0.0232,4515497412663596032,0.9396,0.0312,-1.319,0.027,-6.226,0.027,0.962,15.316564,0.00278,16.053185,0.0036,14.463581,0.002986,1.589603,,,1.291,2950.451,477.278,1020.174,0.87,1.4975272770142405,0.0011955680439213,0.0,0.0,0.0,0.0
0.062,-0.2265,-0.2339,20,290.72215330397,0.0124,18.69669114332,0.0133,4515497137785023360,0.9632,0.0178,-0.992,0.015,-6.118,0.015,0.958,13.954279,0.002763,14.611806,0.002914,13.163297,0.002841,1.448509,,,1.268,5234.633,1289.797,2032.237,1.0,1.8010127296086242,0.0393563324954819,1.676505726413495,0.0431577119537493,0.9308683380476797,0.03143261219476316
-0.0191,-0.1357,-0.3129,18,290.68475435001,0.0214,18.62433927351,0.0238,4515493530012434048,0.9059,0.0308,-1.076,0.027,-5.697,0.027,1.001,15.21816,0.002785,16.050974,0.003656,14.312234,0.002887,1.73874,,,1.306,2655.916,459.533,1468.122,0.98,1.356446172547825,0.0332768469205437,1.2254097638803998,0.0449642065802855,0.9033972660918064,0.03987481775576234
-0.0742,-0.0603,-0.2309,20,290.61335903031,0.0752,18.69600281721,0.0785,4515497859339621248,0.8644,0.1,-1.379,0.093,-5.725,0.087,2.65,15.740219,0.003184,16.57193,0.006967,14.631174,0.008036,1.940756,,,1.506,680.45,170.086,144.081,0.68,1.2268576724268976,0.0236648581750676,1.1397990160730158,0.0424646878011953,0.92903931865082,0.0389764605165284
-0.0125,-0.261,-0.1981,18,290.60990304297,0.08,18.66739984855,0.0861,4515497550101938560,1.0076,0.1159,-1.008,0.102,-6.206,0.094,1.016,17.628481,0.003228,18.747736,0.024275,16.576178,0.00811,2.171558,,,1.368,645.814,45.026,142.582,1.0,0.8841871017876208,0.0280852335322517,0.6774633034423522,0.0675183030681619,0.7661990342006559,0.08014654639453034
0.0103,-0.2347,-0.2727,18,290.60839924228,0.108,18.68310477842,0.1249,4515497751935808128,0.8344,0.1608,-1.202,0.14,-6.165,0.133,0.99,18.199636,0.003216,19.442572,0.026475,17.113321,0.007683,2.32925,,,1.376,654.613,41.24,151.682,0.98,0.7920989653728115,0.0274695290704266,0.6075556306581656,0.066890952860975,0.767019851329072,0.0885379412260846
0.1098,-0.2219,-0.1972,20,290.69209033388,0.0732,18.732074292,0.0849,4515499641721479296,1.0383,0.1087,-0.855,0.092,-6.237,0.096,1.025,17.740738,0.003127,18.797918,0.019228,16.743254,0.007569,2.054665,,,1.329,734.242,57.071,154.306,0.99,0.912665374964038,0.0021925676222018,0.0,0.1019855327801315,0.0,0.11174471561841608
0.0443,-0.1349,-0.2437,20,290.63219527321,0.0433,18.72470272982,0.0475,4515498374735719808,0.7334,0.0641,-0.991,0.054,-5.815,0.054,1.077,16.735157,0.002902,17.649395,0.006478,15.788325,0.00404,1.86107,,,1.319,1190.441,185.727,371.632,0.7,1.110722458279573,0.0016337329307653,0.0,0.1064832432351032,0.0,0.09586845250256115
0.2393,-0.3244,-0.2762,20,290.70056007436,0.0267,18.73460640481,0.028,4515499641721480704,0.9312,0.0358,-1.002,0.034,-6.235,0.032,2.178,14.451662,0.002795,15.070318,0.003035,13.619282,0.003028,1.451036,,,1.316,2326.56,909.266,923.138,1.0,1.8083200869090188,0.0187496527476231,1.124451266742974,0.0619032781298887,0.6218209236756369,0.03483434047884262
0.1139,-0.2129,-0.2457,20,290.70636702402,0.056,18.7346232959,0.0621,4515499680405725824,0.9746,0.0824,-0.821,0.069,-5.924,0.071,0.981,17.233227,0.003203,18.270687,0.012687,16.236824,0.008124,2.033863,,,1.333,664.73,87.723,142.306,0.98,0.9860834238377668,0.018041445939567,0.5915032692493535,0.1501631299664036,0.5998511433720939,0.1526773454318486
0.0739,-0.2073,-0.314,18,290.6589308429,0.1247,18.60832359717,0.1498,4515496343186492288,0.8409,0.1912,-1.163,0.162,-6.371,0.161,0.987,18.518349,0.003338,19.733942,0.035447,17.445467,0.01327,2.288475,,,1.367,576.001,30.725,83.688,0.97,0.7820638963117739,0.0088051815098037,0.1618502912789596,0.2187714956585309,0.20695277207175555,0.2797457928955287
-0.1178,-0.0577,-0.2977,19,290.69636627357,0.0228,18.60958235029,0.0253,4515493461292930688,0.9739,0.0328,-0.977,0.029,-6.061,0.028,0.973,15.335073,0.002788,16.221804,0.003758,14.399001,0.003017,1.822803,,,1.317,2548.629,431.183,944.94,1.0,1.3147989908691224,0.0296383222275774,1.2066515792568802,0.0399707923861052,0.9177460491198327,0.03677215921743283
0.0461,-0.3092,-0.1713,19,290.72263224922,0.0393,18.62319311108,0.0415,4515493667451356800,0.9097,0.0562,-1.031,0.049,-6.111,0.045,0.993,16.472046,0.002927,17.425404,0.006596,15.505174,0.00378,1.92023,,,1.327,1099.43,181.65,425.665,1.0,1.1141506096570168,0.0233697096846718,0.8295716220117378,0.0643051640017108,0.7445776314452813,0.059792471239334566
0.0902,-0.1666,-0.2079,20,290.68284968122,0.086,18.75075648912,0.0959,4515499916599410176,0.8772,0.1219,-1.097,0.104,-6.403,0.108,1.085,17.941244,0.003216,19.002756,0.027706,16.904385,0.006667,2.098372,,,1.367,654.683,39.388,179.299,0.98,0.8806007226828892,0.0039184912796761,0.0,0.153132863919456,0.0,0.1738959098885503
0.0461,-0.2393,-0.2148,20,290.75154521817,0.0124,18.70028226059,0.0135,4515498580894013952,0.9594,0.0178,-0.87,0.015,-5.929,0.015,1.009,13.935309,0.002766,14.480846,0.003017,13.226122,0.002832,1.254725,,,1.248,4432.521,945.156,2230.263,1.0,2.21373858184928,0.0053853685213332,0.1389600838449054,0.3030902571487546,0.06277167728125468,0.13691338632000322
0.0572,-0.2019,-0.181,21,290.62468310879,0.02,18.74676757293,0.0206,4515510125766279296,0.9581,0.027,-1.296,0.024,-6.496,0.024,0.957,15.158914,0.00279,15.913579,0.003449,14.273722,0.004723,1.639857,,,1.313,2479.461,535.378,284.886,0.64,1.5067073298484963,0.0182327463424086,0.9602396407287956,0.0711201704883615,0.637309994918091,0.047828249188495646
0.0999,-0.2062,-0.2181,20,290.6991248642,0.0289,18.75356763035,0.0305,4515499749128679424,1.0047,0.0401,-0.985,0.037,-6.287,0.036,1.022,15.771182,0.002801,16.617859,0.004135,14.850739,0.003473,1.767119,,,1.315,2160.785,355.713,525.019,1.0,1.30638997220074,0.0184103666526732,0.8784926200661096,0.0783592991816776,0.6724581776957489,0.060725559652861895
0.0189,-0.2039,-0.198,21,290.62370629444,0.0102,18.74818635806,0.0106,4515510125766282240,1.013,0.0142,-0.973,0.012,-6.136,0.013,1.033,13.086142,0.002766,13.558591,0.002899,12.431297,0.002816,1.127294,,,1.239,4555.719,1382.773,2860.292,1.0,2.9563174904643,0.0016335487948257,0.0,0.0,0.0,0.0
0.1326,-0.1798,-0.2898,21,290.750842567,0.0573,18.71552861526,0.0606,4515498752692727168,0.9666,0.081,-1.007,0.071,-6.328,0.07,1.036,17.215021,0.00358,18.249683,0.014509,16.199549,0.007733,2.050135,,,1.352,474.92,76.256,150.545,1.0,0.9755658779390014,0.0249283462853167,0.6769412819478426,0.0915918410471874,0.69389602204821,0.09554548733052803
0.1686,-0.2542,-0.3634,18,290.63661337781,0.0547,18.59253937894,0.0564,4515121001711829760,0.7585,0.0801,-0.882,0.069,-5.937,0.067,1.682,14.939165,0.003063,15.328351,0.047393,13.886962,0.018798,1.441389,,,1.616,811.51,22.949,58.406,0.96,1.7145583850842498,0.0028716054805586,0.0,0.0,0.0,0.0
0.0435,-0.1486,-0.4004,18,290.63617568118,0.0107,18.59165388259,0.013,4515121001711829248,0.9863,0.0161,-0.991,0.013,-6.284,0.017,0.911,10.710835,0.002768,11.185549,0.002976,10.052818,0.002824,1.13273,,,1.24,4135.489,1047.497,2480.622,1.0,5.055409462818662,0.0349557755320041,2.5130142403967697,0.785396456555175,0.4970941046179135,0.15539565247004575
0.1007,-0.1922,-0.2894,20,290.60923603028,0.0661,18.60324251076,0.0768,4515121173510537856,0.9637,0.0963,-1.126,0.086,-5.932,0.085,0.956,17.469776,0.003555,18.658976,0.01539,16.406368,0.008393,2.252607,,,1.363,483.227,71.737,137.159,1.0,0.8727676145880373,0.0236531996983062,0.7769392581411491,0.0447125816558094,0.8902017503340554,0.056627233315636884
0.0767,-0.178,-0.2208,22,290.77204372856,0.0156,18.68893942316,0.0165,4515495621629526144,0.8808,0.0213,-0.949,0.019,-5.684,0.019,0.981,14.622822,0.002767,15.197299,0.003093,13.886525,0.002896,1.310774,,,1.257,4310.922,814.115,1400.253,0.93,1.787846884162971,0.0021688176326657,0.0,0.0,0.0,0.0
0.1015,-0.2977,-0.1666,20,290.76455361889,0.0346,18.63719829702,0.0358,4515493731843694336,0.8828,0.047,-1.215,0.046,-6.215,0.044,0.995,16.288717,0.002822,17.246262,0.005397,15.325119,0.003496,1.921143,,,1.323,1784.453,235.001,515.265,0.96,1.107994786870448,0.0301492331818889,0.9627012868519448,0.0523291839022654,0.8688680653192534,0.05281588695207137
-0.0424,-0.0385,-0.2231,20,290.57621700805,0.0554,18.72157724074,0.0616,4515509747809166848,0.8749,0.0773,-0.952,0.072,-5.87,0.069,1.148,16.956135,0.003112,17.995344,0.010312,15.922709,0.004987,2.072636,,,1.369,750.539,109.369,262.71,0.99,0.97419698104643,0.0272668063997545,0.8512838677453745,0.0499433818760966,0.8738313547543239,0.056801421412306215
0.0065,-0.1873,-0.2736,20,290.73638746427,0.0267,18.59885507417,0.0284,4515493220774714496,0.9658,0.0362,-1.101,0.035,-6.062,0.034,1.019,15.769056,0.002791,16.733278,0.004594,14.791535,0.003302,1.941743,,,1.334,2433.522,297.477,615.014,1.0,1.198332297379236,0.0224005094190019,1.117686669167117,0.0341314739489295,0.9327017819777604,0.03339510275563342
0.0194,-0.3109,-0.1596,20,290.74996192929,0.0132,18.61110028276,0.0132,4515493598731841792,0.9696,0.018,-1.022,0.017,-6.209,0.016,0.965,14.006456,0.002768,14.612336,0.003141,13.245942,0.002875,1.366394,,,1.263,4093.514,752.725,1562.325,1.0,2.013228629702432,0.0258403197485491,1.332281971980462,0.0498430636954382,0.661763871387713,0.026174301264747023
0.0297,-0.1808,-0.276,20,290.73933797584,0.0632,18.60083146178,0.0691,4515493220774714752,0.8532,0.0877,-1.128,0.084,-5.771,0.08,1.009,17.436043,0.002935,18.579412,0.013957,16.395447,0.003989,2.183966,,,1.351,1073.842,79.397,380.926,0.98,0.8871232070989198,0.0246576154109339,0.7679749784225287,0.0477777206209625,0.8656914533145503,0.05898765485997729
0.0253,-0.1423,-0.2806,20,290.58688060051,0.0618,18.61257013729,0.0717,4515121242230025088,0.9824,0.0913,-1.073,0.079,-6.219,0.081,0.99,17.348824,0.00299,18.432142,0.013807,16.320854,0.005071,2.111288,,,1.352,936.055,80.292,256.417,1.0,0.9280056288742996,0.029040959387004,0.7261833354787092,0.0643744888996638,0.7825203995363613,0.0735641073716156
0.0626,-0.179,-0.2095,21,290.71736308584,0.0167,18.77623780048,0.0178,4515499886564204160,0.9501,0.0229,-0.973,0.021,-6.179,0.021,0.935,14.746284,0.002769,15.419369,0.003121,13.947266,0.002863,1.472103,,,1.269,3943.214,776.913,1688.42,1.0,1.7163330160327677,0.0064381141778089,0.2238609269731798,0.3427337384110698,0.13042977375720768,0.19969013233251315
-0.0517,-0.0434,-0.2445,20,290.56877044117,0.0368,18.7320961775,0.0411,4515509953967618560,0.9645,0.0518,-0.963,0.047,-6.231,0.047,0.995,16.463314,0.002863,17.442696,0.006541,15.486621,0.0034,1.956075,,,1.329,1397.897,183.53,559.05,1.0,1.0673766522861905,0.0288318712240331,0.9358792842971968,0.0534287403799697,0.876803218706965,0.05537646920685359
0.0982,-0.3123,-0.1593,20,290.77387731649,0.0214,18.62314759842,0.0222,4515492980256546560,1.0366,0.0294,-1.174,0.028,-6.178,0.027,0.939,15.249341,0.002775,16.075544,0.003499,14.350492,0.003009,1.725053,,,1.302,3261.067,514.217,963.04,1.0,1.3683989634681724,0.0384389733622153,1.1850696342231926,0.0602017261293759,0.8660264044775828,0.05027229809650137
0.1452,-0.1738,-0.2403,20,290.7829399594,0.098,18.6426124946,0.1128,4515493766203451136,0.86,0.1399,-1.031,0.129,-6.083,0.139,1.08,18.185238,0.003476,19.32291,0.025748,17.057293,0.010558,2.265617,,,1.444,512.522,42.418,106.624,0.99,0.821579731874345,0.0197497124829926,0.5020566069751031,0.1800180587015265,0.6110868945485248,0.21960396139544833
0.1361,-0.3005,-0.2382,19,290.77371611347,0.1054,18.62167548681,0.1151,4515492975934869632,1.0825,0.1477,-0.956,0.145,-6.219,0.138,1.006,18.237585,0.003624,19.462706,0.028173,17.121176,0.009862,2.34153,,,1.412,461.288,38.728,114.784,0.99,0.7884386508879133,0.0273530217164816,0.6073278678343592,0.062626324101438,0.7702918510532263,0.08380571369788141
-0.034,-0.0881,-0.3538,20,290.61588387126,0.0217,18.56995760688,0.0236,4515120864272870400,0.9724,0.0317,-1.053,0.028,-6.078,0.028,0.923,15.304733,0.002776,16.120699,0.003482,14.407125,0.002887,1.713573,,,1.304,3175.568,521.287,1462.105,1.0,1.3909293860556065,0.0320390835271859,1.103880249394137,0.064719966456829,0.79362781494215,0.04999224867533724
0.0066,-0.1019,-0.3128,20,290.55273804935,0.0397,18.63431778892,0.0447,4515122238662461312,0.962,0.0565,-0.857,0.05,-6.017,0.049,0.946,16.562071,0.002865,17.617491,0.008863,15.552504,0.003217,2.064987,,,1.341,1385.709,129.06,677.695,0.99,1.0307108007782722,0.0236518802655918,0.941520708683294,0.0355031694760308,0.9134673935427549,0.04032200421756341
0.0252,-0.0737,-0.3115,20,290.60804466156,0.0157,18.57319687966,0.0165,4515120864272875264,1.0031,0.0219,-1.109,0.02,-6.384,0.019,0.997,14.412704,0.002767,15.082796,0.003113,13.608975,0.002866,1.473821,,,1.274,4248.675,786.926,1657.386,1.0,1.7763601079726925,0.021366413002524,1.2268167767180305,0.0452997840885915,0.6906351765116817,0.026820375734563525
0.1347,-0.19,-0.3358,20,290.6682224383,0.1329,18.5572097463,0.1606,4515117771896386944,0.7741,0.2043,-1.061,0.173,-5.84,0.173,0.963,18.618334,0.003821,19.91461,0.039296,17.532959,0.010549,2.381651,,,1.364,410.092,27.699,106.728,0.98,0.7565837115278593,0.0126456217651318,0.3202666151067442,0.2299110390891209,0.42330625180919085,0.3039628572393331
0.0543,-0.1603,-0.2931,20,290.64658033901,0.088,18.55846601335,0.102,4515117870668505472,1.051,0.1295,-0.985,0.11,-6.198,0.109,1.043,17.953226,0.003199,19.078205,0.01706,16.927727,0.006223,2.150478,,,1.34,668.281,64.511,195.198,1.0,0.8733851150832921,0.0057229756191002,0.1834851292066636,0.2324099597321512,0.21008501981301247,0.2661060574741847
0.1421,-0.1558,-0.1847,20,290.57084007815,0.041,18.7557264503,0.0459,4515510057046868608,0.9861,0.0578,-1.103,0.051,-6.24,0.05,1.08,16.537117,0.002849,17.480471,0.006291,15.565028,0.003988,1.915442,,,1.335,1499.118,192.573,381.109,1.0,1.116493466021192,0.0196033264246034,0.765043050438237,0.0712303421208982,0.6852194604994811,0.06492275536719416
0.026,-0.1391,-0.3411,18,290.73595399021,0.1551,18.57026378862,0.1699,4515492357453940352,0.7878,0.2153,-1.366,0.2,-6.047,0.193,1.023,18.669991,0.003965,19.993624,0.061118,17.422237,0.011344,2.571386,,,1.543,380.822,17.783,98.748,0.95,0.7099274187405129,0.0223212310789203,0.6102962801662736,0.0395134807202483,0.8596601061683241,0.06187436070842531
0.1765,-0.1475,-0.2539,21,290.73778031493,0.0444,18.78363751209,0.0513,4515500264521318528,0.8358,0.064,-1.024,0.055,-5.877,0.061,1.04,16.864983,0.003057,17.751905,0.007876,15.854327,0.00536,1.897578,,,1.388,819.522,147.406,237.212,0.99,1.0894583790806296,0.0021513814596681,0.0,0.1495334172813678,0.0,0.13725482327058314
0.0369,-0.1129,-0.3334,19,290.57048629489,0.0792,18.59259683166,0.0948,4515120829913160320,1.0019,0.1229,-1.285,0.102,-6.244,0.101,1.012,17.769346,0.003495,18.924696,0.019738,16.737381,0.007936,2.187315,,,1.339,504.825,55.567,146.147,0.98,0.8685567649442149,0.0284336150917772,0.6241255781662143,0.0975648914703125,0.7185777641214967,0.11476661201478616
