pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.1884,0.0336,0.0763,19,68.74259207669,0.0718,45.2625120748,0.0467,253536871587064192,0.4592,0.0869,1.179,0.105,-1.921,0.082,1.043,17.17157,0.002878,18.018848,0.009288,16.271572,0.005197,1.747276,,,1.297,1303.641,122.551,247.663,0.91,1.277866459283847,0.034948203270666,1.1576855224615676,0.0505422388389839,0.9059518810051309,0.04667175311033956
0.1975,0.0267,0.1193,19,68.74417258059,0.1146,45.26622213579,0.0716,253536867286372352,0.2587,0.1391,1.025,0.173,-2.104,0.138,0.981,18.002695,0.002973,18.82086,0.02338,17.115883,0.008066,1.704977,,,1.294,971.638,46.773,143.457,0.92,1.2011445129781686,0.0142022995795557,0.105893501002456,0.236758658807557,0.08816050013823828,0.19711364203094323
0.1118,-0.0125,0.112,19,68.73738622629,0.0325,45.26284080855,0.0207,253536768507849728,0.3946,0.0407,1.023,0.046,-2.018,0.035,1.061,15.733252,0.002776,16.226536,0.004146,15.055784,0.00327,1.170752,,,1.246,3190.023,354.077,636.875,0.99,2.353631813770145,0.0026875980883693,0.0,0.0,0.0,0.0
0.1859,-0.0027,0.1578,19,68.74543145725,0.0426,45.25839470309,0.027,253536871587064960,0.4175,0.0525,0.876,0.062,-2.053,0.05,1.011,16.287388,0.002793,16.82416,0.004267,15.573312,0.003485,1.250848,,,1.255,2377.458,336.296,519.938,0.99,1.914015929292004,0.0023743059272241,0.0,0.0,0.0,0.0
0.2091,0.1855,-0.0425,18,68.73614232993,0.2106,45.26582568586,0.1302,253537520121400576,0.3867,0.2557,0.666,0.356,-1.942,0.23,0.997,18.875547,0.003493,19.801247,0.039807,17.965607,0.011724,1.83564,,,1.282,505.576,27.342,95.348,0.77,1.000581675970196,0.0208506145840194,0.0,0.2208818668874149,0.0,0.22075345990445086
0.0152,-0.1773,0.2605,18,68.74513082069,0.0374,45.27159795542,0.0232,253537623200624000,0.2894,0.0506,0.846,0.057,-2.209,0.044,0.953,16.077751,0.00279,16.601183,0.005995,15.37885,0.003636,1.222333,,,1.249,2493.793,204.602,465.807,0.73,2.0691031728255784,0.0024347294970866,0.0,0.0,0.0,0.0
0.2699,-0.0446,0.0949,18,68.74788217895,0.1071,45.27168324679,0.0662,253536867286380032,0.4365,0.1253,0.928,0.173,-1.991,0.119,0.973,17.89455,0.002961,18.789267,0.024307,17.001986,0.010017,1.787281,,,1.276,1000.535,44.965,112.852,0.96,1.146409776917478,0.0376914579731213,0.8889357653161134,0.127254619306189,0.7754083951606963,0.11389265867297103
0.1368,0.0699,0.1954,19,68.75424605739,0.0974,45.25917823573,0.0653,253536798566885632,0.3023,0.1177,0.924,0.135,-2.084,0.11,0.972,17.769342,0.002941,18.530254,0.014371,16.897234,0.008551,1.63302,,,1.3,1055.032,77.015,134.329,0.96,1.2676524761245138,0.0031976773872976,0.0,0.0958936817600097,0.0,0.07564666465463571
0.1396,0.006,0.112,19,68.72958157977,0.0466,45.263639377,0.0292,253537524422094592,0.3811,0.0569,0.928,0.066,-2.05,0.05,1.022,16.40099,0.002799,16.966934,0.005431,15.663832,0.00357,1.303102,,,1.261,2204.835,233.034,487.468,0.99,1.8343225810945167,0.0046729618639892,0.0,0.1858296571760929,0.0,0.10130696699225648
0.0862,0.0378,0.2793,19,68.75216945412,0.0159,45.25585860591,0.01,253536802867587840,0.3474,0.02,1.155,0.021,-1.987,0.018,0.996,13.967276,0.002764,14.386981,0.002941,13.359281,0.002829,1.0277,,,1.23,5048.431,1168.424,2320.907,0.95,4.314981287206547,0.0033212808409554,0.0,0.0,0.0,0.0
0.2362,-0.0637,0.0704,19,68.73182776116,0.0828,45.26996254836,0.0531,253537524422092544,0.497,0.1001,0.919,0.12,-2.007,0.091,0.962,17.512455,0.002896,18.266607,0.013539,16.643845,0.00617,1.622763,,,1.299,1217.615,81.952,197.304,0.96,1.339674570507415,0.0070437667334164,0.0,0.2058307165182804,0.0,0.1536423255689029
0.0703,0.0329,0.2711,18,68.75630448823,0.0188,45.25548501965,0.0115,253536802867587328,0.3762,0.023,0.888,0.024,-1.894,0.02,1.241,13.958985,0.002763,14.454607,0.002959,13.276723,0.002829,1.177884,,,1.249,5156.755,1102.143,2327.764,0.99,3.5652022984273644,0.1063297414206697,3.1972424024588326,0.1412524894883784,0.8967912995762284,0.04780256127408813
0.2146,-0.0023,0.089,18,68.73654969814,0.0644,45.25081232866,0.0422,253536764207134208,0.3383,0.0778,0.766,0.095,-2.067,0.075,0.929,17.043678,0.002836,17.738844,0.011151,16.222467,0.004905,1.516376,,,1.279,1617.392,100.568,269.174,0.97,1.5019966908591624,0.0070014610242317,0.1470338319709684,0.2751995141346745,0.09789224760998844,0.1832230185951465
0.1172,0.0015,0.1026,18,68.72328192057,0.0254,45.26364398722,0.0154,253537524422095104,0.3511,0.0316,0.923,0.035,-1.979,0.026,0.978,15.108078,0.002769,15.608906,0.003273,14.424097,0.002926,1.184809,,,1.248,3892.316,634.612,1231.479,0.99,2.5328338750152835,0.2204504400629751,1.829559345390436,0.3829328547702134,0.7223368904837457,0.16373854749380534
0.04,-0.0455,0.2455,19,68.76367743726,0.0146,45.26638139434,0.009,253536832925499264,0.4362,0.018,0.831,0.02,-1.977,0.015,1.093,12.782129,0.002763,13.923617,0.002884,11.72996,0.002812,2.193657,-1.15,0.12,1.363,5382.271,1485.164,3088.372,0.99,5.214952676417791,0.1250257295633779,3.7528051746789184,0.3717051065055339,0.7196240133969465,0.07333507825356857
0.2907,-0.0498,0.098,19,68.76121158822,0.0875,45.27202897212,0.0581,253536901648755328,0.2526,0.1042,1.072,0.129,-1.922,0.102,0.987,17.630276,0.002919,18.377956,0.013002,16.744095,0.005594,1.633862,,,1.316,1127.233,85.495,223.951,0.94,1.3074147658996291,0.0067737219545502,0.0,0.1764196361078584,0.0,0.13493777239578938
