pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0064,-0.0572,0.1413,26,160.67547157752,0.1154,-61.1386526402,0.1094,5254071465021748608,2.3996,0.1293,-15.657,0.145,2.607,0.135,1.103,18.304222,0.00337,19.318209,0.109193,16.884956,0.015613,2.433252,,,1.841,559.753,9.947,70.68,1.0,0.32204719507479446,0.00802609492022174,0.0,0.0
0.0851,0.1463,0.0526,29,160.68401425307,0.0097,-61.10078948041,0.0095,5254072044825366400,2.55,0.0112,-15.95,0.013,2.335,0.012,0.92,13.404073,0.002806,13.813331,0.007593,12.72521,0.009802,1.08812,,,1.284,2043.299,153.744,115.548,1.0,0.9726342905290428,0.005587322882656996,0.439597947936017,0.12872064586755075
0.1027,0.1371,0.1634,27,160.69217103709,0.0116,-61.12823905797,0.0125,5254071838666939136,2.5329,0.0138,-15.194,0.015,2.703,0.015,0.797,9.003441,0.002764,9.066001,0.002829,8.853768,0.002816,0.212233,,,1.168,4891.505,2320.818,2855.201,1.0,3.1660900792631512,0.18393889472393185,1.706145384939079,0.3225046557546046
0.0518,-0.0484,0.0884,27,160.55532774323,0.0926,-61.14347754746,0.0874,5254070915307175680,2.5377,0.1009,-15.342,0.114,2.704,0.107,1.057,17.989786,0.00346,19.378967,0.051305,16.6381,0.0098,2.740868,,,1.664,518.884,21.194,115.568,1.0,0.34701987518321437,0.003992683131503101,0.0,0.0
-0.1768,-0.0755,0.2764,27,160.61232412455,0.1282,-61.16618676783,0.1217,5254070090631633536,2.5582,0.1492,-15.386,0.171,1.979,0.158,1.008,18.633318,0.003487,20.564989,0.07228,17.377302,0.010966,3.187687,,,1.461,507.88,15.032,102.376,1.0,0.2376881378513122,0.005683467981408059,0.0,0.011884049908476555
-0.0095,0.0481,0.2622,26,160.65897837174,0.1014,-61.17038648901,0.0982,5254071288917368960,2.6073,0.1184,-15.716,0.129,2.875,0.123,1.073,18.13516,0.003222,19.665743,0.041907,16.826221,0.00727,2.839521,,,1.582,650.308,25.966,161.717,1.0,0.3145058694542482,0.003983499654548166,0.0,0.0
0.0597,-0.0181,0.1097,27,160.54992360568,0.0085,-61.16914234686,0.0089,5254070021953905280,2.5561,0.0101,-15.318,0.011,2.864,0.011,0.769,11.568513,0.002759,11.898185,0.002831,11.062184,0.002806,0.836,,,1.206,7216.221,2269.757,3693.579,1.0,1.289991159546988,0.043140882638606756,1.1361726019980927,0.07194355100005131
-0.0017,-0.0133,0.1934,26,160.66313441191,0.0262,-61.17826246745,0.0262,5254071293264317056,2.5167,0.031,-15.561,0.035,2.553,0.034,0.962,16.00589,0.003122,17.012482,0.006624,14.994958,0.004115,2.017524,,,1.355,739.38,180.708,358.938,1.0,0.6597487412054492,0.0011358342609991596,0.0,0.0
0.1144,-0.0305,0.0341,28,160.66284340409,0.0092,-61.05522181031,0.0088,5254078165212592512,2.5671,0.0103,-15.719,0.014,3.29,0.011,0.962,12.375391,0.002801,12.80222,0.003395,11.775603,0.00311,1.026617,,,1.221,2152.691,561.473,789.761,1.0,1.0988422846227106,0.03147793697815152,0.9456567924379733,0.07143646888740139
0.031,0.1391,0.0629,29,160.75765877425,0.0191,-61.10406764102,0.0186,5254074931049647488,2.5598,0.0217,-14.757,0.025,3.057,0.022,1.832,13.724191,0.003516,14.270744,0.007046,13.009215,0.005829,1.261529,,,1.252,497.26,167.824,212.163,1.0,0.8618653593914775,0.005528485625320122,0.5481925622495045,0.0741800151622635
