pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0986,0.3218,0.3662,17,87.69607561321,0.0202,28.72558333471,0.0159,3443229758849046784,0.27,0.024,0.304,0.025,-0.261,0.016,1.166,14.2042,0.002867,15.048219,0.004091,13.292205,0.003563,1.756014,,,1.308,1369.28,362.854,490.148,0.99,1.9270731540075807,0.0469827973444261,1.6790435551190848,0.4420656295674115,0.8712920688180993,0.2303788669935022,0.47522855673797687,3.6061167091266655,0.44455528800267274,0.08724949953922008
0.122,0.22,0.2052,17,87.69555618652,0.0495,28.73285509466,0.0405,3443229758849782656,0.2595,0.0496,0.075,0.064,-0.17,0.039,1.138,16.060175,0.002797,16.498842,0.004261,15.430772,0.004667,1.06807,,,1.236,2246.603,337.161,290.246,0.97,1.7020137979249292,0.0321159263305299,0.4515532681570671,0.5816543352468592,0.2653052922999768,0.3417814475121405,0.9652043309216877,2.1535670660819966,0.582540297692386,0.177206511755221
-0.0143,0.3857,0.2868,18,87.70302454779,0.2008,28.73159486815,0.1569,3443230132508247552,0.1843,0.231,0.03,0.26,-0.247,0.158,0.993,18.865383,0.003376,19.521877,0.038976,18.087523,0.017681,1.434355,,,1.258,556.615,27.928,62.186,0.86,0.9975328521651724,0.0391193441990115,0.4904274530186025,0.350199126093357,0.4916404025733251,0.351594284274091,1.0581142825599579,1.4879603051837749,0.35237728503283483,0.19426429725173053
-0.2314,0.2979,0.165,18,87.70919601216,0.1449,28.72749371487,0.1146,3443230063788756480,0.1939,0.1592,0.072,0.198,-0.182,0.115,1.062,18.269861,0.0031,18.86957,0.019763,17.521748,0.013959,1.347822,,,1.256,764.141,55.493,79.381,0.92,1.1157814292954458,0.0379875558580874,0.6356313077135265,0.3317026519131881,0.5696736753495641,0.2979148196603507,1.1465870096804984,1.7514127370089723,0.33387078890839333,0.21050743132835806
-0.1075,0.2797,0.2658,18,87.692187966,0.0687,28.73691695531,0.0551,3443229960709577216,0.3168,0.0772,0.191,0.087,-0.284,0.054,1.073,16.982006,0.002862,17.57267,0.007987,16.247093,0.005846,1.325577,,,1.249,1401.634,145.068,211.351,0.97,1.3113435073135051,0.0219138413334161,1.2418082141875917,0.0281556801954074,0.9469740058664206,0.0266725424661662,1.2424918468504889,2.553151721501097,0.03567854774584011,0.22811506228367892
-0.0283,0.1951,0.3395,18,87.71211892427,0.0575,28.73252485024,0.0465,3443230063788776320,0.2247,0.0653,0.274,0.068,-0.16,0.045,0.97,16.70892,0.002816,17.180752,0.005214,16.053324,0.004481,1.127428,,,1.24,1860.982,246.485,309.669,0.98,1.447888034333216,0.037431334131488,1.2098700672408298,0.0718469414890898,0.83561023957077,0.0541202380481156,1.4972915183869067,2.6577581015740455,0.08101288648233558,0.27489496115361894
-0.1338,0.3717,0.2601,16,87.70872379051,0.183,28.7370316335,0.1442,3443230136806159488,0.3167,0.202,0.339,0.235,-0.139,0.141,0.963,18.521759,0.003178,19.136866,0.033634,17.744041,0.019196,1.392824,,,1.273,685.601,32.393,57.168,0.89,1.062697843247284,0.0396785953676096,0.6045613727517608,0.3296075806987302,0.5688930081051107,0.3108876338238631,1.5769155561652999,1.667259215999045,0.3319872711180602,0.2895135217366421
-0.0836,0.1496,0.3754,19,87.69378490491,0.0234,28.74173304984,0.0187,3443230338666722560,0.3155,0.0276,0.195,0.03,-0.273,0.019,1.06,14.823945,0.00277,15.603465,0.003224,13.952014,0.002922,1.651451,,,1.293,3866.799,671.864,1252.304,0.98,1.9198041509358736,0.0105120280150608,1.35690512631045,0.114172852612876,0.7067935162287156,0.059596884656838,1.5816410641501157,3.2767092772463235,0.11465575871604064,0.29038110050668453
-0.2119,0.3205,0.218,17,87.71086112168,0.1449,28.73725666407,0.1146,3443230136802937088,0.4016,0.1554,0.313,0.184,-0.221,0.112,1.01,18.1255,0.003129,18.538881,0.029786,17.286938,0.01251,1.251944,,,1.407,732.165,36.612,89.03,0.92,1.202267039017246,0.0148653985325829,0.1183416082445594,0.2674657513814975,0.0984320491238734,0.2224711691666422,1.6730462501180088,1.3206086472618055,0.26787853261432043,0.30716261882647933
-0.0935,0.1662,0.3821,19,87.7117845381,0.0406,28.73706006111,0.0323,3443230132508284288,0.1751,0.0477,0.113,0.049,-0.416,0.032,1.251,15.653582,0.002833,16.044416,0.004448,14.907184,0.00339,1.137233,,,1.343,1648.316,313.435,563.974,0.78,1.7896815116691136,0.0237720727052794,0.7908282336053647,0.6895680523070502,0.4418821049717462,0.3853468074323253,1.7007936352042814,2.5805097452744783,0.6899776881923385,0.31225689489212016
-0.1473,0.4387,0.1824,17,87.66996273799,0.2313,28.73371703916,0.1786,3443229930644547072,0.1269,0.2738,0.108,0.326,-0.288,0.187,1.107,18.854784,0.003493,,,,,,,,,505.889,,,0.8,0.770758725847526,0.5496897475537547,0.3609359096835288,0.4391110694866416,0.4682865046862022,0.6603864815562409,1.7607766680179442,1.1316946355310549,0.7035462670723317,0.32326946877816765
0.058,0.2986,0.448,18,87.71017725287,0.0318,28.73961257724,0.0269,3443230132508284416,0.377,0.0392,0.331,0.04,-0.152,0.026,0.993,15.492091,0.002775,15.95821,0.003474,14.844694,0.003057,1.113516,,,1.236,3332.598,524.465,869.166,0.96,1.772525452026693,0.0158673391168952,1.4530956736308034,0.2571220219597361,0.8197883262941833,0.1452452186964827,1.7767564009123156,3.2256211256574963,0.2576111539264431,0.32620326490223567
