pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.0077,0.079,-0.2553,25,114.16794164567,0.0584,-23.38922331714,0.0808,5615797420314267776,0.0226,0.1145,-1.087,0.065,2.009,0.105,1.06,18.087351,0.002878,18.506035,0.009436,17.467501,0.006706,1.038534,,,1.238,1303.346,120.451,178.033,0.75,1.3956865178951936,0.0053069750955823,0.0,0.1555025327295038,0.0,0.11141651849156929
-0.0327,0.0692,-0.189,26,114.2014773423,0.0373,-23.38430430765,0.0478,5615785811024896640,0.2198,0.0676,-0.963,0.042,1.915,0.063,1.06,17.239206,0.002823,17.616005,0.004772,16.621403,0.004446,0.994602,,,1.256,1764.091,280.494,313.662,0.75,1.587127581240536,0.0415819695450674,1.1866672657508923,0.0902149514770134,0.7476823412163031,0.06012236492801929
-0.032,0.0908,-0.1575,26,114.19989257603,0.0173,-23.3911193443,0.0228,5615785707945687936,0.1121,0.0316,-1.087,0.019,1.96,0.03,1.02,15.806796,0.002767,16.205179,0.003377,15.223041,0.003005,0.982139,,,1.223,4227.409,570.808,972.255,0.95,2.0471754591377573,0.0140610228686097,0.9647537747378568,0.6367538104008937,0.4712609124106041,0.31105701549006837
-0.0192,0.0477,-0.1516,26,114.2026945951,0.0185,-23.37821806905,0.0236,5615785806719390208,0.12,0.0326,-1.16,0.021,1.917,0.03,0.958,15.840149,0.002769,16.218721,0.003145,15.281293,0.002965,0.937428,,,1.216,3956.838,748.638,1081.525,0.93,2.007925539329173,0.0083548558189016,1.559054911070003,0.0506640623220742,0.7764505608065859,0.025438038362331383
-0.0332,0.0528,-0.172,26,114.20336784775,0.0521,-23.38538130889,0.0659,5615785811018406400,0.1351,0.0926,-1.1,0.058,1.778,0.086,1.043,17.854073,0.002855,18.217108,0.01034,17.239994,0.007009,0.977114,,,1.26,1454.545,109.052,168.856,0.81,1.4749502169490902,0.0037545774695786,0.0,0.1335039602233896,0.0,0.09051421443873563
-0.0415,0.1221,-0.2172,26,114.18622075671,0.0587,-23.4031266226,0.0817,5615785669280311296,0.0554,0.1141,-1.022,0.065,2.004,0.102,1.013,18.095873,0.002886,18.571482,0.009751,17.486904,0.00777,1.084578,,,1.206,1266.504,116.211,149.727,0.77,1.3861118897972533,0.0041552314443973,0.0,0.194516006058487,0.0,0.14033210990415707
-0.1212,0.1404,-0.2442,25,114.20521206236,0.0461,-23.38905975661,0.0603,5615785737999857920,0.1143,0.0871,-1.071,0.052,1.921,0.082,0.985,17.616137,0.002837,18.00955,0.005915,17.069317,0.006076,0.940233,,,1.201,1602.728,208.17,201.153,0.88,1.5443763463498894,0.0024745205137372,0.0,0.1216395927084275,0.0,0.0787629213539309
0.0216,-0.0099,-0.2313,24,114.16766974475,0.0403,-23.3668537403,0.0512,5615797527695886976,0.0934,0.0776,-1.091,0.045,1.891,0.068,1.0,17.306999,0.00281,17.669615,0.005223,16.766823,0.004104,0.902792,,,1.212,1967.801,245.892,360.79,0.89,1.6530939119932475,0.003270985304516,0.0,0.1664571827675343,0.0,0.10069432931782174
-0.0225,0.0711,-0.2073,26,114.19733050072,0.0355,-23.36503327995,0.0471,5615797557749980288,0.1732,0.0669,-1.0,0.04,1.978,0.064,0.992,17.238808,0.002808,17.60713,0.006175,16.685215,0.004208,0.921915,,,1.217,2010.734,197.11,344.655,0.87,1.6751012007566055,0.0088597168265717,0.1578483703033195,0.3260253117947333,0.09423213966536645,0.19463085609004435
-0.0185,0.0796,-0.2069,24,114.19467116996,0.052,-23.40362070149,0.0696,5615785600560833152,0.0223,0.0996,-1.084,0.058,1.961,0.088,1.007,17.884846,0.002854,18.342005,0.008038,17.253805,0.005762,1.0882,,,1.229,1460.81,144.03,215.357,0.78,1.420537672467282,0.0191823987322331,0.8390834826569916,0.2185804877318487,0.5906802043479896,0.15407825607571501
-0.0222,0.0868,-0.2353,26,114.20659466886,0.0766,-23.36808559509,0.1075,5615785841079179136,0.1061,0.1506,-1.05,0.086,1.903,0.142,1.051,18.566494,0.003029,19.0758,0.014794,17.884096,0.009316,1.191704,,,1.243,863.719,74.729,122.151,0.74,1.2535602235550645,0.0135951370020194,0.1507407443618007,0.2945408648397137,0.12025010169380124,0.2349670930879936
-0.0442,0.0996,-0.1594,26,114.21324824308,0.0799,-23.37286262069,0.1103,5615785841079154688,0.1761,0.152,-1.182,0.089,1.912,0.142,0.987,18.651735,0.003011,19.172737,0.020446,17.967144,0.010586,1.205593,,,1.24,894.47,53.605,106.325,0.63,1.2311612434669816,0.0145836713356993,0.1357311060481478,0.28155927925241,0.11024640904543545,0.228697801558302
-0.0905,0.1148,-0.2015,25,114.21462706138,0.0564,-23.37680022772,0.0706,5615785841079135872,0.0012,0.0994,-1.027,0.064,1.923,0.09,1.017,17.864941,0.002857,18.284349,0.008398,17.304461,0.006682,0.979889,,,1.198,1435.598,137.066,178.827,0.7,1.460273606122634,0.002425300030577,0.0,0.0690811359775197,0.0,0.0473069811628974
-0.0722,0.1198,-0.186,26,114.21533386883,0.0498,-23.39373382454,0.0656,5615785737999837568,0.0715,0.0914,-1.097,0.056,2.073,0.086,1.004,17.79467,0.002844,18.203693,0.00941,17.210543,0.006208,0.993151,,,1.218,1541.435,120.817,195.79,0.78,1.4862494003144602,0.0034417743970716,0.0,0.1568065002134703,0.0,0.10550483665816332
-0.0246,0.0741,-0.0868,26,114.2122111495,0.0278,-23.36398080453,0.0401,5615785845384611968,0.1935,0.0539,-1.013,0.031,2.104,0.055,1.013,16.726799,0.002791,17.044243,0.004006,16.223593,0.003875,0.82065,,,1.21,2426.268,377.625,403.773,0.69,1.8441904928420167,0.0018869165574374,0.0,0.0794287599947041,0.0,0.043069715576019074
-0.0559,0.0987,-0.1438,26,114.21134697983,0.0744,-23.40364863015,0.1024,5615785433061294464,0.1028,0.1408,-1.008,0.083,1.734,0.135,0.998,18.546137,0.002948,19.061356,0.015864,17.824419,0.013234,1.236937,,,1.269,1035.168,69.522,83.93,0.63,1.2335215113445193,0.0337961591039206,0.5643480694602847,0.4003309898500824,0.4575097104266581,0.32478515563487076
-0.0713,0.0658,-0.0761,26,114.22210654476,0.0324,-23.38224720832,0.043,5615785772362962816,0.2619,0.0588,-1.079,0.037,1.937,0.056,1.011,16.95269,0.002804,17.290234,0.005949,16.356604,0.006256,0.93363,,,1.26,2090.081,206.648,193.89,0.61,1.7077884084486454,0.0527443179002992,1.164738659883794,0.1919823733719185,0.6820157896152033,0.11437215943869963
-0.0046,0.1215,-0.0636,26,114.20645890824,0.0613,-23.41101453041,0.0884,5615785428762109696,0.2051,0.1159,-1.056,0.068,1.852,0.123,0.982,18.20229,0.002894,18.671616,0.013637,17.57423,0.009826,1.097385,,,1.221,1228.799,81.335,115.241,0.79,1.3569423452254734,0.0049686551757992,0.0,0.1707326719883973,0.0,0.1258216110574896
-0.0168,0.0926,-0.1557,26,114.21843574404,0.0292,-23.36483608943,0.0396,5615785845384607488,0.1756,0.0542,-0.991,0.033,1.71,0.051,1.06,16.788273,0.002791,17.117928,0.004747,16.232086,0.004958,0.885841,,,1.238,2446.028,282.75,264.882,0.72,1.826743585582474,0.0088222009375304,0.1382189385110749,0.3295000479953621,0.07566411597224933,0.18037601267822814
-0.0399,0.0785,-0.1929,25,114.22210203798,0.0687,-23.39200977287,0.0955,5615785536140450048,0.1484,0.1371,-1.199,0.076,2.007,0.124,0.991,18.408842,0.002941,18.882273,0.029826,17.734383,0.015847,1.14789,,,1.252,1054.274,36.563,69.6,0.6,1.2997506335740698,0.0121489433135765,0.1114153414788111,0.2564143295573217,0.08572055177418138,0.19728126130586807
-0.0673,0.1482,-0.2596,25,114.16997501063,0.0927,-23.4198038605,0.1267,5615784088732269696,0.1965,0.1798,-1.102,0.103,1.925,0.166,1.0,18.854147,0.003043,19.529633,0.021399,18.080303,0.011765,1.449329,,,1.248,840.341,51.175,94.996,0.65,1.159639082995331,0.0145954705221282,0.6855284365175107,0.2301315915292726,0.5911567198535606,0.1985904793387336
-0.0375,0.0834,-0.1958,26,114.15172290475,0.0115,-23.34399690351,0.0151,5615797802573609344,0.1448,0.0211,-1.028,0.013,1.942,0.02,1.02,14.84247,0.002765,15.716947,0.002964,13.919035,0.002831,1.797912,,,1.309,4669.813,1085.126,2260.565,0.97,2.102854489664,0.0403421923697003,0.2485126484648107,0.4801989754463118,0.11817871834989342,0.2283670336644185
-0.0384,0.1165,-0.1955,26,114.17877598584,0.0479,-23.4318263637,0.0639,5615783882573787008,0.1508,0.0901,-0.94,0.053,1.9,0.082,1.02,17.776079,0.00285,18.228676,0.00968,17.162619,0.005582,1.066057,,,1.219,1488.835,117.135,224.57,0.76,1.4487946298128511,0.020393756722402,0.9041432775075856,0.1549557732071648,0.6240658675166257,0.10731510835426522
-0.0587,0.1161,-0.2001,26,114.16304277616,0.062,-23.33668255049,0.0831,5615797901347494272,-0.0082,0.1133,-1.019,0.07,1.966,0.111,0.998,18.225998,0.002908,18.717804,0.01065,17.570412,0.008842,1.147392,,,1.231,1167.656,105.634,129.406,0.66,1.33856791772564,0.0205352931881355,0.3374847347213719,0.3991085549938862,0.25212372883909545,0.2981859421734625
-0.0216,0.1079,-0.1759,26,114.21272040842,0.0482,-23.42436546383,0.066,5615785325682833408,0.2842,0.0909,-1.004,0.054,1.862,0.086,0.995,17.829254,0.002855,18.402557,0.008351,17.116644,0.005104,1.285913,,,1.239,1453.882,137.947,254.044,0.65,1.2908057537936068,0.023982659188461,1.219126208653931,0.0304497045567107,0.9444691465551547,0.029400694479710505
-0.0339,0.114,-0.2201,25,114.17460404479,0.0803,-23.43449262605,0.1083,5615784088732203392,0.0264,0.1526,-1.094,0.089,1.973,0.138,1.003,18.632858,0.002994,19.267967,0.021738,17.887449,0.009906,1.380518,,,1.24,925.901,50.363,114.225,0.7,1.1717292987583787,0.0220690778966045,0.8979833347792592,0.1095328278180078,0.7663743969966492,0.09458749045666769
-0.0459,0.062,-0.1408,25,114.19292631447,0.0543,-23.44389778569,0.0774,5615783818153726848,0.2464,0.1037,-1.07,0.059,1.963,0.108,1.01,17.991148,0.002895,18.401276,0.010506,17.216652,0.007319,1.184624,,,1.356,1220.389,107.197,160.458,0.75,1.3242161821172542,0.0377984212787759,1.1040052699567764,0.0697451899783356,0.8337047114101955,0.057795649814859205
-0.0099,0.0257,-0.1373,25,114.25894487033,0.0341,-23.37987796644,0.0443,5615785914104054912,0.1056,0.0621,-1.22,0.038,1.838,0.056,0.983,17.128834,0.002805,17.45174,0.005829,16.655359,0.004102,0.796381,,,1.19,2066.678,212.154,361.13,0.67,1.7134893613650355,0.0026845976079251,0.0,0.0318432642807221,0.0,0.01858387043346126
